Year,Gender.Code,Race,Hispanic.Origin,county,rural_urban_class,attr,Education,source,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1999,A,White,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,311.890584217479,297.038651635695,321.791872605336
1999,A,White,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,222.778988726771,212.170465454068,229.85133757524
1999,A,White,All Origins,45059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,687.145333434088,654.424127080085,708.959471003424
1999,A,White,All Origins,45059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,505.452064983799,481.38291903219,521.498162284872
1999,A,White,All Origins,45059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,361.037189274142,343.84494216585,372.498687346337
1999,A,White,All Origins,46039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,8.76650430079291,8.34905171504088,9.0448060246276
1999,A,White,All Origins,46039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,8.76650430079291,8.34905171504088,9.0448060246276
1999,A,White,All Origins,46039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,8.76650430079291,8.34905171504088,9.0448060246276
1999,A,White,All Origins,46059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1.86648092792855,1.77760088374148,1.92573429071994
1999,A,White,All Origins,46059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1.86648092792855,1.77760088374148,1.92573429071994
1999,A,White,All Origins,46059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1.86648092792855,1.77760088374148,1.92573429071994
1999,A,White,All Origins,46079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1999,A,White,All Origins,46079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1999,A,White,All Origins,46079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1999,A,White,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,100.461217653355,95.6773501460522,103.650462658223
1999,A,White,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,100.461217653355,95.6773501460522,103.650462658223
1999,A,White,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,100.461217653355,95.6773501460522,103.650462658223
1999,A,White,All Origins,46119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0.781192759541805,0.74399310432553,0.805992529685989
1999,A,White,All Origins,46119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0.781192759541805,0.74399310432553,0.805992529685989
1999,A,White,All Origins,46119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0.781192759541805,0.74399310432553,0.805992529685989
1999,A,White,All Origins,47039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,32.6634124969782,31.108011901884,33.700346227041
1999,A,White,All Origins,47039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,20.406965553017,19.4352052885877,21.0548057293033
1999,A,White,All Origins,47039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,14.5764039664407,13.8822894918483,15.0391469495023
1999,A,White,All Origins,47059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,191.356659570223,182.244437685927,197.431474159754
1999,A,White,All Origins,47059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,137.720372883913,131.162259889441,142.092448213561
1999,A,White,All Origins,47059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,98.3716949170804,93.6873284924576,101.494605866829
1999,A,White,All Origins,47079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,204.864209315531,195.108770776696,211.367835008087
1999,A,White,All Origins,47079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,172.797596268018,164.569139302874,178.28323424478
1999,A,White,All Origins,47079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,129.754890663499,123.57608634619,133.874093541706
1999,A,White,All Origins,47099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,33654.8042911004,32052.1945629528,34723.2107765321
1999,A,White,All Origins,47099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,21333.0047755065,20317.1474052443,22010.243022348
1999,A,White,All Origins,47099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,15237.8605539332,14512.2481466031,15721.60215882
1999,A,White,All Origins,47139,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,25.683384360698,24.4603660578077,26.4987298959582
1999,A,White,All Origins,47139,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,20.7634599978054,19.7747238074337,21.4226174580532
1999,A,White,All Origins,47139,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,15.2816008401108,14.5539055620103,15.7667310255112
1999,A,White,All Origins,47159,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,73.5578688241118,70.0551131658209,75.8930392629725
1999,A,White,All Origins,47159,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,57.702472633202,54.9547358411449,59.5342971612402
1999,A,White,All Origins,47159,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,41.2160518808586,39.2533827436749,42.5244979723145
1999,A,White,All Origins,47179,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,175.075695190382,166.738757324174,180.633653767855
1999,A,White,All Origins,47179,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,132.037974834616,125.750452223444,136.229656575398
1999,A,White,All Origins,47179,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,94.312839167583,89.8217515881745,97.3068975538555
1999,A,White,All Origins,48019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,15.0179899938383,14.3028476131794,15.4947515809443
1999,A,White,All Origins,48019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,14.3417634672377,13.6588223497502,14.7970575455627
1999,A,White,All Origins,48019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,10.2489725310644,9.76092622006135,10.5743367383998
1999,A,White,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,147.984848751199,140.937951191618,152.682780457586
1999,A,White,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,147.984848751199,140.937951191618,152.682780457586
1999,A,White,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,147.984848751199,140.937951191618,152.682780457586
1999,A,White,All Origins,48079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,7.12966721704865,6.79015925433206,7.35600585885972
1999,A,White,All Origins,48079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,6.49094210372698,6.18184962259713,6.69700375781355
1999,A,White,All Origins,48079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,4.63638721694784,4.41560687328367,4.78357411272397
1999,A,White,All Origins,48119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,20.6233159404525,19.6412532766215,21.2780243830066
1999,A,White,All Origins,48119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,20.6233159404525,19.6412532766215,21.2780243830066
1999,A,White,All Origins,48119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,20.6233159404525,19.6412532766215,21.2780243830066
1999,A,White,All Origins,48139,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,123.260669032361,117.391113364153,127.173706144499
1999,A,White,All Origins,48139,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,116.633869629301,111.07987583743,120.336532157215
1999,A,White,All Origins,48139,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,83.5003566714586,79.5241492109131,86.1511616451557
1999,A,White,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,202.348754377105,192.713099406767,208.772524357331
1999,A,White,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,183.56400381913,174.822860780124,189.391432511801
1999,A,White,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,131.117145585093,124.873471985803,135.279594651286
1999,A,White,All Origins,48179,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,25.8189597395552,24.5894854662431,26.6386092550966
1999,A,White,All Origins,48179,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,25.8189597395552,24.5894854662431,26.6386092550966
1999,A,White,All Origins,48179,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,25.8189597395552,24.5894854662431,26.6386092550966
1999,A,White,All Origins,48219,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,25.9594288150591,24.7232655381515,26.7835376663308
1999,A,White,All Origins,48219,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,23.567346381791,22.445091792182,24.3155161081971
1999,A,White,All Origins,48219,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,16.8338188441365,16.0322084229871,17.3682257915694
1999,A,White,All Origins,48239,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,40.6549854295171,38.7190337423973,41.945619887597
1999,A,White,All Origins,48239,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,40.6549854295171,38.7190337423973,41.945619887597
1999,A,White,All Origins,48239,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,40.6549854295171,38.7190337423973,41.945619887597
1999,A,White,All Origins,48259,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,47.0990424867827,44.8562309397932,48.5942501847759
1999,A,White,All Origins,48259,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,42.4238457700237,40.4036626381179,43.7706345246276
1999,A,White,All Origins,48259,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,30.3027469785883,28.859759027227,31.2647389461626
1999,A,White,All Origins,48279,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3416536.83172779,3253844.60164552,3524998.31844931
1999,A,White,All Origins,48279,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3416536.83172779,3253844.60164552,3524998.31844931
1999,A,White,All Origins,48279,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3300800.15391361,3143619.19420345,3405587.46038706
1999,A,White,All Origins,48291,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3.17500295072322,3.02381233402212,3.27579669519062
1999,A,White,All Origins,48291,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2.53072469439547,2.41021399466236,2.61106516088422
1999,A,White,All Origins,48291,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1.8226296253898,1.73583773846648,1.88049088333868
1999,A,White,All Origins,48299,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,6297.56866698765,5997.68444475015,6497.49148181266
1999,A,White,All Origins,48299,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,5892.91334334468,5612.29842223303,6079.98995741911
1999,A,White,All Origins,48299,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,4371.77901062537,4163.59905773846,4510.56564588332
1999,A,White,All Origins,48319,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,17.4941457309061,16.6610911722916,18.0495154366492
1999,A,White,All Origins,48319,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,17.4941457309061,16.6610911722916,18.0495154366492
1999,A,White,All Origins,48319,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,17.37610794113,16.5486742296476,17.9277304154516
1999,A,White,All Origins,48339,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3472.42571842984,3307.07211279033,3582.66145552285
1999,A,White,All Origins,48339,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3472.42571842984,3307.07211279033,3582.66145552285
1999,A,White,All Origins,48339,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3472.42571842984,3307.07211279033,3582.66145552285
1999,A,White,All Origins,48359,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3.4305721748787,3.26721159512258,3.53947922804945
1999,A,White,All Origins,48359,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3.4305721748787,3.26721159512258,3.53947922804945
1999,A,White,All Origins,48359,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2.92196819854782,2.78282685575984,3.01472909373982
1999,A,White,All Origins,48419,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,210125.623548202,200119.641474478,216796.278264018
1999,A,White,All Origins,48419,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,193028.788036406,183836.940987053,199156.686069308
1999,A,White,All Origins,48419,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,137877.70574029,131312.100705038,142254.775763791
1999,A,White,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,873.850538564288,832.238608156466,901.591825502837
1999,A,White,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,873.850538564288,832.238608156466,901.591825502837
1999,A,White,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,873.850538564288,832.238608156466,901.591825502837
1999,A,White,All Origins,48459,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,144.099764098411,137.237870569916,148.674359784075
1999,A,White,All Origins,48459,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,144.099764098411,137.237870569916,148.674359784075
1999,A,White,All Origins,48459,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,144.099764098411,137.237870569916,148.674359784075
1999,A,White,All Origins,48479,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,632.034706121409,601.937815353724,652.099299966533
1999,A,White,All Origins,48479,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,534.610062310346,509.152440295569,551.581810320198
1999,A,White,All Origins,48479,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,381.864330221676,363.680314496835,393.98700737157
1999,A,White,All Origins,48499,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,26.4227703748112,25.164543214106,27.2615884819481
1999,A,White,All Origins,48499,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,26.4227703748112,25.164543214106,27.2615884819481
1999,A,White,All Origins,48499,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,26.4227703748112,25.164543214106,27.2615884819481
1999,A,White,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1999,A,White,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1999,A,White,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1999,A,White,All Origins,49039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,5.63468868222855,5.36637017355101,5.81356768801358
1999,A,White,All Origins,49039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,5.63468868222855,5.36637017355101,5.81356768801358
1999,A,White,All Origins,49039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,5.63468868222855,5.36637017355101,5.81356768801358
1999,A,White,All Origins,50019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,6.27799212603929,5.97904012003743,6.47729346337387
1999,A,White,All Origins,50019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,6.27799212603929,5.97904012003743,6.47729346337387
1999,A,White,All Origins,50019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,6.27799212603929,5.97904012003743,6.47729346337387
1999,A,White,All Origins,51011,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,38.4012883751526,36.5726555953835,39.6203768949987
1999,A,White,All Origins,51011,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,38.4012883751526,36.5726555953835,39.6203768949987
1999,A,White,All Origins,51011,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,33.3947122265003,31.8044878347622,34.4548618209924
1999,A,White,All Origins,51019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,34426.2374379236,32786.8927980226,35519.1338645244
1999,A,White,All Origins,51019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,32979.8552176751,31409.3859215954,34026.8347483949
1999,A,White,All Origins,51019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,23557.0394411965,22435.2756582824,24304.8819631392
1999,A,White,All Origins,51059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1666.29482263545,1586.947450129,1719.19307097308
1999,A,White,All Origins,51059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1403.82626329138,1336.97739361084,1448.39217641174
