Year,Gender,Gender.Code,Race,Hispanic.Origin,label_cause,Nation,min_age,max_age,Deaths,YLL,attrDeaths,attrYLL
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,78,78,96,432,13.1169156246326,59.0261203108469
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,79,79,75,262.5,10.2423749601902,35.8483123606655
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,80,80,86,215,11.7577545773743,29.3943864434356
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,81,81,83,124.5,11.3216755579142,16.9825133368713
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,82,82,75,37.5,10.2355013793483,5.11775068967415
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,83,83,91,0,12.4369523300034,0
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,84,84,64,0,8.73665197243027,0
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,85,85,66,0,9.00310117365344,0
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,86,86,68,0,9.28438930910942,0
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,87,87,55,0,7.4968640544809,0
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,88,88,47,0,6.4198378987821,0
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,89,89,46,0,6.27475254746348,0
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,90,90,49,0,6.68736065819899,0
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,91,91,38,0,5.18275283862516,0
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,92,92,27,0,3.67554174969309,0
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,93,93,31,0,4.22284921356489,0
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,94,94,21,0,2.86315474770457,0
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,95,95,18,0,2.45353740442897,0
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,96,96,24,0,3.26564520510878,0
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,99,99,11,0,1.50443231304963,0
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,100,150,20,0,2.71685886975566,0
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,55,55,11,302.5,2.32277369778319,63.8762766890377
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,57,57,11,280.5,2.32583974201513,59.3089134213858
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,58,58,15,367.5,3.17165341111011,77.7055085721977
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,61,61,13,279.5,2.75003641034264,59.1257828223667
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,62,62,14,287,2.95997201405881,60.6794262882056
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,63,63,19,370.5,4.01570173814481,78.3061838938237
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,64,64,18,333,3.8081288030789,70.4503828569596
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,65,65,12,210,2.54001188070883,44.4502079124046
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,66,66,19,313.5,4.02004988391668,66.3308230846252
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,67,67,15,232.5,3.17263561559559,49.1758520417316
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,68,68,21,304.5,4.44373587079479,64.4341701265244
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,69,69,17,229.5,3.59920944578603,48.5893275181114
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,70,70,25,312.5,5.29615923677498,66.2019904596872
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,71,71,27,310.5,5.71893986520443,65.7678084498509
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,72,72,27,283.5,5.72037360527364,60.0639228553733
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,73,73,28,266,5.93108933187165,56.3453486527807
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,74,74,33,280.5,6.99145230693964,59.4273446089869
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,75,75,34,255,7.21200324730755,54.0900243548066
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,76,76,44,286,9.33367332137227,60.6688765889197
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,77,77,23,126.5,4.87787535253592,26.8283144389475
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,78,78,27,121.5,5.72941130212445,25.78235085956
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,79,79,30,105,6.3642239620911,22.2747838673189
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,80,80,48,120,10.1900509796978,25.4751274492446
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,81,81,26,39,5.51153391240572,8.26730086860857
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,82,82,26,13,5.51312484985691,2.75656242492846
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,83,83,29,0,6.15481006738951,0
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,84,84,19,0,4.02922832854081,0
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,85,85,25,0,5.29952609537358,0
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,86,86,25,0,5.30250100905398,0
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,87,87,20,0,4.23730755284204,0
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,88,88,19,0,4.030997039854,0
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,89,89,17,0,3.60373317264245,0
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,90,90,17,0,3.60447756102781,0
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,91,91,17,0,3.60278251849744,0
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,92,92,11,0,2.32862219493935,0
2000,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,100,150,12,0,2.53677470877131,0
2000,Female,F,White,All Origins,cvd_ihd,us,25,29,10,535,2.79113909077423,149.325941356421
2000,Female,F,White,All Origins,cvd_ihd,us,30,34,111,5557.5,28.7245193019231,1438.16681099493
2000,Female,F,White,All Origins,cvd_ihd,us,35,39,408,18402,98.7204676246482,4452.58344418817
2000,Female,F,White,All Origins,cvd_ihd,us,40,44,780,31438,173.791676475597,7004.69580133311
2000,Female,F,White,All Origins,cvd_ihd,us,45,49,1369,48239.5,284.756312884641,10033.9679732642
2000,Female,F,White,All Origins,cvd_ihd,us,50,54,2701,81914.5,512.316496236918,15537.2638396886
2000,Female,F,White,All Origins,cvd_ihd,us,55,59,4275,108282.5,713.098646638465,18062.2465975742
2000,Female,F,White,All Origins,cvd_ihd,us,60,61,2249,49405.5,341.615853960012,7504.53627070758
2000,Female,F,White,All Origins,cvd_ihd,us,62,64,4183,81253.5,635.139875913514,12337.3984957061
2000,Female,F,White,All Origins,cvd_ihd,us,65,66,3571,60652.5,486.211978348281,8258.18314667295
2000,Female,F,White,All Origins,cvd_ihd,us,67,69,6827,98418.5,930.950777077293,13420.6502202697
2000,Female,F,White,All Origins,cvd_ihd,us,70,74,17790,182995,2120.12339687719,21808.4306358371
2000,Female,F,White,All Origins,cvd_ihd,us,75,79,29617,157957.5,3026.95239075766,16143.7631179088
2000,Female,F,White,All Origins,cvd_ihd,us,80,84,40261,33864.5,3475.0807243604,2922.97437197543
2000,Female,F,White,All Origins,cvd_ihd,us,85,150,109938,0,5778.24035067445,0
2000,Female,F,White,All Origins,cvd_stroke,us,0,4,15,1237.5,4.68217663438164,386.279572336485
2000,Female,F,White,All Origins,cvd_stroke,us,20,20,12,750,3.7754760358385,235.967252239907
2000,Female,F,White,All Origins,cvd_stroke,us,22,24,10,605,3.16247585830376,191.329789427377
2000,Female,F,White,All Origins,cvd_stroke,us,25,29,51,2806.5,15.1459825309597,833.474509277224
2000,Female,F,White,All Origins,cvd_stroke,us,30,34,104,5217,28.4917325567707,1429.2439302757
2000,Female,F,White,All Origins,cvd_stroke,us,35,39,238,10761,59.7375646890467,2700.99131772618
2000,Female,F,White,All Origins,cvd_stroke,us,40,44,432,17459,100.763174442651,4072.27838563481
2000,Female,F,White,All Origins,cvd_stroke,us,45,49,576,20416,122.765150651976,4351.34256199782
2000,Female,F,White,All Origins,cvd_stroke,us,50,54,764,23210,150.295455433522,4565.9129850943
2000,Female,F,White,All Origins,cvd_stroke,us,55,59,828,21068,146.911256482064,3738.0753038214
2000,Female,F,White,All Origins,cvd_stroke,us,60,61,398,8739,64.3273724994373,1412.45454339845
2000,Female,F,White,All Origins,cvd_stroke,us,62,64,630,12246,101.782999371977,1978.46763541148
2000,Female,F,White,All Origins,cvd_stroke,us,65,66,477,8107.5,67.5082869651387,1147.42858819678
2000,Female,F,White,All Origins,cvd_stroke,us,67,69,937,13497.5,132.818285497372,1913.2495288162
2000,Female,F,White,All Origins,cvd_stroke,us,70,74,2206,22534,272.705284182117,2785.64862817762
2000,Female,F,White,All Origins,cvd_stroke,us,75,79,3661,19658.5,401.033061471145,2153.43033021866
2000,Female,F,White,All Origins,cvd_stroke,us,80,84,4641,4091,419.439530818379,369.732195772029
2000,Female,F,White,All Origins,cvd_stroke,us,85,150,9049,0,484.251459726952,0
2000,Female,F,White,All Origins,lri,us,0,4,118,9688,10.236605927799,840.442696851834
2000,Female,F,White,All Origins,lri,us,21,21,10,615,0.879513280525615,54.0900667523253
2000,Female,F,White,All Origins,lri,us,22,24,10,605,0.88324646809493,53.4364113197433
2000,Female,F,White,All Origins,lri,us,25,29,12,642,1.06062155834907,56.7432533716754
2000,Female,F,White,All Origins,lri,us,30,34,77,3855.5,6.7450747418715,337.735528146566
2000,Female,F,White,All Origins,lri,us,35,39,145,6566.5,12.5499211500765,568.338325737773
2000,Female,F,White,All Origins,lri,us,40,44,169,6831.5,14.5456266530461,587.978985090441
2000,Female,F,White,All Origins,lri,us,45,49,240,8518,20.6100206128744,731.483981585266
2000,Female,F,White,All Origins,lri,us,50,54,304,9236,26.2069809292899,796.209460075401
2000,Female,F,White,All Origins,lri,us,55,59,400,10202,34.4459031326589,878.542759398465
2000,Female,F,White,All Origins,lri,us,60,61,193,4241.5,16.6300491619037,365.47333430163
2000,Female,F,White,All Origins,lri,us,62,64,374,7294,32.2107018209034,628.194810378795
2000,Female,F,White,All Origins,lri,us,65,66,309,5252.5,26.6283161177297,452.638286111248
2000,Female,F,White,All Origins,lri,us,67,69,585,8445.5,50.4995377815596,729.049309972925
2000,Female,F,White,All Origins,lri,us,70,74,1785,18298.5,154.901286949913,1587.93344495965
2000,Female,F,White,All Origins,lri,us,75,79,3422,17993,298.455567740304,1569.29019005006
2000,Female,F,White,All Origins,lri,us,80,84,5687,4514.5,496.130664381672,393.842427352041
2000,Female,F,White,All Origins,lri,us,85,150,19184,0,1671.4777091795,0
2000,Female,F,White,All Origins,neo_lung,us,62,64,10,185,1.32426166423456,24.4988407883394
2000,Female,F,White,All Origins,neo_lung,us,65,66,13,227.5,1.72246136931444,30.1430739630027
2000,Female,F,White,All Origins,neo_lung,us,67,69,27,394.5,3.58297121731353,52.3511905640811
2000,Female,F,White,All Origins,neo_lung,us,70,74,65,697.5,8.66569152389805,92.9895359679829
2000,Female,F,White,All Origins,neo_lung,us,75,79,94,504,12.587126732396,67.4884241822085
2000,Female,F,White,All Origins,neo_lung,us,80,84,83,60,11.1172313491972,8.0365527825522
2000,Female,F,White,All Origins,neo_lung,us,85,150,226,0,30.2375628870202,0
2000,Female,F,White,All Origins,resp_copd,us,35,39,29,1276.5,3.41467328652495,150.304498284452
2000,Female,F,White,All Origins,resp_copd,us,40,44,128,5139,14.9910487527636,601.867183909784
2000,Female,F,White,All Origins,resp_copd,us,45,49,305,10738.5,35.6435459386549,1254.94497725326
2000,Female,F,White,All Origins,resp_copd,us,50,54,734,22223,86.0965425542602,2606.70771823341
2000,Female,F,White,All Origins,resp_copd,us,55,59,1567,39484.5,183.617015623735,4626.69180178389
2000,Female,F,White,All Origins,resp_copd,us,60,61,968,21276,113.492520164715,2494.49055684346
2000,Female,F,White,All Origins,resp_copd,us,62,64,1854,35977,217.271700481228,4216.17258263923
2000,Female,F,White,All Origins,resp_copd,us,65,66,1763,29934.5,206.724785964269,3510.04146650448
2000,Female,F,White,All Origins,resp_copd,us,67,69,3336,48175,391.817361445956,5658.2138452215
2000,Female,F,White,All Origins,resp_copd,us,70,74,8464,87686,999.137537729856,10350.942123509
2000,Female,F,White,All Origins,resp_copd,us,75,79,11107,60626.5,1317.46433224617,7191.25338425517
2000,Female,F,White,All Origins,resp_copd,us,80,84,11026,10279.5,1308.18871508105,1219.61961696677
2000,Female,F,White,All Origins,resp_copd,us,85,150,14166,0,1678.69397179377,0
2000,Female,F,White,All Origins,t2_dm,us,45,49,23,780.5,4.35824387038821,147.896058297304
2000,Female,F,White,All Origins,t2_dm,us,50,54,111,3347.5,21.0914362917304,636.068315194303
2000,Female,F,White,All Origins,t2_dm,us,55,59,168,4250,31.9002609816173,807.00064983258
2000,Female,F,White,All Origins,t2_dm,us,60,61,85,1877.5,16.1466537746379,356.651087786855
2000,Female,F,White,All Origins,t2_dm,us,62,64,185,3618.5,35.1324666831194,687.172057799284
2000,Female,F,White,All Origins,t2_dm,us,65,66,134,2275,25.4588987878509,432.231304047468
2000,Female,F,White,All Origins,t2_dm,us,67,69,271,3931.5,51.5551633009784,747.930348774157
2000,Female,F,White,All Origins,t2_dm,us,70,74,610,6342,116.47929656703,1211.0027849641
2000,Female,F,White,All Origins,t2_dm,us,75,79,911,4898.5,174.56374699559,938.639423334684
2000,Female,F,White,All Origins,t2_dm,us,80,84,1011,901,193.783152014999,172.698931716631
2000,Female,F,White,All Origins,t2_dm,us,85,150,1739,0,333.036268720095,0
2000,Female,F,White,Hispanic or Latino,cvd_ihd,us,40,44,12,474,2.74904516291044,108.587283934962
2000,Female,F,White,Hispanic or Latino,cvd_ihd,us,45,49,84,2968,17.8973187903723,632.371930593153
2000,Female,F,White,Hispanic or Latino,cvd_ihd,us,50,54,176,5334,34.0456167303831,1031.81431613559
2000,Female,F,White,Hispanic or Latino,cvd_ihd,us,55,59,283,7200.5,48.150698220363,1225.1205036598
2000,Female,F,White,Hispanic or Latino,cvd_ihd,us,60,61,157,3439.5,24.2352092178356,530.936319138508
2000,Female,F,White,Hispanic or Latino,cvd_ihd,us,62,64,270,5242,41.5083604159157,805.877130741592
2000,Female,F,White,Hispanic or Latino,cvd_ihd,us,65,66,238,4051,32.7831765731987,558.002723941295
2000,Female,F,White,Hispanic or Latino,cvd_ihd,us,67,69,450,6495,61.9874282816397,894.685214865
2000,Female,F,White,Hispanic or Latino,cvd_ihd,us,70,74,975,10096.5,116.780584485565,1209.30786795744
2000,Female,F,White,Hispanic or Latino,cvd_ihd,us,75,79,1253,6739.5,127.564004813487,686.127382634077
2000,Female,F,White,Hispanic or Latino,cvd_ihd,us,80,84,1426,1354,121.61812724445,115.47752053926
2000,Female,F,White,Hispanic or Latino,cvd_ihd,us,85,150,3585,0,185.265545743357,0
2000,Female,F,White,Hispanic or Latino,cvd_stroke,us,35,39,10,435,2.58905433799359,112.623863702721
2000,Female,F,White,Hispanic or Latino,cvd_stroke,us,40,44,53,2144.5,12.7518897382547,515.970331012966
2000,Female,F,White,Hispanic or Latino,cvd_stroke,us,45,49,87,3110.5,19.0656584904357,681.652077408047
2000,Female,F,White,Hispanic or Latino,cvd_stroke,us,50,54,65,1992.5,13.0825497138664,401.030466228905
2000,Female,F,White,Hispanic or Latino,cvd_stroke,us,55,59,49,1268.5,8.89214159347362,230.197583904516
2000,Female,F,White,Hispanic or Latino,cvd_stroke,us,60,61,41,900.5,6.75121386523259,148.279709405901
2000,Female,F,White,Hispanic or Latino,cvd_stroke,us,62,64,59,1141.5,9.67359734246505,187.15951468515
2000,Female,F,White,Hispanic or Latino,cvd_stroke,us,65,66,43,732.5,6.17395962232872,105.172684264088
2000,Female,F,White,Hispanic or Latino,cvd_stroke,us,67,69,71,1028.5,10.1957258756049,147.694423423375
2000,Female,F,White,Hispanic or Latino,cvd_stroke,us,70,74,126,1285,15.6948009181527,160.062056982748
2000,Female,F,White,Hispanic or Latino,cvd_stroke,us,75,79,147,804.5,16.0685589455885,87.9398345015373
2000,Female,F,White,Hispanic or Latino,cvd_stroke,us,80,84,142,150.5,12.7021418698842,13.4624813480111
2000,Female,F,White,Hispanic or Latino,cvd_stroke,us,85,150,186,0,9.80237611861266,0
2000,Female,F,White,Hispanic or Latino,lri,us,0,4,31,2557.5,2.83732703446257,234.079480343162
2000,Female,F,White,Hispanic or Latino,lri,us,55,59,11,302.5,0.973840971044129,26.7806267037136
2000,Female,F,White,Hispanic or Latino,lri,us,65,66,22,374,1.92989577687315,32.8082282068436
2000,Female,F,White,Hispanic or Latino,lri,us,67,69,39,560.5,3.42202732287193,49.1806747299928
2000,Female,F,White,Hispanic or Latino,lri,us,70,74,122,1255,10.696535179278,110.034029917983
2000,Female,F,White,Hispanic or Latino,lri,us,75,79,142,779,12.3858797028263,67.9478893556457
2000,Female,F,White,Hispanic or Latino,lri,us,80,84,175,143,15.1334010748081,12.3661505925575
2000,Female,F,White,Hispanic or Latino,lri,us,85,150,581,0,49.9378908676852,0
2000,Female,F,White,Hispanic or Latino,resp_copd,us,55,59,23,570.5,2.76685932653936,68.6301411213351
2000,Female,F,White,Hispanic or Latino,resp_copd,us,62,64,10,185,1.19261287214026,22.0633381345948
2000,Female,F,White,Hispanic or Latino,resp_copd,us,65,66,27,457.5,3.21964021487084,54.555014751978
2000,Female,F,White,Hispanic or Latino,resp_copd,us,67,69,51,727.5,6.08291837419953,86.7710415143168
2000,Female,F,White,Hispanic or Latino,resp_copd,us,70,74,107,1093.5,12.752694506894,130.327770498024
2000,Female,F,White,Hispanic or Latino,resp_copd,us,75,79,184,1016,21.8215918803796,120.49313777427
2000,Female,F,White,Hispanic or Latino,resp_copd,us,80,84,189,163,22.2306588233995,19.1724729535138
2000,Female,F,White,Hispanic or Latino,resp_copd,us,85,150,345,0,40.3439211766716,0
2000,Female,F,White,Hispanic or Latino,t2_dm,us,65,66,10,165,1.91080371542957,31.5282613045879
2000,Female,F,White,Hispanic or Latino,t2_dm,us,67,69,12,162,2.29261805152076,30.9503436955303
2000,Female,F,White,Hispanic or Latino,t2_dm,us,70,74,63,656.5,12.0281596485085,125.341060464219
2000,Female,F,White,Hispanic or Latino,t2_dm,us,75,79,77,440.5,14.6502538352162,83.8108677196457
2000,Female,F,White,Hispanic or Latino,t2_dm,us,80,84,71,58,13.4344575132461,10.9746272643419
2000,Female,F,White,Hispanic or Latino,t2_dm,us,85,150,41,0,7.7271955886128,0
2000,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,30,34,105,5260.5,27.0839009041506,1356.90343529795
2000,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,35,39,384,17315,92.6931437844054,4179.64006413276
2000,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,40,44,733,29538.5,162.999043016563,6568.55011206652
2000,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,45,49,1280,45096,265.845020003099,9366.05236098418
2000,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,50,54,2517,76334.5,476.882313115043,14462.6829282798
2000,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,55,59,3973,100598.5,661.986693697272,16761.8596541417
2000,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,60,61,2083,45769.5,316.104814101913,6945.73177582214
2000,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,62,64,3890,75564,590.2327000427,11465.3839964079
2000,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,65,66,3324,56451,452.289932488837,7681.17297801665
2000,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,67,69,6358,91650,866.545786456071,12491.1798252122
2000,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,70,74,16762,172371,1997.16283229857,20537.7016206978
2000,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,75,79,28273,150708.5,2889.98404289999,15404.9856799559
2000,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,80,84,38704,32393,3341.82853510721,2796.91638429434
2000,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,85,150,106049,0,5576.36440430727,0
2000,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,0,4,10,825,3.10301154142294,255.998452167393
2000,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,20,20,10,625,3.1377862910346,196.111643189663
2000,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,25,29,25,1374.5,7.39934445628043,406.815958206298
2000,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,30,34,79,3966.5,21.5657743402082,1082.79296101817
2000,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,35,39,205,9277.5,51.3167093727858,2322.39400588303
2000,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,40,44,371,14999.5,86.3446554539251,3490.90743795458
2000,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,45,49,486,17200,103.402870630799,3659.52546265381
2000,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,50,54,693,21044.5,136.150482147326,4134.51489401067
2000,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,55,59,771,19611.5,136.624506092693,3475.24189524882
2000,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,60,61,356,7816,57.4767074114793,1261.90434024753
2000,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,62,64,567,11027.5,91.5274725801507,1780.1044160099
2000,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,65,66,433,7357.5,61.2319799425586,1040.44871230341
2000,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,67,69,865,12454.5,122.530401724845,1764.22530437235
2000,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,70,74,2076,21207,256.547416714352,2620.71342305456
2000,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,75,79,3504,18795,383.863477207316,2058.99373690397
2000,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,80,84,4482,3926,405.188307603766,354.923983858185
2000,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,85,150,8804,0,471.334073513576,0
2000,Female,F,White,Not Hispanic or Latino,lri,us,0,4,77,6319.5,6.62431595925385,543.667074084477
2000,Female,F,White,Not Hispanic or Latino,lri,us,25,29,11,588.5,0.967643342237315,51.7689188096963
2000,Female,F,White,Not Hispanic or Latino,lri,us,30,34,57,2834.5,4.96930560466575,247.113977832019
2000,Female,F,White,Not Hispanic or Latino,lri,us,35,39,131,5932.5,11.2986142504556,511.671977410899
2000,Female,F,White,Not Hispanic or Latino,lri,us,40,44,154,6226,13.2171695464267,534.35128309125
2000,Female,F,White,Not Hispanic or Latino,lri,us,45,49,225,7986.5,19.2794909069175,684.336240569318
2000,Female,F,White,Not Hispanic or Latino,lri,us,50,54,279,8474.5,24.012938816432,729.38225806399
2000,Female,F,White,Not Hispanic or Latino,lri,us,55,59,368,9377,31.6409197684193,806.241588773011
2000,Female,F,White,Not Hispanic or Latino,lri,us,60,61,180,3954,15.489136312295,340.244694326747
2000,Female,F,White,Not Hispanic or Latino,lri,us,62,64,348,6787,29.9396990591319,583.910165271057
2000,Female,F,White,Not Hispanic or Latino,lri,us,65,66,286,4862,24.621851414117,418.571474039988
2000,Female,F,White,Not Hispanic or Latino,lri,us,67,69,542,7826,46.7482577369541,675.003441050558
2000,Female,F,White,Not Hispanic or Latino,lri,us,70,74,1658,16997,143.813920499319,1474.30953361093
2000,Female,F,White,Not Hispanic or Latino,lri,us,75,79,3268,17147,285.023301278972,1495.50016739
2000,Female,F,White,Not Hispanic or Latino,lri,us,80,84,5495,4352,479.500714429522,379.761075377121
2000,Female,F,White,Not Hispanic or Latino,lri,us,85,150,18554,0,1617.17687610227,0
2000,Female,F,White,Not Hispanic or Latino,neo_lung,us,62,64,10,185,1.32325438582395,24.4802061377431
2000,Female,F,White,Not Hispanic or Latino,neo_lung,us,65,66,12,210,1.58884833877973,27.8048459286452
2000,Female,F,White,Not Hispanic or Latino,neo_lung,us,67,69,27,394.5,3.58091642257375,52.3211677298275
2000,Female,F,White,Not Hispanic or Latino,neo_lung,us,70,74,60,645,7.99702862233086,85.9680576900568
2000,Female,F,White,Not Hispanic or Latino,neo_lung,us,75,79,93,499.5,12.4545635015039,66.8930588064647
2000,Female,F,White,Not Hispanic or Latino,neo_lung,us,80,84,81,57,10.8526468586942,7.63704778945146
2000,Female,F,White,Not Hispanic or Latino,neo_lung,us,85,150,220,0,29.4464797603319,0
2000,Female,F,White,Not Hispanic or Latino,resp_copd,us,35,39,28,1232,3.28596530740873,144.582473525984
2000,Female,F,White,Not Hispanic or Latino,resp_copd,us,40,44,118,4727,13.7827108985505,552.126054385155
2000,Female,F,White,Not Hispanic or Latino,resp_copd,us,45,49,292,10275,34.0530245580282,1198.2699566224
2000,Female,F,White,Not Hispanic or Latino,resp_copd,us,50,54,712,21560,83.3877328366801,2525.05550556014
2000,Female,F,White,Not Hispanic or Latino,resp_copd,us,55,59,1524,38405,178.314377196939,4493.54570619976
2000,Female,F,White,Not Hispanic or Latino,resp_copd,us,60,61,956,21012,111.943339765358,2460.41156396412
2000,Female,F,White,Not Hispanic or Latino,resp_copd,us,62,64,1824,35400,213.541674770491,4144.39434587467
2000,Female,F,White,Not Hispanic or Latino,resp_copd,us,65,66,1731,29392.5,202.782407446419,3443.25933614608
2000,Female,F,White,Not Hispanic or Latino,resp_copd,us,67,69,3278,47346,384.699797449462,5556.43581758457
2000,Female,F,White,Not Hispanic or Latino,resp_copd,us,70,74,8339,86407.5,983.958005380205,10195.6291341756
2000,Female,F,White,Not Hispanic or Latino,resp_copd,us,75,79,10897,59477.5,1292.56270869744,7055.00582789317
2000,Female,F,White,Not Hispanic or Latino,resp_copd,us,80,84,10817,10089,1283.7085538177,1197.31308121169
2000,Female,F,White,Not Hispanic or Latino,resp_copd,us,85,150,13769,0,1632.23007742358,0
2000,Female,F,White,Not Hispanic or Latino,t2_dm,us,45,49,11,368.5,2.08210228154185,69.7504264316521
2000,Female,F,White,Not Hispanic or Latino,t2_dm,us,50,54,89,2658.5,16.898585617432,504.77404341509
2000,Female,F,White,Not Hispanic or Latino,t2_dm,us,55,59,146,3697,27.7034622665929,701.504794517766
2000,Female,F,White,Not Hispanic or Latino,t2_dm,us,60,61,76,1679,14.4292226780524,318.771906269078
2000,Female,F,White,Not Hispanic or Latino,t2_dm,us,62,64,163,3187.5,30.9433632611474,605.104112852192
2000,Female,F,White,Not Hispanic or Latino,t2_dm,us,65,66,115,1953.5,21.8421463100419,371.031589710147
2000,Female,F,White,Not Hispanic or Latino,t2_dm,us,67,69,244,3547,46.4085614680498,674.635932488412
2000,Female,F,White,Not Hispanic or Latino,t2_dm,us,70,74,538,5582,102.731556107847,1065.88763233086
2000,Female,F,White,Not Hispanic or Latino,t2_dm,us,75,79,833,4451.5,159.657066614531,853.19739740046
2000,Female,F,White,Not Hispanic or Latino,t2_dm,us,80,84,939,840.5,180.048479677085,161.161605078371
2000,Female,F,White,Not Hispanic or Latino,t2_dm,us,85,150,1634,0,313.06169744133,0
2000,Male,M,American Indian or Alaska Native,All Origins,cvd_ihd,us,40,44,23,858,4.60123573409553,171.64609825452
