Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
1994,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,117645.00440492,154873.886049729,190880.571612365,burnett,attributable,25,150
1994,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,111176.378632958,146518.663405066,180777.733025048,burnett,attributable,25,150
1994,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,100433.730752169,132570.104714608,163823.287456677,burnett,attributable,25,150
1994,us,All,All Origins,A,666,1,nvss,YLL,crude rate,A,172798.58582436,227480.874567396,280367.98504793,burnett,attributable,25,150
1994,us,All,All Origins,A,666,1,nvss,YLL,crude rate,B,163297.380131216,215208.60967567,265528.798041812,burnett,attributable,25,150
1994,us,All,All Origins,A,666,1,nvss,YLL,crude rate,D,147518.432515046,194720.776569699,240625.87732308,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,A,38356.1731037981,50373.4004475772,61938.7184924292,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,B,32357.1679902859,42639.9040475976,52605.8891310076,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,D,28942.3231193654,38206.2606134104,47217.1541833909,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,2403.46258760931,3156.4823492369,3881.18471095015,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,2027.55479529163,2671.88840347328,3296.37386065974,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,1813.57484824279,2394.06881776979,2958.7066276412,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,A,3753.20385427059,4929.10594080725,6060.7880860603,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,B,3166.19302154511,4172.37276993424,5147.55800349327,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,D,2832.04579323349,3738.53471261238,4620.26293888123,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,YLL,absolute number,A,791033.358650359,1038869.02467704,1277384.80027648,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,YLL,absolute number,B,667313.68644374,879378.305547386,1084910.45369614,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,YLL,absolute number,D,596888.094187594,787941.658640192,973776.605880972,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,49163.154756721,64566.2765971114,79390.1621633556,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,41473.9096387622,54653.8413994224,67427.7765267082,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,37096.9206621785,48971.0039145358,60520.7472603709,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,YLL,crude rate,A,77403.6930772206,101654.751034432,124993.845001435,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,YLL,crude rate,B,65297.5544038347,86048.3666295573,106159.967662353,burnett,attributable,25,150
1994,us,All,All Origins,A,666,2,nvss,YLL,crude rate,D,58406.3141442875,77101.1660142885,95285.3690721583,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,A,878.111046994643,1154.02850063406,1419.95951440013,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,B,758.380844667037,999.678146766814,1233.68545709608,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,D,685.85772075751,905.515263413434,1119.2345425135,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,26.9364246877993,35.4003083109976,43.5578537022964,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,23.2636505108993,30.6655464642928,37.8438188623591,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,21.0389732653517,27.7770605210681,34.3329890514203,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,A,46.4135128898094,60.9974295081533,75.0535020031695,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,B,40.0850430361945,52.8390739524604,65.2077844378248,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,D,36.2517545723898,47.8619925056187,59.1583570705119,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,YLL,absolute number,A,17820.3522135308,23419.8105309536,28816.604417139,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,YLL,absolute number,B,15390.5520380545,20287.4303159325,25036.3657778889,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,YLL,absolute number,D,13918.7705178054,18376.4923399876,22713.7032672614,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,563.388536584951,740.414814703402,911.033878420897,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,486.57066291711,641.384947940812,791.522036601524,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,440.040446963448,580.970847429668,718.091308793036,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,YLL,crude rate,A,941.91406655735,1237.87951612223,1523.13291710995,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,YLL,crude rate,B,813.484339872887,1072.31415854787,1323.32429904292,burnett,attributable,25,150
1994,us,All,All Origins,A,666,3,nvss,YLL,crude rate,D,735.691729479407,971.30945682853,1200.55744996996,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,A,202925.075939606,266426.604439491,327504.43157185,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,B,169695.838877305,223618.852598752,275878.536473452,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,D,151890.34123526,200501.13359341,247780.749127928,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,81.6772329187301,107.236563671545,131.820355939507,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,68.3024830378577,90.006466791533,111.040961184742,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,61.1357799016915,80.701597440093,99.7316170295404,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,A,120.222601009686,157.843968842112,194.029419101879,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,B,100.535998500362,132.482592255994,163.443749196649,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,D,89.9871630304893,118.786540669642,146.797264962727,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,YLL,absolute number,A,4241394.58162555,5568658.04405005,6845263.03659294,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,YLL,absolute number,B,3546860.87072261,4673921.07835873,5766215.55698485,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,YLL,absolute number,D,3174703.11312448,4190731.07498043,5178935.73239361,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,1680.65212836533,2206.58012683284,2712.43471227835,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,1405.44322313701,1852.04070429698,2284.86226922695,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,1257.97575333248,1660.57671952635,2052.15270444814,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,YLL,crude rate,A,2512.80669059929,3299.14157276676,4055.46393438133,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,YLL,crude rate,B,2101.33142650472,2769.0562457718,3416.1841706027,burnett,attributable,25,150
1994,us,All,All Origins,A,666,666,nvss,YLL,crude rate,D,1880.84722366675,2482.79118602478,3068.25128105738,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,absolute number,A,112.554089048085,148.451106209562,183.306702613392,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,absolute number,B,109.03681263188,143.904627008825,177.805187999479,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,absolute number,D,101.665465884353,134.333451277589,166.17143052098,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,1226.39857857558,1617.53541948708,1997.32485447419,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,1188.07404648819,1567.99660951168,1937.37990036743,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,1107.75524821252,1463.70829434376,1810.61752544359,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,crude rate,A,1235.79687931575,1629.93113210105,2012.63102001131,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,crude rate,B,1197.17865357559,1580.0126897267,1952.22668775751,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,crude rate,D,1116.24434559984,1474.92517846808,1824.49289053844,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,absolute number,A,3313.27929378787,4369.98762553989,5396.03942707063,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,absolute number,B,3209.74045998006,4236.15192465298,5234.09014020852,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,absolute number,D,2992.74851635128,3954.40313493144,4891.62468125934,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,29509.9768323617,38921.6308535099,48060.2401306527,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,28587.8002465704,37729.6128911484,46617.8263527745,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,26655.1448132357,35220.1956280708,43567.6314059064,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,crude rate,A,36378.4225539357,47980.638606417,59246.2587635513,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,crude rate,B,35241.6094111185,46511.178519308,57468.1232466257,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,crude rate,D,32859.1285164569,43417.6945061228,53707.9955691494,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,absolute number,A,44.5114400211617,58.9917629963851,73.1942097664803,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,absolute number,B,43.0514592753811,57.110142433438,70.9240413342325,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,absolute number,D,42.2650349857986,56.0890945313659,69.6830418854073,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,132.777597170026,175.972391361856,218.338281011166,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,128.422475537315,170.359518423685,211.566370026894,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,126.076572383491,167.313733183572,207.864469463219,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,crude rate,A,158.206951192148,209.67434359955,260.154080986103,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,crude rate,B,153.017743597889,202.986502172205,252.085224391308,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,crude rate,D,150.222556806827,199.357392991932,247.674341725269,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,absolute number,A,1258.01191874607,1667.26443633398,2068.66343182013,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,absolute number,B,1216.74897199668,1614.08482467415,2004.50242188716,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,absolute number,D,1194.52252573891,1585.22728985149,1969.42847017863,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,3381.02671742538,4480.93179425288,5559.72978325693,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,3270.12862232749,4338.0065284705,5387.29096485797,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,3210.39293341141,4260.4491581622,5293.0263827462,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,crude rate,A,4471.35006491765,5925.95573583083,7352.64764373728,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,crude rate,B,4324.68922897703,5736.93951388241,7124.60025272771,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,crude rate,D,4245.68980104106,5634.37121680994,6999.9369535078,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,absolute number,A,24.0527273812953,31.7272031695202,39.1807785717228,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,absolute number,B,23.334612244576,30.8009389309993,38.0623276326742,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,absolute number,D,21.8401390491178,28.8603218299451,35.7033284252041,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,82.6321389465985,108.997479542778,134.60392610163,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,80.1650844285654,105.815337491052,130.761534678182,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,75.0308842698297,99.1484286039894,122.657291562776,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,crude rate,A,91.8476324863363,121.153349902413,149.615538135714,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,crude rate,B,89.105441377832,117.616321605528,145.344626601431,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,crude rate,D,83.3986530107101,110.205890203352,136.336563240942,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,absolute number,A,602.955198754673,795.339413686804,982.186084620386,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,absolute number,B,584.953445850508,772.119766734375,954.148690043011,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,absolute number,D,547.489903013292,723.472261970205,895.013157782815,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,1823.06990085196,2404.75469661487,2969.69640796746,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,1768.64056024765,2334.54875170419,2884.92372459415,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,1655.36737267605,2187.4602086909,2706.12402412372,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,crude rate,A,2302.44190702513,3037.0793720055,3750.57119732543,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,crude rate,B,2233.70049742776,2948.41293655554,3643.50773328685,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,crude rate,D,2090.64238765079,2762.64780197743,3417.69306587652,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,absolute number,A,574.679215977777,756.116334252161,931.415587752963,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,absolute number,B,510.205145565997,673.055095573494,831.241388961775,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,absolute number,D,467.594684235698,617.73009372604,763.995937907254,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,51.9653381741775,68.3717801444769,84.2232060122993,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,46.1352737151499,60.8609719629785,75.1649593039085,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,42.2822249686083,55.8582115523756,69.0842928946009,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,crude rate,A,46.708102891405,61.4547360618095,75.7025030623452,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,crude rate,B,41.4678550611484,54.703782182453,67.5606620941766,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,crude rate,D,38.0046119913959,50.2071416099183,62.0951652404416,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,absolute number,A,15663.7133000443,20609.0444058521,25387.0791288871,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,absolute number,B,13906.3792497799,18345.0901982938,22656.6864397117,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,absolute number,D,12744.9694905548,16837.1272457996,20823.814401251,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,1150.11171411976,1513.22377612196,1864.05206314238,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,1021.07906150954,1346.9924231556,1663.5723585018,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,935.802285601367,1236.26990015607,1528.99331191581,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,crude rate,A,1273.09690717652,1675.03772511463,2063.38122398732,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,crude rate,B,1130.26637258922,1491.03071193573,1841.46357129657,burnett,attributable,25,150
1994,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,crude rate,D,1035.87067317164,1368.46826877918,1692.49354875358,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,absolute number,A,1349.26086548442,1777.15437152944,2191.43840172684,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,absolute number,B,1308.52233175899,1724.47414461992,2127.66673246655,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,absolute number,D,1185.80671139018,1565.12671909428,1933.96811940355,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,16242.1738478438,21393.0834245855,26380.1644353697,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,15751.7702765246,20758.9277726307,25612.4918783502,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,14274.5404161888,18840.7304441515,23280.7807704867,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,crude rate,A,10151.9044595465,13371.3960370108,16488.48925543,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,crude rate,B,9845.38574787084,12975.0274442697,16008.6681102997,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,crude rate,D,8922.06744408917,11776.0896545561,14551.2703126869,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,absolute number,A,32851.8016012185,43270.1520674893,53357.1390355075,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,absolute number,B,31859.8998409965,41987.4939788939,51804.4265245986,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,absolute number,D,28872.0200937551,38107.7030926788,47088.25297391,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,289711.204195869,381587.835375997,470542.260971463,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,280963.889303183,370276.418610204,456849.306875188,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,254614.581278211,336061.586093017,415258.64055033,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,crude rate,A,247178.555097133,325566.731368502,401461.712541951,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,crude rate,B,239715.437948609,315915.949445757,389779.02799434,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,crude rate,D,217234.485223637,286724.213875975,354294.308526069,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,absolute number,A,587.444987766955,770.687633367493,946.651108175308,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,absolute number,B,476.806704611633,628.177951913231,774.810827882143,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,absolute number,D,424.390989424796,560.123761180328,692.095783624496,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,9032.43599293019,11849.9380604066,14555.5170616623,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,7331.28400120603,9658.73785798163,11913.3354700629,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,6525.35050563149,8612.35030740904,10641.525584086,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,crude rate,A,5154.16321381945,6761.90950977036,8305.7893414425,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,crude rate,B,4183.43781662614,5511.54875589484,6798.08586318792,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,crude rate,D,3723.54939018984,4914.45045098781,6072.35520377281,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,absolute number,A,13012.9346467519,17072.0799647875,20969.9789094932,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,absolute number,B,10562.1030316898,13915.2410949163,17163.4159398529,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,absolute number,D,9401.00320039856,12407.7216592476,15331.1329386488,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,148705.563602569,195091.525620283,239634.841572692,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,120698.637685688,159016.68807671,196135.269250601,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,107430.146795809,141789.4804246,175196.819641044,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,crude rate,A,114173.736191163,149788.130582875,183987.771009389,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,crude rate,B,92670.4696442192,122090.451457386,150589.500128251,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,crude rate,D,82483.1360851027,108863.678940393,134513.29582185,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,A,59.5323633344361,78.0745867045395,95.8670966560959,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,B,46.9177815662301,61.8262850728555,76.2748506369777,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,D,41.8908445761733,55.2996972006876,68.3424394855436,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,559.374270183706,733.5995500868,900.780419641346,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,440.845925682703,580.928274197933,716.688982574804,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,393.612134639068,519.60355729942,642.154956876821,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,A,305.892853377041,401.167646732246,492.590216456985,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,B,241.075832934607,317.679623239457,391.920132099922,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,D,215.246115894875,284.144307736896,351.161328898362,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,A,1264.14191025234,1657.87735696607,2035.69298964957,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,B,996.277162402323,1312.85226619914,1619.6608027598,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,D,889.532504985831,1174.26322323099,1451.2197595318,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,8946.63744880416,11733.198248602,14407.0906816399,burnett,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,7050.89396866666,9291.37239598368,11462.7304694285,burnett,attributable,25,150
