Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2009,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,D,362.823804885008,1551.85413849079,3164.07684870902,EPA,attributable,25,150
2009,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,crude rate,A,660.399315870279,2816.31313532553,5727.28011517644,EPA,attributable,25,150
2009,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,crude rate,B,655.194531204561,2796.48504468433,5691.12847370835,EPA,attributable,25,150
2009,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,crude rate,D,637.829171754976,2728.09508778462,5562.31561603515,EPA,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,A,84556.2965904221,111608.558157349,137916.410358709,burnett,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,B,83540.3520518017,110295.584890606,136327.940885281,burnett,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,D,80815.9037415264,106756.893193693,132025.220631049,burnett,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,50.7482753557694,66.9842704779852,82.7734923498985,burnett,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,50.1385344462091,66.196261405187,81.8201383185336,burnett,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,48.5033983461487,64.0724396689541,79.237768453185,burnett,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,A,79.2978395723023,104.66775268703,129.339550382479,burnett,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,B,78.3450754342499,103.436431689455,127.84986596454,burnett,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,D,75.7900573724051,100.117807083214,123.814726841817,burnett,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,YLL,absolute number,A,1642244.94460282,2167651.585974,2678600.37421522,burnett,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,YLL,absolute number,B,1622513.35925882,2142151.13483489,2647749.26001577,burnett,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,YLL,absolute number,D,1569599.36414792,2073422.97638784,2564182.20622463,burnett,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,981.233040278391,1295.16084854441,1600.45016276041,burnett,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,969.443517929589,1279.92445808881,1582.01677821483,burnett,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,937.827673736201,1238.85973136374,1532.08588664589,burnett,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,YLL,crude rate,A,1540.11565556538,2032.84787348035,2512.02135521256,burnett,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,YLL,crude rate,B,1521.61115439624,2008.93326552105,2483.08883565976,burnett,attributable,25,150
2009,us,All,All Origins,A,666,1,nvss,YLL,crude rate,D,1471.98781864683,1944.47923072535,2404.71871903606,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,A,45188.5464678314,59727.7445838399,73906.927302698,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,B,45112.6619135518,59629.7528682791,73788.4688286607,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,D,44575.7965355465,58932.2695545694,72940.1904718122,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,48.3086096912225,63.8516731865179,79.0098638619683,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,48.2274856542523,63.7469155895156,78.8832263700774,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,47.653552168225,63.0012742312097,77.9763782580303,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,A,83.7532354741918,110.700437333912,136.980380414831,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,B,83.6125897256511,110.518817789372,136.760827425292,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,D,82.6175541262203,109.226090123214,135.18861361179,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,YLL,absolute number,A,875863.390073218,1157668.23546471,1432495.11119631,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,YLL,absolute number,B,874392.56376521,1155768.91887015,1430199.09929146,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,YLL,absolute number,D,863986.813486708,1142250.00429076,1413757.41184121,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,951.826150299164,1258.07164949991,1556.73398667614,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,950.227760689121,1256.00760706717,1554.2388439436,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,938.919530044006,1241.31621047935,1536.37118530236,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,YLL,crude rate,A,1623.34039233253,2145.642378537,2655.01127479418,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,YLL,crude rate,B,1620.614337353,2142.12215223149,2650.75580652291,burnett,attributable,25,150
2009,us,All,All Origins,A,666,2,nvss,YLL,crude rate,D,1601.32813937845,2117.06596156758,2620.28249794694,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,A,21998.8621954376,29099.7240713674,36035.9982233732,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,B,21989.2718800544,29087.3927562417,36021.1547884501,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,D,21926.6323702287,29005.9880410965,35922.1202197069,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,46.5857499892111,61.6228447771675,76.3114014230191,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,46.5654411191074,61.5967314464699,76.2799683178811,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,46.4327929612953,61.4243452714938,76.0702483960609,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,A,88.0219574744634,116.433961537326,144.187416375808,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,B,87.9835846565729,116.384621417553,144.128024749734,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,D,87.7329511364792,116.058904464054,143.731767137819,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,YLL,absolute number,A,425043.696630035,562240.636825899,696257.550074227,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,YLL,absolute number,B,424858.40054217,562002.381423471,695970.757584946,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,YLL,absolute number,D,423648.132093971,560429.547304095,694057.294114935,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,935.483534530978,1237.44184977915,1532.4012073381,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,935.075714251356,1236.91747073824,1531.77000246746,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,932.412020577909,1233.45580213125,1527.55863882576,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,YLL,crude rate,A,1700.68696540664,2249.64004890072,2785.86919266297,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,YLL,crude rate,B,1699.94555777286,2248.68674019256,2784.72167712006,burnett,attributable,25,150
2009,us,All,All Origins,A,666,3,nvss,YLL,crude rate,D,1695.10302560308,2242.39350844538,2777.06551751099,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,A,153113.18484015,202225.795901672,250049.073199466,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,B,151913.634003273,200675.660095446,248173.826888226,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,D,148356.526891945,196055.264937784,242555.622740704,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,46.8585895453685,61.8889586519595,76.5247414811861,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,46.49148033552,61.4145568062966,75.9508431765653,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,45.4028672139744,60.0005361884359,74.2314542003276,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,A,75.7584708687948,100.0587707958,123.721124653815,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,B,75.1649482585367,99.2917831686982,122.793276453216,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,D,73.4049365668458,97.0056699752493,120.013459968507,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,YLL,absolute number,A,2969288.72159544,3921718.27405576,4849144.07385426,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,YLL,absolute number,B,2946026.10855111,3891656.84746359,4812777.85413261,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,YLL,absolute number,D,2877043.94977622,3802054.58855112,4703825.31534065,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,904.518053642479,1194.6514174873,1477.16802600384,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,897.431692077009,1185.49397083245,1466.08998497613,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,876.418037346393,1158.19892867504,1432.90037373666,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,YLL,crude rate,A,1469.16657341349,1940.41669194491,2399.29526932121,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,YLL,crude rate,B,1457.65652615994,1925.54267758007,2381.3017229113,burnett,attributable,25,150
2009,us,All,All Origins,A,666,666,nvss,YLL,crude rate,D,1423.52502486911,1881.20861106134,2327.39338219741,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,Deaths,absolute number,A,13529.0730852554,17858.1787582422,22068.5116659775,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,Deaths,absolute number,B,13368.7182273016,17650.9416365633,21817.7910432499,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,Deaths,absolute number,D,12946.9631284726,17103.1376837237,21151.7113220101,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,Deaths,age-adjusted rate,A,34.708166927696,45.8142731183277,56.6156736623244,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,Deaths,age-adjusted rate,B,34.2967844817255,45.2826165467709,55.9724623224928,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,Deaths,age-adjusted rate,D,33.2147926645095,43.8772526375811,54.2636677874748,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,Deaths,crude rate,A,37.310275654007,49.2490186097603,60.8602118077588,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,Deaths,crude rate,B,36.8680514221611,48.6775031713515,60.1687782197248,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,Deaths,crude rate,D,35.7049415108885,47.1667776134362,58.3318735145469,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,YLL,absolute number,A,267154.946451571,352640.625105377,435780.930093099,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,YLL,absolute number,B,263988.462449309,348548.369723501,430830.01777878,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,YLL,absolute number,D,255660.178602123,337731.033253768,417677.121705343,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,YLL,age-adjusted rate,A,615.085472679911,811.903835059252,1003.32231512619,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,YLL,age-adjusted rate,B,607.795103045607,802.482011247565,991.923558406556,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,YLL,age-adjusted rate,D,588.62043877381,777.576664728631,961.640925028827,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,YLL,crude rate,A,736.755920500037,972.50704808611,1201.79013921161,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,YLL,crude rate,B,728.023438220291,961.221487325059,1188.13658718909,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,1,nvss,YLL,crude rate,D,705.055821436405,931.389598400772,1151.86372687885,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,Deaths,absolute number,A,5914.41161630494,7818.4327727349,9675.84338789373,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,Deaths,absolute number,B,5904.86979913147,7806.11466669366,9660.95668338446,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,Deaths,absolute number,D,5839.22444396596,7720.82803682892,9557.22915303451,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,A,32.4569016161821,42.9057224556058,53.0987555936555,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,B,32.4045383649696,42.8381235832554,53.0170608562932,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,D,32.044292076346,42.3700905929467,52.4478285360102,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,Deaths,crude rate,A,42.9511221801394,56.7783379082334,70.2670626446793,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,Deaths,crude rate,B,42.881828430934,56.6888824371015,70.1589537226565,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,Deaths,crude rate,D,42.4051044804907,56.0695213413072,69.4056727340249,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,YLL,absolute number,A,112723.186939133,149012.060063998,184412.579604788,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,YLL,absolute number,B,112541.328774575,148777.28841466,184128.852856606,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,YLL,absolute number,D,111290.189333821,147151.804538099,182151.9025608,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,YLL,age-adjusted rate,A,578.986615210651,765.379250043798,947.208983057716,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,YLL,age-adjusted rate,B,578.052526617122,764.173378862469,945.751660974873,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,YLL,age-adjusted rate,D,571.62622685016,755.82431215024,935.597336995137,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,YLL,crude rate,A,818.608458263209,1082.14233525425,1339.22488863034,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,YLL,crude rate,B,817.287783823867,1080.43739713879,1337.16443308251,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,2,nvss,YLL,crude rate,D,808.201868525711,1068.63295045612,1322.80759774404,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,Deaths,absolute number,A,1879.47814691357,2486.89316213524,3080.60172477122,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,Deaths,absolute number,B,1878.65606962883,2485.83618443862,3079.32948947909,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,Deaths,absolute number,D,1873.62631859341,2479.29929143517,3071.37646579489,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,A,28.9020670010964,38.2427180196987,47.3725952064106,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,B,28.8894253362797,38.2264641248307,47.353031142995,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,D,28.8120792912283,38.1259416899863,47.2307318633999,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,Deaths,crude rate,A,43.3649503971086,57.3797566074404,71.0783156523155,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,Deaths,crude rate,B,43.34598271678,57.3553691010145,71.0489615358937,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,Deaths,crude rate,D,43.229931937196,57.2045442343828,70.8654624735934,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,YLL,absolute number,A,35810.5113984784,47383.8528400499,58696.039302321,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,YLL,absolute number,B,35794.8480038154,47363.7137860709,58671.7988521166,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,YLL,absolute number,D,35699.0139782477,47239.163531632,58520.2664462925,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,YLL,age-adjusted rate,A,526.465717992765,696.610384283995,862.915698990577,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,YLL,age-adjusted rate,B,526.235443696325,696.314311396491,862.559329714548,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,YLL,age-adjusted rate,D,524.826546500829,694.483244579273,860.331586693968,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,YLL,crude rate,A,826.251187352339,1093.28136185409,1354.28594210143,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,YLL,crude rate,B,825.889787921478,1092.81669612851,1353.72664540386,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,3,nvss,YLL,crude rate,D,823.67862214021,1089.94296460119,1350.2303582707,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,Deaths,absolute number,A,21575.044078721,28493.0530528751,35228.27845369,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,Deaths,absolute number,B,21387.10324855,28250.180295137,34934.463536498,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,Deaths,absolute number,D,20855.9800797913,27560.2999753234,34095.605465554,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,A,33.8442690748283,44.6963886037182,55.2617797988917,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,B,33.5494506724536,44.3153997661593,54.8008791824498,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,D,32.7162901296636,43.2332005786161,53.4849820670125,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,Deaths,crude rate,A,39.6854112674387,52.4104852134945,64.7993447233511,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,Deaths,crude rate,B,39.3397105072426,51.9637419650763,64.2588978170678,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,Deaths,crude rate,D,38.3627557761678,50.6947673054083,62.7158915817638,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,YLL,absolute number,A,420046.273340984,554733.548042728,685862.194612406,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,YLL,absolute number,B,416387.238159694,550005.038733004,680141.888291447,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,YLL,absolute number,D,406046.758348476,536573.703143066,663810.092848694,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,YLL,age-adjusted rate,A,601.79964230133,794.765891218033,982.633699146494,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,YLL,age-adjusted rate,B,596.557348289877,787.991363286677,974.438225180194,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,YLL,age-adjusted rate,D,581.742558952219,768.748309683647,951.039687258614,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,YLL,crude rate,A,772.638472861009,1020.38396387954,1261.58366892175,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,YLL,crude rate,B,765.90799687766,1011.68628354324,1251.06166451265,burnett,attributable,25,150
2009,us,All,All Origins,A,higher,666,nvss,YLL,crude rate,D,746.887586420396,986.980513542824,1221.02075166369,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,Deaths,absolute number,A,54397.071845692,71781.3575981776,88678.0115953194,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,Deaths,absolute number,B,53524.8934292972,70654.2363756818,87314.4554430031,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,Deaths,absolute number,D,51544.5641389793,68082.1703879379,84187.2022550216,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,Deaths,age-adjusted rate,A,61.7370077547508,81.4669996071892,100.643562305453,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,Deaths,age-adjusted rate,B,60.7471440758889,80.1877930379246,99.0960180371075,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,Deaths,age-adjusted rate,D,58.4996038939443,77.2686716138611,95.546796585167,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,Deaths,crude rate,A,113.949525614932,150.365660664801,185.760317805826,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,Deaths,crude rate,B,112.122509685073,148.00459738959,182.903976987583,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,Deaths,crude rate,D,107.974169056864,142.616702614939,176.353090971896,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,YLL,absolute number,A,1017507.6555182,1342684.05267883,1658739.20438817,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,YLL,absolute number,B,1001193.39106336,1321601.03416931,1633233.62519732,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,YLL,absolute number,D,964150.952105225,1273490.04686375,1574737.75489494,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,YLL,age-adjusted rate,A,1216.56278731155,1605.3534779292,1983.23853286952,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,YLL,age-adjusted rate,B,1197.05696155145,1580.14598624717,1952.74329448567,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,YLL,age-adjusted rate,D,1152.76790628652,1522.62304133434,1882.8038708014,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,YLL,crude rate,A,2131.44771808233,2812.61850431024,3474.68235045984,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,YLL,crude rate,B,2097.27303491815,2768.45436318689,3421.25394796097,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,1,nvss,YLL,crude rate,D,2019.67752832777,2667.67275869381,3298.71836938613,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,Deaths,absolute number,A,30558.1743450837,40384.853360636,49965.6184421915,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,Deaths,absolute number,B,30498.8227197779,40308.1917106625,49872.9219565742,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,Deaths,absolute number,D,30105.7800998289,39797.568240233,49251.9127397523,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,Deaths,age-adjusted rate,A,58.2274152944443,76.9517707988766,95.2075468456545,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,Deaths,age-adjusted rate,B,58.1143230757779,76.8056949999836,95.030917289732,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,Deaths,age-adjusted rate,D,57.3653956169008,75.8327217936648,93.8476083275791,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,Deaths,crude rate,A,116.523502528565,153.994296568338,190.527379062052,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,Deaths,crude rate,B,116.297184713132,153.701972692453,190.173911637779,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,Deaths,crude rate,D,114.798446529291,151.754878779845,187.805898148837,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,YLL,absolute number,A,577474.274408276,763174.318863389,944227.195297335,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,YLL,absolute number,B,576352.674787455,761725.602385974,942475.459896929,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,YLL,absolute number,D,568925.136767564,752076.075724068,930739.914349104,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,YLL,age-adjusted rate,A,1183.17842239884,1563.65647202786,1934.61300845434,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,YLL,age-adjusted rate,B,1180.8803936749,1560.68821845845,1931.02390393598,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,YLL,age-adjusted rate,D,1165.66222187722,1540.91744729392,1906.9791198086,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,YLL,crude rate,A,2202.00736844803,2910.1131392727,3600.49847010805,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,YLL,crude rate,B,2197.73051883075,2904.58893759059,3593.81880586981,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,2,nvss,YLL,crude rate,D,2169.40805638688,2867.7936555266,3549.06917993098,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,3,nvss,Deaths,absolute number,A,16419.5063278581,21716.4365817935,26889.1007571491,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,3,nvss,Deaths,absolute number,B,16411.9994337742,21706.7858620363,26877.4860656023,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,3,nvss,Deaths,absolute number,D,16363.9391362487,21644.3288789327,26801.5039118861,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,3,nvss,Deaths,age-adjusted rate,A,54.6500196982967,72.2801077739006,89.4965936676475,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,3,nvss,Deaths,age-adjusted rate,B,54.6250340561364,72.2479867092168,89.4579357988207,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,3,nvss,Deaths,age-adjusted rate,D,54.4650721088018,72.0401074168221,89.205039876471,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,3,nvss,Deaths,crude rate,A,114.468654813145,151.396225514725,187.457474746592,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,3,nvss,Deaths,crude rate,B,114.416320470659,151.328945482882,187.376502877469,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,3,nvss,Deaths,crude rate,D,114.081267911963,150.893526372417,186.846792985343,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,3,nvss,YLL,absolute number,A,310436.429595184,410583.174753808,508380.475478243,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,3,nvss,YLL,absolute number,B,310294.500029811,410400.712813441,508160.881581651,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,3,nvss,YLL,absolute number,D,309385.84499042,409219.865932249,506724.320211192,burnett,attributable,25,150
2009,us,All,All Origins,A,lower,3,nvss,YLL,age-adjusted rate,A,1119.86135810972,1481.12846258535,1833.92023432279,burnett,attributable,25,150
