Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,7505.71248359992,6470.44179620683,8605.68758895507
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,6988.99628937841,6024.99680118829,8013.24574558042
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,6138.40262935879,5291.72640461964,7037.99611814412
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,30.7913177175762,26.5442394117036,35.3038384175658
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,28.6715492690971,24.7168528181871,32.8734142481888
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,25.182087117243,21.7086957907267,28.8725654016665
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,29.3798817980077,25.3274843086274,33.6855541304743
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,27.3572809133462,23.5838628563329,31.3665375989228
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,24.0277713905506,20.7135960263368,27.5490827150279
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,absolute number,A,di_gee,25,150,186659.537545113,160913.394435442,214014.814599138
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,absolute number,B,di_gee,25,150,173809.324315363,149835.624409796,199281.380465028
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,absolute number,D,di_gee,25,150,152655.913554561,131599.92547807,175027.900885832
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,627.107982517832,540.610329756752,719.011738576479
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,583.935951774506,503.393061874574,669.512772293183
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,512.868205009241,442.127762939001,588.029924708871
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,crude rate,A,di_gee,25,150,730.648177841729,629.869118829077,837.725928042672
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,crude rate,B,di_gee,25,150,680.348123503893,586.507003020597,780.054314017394
2011,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,crude rate,D,di_gee,25,150,597.546562807953,515.126347248236,685.118041840153
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,27105.1037245651,25814.3844995859,27965.5832078847
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,26322.767779287,25069.3026469401,27158.4112008517
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,23768.8240880558,22636.9753219579,24523.389932121
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,21.9964577802419,20.9490074097543,22.6947580272338
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,21.3615729347477,20.3443551759502,22.0397181072794
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,19.288984866163,18.3704617772982,19.901333592073
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,39.8769944336094,37.978089936771,41.1429307648351
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,38.7260227770504,36.8819264543338,39.9554203255282
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,34.9686640377558,33.3034895597675,36.0787803564147
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,absolute number,A,di_gee,25,150,514905.428813264,490386.1226793,531251.632902574
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,absolute number,B,di_gee,25,150,500043.688032896,476232.083840855,515918.090827592
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,absolute number,D,di_gee,25,150,451527.383322852,430026.079355098,465861.585968022
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,437.422624618707,416.592975827341,451.309057146285
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,424.797273836265,404.568832225015,438.282901577099
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,383.581687137207,365.315892511627,395.758883554262
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,crude rate,A,di_gee,25,150,757.528217832017,721.455445554303,781.576732683827
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,crude rate,B,di_gee,25,150,735.663643529158,700.632041456342,759.018044911036
2011,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,crude rate,D,di_gee,25,150,664.286517194521,632.653825899545,685.374978057839
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,15209.2563132453,14485.0060126146,15692.0898469991
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,15116.7094380075,14396.8661314357,15596.604975722
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,14177.3916538022,13502.2777655259,14627.4675793198
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,17.8767255955931,17.025452948184,18.4442406938659
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,17.7679474239797,16.9218546895045,18.3320092469632
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,16.6638877691579,15.8703693039599,17.1929000792899
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,33.7386000508106,32.1320000483911,34.8096667190903
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,33.5333038847594,31.9364798902471,34.5978532144343
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,31.4496210018352,29.9520200017479,32.4480216685602
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,absolute number,A,di_gee,25,150,296689.773460451,282561.689009954,306108.49642745
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,absolute number,B,di_gee,25,150,294884.444463211,280842.328060201,304245.855398551
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,absolute number,D,di_gee,25,150,276560.998867746,263391.427493092,285340.713117515
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,368.459730879682,350.914029409222,380.156865193323
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,366.217688531158,348.778750982055,377.843646897226
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,343.461758139126,327.106436322978,354.365306016559
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,crude rate,A,di_gee,25,150,658.145105834693,626.804862699709,679.038601258016
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,crude rate,B,di_gee,25,150,654.14035558632,622.990814844115,674.906716081124
2011,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,crude rate,D,di_gee,25,150,613.493568539947,584.279589085665,632.969554842803
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,7105.01685470253,6766.68271876432,7330.57294532801
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,7102.44031016831,6764.22886682697,7327.91460572921
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,6844.66498247269,6518.7285547359,7061.95593429722
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,13.9609135222704,13.2961081164481,14.404117126152
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,13.9558507734883,13.2912864509412,14.3988936551863
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,13.4493383848862,12.8088936998916,13.8763015082159
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,27.3655933873118,26.0624698926779,28.2343423837344
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,27.3556696008508,26.053018667477,28.2241035564334
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,26.3628253969232,25.1074527589745,27.199740488889
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,absolute number,A,di_gee,25,150,140639.762415093,133942.630871517,145104.516777477
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,absolute number,B,di_gee,25,150,140588.76118335,133894.058269857,145051.896459012
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,absolute number,D,di_gee,25,150,135486.24537164,129034.519401562,139787.396018359
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,295.013088792504,280.964846469052,304.378583674805
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,294.906106025679,280.862958119695,304.268204629669
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,284.202810425803,270.66934326267,293.225121867892
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,crude rate,A,di_gee,25,150,541.686336717452,515.891749254717,558.882728359276
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,crude rate,B,di_gee,25,150,541.489901015937,515.704667634226,558.680056603744
2011,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,crude rate,D,di_gee,25,150,521.837115412316,496.987728964111,538.403373044453
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,49627.4398433676,47264.228422255,51202.9141241095
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,48728.9416053697,46408.5158146379,50275.8921325243
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,44933.7151073977,42794.0143879979,46360.1822536643
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,18.5215490059813,17.639570481887,19.1095346887109
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,18.1862188096345,17.3202083901281,18.7635590893054
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,16.7697952787644,15.9712335988233,17.3021697320585
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,35.0062146067045,33.3392520063853,36.1175230069173
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,34.3724317188027,32.7356492560026,35.4636200273361
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,31.6953540035634,30.1860514319652,32.7015557179622
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,absolute number,A,di_gee,25,150,958799.892733211,913142.754984012,989237.984566012
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,absolute number,B,di_gee,25,150,941440.947421255,896610.426115483,971327.961625105
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,absolute number,D,di_gee,25,150,868117.343168474,826778.422065215,895676.623903981
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,379.309179872864,361.246837974157,391.35074113867
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,372.441837313025,354.706511726692,384.265387703915
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,343.434412087767,327.08039246454,354.337091836585
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,crude rate,A,di_gee,25,150,676.318482594254,644.112840565957,697.788910613119
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,crude rate,B,di_gee,25,150,664.073825870992,632.451262734279,685.155534628801
2011,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,crude rate,D,di_gee,25,150,612.352805517915,583.193148112301,631.792577121658
