Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2015,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,6663.5005965589,5744.39706599906,7640.04809777874
2015,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,6118.59709623726,5274.65266917005,7015.28804999616
2015,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,22.8065078111022,19.6607825957778,26.1488408523844
2015,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,22.0551810832761,19.0130871407553,25.2874058972045
2015,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,20.2516327533321,17.4583040977001,23.2195444499411
2015,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,24.2040987884434,20.8656024038305,27.7512511970945
2015,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,23.4067304893016,20.1782159390531,26.8370271989406
2015,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,21.4926600709254,18.5281552335564,24.64244646063
2015,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,absolute number,A,di_gee,25,150,168238.153397757,145032.890860136,192893.74484398
2015,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,absolute number,B,di_gee,25,150,162695.795824437,140254.996400377,186539.145212501
2015,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,absolute number,D,di_gee,25,150,149391.451156391,128785.73375551,171285.025894828
2015,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,472.651971386667,407.458596022989,541.919932710574
2015,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,457.081150022703,394.035474157503,524.067180629479
2015,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,419.703631259212,361.813475223459,481.2119220472
2015,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,crude rate,A,di_gee,25,150,590.966423359017,509.453813240532,677.573571609907
2015,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,crude rate,B,di_gee,25,150,571.497907056785,492.670609531711,655.251910677175
2015,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,crude rate,D,di_gee,25,150,524.764031150396,452.382785474479,601.669104681057
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,20457.6451219392,19483.471544704,21107.0941734293
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,20217.571109559,19254.8296281515,20859.3987638307
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,19530.4686669416,18600.4463494682,20150.4835452572
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,15.6257599273062,14.8816761212441,16.1218157980144
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,15.4423889254203,14.7070370718288,15.9326234944812
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,14.9175730069795,14.2072123875996,15.3911467532328
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,29.4509098340237,28.0484855562131,30.3858593525642
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,29.1052983010268,27.7193317152636,30.0292760248689
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,28.1161428061668,26.777278863016,29.0087187682673
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,absolute number,A,di_gee,25,150,387840.23648925,369371.653799287,400152.624949226
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,absolute number,B,di_gee,25,150,383288.864071679,365037.0134016,395456.764518399
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,absolute number,D,di_gee,25,150,370262.634891895,352631.080849424,382017.004253542
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,314.113177317061,299.15540696863,324.085024216015
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,310.427004721412,295.644766401345,320.281830268124
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,299.877015702324,285.597157811737,309.396920962715
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,crude rate,A,di_gee,25,150,558.336395355783,531.748947957889,576.061360287712
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,crude rate,B,di_gee,25,150,551.784220953891,525.50878186085,569.301180349253
2015,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,crude rate,D,di_gee,25,150,533.031607993579,507.649150470076,549.953246342581
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,10766.6727386882,10253.9740368459,11108.4718732497
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,10729.2595640551,10218.3424419572,11069.870978787
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,10590.3824286763,10086.0785035012,10926.5850454596
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,11.8309496383776,11.2675710841691,12.2065353411832
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,11.7898382016655,11.2284173349195,12.1641187794961
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,11.6372331736808,11.0830792130294,12.0066691474485
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,23.3823156490697,22.2688720467331,24.1246113839608
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,23.3010643024432,22.1914898118507,24.0407806295049
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,22.9994605391749,21.9042481325476,23.7296021435932
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,absolute number,A,di_gee,25,150,210299.555029073,200285.290503879,216975.731379202
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,absolute number,B,di_gee,25,150,209568.783864338,199589.317966037,216221.761129873
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,absolute number,D,di_gee,25,150,206856.172412062,197005.878487678,213423.035028318
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,248.494091040131,236.661039085839,256.382792342992
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,247.630597456828,235.838664244598,255.491886264981
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,244.425322404842,232.786021337945,252.18485644944
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,crude rate,A,di_gee,25,150,456.714037464818,434.965749966494,471.212895797034
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,crude rate,B,di_gee,25,150,455.126999160991,433.45428491523,469.575475324832
2015,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,crude rate,D,di_gee,25,150,449.235937107763,427.843749626442,463.497395428645
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,4236.81442013052,4035.06135250526,4371.31646521403
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,4232.6575199019,4031.10239990658,4367.02759989879
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,4226.24064149784,4024.99108714081,4360.4070110692
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,7.97331688644403,7.59363512994671,8.22643805744225
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,7.96549396112763,7.58618472488347,8.21836678529042
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,7.95341795310277,7.5746837648598,8.20590741193143
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,16.3287759014577,15.5512151442455,16.8471497395993
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,16.3127551166069,15.5359572539114,16.830620358404
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,16.288024326193,15.5124041201839,16.8051044635325
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,absolute number,A,di_gee,25,150,83789.9578217868,79799.9598302733,86449.956482796
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,absolute number,B,di_gee,25,150,83707.7482982424,79721.6650459453,86365.1371331072
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,absolute number,D,di_gee,25,150,83580.843997627,79600.803807264,86234.2041245358
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,170.757380409155,162.626076580148,176.178249628493
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,170.58984383019,162.466517933514,176.005394427973
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,170.331222791356,162.220212182244,175.73856319743
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,crude rate,A,di_gee,25,150,322.92833917007,307.550799209591,333.180032477057
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,crude rate,B,di_gee,25,150,322.611501859344,307.249049389852,332.853136839005
2015,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,crude rate,D,di_gee,25,150,322.122409895383,306.783247519413,332.34851814603
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,35777.8860329249,34074.1771742142,36913.691938732
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,35487.2413016639,33797.3726682514,36613.8203906056
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,34630.1100839246,32981.0572227854,35729.4786580175
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,12.5437660191879,11.946443827798,12.9419808134478
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,12.4418656581578,11.8493958649122,12.8368455203215
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,12.1413545146775,11.5631947758833,12.5267943405403
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,24.7867974148357,23.606473728415,25.5736798724495
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,24.5854397363293,23.4147045107898,25.365929886689
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,23.9916221521243,22.8491639544041,24.7532609506044
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,absolute number,A,di_gee,25,150,690837.326594766,657940.311042635,712768.670296187
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,absolute number,B,di_gee,25,150,685225.250214724,652595.476394976,706978.432761223
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,absolute number,D,di_gee,25,150,668674.852618316,636833.192969826,689902.62571731
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,260.747020019328,248.330495256503,269.024703194544
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,258.62881919855,246.313161141477,266.839257903266
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,252.382099909843,240.363904676041,260.394230065711
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,crude rate,A,di_gee,25,150,478.609743603995,455.818803432377,493.803703718408
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,crude rate,B,di_gee,25,150,474.721716229189,452.115920218276,489.792246903132
2015,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,crude rate,D,di_gee,25,150,463.255657223366,441.195864022254,477.962186024108
