Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
2000,White,Not Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,D,26.5866946233146,18.1575313075435,37.6087418619836,nvss,GBD
2000,White,Not Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,A,584627.31775121,455922.848169159,748330.68282002,nvss,GBD
2000,White,Not Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,B,482337.279402246,356950.661737121,645385.348581879,nvss,GBD
2000,White,Not Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,D,391725.034867034,269265.445856486,553628.261233039,nvss,GBD
2000,White,Not Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,509.644285636335,397.632662000388,654.110128422679,nvss,GBD
2000,White,Not Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,420.597642191746,311.134729470034,563.140527714135,nvss,GBD
2000,White,Not Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,341.642246130031,234.727981790473,482.899860769536,nvss,GBD
2000,White,Not Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,A,824.829005884554,643.244641837716,1055.79201388947,nvss,GBD
2000,White,Not Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,B,680.51178347386,503.608453677759,910.550258805702,nvss,GBD
2000,White,Not Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,D,552.670327367368,379.896633772048,781.093586421786,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,A,14970.3743751532,11255.0354937716,19786.3688970714,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,B,13188.1778090508,9521.94351990196,17967.7169624791,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,D,10952.8941675643,7371.98154083101,15664.0214452708,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,20.8490776589339,15.6809406037196,27.541196630276,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,18.3688443256142,13.2848694382656,25.016628478149,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,15.2568918479882,10.2793951033708,21.8369787399014,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,A,35.9617885768113,27.0368126212862,47.5307562221199,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,B,31.6806013127931,22.8735842619534,43.1619959808819,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,D,26.3110096305864,17.7089520221707,37.6280654953029,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,A,319665.747059011,241162.295035885,422560.06806055,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,B,282012.568575902,204204.458387977,384380.120934309,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,D,234476.063108841,158283.537065712,335497.415726025,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,454.155824551028,343.286086930472,599.416887018166,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,400.72334133919,290.448187649657,545.243106877331,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,333.23131218803,225.529668548718,477.653571881025,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,A,767.900102088596,579.3193442893,1015.07253244233,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,B,677.449749283664,490.53933956248,923.356777577405,nvss,GBD
2000,White,Not Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,D,563.257697939631,380.228239622015,805.930889238864,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,A,7582.34706342825,5512.28723735192,10345.4167526354,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,B,6823.53629027224,4761.19939619713,9556.65232491054,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,D,5715.98807100508,3715.08731770763,8453.23202552088,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,19.2181510935995,13.9298531141445,26.1630703162639,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,17.295745755027,12.0941024844379,24.1945681717668,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,14.4886137982612,9.4085168405013,21.3493966677603,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,A,35.5809316682557,25.8669662424207,48.5469160770276,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,B,32.0201352495551,22.3424104644499,44.8455591000311,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,D,26.8228530387319,17.4334235675559,39.6676475713812,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,A,162944.058252027,118725.186532845,221578.714055487,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,B,146672.913834535,102889.596366252,205390.917143764,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,D,122829.135935695,80047.5906755684,181997.890165833,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,429.455404073909,313.869686810247,582.982228746671,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,386.602418934769,272.308682046572,542.403171387424,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,323.789001224111,211.463101628792,477.46130720589,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,A,764.631499180189,557.129964374921,1039.78056108442,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,B,688.277505774175,482.819853411826,963.817684292126,nvss,GBD
2000,White,Not Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,D,576.388162667781,375.631427869267,854.043535542058,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,A,50990.9381682493,38982.6053689767,66761.492005371,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,B,43345.3200805329,31493.5889502311,58808.1514530776,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,D,35566.9451728468,24030.742911003,50769.5494699443,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,22.1212093776841,16.9031843489424,28.9237536356611,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,18.8082126252226,13.6792745818185,25.4711616847543,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,15.4349688002693,10.4391473007415,22.037536747086,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,A,37.6802503242735,28.8065758615526,49.3340546605348,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,B,32.0304463830639,23.2724942486624,43.4568562074337,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,D,26.2825404969126,17.7577514925716,37.5166529897124,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,A,1072642.80539176,821686.124553725,1398658.68803928,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,B,913990.70369795,667052.39748564,1240327.91146411,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,D,751056.116001961,508929.12341384,1071435.97581364,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,475.488439415488,365.329261934293,619.607168955642,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,405.255023743893,295.667388571487,549.232945784549,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,333.065258412376,226.382905013424,475.610642374773,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,YLL,crude rate,attributable,25,150,A,792.639846757309,607.192963561619,1033.55245807884,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,YLL,crude rate,attributable,25,150,B,675.402331209551,492.924865075662,916.552388856658,nvss,GBD
2000,White,Not Hispanic or Latino,666,666,A,us,YLL,crude rate,attributable,25,150,D,555.000230926368,376.078131849069,791.748048288094,nvss,GBD
