Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
1997,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,102540.667861299,135128.598747167,166713.305407298,burnett,attributable,25,150
1997,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,92325.2399950922,121864.283807284,150590.175640266,burnett,attributable,25,150
1997,us,All,All Origins,A,666,1,nvss,YLL,crude rate,A,160499.030630273,211323.758890128,260496.322500497,burnett,attributable,25,150
1997,us,All,All Origins,A,666,1,nvss,YLL,crude rate,B,153323.893146255,202050.983940717,249278.004107624,burnett,attributable,25,150
1997,us,All,All Origins,A,666,1,nvss,YLL,crude rate,D,138049.278661393,182217.522262354,225169.900687355,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,A,36072.0451144084,47456.100509997,58451.6652394584,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,B,32714.0640477282,43118.9656168002,53207.633882822,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,D,29549.6288813469,39010.2876379041,48213.6827404937,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,2139.39302883082,2814.56874110055,3466.7035024,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,1940.23489232329,2557.33807601974,3155.68581289071,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,1752.55574871856,2313.65693740168,2859.50010380954,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,A,3370.84718510392,4434.66020051732,5462.16968325879,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,B,3057.05180726076,4029.36521655454,4972.127372626,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,D,2761.34283541819,3645.41899016971,4505.45446574556,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,YLL,absolute number,A,721838.245004023,949644.751170149,1169677.16469062,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,YLL,absolute number,B,654641.634658219,862854.278666543,1064738.77322391,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,YLL,absolute number,D,591318.074275519,780635.460959741,964804.740740287,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,42660.6417932371,56124.0067853037,69127.9228857119,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,38689.321980907,50994.6896783645,62926.0637300021,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,34946.8994295171,46135.5573795019,57019.9622006853,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,YLL,crude rate,A,67454.0744378326,88742.0529159843,109303.560848088,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,YLL,crude rate,B,61174.7103453819,80631.6888097983,99497.3166952272,burnett,attributable,25,150
1997,us,All,All Origins,A,666,2,nvss,YLL,crude rate,D,55257.2735992873,72948.5350171446,90158.7180373165,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,A,823.003242871043,1082.92477665554,1334.07288128054,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,B,742.697700390416,979.245357171159,1208.76517097446,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,D,675.310956029788,891.75175539032,1102.42082923634,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,24.4381626172798,32.1562424248384,39.6138050468717,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,22.0535791746141,29.0775977957049,35.8929324644308,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,20.0526050214757,26.4795729558116,32.7351559436996,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,A,42.6132574908242,56.0714101074891,69.0752942882888,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,B,38.4552170586512,50.7031228774481,62.5871427881433,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,D,34.9660829467487,46.1729008962077,57.0808718755645,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,YLL,absolute number,A,16259.4851940165,21394.5686420865,26356.3217384778,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,YLL,absolute number,B,14672.9461490351,19346.2486620222,23880.7071184064,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,YLL,absolute number,D,13341.6345391533,17617.7002813816,21779.7381794184,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,498.940618041516,656.516437860071,808.773420596149,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,450.255880351215,593.661432021623,732.806397419696,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,409.403083997938,540.61897790574,668.335798972308,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,YLL,crude rate,A,841.879585824955,1107.76266114081,1364.67108055946,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,YLL,crude rate,B,759.732161220418,1001.70525797727,1236.48932165759,burnett,attributable,25,150
1997,us,All,All Origins,A,666,3,nvss,YLL,crude rate,D,690.799839356764,912.204909263419,1127.70587377591,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,A,191462.535255288,251717.005609267,309835.531094443,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,B,169026.474230539,222789.007818024,274918.815567486,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,D,152520.106060208,201357.641584818,248870.210980132,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,72.7838634814494,95.6894054901954,117.782974965894,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,64.2548674535349,84.6925206990163,104.509498498313,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,57.9800249843172,76.5454561463673,94.6072057200398,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,A,108.630142148874,142.81673468997,175.791455705334,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,B,95.900589105352,126.40385000757,155.980750879935,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,D,86.5353672445115,114.244330876301,141.201548174136,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,YLL,absolute number,A,3860569.00880461,5075514.48406609,6247391.67678332,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,YLL,absolute number,B,3408177.83077959,4492222.65827505,5543345.89742037,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,YLL,absolute number,D,3075350.45376124,4060089.71808421,5018112.92973582,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,1455.72853646369,1913.85551063562,2355.7424622168,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,1285.14260832888,1693.91006892651,2090.26358341473,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,1159.64133912815,1530.96303931842,1892.2107529625,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,YLL,crude rate,A,2190.371916066,2879.69580653266,3544.5840357424,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,YLL,crude rate,B,1933.69863055754,2548.75339074635,3145.12942186958,burnett,attributable,25,150
1997,us,All,All Origins,A,666,666,nvss,YLL,crude rate,D,1744.86228600412,2303.57402624274,2847.12787360442,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,absolute number,A,127.511057433047,168.182608799827,207.676671721816,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,absolute number,B,123.708078257145,163.264373167365,201.722352070423,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,absolute number,D,114.322304018765,151.077388684323,186.908818008516,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,1230.82791661576,1623.41881690368,2004.64375663479,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,1194.11884188735,1575.94448927443,1947.16840509333,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,1103.52063664764,1458.3069994515,1804.17758034303,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,crude rate,A,1177.13649917137,1552.60172199645,1917.19679243145,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,crude rate,B,1142.0287549203,1507.19832882377,1862.22864197856,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,crude rate,D,1055.38264240742,1394.69244471755,1725.47539110739,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,absolute number,A,3661.82117006672,4829.81358431308,5963.99126749653,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,absolute number,B,3552.60844815863,4688.57328938584,5792.99704792258,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,absolute number,D,3283.07082926143,4338.59142367425,5367.58678371957,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,28463.6116776636,37542.5046594745,46358.5531905986,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,27614.6929669239,36444.6332120891,45029.4022465646,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,25519.556759966,33724.1978174635,41722.6562309622,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,crude rate,A,33804.6240028028,44587.112433554,55057.4353553279,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,crude rate,B,32796.4111958518,43283.2325218069,53478.8778477681,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,crude rate,D,30308.1362533416,40052.3250501664,49551.6423656341,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,absolute number,A,50.0014198132116,66.3162862992003,82.341155980591,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,absolute number,B,49.0648078931928,65.1067055289365,80.8788177151897,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,absolute number,D,48.1767430138141,63.9536658188018,79.4773596326775,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,138.89018015087,184.208388190587,228.721064935707,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,136.288530061956,180.848505776916,224.659091778108,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,133.821730288202,177.645678864001,220.766227009845,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,crude rate,A,167.108908344314,221.634550584906,275.190999358177,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,crude rate,B,163.978673321363,217.592030935901,270.303743114771,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,crude rate,D,161.010686550461,213.738476217694,265.619953511719,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,absolute number,A,1350.90205882692,1791.68527673836,2224.63357152466,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,absolute number,B,1325.59735796439,1759.00570165888,2185.12517794681,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,absolute number,D,1301.60426580008,1727.8537118924,2147.26160095043,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,3392.76262666723,4499.78057694756,5587.12127957836,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,3329.21039295463,4417.70649891904,5487.89676489592,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,3268.9522374049,4339.46891986184,5392.80317309491,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,crude rate,A,4514.827162388,5987.96137811307,7434.91062838523,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,crude rate,B,4430.25674512956,5878.74351715852,7302.87028741299,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,crude rate,D,4350.06983335066,5774.63097351325,7176.32706041041,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,absolute number,A,20.5911512479684,27.1780687621273,33.5836766366828,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,absolute number,B,20.0940549212085,26.5362125642914,32.8078350266437,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,absolute number,D,19.0389030881114,25.1657549467808,31.1415380212015,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,68.1597948319433,89.9634784110392,111.166999925974,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,66.5143315338672,87.8388382571564,108.598847988983,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,63.0216209226747,83.3024182721585,103.083155318267,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,crude rate,A,74.2566893607247,98.0107127178151,121.110889506347,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,crude rate,B,72.4640393493658,95.6960234747033,118.313016345395,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,crude rate,D,68.6589057288537,90.7538206634076,112.303944893986,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,absolute number,A,509.026451885985,671.859273165408,830.210003986231,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,absolute number,B,496.73791219197,655.992176708735,811.030702293583,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,absolute number,D,470.653882827394,622.113586332668,769.838772699451,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,1488.67452951918,1964.88764714852,2427.99265638782,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,1452.73605131301,1918.4834921877,2371.9017836679,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,1376.45194073604,1819.40377952836,2251.4338272752,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,crude rate,A,1835.67293828794,2422.88761520745,2993.93878602364,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,crude rate,B,1791.35748143142,2365.66701406423,2924.77356884876,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,crude rate,D,1697.29214033048,2243.49259403111,2776.22547247449,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,absolute number,A,640.912360104193,843.707295118331,1039.85767067528,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,absolute number,B,578.6895804354,763.530515461913,943.142826424168,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,absolute number,D,532.478516906481,703.529651348585,870.212976633799,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,52.485852424384,69.093216697768,85.1564420392104,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,47.3902795591637,62.527347654105,77.2362311670317,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,43.6059445833827,57.613732790014,71.2638306147823,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,crude rate,A,46.1388761382738,60.7379554672564,74.8586971562239,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,crude rate,B,41.6594975167555,54.9660797226043,67.8962565833679,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,crude rate,D,38.33279223051,50.6466553990288,62.6460827441339,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,absolute number,A,17239.5764597871,22694.4545452487,27970.6039964469,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,absolute number,B,15565.8774731328,20537.8200204259,25369.1204613309,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,absolute number,D,14322.8695166855,18923.8872131902,23407.4174268358,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,1137.5054594142,1497.43040403943,1845.56243729574,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,1027.07109119313,1355.13087877735,1673.91078850534,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,945.054671598829,1248.64001552207,1544.47327496244,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,crude rate,A,1241.06622444465,1633.75945366179,2013.58612134578,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,crude rate,B,1120.57769115213,1478.50469589718,1826.30696420335,burnett,attributable,25,150
1997,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,crude rate,D,1031.09433319023,1362.31869212524,1685.08520134964,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,absolute number,A,1566.9727593392,2063.72026325453,2544.57484024456,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,absolute number,B,1522.50475789784,2006.20701635374,2474.94013308513,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,absolute number,D,1370.59426569741,1808.95172205739,2235.16407382224,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,15607.814756631,20555.6627493421,25345.2094200217,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,15164.8917224189,19982.8026926947,24651.6136931662,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,13651.7889529407,18018.043525828,22263.3269193562,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,crude rate,A,10111.5135539469,13316.9739480685,16419.8789243889,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,crude rate,B,9824.56612833827,12945.8468993672,15970.5333431902,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,crude rate,D,8844.30339453097,11672.9788357855,14423.2831700786,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,absolute number,A,36640.9569951638,48256.5411333925,59500.4965700201,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,absolute number,B,35601.1494306974,46911.6929898722,57872.2089720433,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,absolute number,D,32048.9844178369,42299.2179405747,52265.4591268025,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,271944.176426808,358153.454819941,441604.555766814,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,264226.866756143,348172.175650376,429519.627693668,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,237863.183376313,313939.016054246,387907.096413538,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,crude rate,A,236440.315300966,311394.48138375,383950.565795442,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,crude rate,B,229730.544362744,302716.315059442,373443.39391352,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,crude rate,D,206808.790005929,272952.489427986,337263.615601579,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,absolute number,A,575.368325972799,756.592565581372,931.458777347619,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,absolute number,B,512.838043112105,675.864827938116,833.893997936212,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,absolute number,D,465.399228956348,614.26840067835,759.023020137254,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,6823.03975541522,8972.09825529628,11045.7597011931,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,6081.52065084073,8014.78354324051,9888.78192086974,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,5518.96463181199,7284.33862124319,9000.91994622005,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,crude rate,A,4185.65182021693,5504.01005118586,6776.11531755819,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,crude rate,B,3730.76061321136,4916.737191775,6066.35744925363,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,crude rate,D,3385.65583448677,4468.6395363422,5521.69096283247,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,absolute number,A,12489.5027863229,16423.3318543616,20219.1474050277,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,absolute number,B,11132.1598344012,14670.9773038668,18101.3116999678,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,absolute number,D,10102.4069355491,13333.9055271268,16476.0896576286,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,112030.739034414,147317.153975611,181365.588781609,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,99855.3837277585,131598.547822832,162368.619626748,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,90618.508549063,119605.024793694,147790.391044448,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,crude rate,A,90857.8170040742,119475.37910435,147088.929506157,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,crude rate,B,80983.5073820348,106727.464972054,131682.237003894,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,crude rate,D,73492.3284260736,97000.6227677839,119859.178116751,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,A,65.9573910022657,86.6428197333912,106.559758314591,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,B,55.8322198583306,73.5755080229601,90.7724444884122,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,D,49.8660918610212,65.829589716635,81.3581118910293,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,498.14195827543,654.3682707373,804.790575757662,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,421.671793145028,555.677644168914,685.557184233562,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,376.612723361636,497.176741463079,614.455613891651,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,A,294.606701534611,387.000682492664,475.962108815198,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,B,249.381394289125,328.63394690116,405.44615326046,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,D,222.732958632229,294.035861562936,363.395892758654,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,A,1417.29263591799,1861.78119688038,2289.75643896046,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,B,1199.72292490235,1580.99075964488,1950.5185872692,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,D,1071.52274677159,1414.54644146984,1748.22337729197,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,8357.37741318311,10978.4018690106,13502.051911999,burnett,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,7074.42981114667,9322.65936494421,11501.6613874374,burnett,attributable,25,150
