Year,Race,Hispanic.Origin,label_cause,Gender.Code,nation,Education,attr,source,measure1,measure2,min_age,max_age,value
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,5,9,7
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,10,14,7
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,15,19,16
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,20,24,25
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,25,29,29
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,30,34,67
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,35,44,288
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,45,54,1006
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,55,64,1998
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,65,74,2672
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,75,84,4252
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,85,150,3321
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.0310497012673918
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0.0340125665887257
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.0546259256742854
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.18251162670115
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.27783818764848
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.318676819068109
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.767512859339605
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,35,44,3.1578806168189
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,45,54,10.3002682245799
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,55,64,18.6652681070716
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,65,74,28.3426586459768
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,75,84,61.6524648467259
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,age-adjusted rate,85,150,2.76521488805725
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,0,4,0.0243421061506305
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,5,9,0.00709978096060057
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,10,14,0.00709978096060057
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,15,19,0.016228070767087
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,20,24,0.0253563605735735
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,25,29,0.0294133782653452
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,30,34,0.0679550463371769
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,35,44,0.292105273807566
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,45,54,1.0203399494806
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,55,64,2.02648033703999
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,65,74,2.71008781810353
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,75,84,4.31260980635337
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,Deaths,crude rate,85,150,3.3683389385935
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,0,4,2132.9254824
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,5,9,588.21056392
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,10,14,553.32434332
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,15,19,1185.0647872
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,20,24,1727.689198
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,25,29,1860.32970899
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,30,34,3966.1505657
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,35,44,14662.38472497
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,45,54,41720.00063672
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,55,64,64455.21031136
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,65,74,62214.80271772
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,75,84,63541.40361196
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,absolute number,85,150,29730.348160794
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,0,4,2.75944579392198
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,5,9,2.85807871050299
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,10,14,4.31797920742444
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,15,19,13.5180063786328
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,20,24,19.200721423687
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,25,29,20.4428949682356
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,30,34,45.4339038992806
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,35,44,161.060734935391
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,45,54,428.332847507292
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,55,64,601.882669216463
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,65,74,652.018201887051
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,75,84,908.646860486943
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,age-adjusted rate,85,150,24.2769765900496
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,0,4,2.1633291043319
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,5,9,0.59659516607762
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,10,14,0.561211662534307
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,15,19,1.20195720189153
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,20,24,1.75231641054224
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,25,29,1.88684763547526
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,30,34,4.02268575331886
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,35,44,14.8713885581918
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,45,54,42.3146951709755
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,55,64,65.3739821400142
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,65,74,63.1016388289698
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,75,84,64.4471496534328
2011,White,Not Hispanic or Latino,cvd_stroke,M,us,666,total,wonder,YLL,crude rate,85,150,30.1541371177188
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,absolute number,0,4,165
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,absolute number,5,9,33
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,absolute number,10,14,30
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,absolute number,15,19,50
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,absolute number,20,24,92
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,absolute number,25,29,150
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,absolute number,30,34,164
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,absolute number,35,44,528
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,absolute number,45,54,1541
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,absolute number,55,64,3085
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,absolute number,65,74,4989
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,absolute number,75,84,11074
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,absolute number,85,150,21724
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.11673721245749
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0.0821470990172664
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.109218887726236
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.292707833839152
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.516180073170942
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.830226160892588
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.943502940531993
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,35,44,2.90517923453111
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,45,54,7.84869160142127
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,55,64,14.0701406531435
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,65,74,25.0179323408207
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,75,84,68.2071910996735
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,age-adjusted rate,85,150,6.46381913830133
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,crude rate,0,4,0.0823229032659636
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,crude rate,5,9,0.0164645806531927
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,crude rate,10,14,0.0149678005938116
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,crude rate,15,19,0.0249463343230193
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,crude rate,20,24,0.0459012551543555
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,crude rate,25,29,0.0748390029690578
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,crude rate,30,34,0.0818239765795032
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,crude rate,35,44,0.263433290451084
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,crude rate,45,54,0.768846023835454
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,crude rate,55,64,1.53918882773029
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,crude rate,65,74,2.48914523875086
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,crude rate,75,84,5.52511412586231
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,Deaths,crude rate,85,150,10.8386833366654
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,absolute number,0,4,14617.67930929
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,absolute number,5,9,2772.99265848
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,absolute number,10,14,2371.3900428
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,absolute number,15,19,3703.32746
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,absolute number,20,24,6357.89624864
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,absolute number,25,29,9622.3950465
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,absolute number,30,34,9708.1894444
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,absolute number,35,44,27046.3685502
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,absolute number,45,54,63855.51044097
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,absolute number,55,64,99494.28419776
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,absolute number,65,74,115501.7734842
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,absolute number,75,84,162632.92190122
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,absolute number,85,150,179431.306624772
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,age-adjusted rate,0,4,10.3377353793731
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,age-adjusted rate,5,9,6.90282734819119
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,age-adjusted rate,10,14,8.63335276132295
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,age-adjusted rate,15,19,21.679859176273
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,age-adjusted rate,20,24,35.6719494656114
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,age-adjusted rate,25,29,53.258427320317
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,age-adjusted rate,30,34,55.8518615123967
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,age-adjusted rate,35,44,149.173443693195
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,age-adjusted rate,45,54,326.231856566962
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,age-adjusted rate,55,64,453.664490359123
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,age-adjusted rate,65,74,573.152031732342
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,age-adjusted rate,75,84,993.76162881942
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,age-adjusted rate,85,150,52.4635955873922
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,crude rate,0,4,7.2931503015246
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,crude rate,5,9,1.3835200386744
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,crude rate,10,14,1.18314977635936
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,crude rate,15,19,1.84768889849556
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,crude rate,20,24,3.17212410819287
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,crude rate,25,29,4.80086967636307
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,crude rate,30,34,4.84367479102418
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,crude rate,35,44,13.4941550415377
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,crude rate,45,54,31.8592182365497
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,crude rate,55,64,49.6403535365363
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,crude rate,65,74,57.6269171247699
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,crude rate,75,84,81.1419048335464
2011,White,Not Hispanic or Latino,lri,A,us,666,total,wonder,YLL,crude rate,85,150,89.5230672615549
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,absolute number,0,4,73
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,absolute number,5,9,16
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,absolute number,10,14,11
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,absolute number,15,19,20
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,absolute number,20,24,39
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,absolute number,25,29,71
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,absolute number,30,34,66
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,absolute number,35,44,254
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,absolute number,45,54,654
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,absolute number,55,64,1281
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,absolute number,65,74,2215
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,absolute number,75,84,5424
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,absolute number,85,150,13055
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.106802926250124
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0.0818973695350238
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.0769761011941307
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.241410335616323
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.443478080341132
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.793345114695761
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.766172474495161
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,35,44,2.79977665299124
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,45,54,6.63380864746487
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,55,64,11.4381452413212
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,65,74,20.9915388916677
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,75,84,57.7424305907829
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,age-adjusted rate,85,150,5.88684545888706
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,crude rate,0,4,0.0716841246314724
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,crude rate,5,9,0.0157115889603227
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,crude rate,10,14,0.0108017174102219
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,crude rate,15,19,0.0196394862004034
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,crude rate,20,24,0.0382969980907866
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,crude rate,25,29,0.0697201760114321
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,crude rate,30,34,0.0648103044613312
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,crude rate,35,44,0.249421474745123
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,crude rate,45,54,0.642211198753191
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,crude rate,55,64,1.25790909113584
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,crude rate,65,74,2.17507309669468
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,crude rate,75,84,5.3262286575494
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,Deaths,crude rate,85,150,12.8196746173133
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,absolute number,0,4,6464.12095891
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,absolute number,5,9,1344.48128896
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,absolute number,10,14,869.50968236
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,absolute number,15,19,1481.330984
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,absolute number,20,24,2695.19514888
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,absolute number,25,29,4554.60032201
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,absolute number,30,34,3906.9542886
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,absolute number,35,44,12980.6581387
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,absolute number,45,54,27120.76424198
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,absolute number,55,64,41281.15631948
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,absolute number,65,74,51220.99903952
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,absolute number,75,84,79211.7806392
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,absolute number,85,150,105803.452643554
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,age-adjusted rate,0,4,9.45338772305877
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,age-adjusted rate,5,9,6.88184255968014
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,age-adjusted rate,10,14,6.08467866351089
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,age-adjusted rate,15,19,17.8804305003149
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,age-adjusted rate,20,24,30.647691558206
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,age-adjusted rate,25,29,50.8925340120898
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,age-adjusted rate,30,34,45.3545581066082
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,age-adjusted rate,35,44,143.431959362351
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,age-adjusted rate,45,54,275.943149318663
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,age-adjusted rate,55,64,368.599675873272
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,age-adjusted rate,65,74,480.897723445239
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,age-adjusted rate,75,84,839.828874596012
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,age-adjusted rate,85,150,46.9442401398305
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,crude rate,0,4,6.34760071851257
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,crude rate,5,9,1.32024608606152
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,crude rate,10,14,0.853836170391318
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,crude rate,15,19,1.4546289709249
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,crude rate,20,24,2.64661239669115
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,crude rate,25,29,4.47250050862341
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,crude rate,30,34,3.83652874182833
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,crude rate,35,44,12.7466728193576
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,crude rate,45,54,26.631893753738
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,crude rate,55,64,40.5370349936562
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,crude rate,65,74,50.2977051903764
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,crude rate,75,84,77.7839336386475
2011,White,Not Hispanic or Latino,lri,F,us,666,total,wonder,YLL,crude rate,85,150,103.896272407406
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,absolute number,0,4,92
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,absolute number,5,9,17
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,absolute number,10,14,19
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,absolute number,15,19,30
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,absolute number,20,24,53
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,absolute number,25,29,79
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,absolute number,30,34,98
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,absolute number,35,44,274
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,absolute number,45,54,887
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,absolute number,55,64,1804
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,absolute number,65,74,2774
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,absolute number,75,84,5650
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,absolute number,85,150,8669
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.126149431796207
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0.0823965805329861
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.139876935612129
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.34131805279227
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.586814986186932
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.86640735465233
2011,White,Not Hispanic or Latino,lri,M,us,666,total,wonder,Deaths,age-adjusted rate,30,34,1.11830787711967
