Year,Race,Hispanic.Origin,label_cause,Gender.Code,nation,Education,attr,source,measure1,measure2,min_age,max_age,value
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,Deaths,crude rate,65,69,0.698690058033487
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,Deaths,crude rate,70,74,0.98981091554744
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,Deaths,crude rate,75,79,1.3915576989167
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,Deaths,crude rate,80,84,1.17321705578123
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,Deaths,crude rate,85,150,2.128093468427
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,0,4,264.87291616
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,5,9,0
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,10,14,79.04633476
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,15,19,148.1330984
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,20,24,0
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,25,29,64.14930031
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,30,34,177.5888313
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,35,39,488.27352276
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,40,44,591.80871732
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,45,49,1110.83301425
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,50,54,1783.56320415
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,55,59,2513.8714284
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,60,64,4053.96072148
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,65,69,6163.4148816
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,70,74,7237.9880408
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,75,79,8175.48002182
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,80,84,5335.20608231
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,absolute number,85,150,6330.046764692
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,0,4,0.484667629937059
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,10,14,0.734634512697133
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,15,19,3.69376366080674
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,20,24,0
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,25,29,1.33645746496324
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,30,34,4.10654612459615
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,35,39,12.0240686682918
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,40,44,20.8149439158549
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,45,49,52.2539736525833
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,50,54,102.126593167953
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,55,59,179.783834675405
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,60,64,340.912113044617
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,65,69,462.213715623265
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,70,74,634.755611279157
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,75,79,823.559830785909
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,80,84,891.561381592647
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,85,150,56.7202617179764
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,0,4,0.771100304847206
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,5,9,0
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,10,14,0.230120367586662
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,15,19,0.431246346324068
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,20,24,0
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,25,29,0.186751993151673
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,30,34,0.516998128529568
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,35,39,1.4214660664725
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,40,44,1.72287861270431
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,45,49,3.23386659663269
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,50,54,5.19232449422482
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,55,59,7.31840405915634
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,60,64,11.8019252156514
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,65,69,17.9429862554565
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,70,74,21.0712928511343
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,75,79,23.8005275454043
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,80,84,15.5318976969575
2001,White,Hispanic or Latino,resp_copd,A,us,666,total,wonder,YLL,crude rate,85,150,18.4280864224056
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,0,4,2
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,5,9,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,10,14,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,15,19,2
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,20,24,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,25,29,1
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,30,34,1
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,35,39,5
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,40,44,8
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,45,49,10
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,50,54,23
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,55,59,32
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,60,64,57
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,65,69,91
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,70,74,135
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,75,79,205
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,80,84,194
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,absolute number,85,150,380
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.00737817149802736
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.104990018173237
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.0457908675613526
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.0462688681544803
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,35,39,0.254713688001607
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,40,44,0.595509991621146
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,45,49,0.9230426569219
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,50,54,2.60413047867241
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,55,59,4.29241904010127
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,60,64,9.04565053208739
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,65,69,12.2826966398414
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,70,74,20.7615682555106
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,75,79,35.3334092028506
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,80,84,52.5226181748213
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,85,150,5.30423398328324
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,0,4,0.012006481098497
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,5,9,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,10,14,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,15,19,0.012006481098497
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,20,24,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,25,29,0.00600324054924848
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,30,34,0.00600324054924848
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,35,39,0.0300162027462424
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,40,44,0.0480259243939879
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,45,49,0.0600324054924848
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,50,54,0.138074532632715
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,55,59,0.192103697575952
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,60,64,0.342184711307164
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,65,69,0.546294889981612
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,70,74,0.810437474148545
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,75,79,1.23066431259594
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,80,84,1.16462866655421
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,Deaths,crude rate,85,150,2.28123140871442
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,0,4,176.87240563
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,5,9,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,10,14,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,15,19,148.1330984
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,20,24,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,25,29,64.14930031
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,30,34,59.1962771
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,35,39,271.2630682
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,40,44,394.53914488
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,45,49,444.3332057
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,50,54,911.59897101
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,55,59,1117.2761904
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,60,64,1724.44597854
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,65,69,2336.96147594
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,70,74,2873.9070162
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,75,79,3506.22051145
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,80,84,2568.31260538
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,absolute number,85,150,3244.803774549
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,0,4,0.652346512623253
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,10,14,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,15,19,7.77624834653696
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,20,24,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,25,29,2.93745211464864
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,30,34,2.73894474037598
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,35,39,13.8188833039707
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,40,44,29.3690003577129
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,45,49,41.0138502747953
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,50,54,103.214028901459
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,55,59,149.869299772649
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,60,64,273.662029532216
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,65,69,315.430646900737
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,70,74,441.976419828349
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,75,79,604.325483348736
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,80,84,695.332486216259
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,85,150,44.4870614282544
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,0,4,1.06180759752114
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,5,9,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,10,14,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,15,19,0.889278623000696
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,20,24,0
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,25,29,0.38510368082691
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,30,34,0.355369491051269
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,35,39,1.6284574505318
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,40,44,2.36851339280944
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,45,49,2.66743911783581
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,50,54,5.47254790742043
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,55,59,6.70727773091915
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,60,64,10.3522640233598
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,65,69,14.0293418943946
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,70,74,17.2527551344216
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,75,79,21.0486851489434
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,80,84,15.4181983757632
2001,White,Hispanic or Latino,resp_copd,F,us,666,total,wonder,YLL,crude rate,85,150,19.4793375937271
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,0,4,1
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,5,9,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,10,14,1
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,15,19,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,20,24,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,25,29,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,30,34,2
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,35,39,4
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,40,44,4
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,45,49,15
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,50,54,22
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,55,59,40
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,60,64,77
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,65,69,149
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,70,74,205
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,75,79,273
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,80,84,209
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,absolute number,85,150,351
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.0036763133116308
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.0181743921423672
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.0903041205645726
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,35,39,0.194731828467059
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,40,44,0.253717524856666
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,45,49,1.43348121247038
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,50,54,2.54626843543034
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,55,59,6.11197834505447
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,60,64,13.8356330599415
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,65,69,25.0919377582209
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,70,74,41.7058783770738
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,75,79,66.0069851869569
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,80,84,91.6361349467446
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,85,150,9.54686409549046
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,0,4,0.00565216838374832
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,5,9,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,10,14,0.00565216838374832
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,15,19,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,20,24,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,25,29,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,30,34,0.0113043367674966
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,35,39,0.0226086735349933
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,40,44,0.0226086735349933
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,45,49,0.0847825257562248
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,50,54,0.124347704442463
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,55,59,0.226086735349933
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,60,64,0.435216965548621
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,65,69,0.8421730891785
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,70,74,1.15869451866841
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,75,79,1.54304196876329
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,80,84,1.1813031922034
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,Deaths,crude rate,85,150,1.98391110269566
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,0,4,88.00051053
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,5,9,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,10,14,79.04633476
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,15,19,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,20,24,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,25,29,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,30,34,118.3925542
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,35,39,217.01045456
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,40,44,197.26957244
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,45,49,666.49980855
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,50,54,871.96423314
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,55,59,1396.595238
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,60,64,2329.51474294
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,65,69,3826.45340566
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,70,74,4364.0810246
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,75,79,4669.25951037
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,80,84,2766.89347693
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,absolute number,85,150,3085.242990143
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,0,4,0.323517448291746
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,10,14,1.43661908534507
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,15,19,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,20,24,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,25,29,0
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,30,34,5.34566774421225
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,35,39,10.5647106532341
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,40,44,12.5126869122524
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,45,49,63.6943302447688
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,50,54,100.920681984937
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,55,59,213.398996286555
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,60,64,418.575470013531
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,65,69,644.383427446665
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,70,74,887.843085071528
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,75,79,1128.95144078773
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,80,84,1213.14556954653
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,age-adjusted rate,85,150,81.9675849818159
2001,White,Hispanic or Latino,resp_copd,M,us,666,total,wonder,YLL,crude rate,0,4,0.497393703371377
