Year,Race,Hispanic.Origin,label_cause,Gender.Code,nation,Education,attr,source,measure1,measure2,min_age,max_age,value
2010,White,Hispanic or Latino,t2_dm,A,us,666,total,wonder,YLL,crude rate,15,19,0.162646601109588
2010,White,Hispanic or Latino,t2_dm,A,us,666,total,wonder,YLL,crude rate,20,24,0.151756915295009
2010,White,Hispanic or Latino,t2_dm,A,us,666,total,wonder,YLL,crude rate,25,29,0.281737593331262
2010,White,Hispanic or Latino,t2_dm,A,us,666,total,wonder,YLL,crude rate,30,34,0.77995316692759
2010,White,Hispanic or Latino,t2_dm,A,us,666,total,wonder,YLL,crude rate,35,39,1.0722253128639
2010,White,Hispanic or Latino,t2_dm,A,us,666,total,wonder,YLL,crude rate,40,44,2.38257002566541
2010,White,Hispanic or Latino,t2_dm,A,us,666,total,wonder,YLL,crude rate,45,49,4.48837859546546
2010,White,Hispanic or Latino,t2_dm,A,us,666,total,wonder,YLL,crude rate,50,54,6.52769921447716
2010,White,Hispanic or Latino,t2_dm,A,us,666,total,wonder,YLL,crude rate,55,59,11.2706971780389
2010,White,Hispanic or Latino,t2_dm,A,us,666,total,wonder,YLL,crude rate,60,64,13.4198910061967
2010,White,Hispanic or Latino,t2_dm,A,us,666,total,wonder,YLL,crude rate,65,69,11.8991378883618
2010,White,Hispanic or Latino,t2_dm,A,us,666,total,wonder,YLL,crude rate,70,74,10.9857493862533
2010,White,Hispanic or Latino,t2_dm,A,us,666,total,wonder,YLL,crude rate,75,79,10.5163801634192
2010,White,Hispanic or Latino,t2_dm,A,us,666,total,wonder,YLL,crude rate,80,84,7.76211898492461
2010,White,Hispanic or Latino,t2_dm,A,us,666,total,wonder,YLL,crude rate,85,150,6.51212852301222
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,0,4,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,5,9,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,10,14,1
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,15,19,1
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,20,24,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,25,29,1
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,30,34,3
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,35,39,5
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,40,44,8
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,45,49,13
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,50,54,27
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,55,59,50
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,60,64,86
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,65,69,88
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,70,74,103
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,75,79,138
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,80,84,147
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,absolute number,85,150,215
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.0142324399444121
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.0376596135933478
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.0382202784262237
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.117130273337952
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,35,39,0.198903330372933
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,40,44,0.368539298579542
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,45,49,0.781790969940353
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,50,54,1.91122879280133
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,55,59,3.96849616734831
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,60,64,7.80275310224556
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,65,69,8.14252542516043
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,70,74,11.5708964376592
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,75,79,16.3539603525345
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,80,84,23.1849315797703
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,85,150,1.73364515509303
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,0,4,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,5,9,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,10,14,0.0044630573772888
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,15,19,0.0044630573772888
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,20,24,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,25,29,0.0044630573772888
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,30,34,0.0133891721318664
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,35,39,0.022315286886444
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,40,44,0.0357044590183104
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,45,49,0.0580197459047543
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,50,54,0.120502549186797
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,55,59,0.22315286886444
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,60,64,0.383822934446836
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,65,69,0.392749049201414
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,70,74,0.459694909860746
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,75,79,0.615901918065854
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,80,84,0.656069434461453
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,Deaths,crude rate,85,150,0.959557336117091
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,0,4,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,5,9,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,10,14,79.04633476
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,15,19,74.0665492
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,20,24,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,25,29,64.14930031
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,30,34,177.5888313
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,35,39,271.2630682
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,40,44,394.53914488
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,45,49,577.63316741
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,50,54,1070.13792249
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,55,59,1745.7440475
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,60,64,2601.79568692
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,65,69,2259.91878992
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,70,74,2192.68461236
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,75,79,2360.28502722
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,80,84,1946.09254119
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,absolute number,85,150,1862.831906271
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,0,4,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,10,14,1.12502221229759
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,15,19,2.78931762306469
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,20,24,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,25,29,2.45180411869564
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,30,34,6.93367611731213
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,35,39,10.791025534432
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,40,44,18.175397464531
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,45,49,34.7375687860909
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,50,54,75.7510522122772
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,55,59,138.559571233498
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,60,64,236.060108924699
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,65,69,209.107343246834
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,70,74,246.323558932685
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,75,79,279.710201129251
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,80,84,306.93892799586
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,85,150,14.6907708384631
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,0,4,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,5,9,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,10,14,0.352788327498258
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,15,19,0.330563258817384
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,20,24,0
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,25,29,0.28630200799646
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,30,34,0.79258914365756
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,35,39,1.210662637716
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,40,44,1.7608508411859
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,45,49,2.57800996917589
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,50,54,4.7760869496855
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,55,59,7.79135585005288
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,60,64,11.6119634347065
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,65,69,10.086147227426
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,70,74,9.78607723526092
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,75,79,10.5340875032385
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,80,84,8.68552267284473
2010,White,Hispanic or Latino,t2_dm,F,us,666,total,wonder,YLL,crude rate,85,150,8.31392568193174
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,0,4,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,5,9,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,10,14,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,15,19,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,20,24,1
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,25,29,1
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,30,34,3
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,35,39,4
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,40,44,14
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,45,49,33
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,50,54,48
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,55,59,97
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,60,64,116
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,65,69,123
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,70,74,132
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,75,79,142
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,80,84,120
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,absolute number,85,150,125
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.0358984245723172
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.0346049046936534
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.106359769025104
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,35,39,0.15396068961707
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,40,44,0.669383851327899
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,45,49,1.97983796734832
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,50,54,3.42484588993641
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,55,59,8.09382272524917
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,60,64,11.976989560831
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,65,69,13.8899814495737
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,70,74,19.2012713134152
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,75,79,23.407017375438
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,80,84,28.5453737402442
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,85,150,1.76991758779891
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,0,4,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,5,9,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,10,14,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,15,19,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,20,24,0.00432298452626596
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,25,29,0.00432298452626596
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,30,34,0.0129689535787979
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,35,39,0.0172919381050638
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,40,44,0.0605217833677234
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,45,49,0.142658489366777
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,50,54,0.207503257260766
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,55,59,0.419329499047798
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,60,64,0.501466205046851
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,65,69,0.531727096730713
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,70,74,0.570633957467106
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,75,79,0.613863802729766
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,80,84,0.518758143151915
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,Deaths,crude rate,85,150,0.540373065783245
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,0,4,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,5,9,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,10,14,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,15,19,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,20,24,69.10756792
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,25,29,64.14930031
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,30,34,177.5888313
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,35,39,217.01045456
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,40,44,690.44350354
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,45,49,1466.29957881
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,50,54,1902.46741776
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,55,59,3386.74345215
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,60,64,3509.39883352
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,65,69,3158.75012682
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,70,74,2810.04241584
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,75,79,2428.69908598
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,80,84,1588.6469724
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,absolute number,85,150,1102.682800805
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,0,4,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,10,14,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,15,19,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,20,24,2.48085281435241
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,25,29,2.2198804233921
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,30,34,6.29610235950208
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,35,39,8.35276980954284
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,40,44,33.0122665374238
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,45,49,87.9707750798451
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,50,54,135.742869092776
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,55,59,282.594856882479
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,60,64,362.345113740187
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,65,69,356.707159881043
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,70,74,408.760506278399
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,75,79,400.342265529889
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,80,84,377.904346403878
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,85,150,15.1955763042114
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,0,4,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,5,9,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,10,14,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,15,19,0
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,20,24,0.298750946766034
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,25,29,0.277316432610918
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,30,34,0.767713769747556
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,35,39,0.938132837100822
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,40,44,2.98477658206427
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,45,49,6.33879039006592
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,50,54,8.22433720870163
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,55,59,14.640839538077
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,60,64,15.1710768538028
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,65,69,13.6552279205835
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,70,74,12.1477698818273
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,75,79,10.4992285676478
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,80,84,6.86769627938446
2010,White,Hispanic or Latino,t2_dm,M,us,666,total,wonder,YLL,crude rate,85,150,4.76688068525962
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,0,4,13164
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,5,9,1283
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,10,14,1627
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,15,19,6013
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,20,24,10834
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,25,29,12207
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,30,34,13279
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,35,39,17508
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,40,44,27491
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,45,49,50736
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,50,54,77298
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,55,59,100742
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,60,64,128523
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,65,69,148016
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,70,74,171789
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,75,79,223128
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,80,84,297855
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,85,150,668361
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,0,4,9.27714598006613
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,5,9,3.1641022589617
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,10,14,5.51993984984692
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,15,19,34.333540441171
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,20,24,61.3723942285041
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,25,29,67.836178362225
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,30,34,78.119868082423
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,35,39,98.0610444737766
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,40,44,146.304970886658
2010,White,Not Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,45,49,266.481677697708
