Year,Race,Hispanic.Origin,label_cause,Gender,Gender.Code,Nation,measure,attr,mean,lower,upper
2005,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,6374.091939555,6374.091939555,6374.091939555
2005,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,736,736,736
2005,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,11901.099512892,11901.099512892,11901.099512892
2005,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,169,169,169
2005,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,2922.589258271,2922.589258271,2922.589258271
2005,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,135,135,135
2005,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,2813.991642932,2813.991642932,2813.991642932
2005,Black or African American,All Origins,all-cause,Female,F,us,Deaths,overall,143684,143684,143684
2005,Black or African American,All Origins,all-cause,Female,F,us,YLL,overall,3746943.25176276,3746943.25176276,3746943.25176276
2005,Black or African American,All Origins,all-cause,Male,M,us,Deaths,overall,149077,149077,149077
2005,Black or African American,All Origins,all-cause,Male,M,us,YLL,overall,4938786.2656921,4938786.2656921,4938786.2656921
2005,Black or African American,All Origins,cvd_ihd,Female,F,us,Deaths,total,23091,23091,23091
2005,Black or African American,All Origins,cvd_ihd,Female,F,us,YLL,total,438463.658127505,438463.658127505,438463.658127505
2005,Black or African American,All Origins,cvd_ihd,Male,M,us,Deaths,total,22928,22928,22928
2005,Black or African American,All Origins,cvd_ihd,Male,M,us,YLL,total,581200.16227667,581200.16227667,581200.16227667
2005,Black or African American,All Origins,cvd_stroke,Female,F,us,Deaths,total,3243,3243,3243
2005,Black or African American,All Origins,cvd_stroke,Female,F,us,YLL,total,91264.468748831,91264.468748831,91264.468748831
2005,Black or African American,All Origins,cvd_stroke,Male,M,us,Deaths,total,2842,2842,2842
2005,Black or African American,All Origins,cvd_stroke,Male,M,us,YLL,total,91236.447385777,91236.447385777,91236.447385777
2005,Black or African American,All Origins,lri,Female,F,us,Deaths,total,3082,3082,3082
2005,Black or African American,All Origins,lri,Female,F,us,YLL,total,62167.813682327,62167.813682327,62167.813682327
2005,Black or African American,All Origins,lri,Male,M,us,Deaths,total,2750,2750,2750
2005,Black or African American,All Origins,lri,Male,M,us,YLL,total,71170.535384715,71170.535384715,71170.535384715
2005,Black or African American,All Origins,neo_lung,Female,F,us,Deaths,total,6680,6680,6680
2005,Black or African American,All Origins,neo_lung,Female,F,us,YLL,total,170653.234795056,170653.234795056,170653.234795056
2005,Black or African American,All Origins,neo_lung,Male,M,us,Deaths,total,9886,9886,9886
2005,Black or African American,All Origins,neo_lung,Male,M,us,YLL,total,262386.811483062,262386.811483062,262386.811483062
2005,Black or African American,All Origins,resp_copd,Female,F,us,Deaths,total,3147,3147,3147
2005,Black or African American,All Origins,resp_copd,Female,F,us,YLL,total,63890.271352003,63890.271352003,63890.271352003
2005,Black or African American,All Origins,resp_copd,Male,M,us,Deaths,total,4037,4037,4037
2005,Black or African American,All Origins,resp_copd,Male,M,us,YLL,total,87102.545812622,87102.545812622,87102.545812622
2005,Black or African American,All Origins,t2_dm,Female,F,us,Deaths,total,1302,1302,1302
2005,Black or African American,All Origins,t2_dm,Female,F,us,YLL,total,26688.629180726,26688.629180726,26688.629180726
2005,Black or African American,All Origins,t2_dm,Male,M,us,Deaths,total,898,898,898
2005,Black or African American,All Origins,t2_dm,Male,M,us,YLL,total,21827.085376675,21827.085376675,21827.085376675
2005,Black or African American,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,1051,1051,1051
2005,Black or African American,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,35284.484165647,35284.484165647,35284.484165647
2005,Black or African American,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,1338,1338,1338
2005,Black or African American,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,53639.279157114,53639.279157114,53639.279157114
2005,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,180,180,180
2005,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,3116.521426824,3116.521426824,3116.521426824
2005,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,201,201,201
2005,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,4647.927393395,4647.927393395,4647.927393395
2005,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,25,25,25
2005,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,601.28950761,601.28950761,601.28950761
2005,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,22,22,22
2005,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,775.028306174,775.028306174,775.028306174
2005,Black or African American,Hispanic or Latino,lri,Female,F,us,Deaths,total,24,24,24
2005,Black or African American,Hispanic or Latino,lri,Female,F,us,YLL,total,497.171183132,497.171183132,497.171183132
2005,Black or African American,Hispanic or Latino,lri,Male,M,us,Deaths,total,20,20,20
2005,Black or African American,Hispanic or Latino,lri,Male,M,us,YLL,total,586.366780503,586.366780503,586.366780503
2005,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,19,19,19
2005,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,565.12612485,565.12612485,565.12612485
2005,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,61,61,61
2005,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,1640.757221627,1640.757221627,1640.757221627
2005,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,16,16,16
2005,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,291.622075397,291.622075397,291.622075397
2005,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,29,29,29
2005,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,531.005664423,531.005664423,531.005664423
2005,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,9,9,9
2005,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,190.817755769,190.817755769,190.817755769
2005,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,10,10,10
2005,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,190.429799709,190.429799709,190.429799709
2005,Black or African American,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,142139,142139,142139
2005,Black or African American,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,3695869.90326951,3695869.90326951,3695869.90326951
2005,Black or African American,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,146986,146986,146986
2005,Black or African American,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,4856236.62901373,4856236.62901373,4856236.62901373
2005,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,22824,22824,22824
2005,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,433734.170178522,433734.170178522,433734.170178522
2005,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,22604,22604,22604
2005,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,573270.172097593,573270.172097593,573270.172097593
2005,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,3205,3205,3205
2005,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,90351.763378382,90351.763378382,90351.763378382
2005,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,2815,2815,2815
2005,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,90286.190276993,90286.190276993,90286.190276993
2005,Black or African American,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,3049,3049,3049
2005,Black or African American,Not Hispanic or Latino,lri,Female,F,us,YLL,total,61466.313678103,61466.313678103,61466.313678103
2005,Black or African American,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,2718,2718,2718
2005,Black or African American,Not Hispanic or Latino,lri,Male,M,us,YLL,total,70195.004710582,70195.004710582,70195.004710582
2005,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,6643,6643,6643
2005,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,169644.699628712,169644.699628712,169644.699628712
2005,Black or African American,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,9793,9793,9793
2005,Black or African American,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,259765.862396515,259765.862396515,259765.862396515
2005,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,3118,3118,3118
2005,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,63333.588765558,63333.588765558,63333.588765558
2005,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,3988,3988,3988
2005,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,86143.120776813,86143.120776813,86143.120776813
2005,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,1291,1291,1291
2005,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,26450.454472047,26450.454472047,26450.454472047
2005,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,884,884,884
2005,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,21524.130304886,21524.130304886,21524.130304886
2005,White,All Origins,all-cause,Female,F,us,Deaths,overall,1069906,1069906,1069906
2005,White,All Origins,all-cause,Female,F,us,YLL,overall,19713425.5431064,19713425.5431064,19713425.5431064
2005,White,All Origins,all-cause,Male,M,us,Deaths,overall,1027986,1027986,1027986
2005,White,All Origins,all-cause,Male,M,us,YLL,overall,24970924.7536488,24970924.7536488,24970924.7536488
2005,White,All Origins,cvd_ihd,Female,F,us,Deaths,total,186490,186490,186490
2005,White,All Origins,cvd_ihd,Female,F,us,YLL,total,2653716.39875285,2653716.39875285,2653716.39875285
2005,White,All Origins,cvd_ihd,Male,M,us,Deaths,total,203912,203912,203912
2005,White,All Origins,cvd_ihd,Male,M,us,YLL,total,4112359.18570266,4112359.18570266,4112359.18570266
2005,White,All Origins,cvd_stroke,Female,F,us,Deaths,total,20728,20728,20728
2005,White,All Origins,cvd_stroke,Female,F,us,YLL,total,389514.884434479,389514.884434479,389514.884434479
2005,White,All Origins,cvd_stroke,Male,M,us,Deaths,total,15798,15798,15798
2005,White,All Origins,cvd_stroke,Male,M,us,YLL,total,355041.147716338,355041.147716338,355041.147716338
2005,White,All Origins,lri,Female,F,us,Deaths,total,31350,31350,31350
2005,White,All Origins,lri,Female,F,us,YLL,total,431993.58308887,431993.58308887,431993.58308887
2005,White,All Origins,lri,Male,M,us,Deaths,total,24617,24617,24617
2005,White,All Origins,lri,Male,M,us,YLL,total,421342.323158957,421342.323158957,421342.323158957
2005,White,All Origins,neo_lung,Female,F,us,Deaths,total,61062,61062,61062
2005,White,All Origins,neo_lung,Female,F,us,YLL,total,1362647.92322189,1362647.92322189,1362647.92322189
2005,White,All Origins,neo_lung,Male,M,us,Deaths,total,78378,78378,78378
2005,White,All Origins,neo_lung,Male,M,us,YLL,total,1807114.17001444,1807114.17001444,1807114.17001444
2005,White,All Origins,resp_copd,Female,F,us,Deaths,total,61840,61840,61840
2005,White,All Origins,resp_copd,Female,F,us,YLL,total,1058604.77857698,1058604.77857698,1058604.77857698
2005,White,All Origins,resp_copd,Male,M,us,Deaths,total,55892,55892,55892
2005,White,All Origins,resp_copd,Male,M,us,YLL,total,1027212.68626901,1027212.68626901,1027212.68626901
2005,White,All Origins,t2_dm,Female,F,us,Deaths,total,7272,7272,7272
2005,White,All Origins,t2_dm,Female,F,us,YLL,total,124668.596391036,124668.596391036,124668.596391036
2005,White,All Origins,t2_dm,Male,M,us,Deaths,total,6595,6595,6595
2005,White,All Origins,t2_dm,Male,M,us,YLL,total,132152.333010896,132152.333010896,132152.333010896
2005,White,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,55782,55782,55782
2005,White,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,1507714.69236026,1507714.69236026,1507714.69236026
2005,White,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,71672,71672,71672
2005,White,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,2525647.58773272,2525647.58773272,2525647.58773272
2005,White,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,9578,9578,9578
2005,White,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,158271.80625466,158271.80625466,158271.80625466
2005,White,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,11655,11655,11655
2005,White,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,265662.974903297,265662.974903297,265662.974903297
2005,White,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,1350,1350,1350
2005,White,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,36712.609191493,36712.609191493,36712.609191493
2005,White,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,1354,1354,1354
2005,White,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,43429.03086528,43429.03086528,43429.03086528
2005,White,Hispanic or Latino,lri,Female,F,us,Deaths,total,1559,1559,1559
2005,White,Hispanic or Latino,lri,Female,F,us,YLL,total,29670.707215952,29670.707215952,29670.707215952
2005,White,Hispanic or Latino,lri,Male,M,us,Deaths,total,1481,1481,1481
2005,White,Hispanic or Latino,lri,Male,M,us,YLL,total,35041.001664479,35041.001664479,35041.001664479
2005,White,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,1575,1575,1575
2005,White,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,36422.143795773,36422.143795773,36422.143795773
2005,White,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,2778,2778,2778
2005,White,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,66803.250778732,66803.250778732,66803.250778732
2005,White,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,1431,1431,1431
2005,White,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,23688.299710537,23688.299710537,23688.299710537
2005,White,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,1674,1674,1674
2005,White,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,31013.250797592,31013.250797592,31013.250797592
2005,White,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,713,713,713
2005,White,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,14412.022023609,14412.022023609,14412.022023609
2005,White,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,647,647,647
2005,White,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,14760.828896573,14760.828896573,14760.828896573
2005,White,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,1012719,1012719,1012719
2005,White,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,18172888.2099043,18172888.2099043,18172888.2099043
2005,White,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,954350,954350,954350
2005,White,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,22385882.7344253,22385882.7344253,22385882.7344253
2005,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,176638,176638,176638
2005,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,2491116.57089855,2491116.57089855,2491116.57089855
2005,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,191854,191854,191854
2005,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,3837458.60202067,3837458.60202067,3837458.60202067
2005,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,19351,19351,19351
2005,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,352242.208605796,352242.208605796,352242.208605796
2005,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,14430,14430,14430
2005,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,311363.952240642,311363.952240642,311363.952240642
2005,White,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,29752,29752,29752
2005,White,Not Hispanic or Latino,lri,Female,F,us,YLL,total,401718.805936577,401718.805936577,401718.805936577
2005,White,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,23086,23086,23086
2005,White,Not Hispanic or Latino,lri,Male,M,us,YLL,total,385180.584979643,385180.584979643,385180.584979643
2005,White,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,59423,59423,59423
2005,White,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,1324800.94010464,1324800.94010464,1324800.94010464
2005,White,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,75499,75499,75499
2005,White,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,1737920.06834368,1737920.06834368,1737920.06834368
2005,White,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,60342,60342,60342
2005,White,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,1033648.98563647,1033648.98563647,1033648.98563647
2005,White,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,54111,54111,54111
2005,White,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,993933.280380435,993933.280380435,993933.280380435
2005,White,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,6552,6552,6552
2005,White,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,110143.659264129,110143.659264129,110143.659264129
2005,White,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,5940,5940,5940
2005,White,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,117194.652106419,117194.652106419,117194.652106419
