Year,Race,Hispanic.Origin,label_cause,Gender,Gender.Code,Nation,measure,attr,mean,lower,upper
2002,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,5311.73479321,5311.73479321,5311.73479321
2002,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,678,678,678
2002,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,11534.429535887,11534.429535887,11534.429535887
2002,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,116,116,116
2002,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,2182.047515781,2182.047515781,2182.047515781
2002,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,85,85,85
2002,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,1821.812082754,1821.812082754,1821.812082754
2002,Black or African American,All Origins,all-cause,Female,F,us,Deaths,overall,143199,143199,143199
2002,Black or African American,All Origins,all-cause,Female,F,us,YLL,overall,3748772.43958094,3748772.43958094,3748772.43958094
2002,Black or African American,All Origins,all-cause,Male,M,us,Deaths,overall,146795,146795,146795
2002,Black or African American,All Origins,all-cause,Male,M,us,YLL,overall,4853342.41620762,4853342.41620762,4853342.41620762
2002,Black or African American,All Origins,cvd_ihd,Female,F,us,Deaths,total,25849,25849,25849
2002,Black or African American,All Origins,cvd_ihd,Female,F,us,YLL,total,486701.409963188,486701.409963188,486701.409963188
2002,Black or African American,All Origins,cvd_ihd,Male,M,us,Deaths,total,24316,24316,24316
2002,Black or African American,All Origins,cvd_ihd,Male,M,us,YLL,total,602819.92482422,602819.92482422,602819.92482422
2002,Black or African American,All Origins,cvd_stroke,Female,F,us,Deaths,total,3441,3441,3441
2002,Black or African American,All Origins,cvd_stroke,Female,F,us,YLL,total,93113.530714851,93113.530714851,93113.530714851
2002,Black or African American,All Origins,cvd_stroke,Male,M,us,Deaths,total,2782,2782,2782
2002,Black or African American,All Origins,cvd_stroke,Male,M,us,YLL,total,86667.608117488,86667.608117488,86667.608117488
2002,Black or African American,All Origins,lri,Female,F,us,Deaths,total,3126,3126,3126
2002,Black or African American,All Origins,lri,Female,F,us,YLL,total,61483.666019664,61483.666019664,61483.666019664
2002,Black or African American,All Origins,lri,Male,M,us,Deaths,total,2796,2796,2796
2002,Black or African American,All Origins,lri,Male,M,us,YLL,total,69313.827065758,69313.827065758,69313.827065758
2002,Black or African American,All Origins,neo_lung,Female,F,us,Deaths,total,6241,6241,6241
2002,Black or African American,All Origins,neo_lung,Female,F,us,YLL,total,160871.992732777,160871.992732777,160871.992732777
2002,Black or African American,All Origins,neo_lung,Male,M,us,Deaths,total,10075,10075,10075
2002,Black or African American,All Origins,neo_lung,Male,M,us,YLL,total,269799.92225174,269799.92225174,269799.92225174
2002,Black or African American,All Origins,resp_copd,Female,F,us,Deaths,total,2870,2870,2870
2002,Black or African American,All Origins,resp_copd,Female,F,us,YLL,total,58067.248280277,58067.248280277,58067.248280277
2002,Black or African American,All Origins,resp_copd,Male,M,us,Deaths,total,3829,3829,3829
2002,Black or African American,All Origins,resp_copd,Male,M,us,YLL,total,80942.890113624,80942.890113624,80942.890113624
2002,Black or African American,All Origins,t2_dm,Female,F,us,Deaths,total,1138,1138,1138
2002,Black or African American,All Origins,t2_dm,Female,F,us,YLL,total,23484.808177041,23484.808177041,23484.808177041
2002,Black or African American,All Origins,t2_dm,Male,M,us,Deaths,total,717,717,717
2002,Black or African American,All Origins,t2_dm,Male,M,us,YLL,total,17197.083460317,17197.083460317,17197.083460317
2002,Black or African American,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,754,754,754
2002,Black or African American,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,23333.030834772,23333.030834772,23333.030834772
2002,Black or African American,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,1013,1013,1013
2002,Black or African American,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,39887.631254683,39887.631254683,39887.631254683
2002,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,154,154,154
2002,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,2720.939008794,2720.939008794,2720.939008794
2002,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,157,157,157
2002,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,3802.790648256,3802.790648256,3802.790648256
2002,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,25,25,25
2002,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,522.06903399,522.06903399,522.06903399
2002,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,25,25,25
2002,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,791.783360622,791.783360622,791.783360622
2002,Black or African American,Hispanic or Latino,lri,Female,F,us,Deaths,total,17,17,17
2002,Black or African American,Hispanic or Latino,lri,Female,F,us,YLL,total,426.810001209,426.810001209,426.810001209
2002,Black or African American,Hispanic or Latino,lri,Male,M,us,Deaths,total,17,17,17
2002,Black or African American,Hispanic or Latino,lri,Male,M,us,YLL,total,567.061704706,567.061704706,567.061704706
2002,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,27,27,27
2002,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,586.862581549,586.862581549,586.862581549
2002,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,41,41,41
2002,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,1133.02616049,1133.02616049,1133.02616049
2002,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,13,13,13
2002,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,202.201119731,202.201119731,202.201119731
2002,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,28,28,28
2002,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,614.393357633,614.393357633,614.393357633
2002,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,4,4,4
2002,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,126.56801446,126.56801446,126.56801446
2002,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,4,4,4
2002,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,91.26517745,91.26517745,91.26517745
2002,Black or African American,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,141761,141761,141761
2002,Black or African American,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,3704890.15019481,3704890.15019481,3704890.15019481
2002,Black or African American,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,144773,144773,144773
2002,Black or African American,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,4776413.89605386,4776413.89605386,4776413.89605386
2002,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,25543,25543,25543
2002,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,481078.750636102,481078.750636102,481078.750636102
2002,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,23970,23970,23970
2002,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,594265.989282632,594265.989282632,594265.989282632
2002,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,3405,3405,3405
2002,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,92386.149261518,92386.149261518,92386.149261518
2002,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,2745,2745,2745
2002,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,85424.285148252,85424.285148252,85424.285148252
2002,Black or African American,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,3092,3092,3092
2002,Black or African American,Not Hispanic or Latino,lri,Female,F,us,YLL,total,60725.627735141,60725.627735141,60725.627735141
2002,Black or African American,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,2761,2761,2761
2002,Black or African American,Not Hispanic or Latino,lri,Male,M,us,YLL,total,68355.63864792,68355.63864792,68355.63864792
2002,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,6187,6187,6187
2002,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,159614.85810287,159614.85810287,159614.85810287
2002,Black or African American,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,9983,9983,9983
2002,Black or African American,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,267399.677445882,267399.677445882,267399.677445882
2002,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,2832,2832,2832
2002,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,57332.599073715,57332.599073715,57332.599073715
2002,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,3779,3779,3779
2002,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,79718.625813431,79718.625813431,79718.625813431
2002,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,1131,1131,1131
2002,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,23298.560247651,23298.560247651,23298.560247651
2002,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,708,708,708
2002,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,16992.268067643,16992.268067643,16992.268067643
2002,White,All Origins,all-cause,Female,F,us,Deaths,overall,1077337,1077337,1077337
2002,White,All Origins,all-cause,Female,F,us,YLL,overall,19825716.6986728,19825716.6986728,19825716.6986728
2002,White,All Origins,all-cause,Male,M,us,Deaths,overall,1024966,1024966,1024966
2002,White,All Origins,all-cause,Male,M,us,YLL,overall,24868137.2250974,24868137.2250974,24868137.2250974
2002,White,All Origins,cvd_ihd,Female,F,us,Deaths,total,211901,211901,211901
2002,White,All Origins,cvd_ihd,Female,F,us,YLL,total,3009862.36725625,3009862.36725625,3009862.36725625
2002,White,All Origins,cvd_ihd,Male,M,us,Deaths,total,223241,223241,223241
2002,White,All Origins,cvd_ihd,Male,M,us,YLL,total,4504904.11397151,4504904.11397151,4504904.11397151
2002,White,All Origins,cvd_stroke,Female,F,us,Deaths,total,23698,23698,23698
2002,White,All Origins,cvd_stroke,Female,F,us,YLL,total,426535.527054495,426535.527054495,426535.527054495
2002,White,All Origins,cvd_stroke,Male,M,us,Deaths,total,16977,16977,16977
2002,White,All Origins,cvd_stroke,Male,M,us,YLL,total,369557.414348739,369557.414348739,369557.414348739
2002,White,All Origins,lri,Female,F,us,Deaths,total,33188,33188,33188
2002,White,All Origins,lri,Female,F,us,YLL,total,446524.238021952,446524.238021952,446524.238021952
2002,White,All Origins,lri,Male,M,us,Deaths,total,25544,25544,25544
2002,White,All Origins,lri,Male,M,us,YLL,total,428297.097513334,428297.097513334,428297.097513334
2002,White,All Origins,neo_lung,Female,F,us,Deaths,total,60196,60196,60196
2002,White,All Origins,neo_lung,Female,F,us,YLL,total,1356524.32945774,1356524.32945774,1356524.32945774
2002,White,All Origins,neo_lung,Male,M,us,Deaths,total,78465,78465,78465
2002,White,All Origins,neo_lung,Male,M,us,YLL,total,1823114.27048682,1823114.27048682,1823114.27048682
2002,White,All Origins,resp_copd,Female,F,us,Deaths,total,57691,57691,57691
2002,White,All Origins,resp_copd,Female,F,us,YLL,total,996760.747116327,996760.747116327,996760.747116327
2002,White,All Origins,resp_copd,Male,M,us,Deaths,total,54218,54218,54218
2002,White,All Origins,resp_copd,Male,M,us,YLL,total,988936.848315961,988936.848315961,988936.848315961
2002,White,All Origins,t2_dm,Female,F,us,Deaths,total,6382,6382,6382
2002,White,All Origins,t2_dm,Female,F,us,YLL,total,107651.857201027,107651.857201027,107651.857201027
2002,White,All Origins,t2_dm,Male,M,us,Deaths,total,5581,5581,5581
2002,White,All Origins,t2_dm,Male,M,us,YLL,total,109297.174592918,109297.174592918,109297.174592918
2002,White,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,50301,50301,50301
2002,White,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,1372635.03379041,1372635.03379041,1372635.03379041
2002,White,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,64152,64152,64152
2002,White,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,2283742.53699454,2283742.53699454,2283742.53699454
2002,White,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,9450,9450,9450
2002,White,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,156691.875407775,156691.875407775,156691.875407775
2002,White,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,11072,11072,11072
2002,White,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,252677.375756451,252677.375756451,252677.375756451
2002,White,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,1254,1254,1254
2002,White,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,32670.456513773,32670.456513773,32670.456513773
2002,White,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,1214,1214,1214
2002,White,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,38712.460038761,38712.460038761,38712.460038761
2002,White,Hispanic or Latino,lri,Female,F,us,Deaths,total,1416,1416,1416
2002,White,Hispanic or Latino,lri,Female,F,us,YLL,total,25234.176143532,25234.176143532,25234.176143532
2002,White,Hispanic or Latino,lri,Male,M,us,Deaths,total,1375,1375,1375
2002,White,Hispanic or Latino,lri,Male,M,us,YLL,total,31908.856132871,31908.856132871,31908.856132871
2002,White,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,1380,1380,1380
2002,White,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,33419.902260572,33419.902260572,33419.902260572
2002,White,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,2546,2546,2546
2002,White,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,62010.969746786,62010.969746786,62010.969746786
2002,White,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,1216,1216,1216
2002,White,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,20193.418549595,20193.418549595,20193.418549595
2002,White,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,1466,1466,1466
2002,White,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,27335.186497999,27335.186497999,27335.186497999
2002,White,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,596,596,596
2002,White,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,11996.785615413,11996.785615413,11996.785615413
2002,White,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,462,462,462
2002,White,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,10199.145731396,10199.145731396,10199.145731396
2002,White,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,1024304,1024304,1024304
2002,White,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,18395938.7855016,18395938.7855016,18395938.7855016
2002,White,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,957547,957547,957547
2002,White,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,22492054.6630635,22492054.6630635,22492054.6630635
2002,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,201832,201832,201832
2002,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,2844053.18934314,2844053.18934314,2844053.18934314
2002,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,211378,211378,211378
2002,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,4235133.54267943,4235133.54267943,4235133.54267943
2002,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,22399,22399,22399
2002,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,393047.245865066,393047.245865066,393047.245865066
2002,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,15723,15723,15723
2002,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,329896.589192404,329896.589192404,329896.589192404
2002,White,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,31695,31695,31695
2002,White,Not Hispanic or Latino,lri,Female,F,us,YLL,total,420128.697487269,420128.697487269,420128.697487269
2002,White,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,24088,24088,24088
2002,White,Not Hispanic or Latino,lri,Male,M,us,YLL,total,394716.660137849,394716.660137849,394716.660137849
2002,White,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,58681,58681,58681
2002,White,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,1319941.381293,1319941.381293,1319941.381293
2002,White,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,75754,75754,75754
2002,White,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,1757108.00063635,1757108.00063635,1757108.00063635
2002,White,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,56365,56365,56365
2002,White,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,974566.190552581,974566.190552581,974566.190552581
2002,White,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,52604,52604,52604
2002,White,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,958910.062520731,958910.062520731,958910.062520731
2002,White,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,5769,5769,5769
2002,White,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,95361.228752525,95361.228752525,95361.228752525
2002,White,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,5108,5108,5108
2002,White,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,98916.156286176,98916.156286176,98916.156286176
