"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"5 years"	"5"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	34066
	"5 years"	"5"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	40861
	"5 years"	"5"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	126329
	"5 years"	"5"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	11486
	"5 years"	"5"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	33348
	"5 years"	"5"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	8581
	"5 years"	"5"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	58023
	"5 years"	"5"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	268081
	"5 years"	"5"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	37165
	"5 years"	"5"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	7011
	"5 years"	"5"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	66148
	"5 years"	"5"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	67479
	"5 years"	"5"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	19759
	"5 years"	"5"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	60411
	"5 years"	"5"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	5784
	"6 years"	"6"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	39770
	"6 years"	"6"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	6744
	"6 years"	"6"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	66273
	"6 years"	"6"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	27627
	"6 years"	"6"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	413563
	"6 years"	"6"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	54200
	"6 years"	"6"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	38723
	"6 years"	"6"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	7508
	"6 years"	"6"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	1329
	"6 years"	"6"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	148960
	"6 years"	"6"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	73464
	"6 years"	"6"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	4209
	"6 years"	"6"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	18762
	"6 years"	"6"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	137530
	"6 years"	"6"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	74223
	"6 years"	"6"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	36248
	"6 years"	"6"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	33404
	"6 years"	"6"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	48446
	"6 years"	"6"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	36072
	"6 years"	"6"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	14795
	"6 years"	"6"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	45714
	"6 years"	"6"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	70886
	"6 years"	"6"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	110115
	"6 years"	"6"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	59502
	"6 years"	"6"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	21619
	"6 years"	"6"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	62720
	"6 years"	"6"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	10312
	"6 years"	"6"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	21565
	"6 years"	"6"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	25011
	"6 years"	"6"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	16430
	"6 years"	"6"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	87544
	"6 years"	"6"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	21551
	"6 years"	"6"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	182782
	"6 years"	"6"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	75798
	"6 years"	"6"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	7249
	"6 years"	"6"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	127960
	"6 years"	"6"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	34484
	"6 years"	"6"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	41067
	"6 years"	"6"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	129592
	"6 years"	"6"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	11931
	"6 years"	"6"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	33403
	"6 years"	"6"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	8587
	"6 years"	"6"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	58698
	"6 years"	"6"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	268315
	"6 years"	"6"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	36697
	"6 years"	"6"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	7527
	"6 years"	"6"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	68041
	"6 years"	"6"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	68952
	"6 years"	"6"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	19792
	"6 years"	"6"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	62288
	"6 years"	"6"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	5901
	"7 years"	"7"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	40258
	"7 years"	"7"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	6693
	"7 years"	"7"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	65182
	"7 years"	"7"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	27622
	"7 years"	"7"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	416754
	"7 years"	"7"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	54597
	"7 years"	"7"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	39717
	"7 years"	"7"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	7722
	"7 years"	"7"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	1330
	"7 years"	"7"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	151586
	"7 years"	"7"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	73959
	"7 years"	"7"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	4272
	"7 years"	"7"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	19038
	"7 years"	"7"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	137151
	"7 years"	"7"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	75344
	"7 years"	"7"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	36747
	"7 years"	"7"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	33376
	"7 years"	"7"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	48362
	"7 years"	"7"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	36379
	"7 years"	"7"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	15356
	"7 years"	"7"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	45477
	"7 years"	"7"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	71305
	"7 years"	"7"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	110062
	"7 years"	"7"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	60379
	"7 years"	"7"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	21588
	"7 years"	"7"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	63234
	"7 years"	"7"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	10429
	"7 years"	"7"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	21374
	"7 years"	"7"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	25084
	"7 years"	"7"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	16657
	"7 years"	"7"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	88018
	"7 years"	"7"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	21887
	"7 years"	"7"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	183308
	"7 years"	"7"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	75345
	"7 years"	"7"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	7404
	"7 years"	"7"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	129097
	"7 years"	"7"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	34775
	"7 years"	"7"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	40825
	"7 years"	"7"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	132254
	"7 years"	"7"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	12060
	"7 years"	"7"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	33284
	"7 years"	"7"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	8814
	"7 years"	"7"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	58109
	"7 years"	"7"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	270304
	"7 years"	"7"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	35527
	"7 years"	"7"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	7719
	"7 years"	"7"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	67608
	"7 years"	"7"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	69575
	"7 years"	"7"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	20029
	"7 years"	"7"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	63044
	"7 years"	"7"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	6245
	"8 years"	"8"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	40611
	"8 years"	"8"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	6864
	"8 years"	"8"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	66470
	"8 years"	"8"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	28468
	"8 years"	"8"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	421306
	"8 years"	"8"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	56029
	"8 years"	"8"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	40476
	"8 years"	"8"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	7859
	"8 years"	"8"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	1387
	"8 years"	"8"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	154034
	"8 years"	"8"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	75240
	"8 years"	"8"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	4322
	"8 years"	"8"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	19557
	"8 years"	"8"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	138225
	"8 years"	"8"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	76482
	"8 years"	"8"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	37844
	"8 years"	"8"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	33932
	"8 years"	"8"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	49045
	"8 years"	"8"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	37527
	"8 years"	"8"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	16210
	"8 years"	"8"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	46986
	"8 years"	"8"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	73385
	"8 years"	"8"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	112459
	"8 years"	"8"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	61659
	"8 years"	"8"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	22775
	"8 years"	"8"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	64732
	"8 years"	"8"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	10775
	"8 years"	"8"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	21917
	"8 years"	"8"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	24961
	"8 years"	"8"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	17328
	"8 years"	"8"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	89949
	"8 years"	"8"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	22700
	"8 years"	"8"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	188577
	"8 years"	"8"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	76638
	"8 years"	"8"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	7390
	"8 years"	"8"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	132167
	"8 years"	"8"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	35776
	"8 years"	"8"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	42175
	"8 years"	"8"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	136022
	"8 years"	"8"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	12339
	"8 years"	"8"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	34682
	"8 years"	"8"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	8961
	"8 years"	"8"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	59185
	"8 years"	"8"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	272190
	"8 years"	"8"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	36005
	"8 years"	"8"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	7834
	"8 years"	"8"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	69319
	"8 years"	"8"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	72599
	"8 years"	"8"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	20687
	"8 years"	"8"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	65221
	"8 years"	"8"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	6292
	"9 years"	"9"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	41324
	"9 years"	"9"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	7313
	"9 years"	"9"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	66918
	"9 years"	"9"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	29225
	"9 years"	"9"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	432154
	"9 years"	"9"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	56880
	"9 years"	"9"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	40638
	"9 years"	"9"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	7818
	"9 years"	"9"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	1235
	"9 years"	"9"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	157257
	"9 years"	"9"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	75458
	"9 years"	"9"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	4229
	"9 years"	"9"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	20038
	"9 years"	"9"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	140226
	"9 years"	"9"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	77753
	"9 years"	"9"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	38734
	"9 years"	"9"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	35023
	"9 years"	"9"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	50237
	"9 years"	"9"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	38157
	"9 years"	"9"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	17025
	"9 years"	"9"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	48746
	"9 years"	"9"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	73765
	"9 years"	"9"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	116585
	"9 years"	"9"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	63187
	"9 years"	"9"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	22918
	"9 years"	"9"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	66789
	"9 years"	"9"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	11313
	"9 years"	"9"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	22643
	"9 years"	"9"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	25444
	"9 years"	"9"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	17743
	"9 years"	"9"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	91128
	"9 years"	"9"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	23149
	"9 years"	"9"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	191918
	"9 years"	"9"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	78165
	"9 years"	"9"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	7718
	"9 years"	"9"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	135598
	"9 years"	"9"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	36952
	"9 years"	"9"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	43676
	"9 years"	"9"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	139679
	"9 years"	"9"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	12561
	"9 years"	"9"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	35205
	"9 years"	"9"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	9270
	"9 years"	"9"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	60795
	"9 years"	"9"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	277038
	"9 years"	"9"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	36161
	"9 years"	"9"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	8238
	"9 years"	"9"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	70122
	"9 years"	"9"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	74456
	"9 years"	"9"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	21743
	"9 years"	"9"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	66628
	"9 years"	"9"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	6596
	"10 years"	"10"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	42672
	"10 years"	"10"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	7734
	"10 years"	"10"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	68185
	"10 years"	"10"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	30172
	"10 years"	"10"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	438437
	"10 years"	"10"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	58021
	"10 years"	"10"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	42041
	"10 years"	"10"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	8296
	"10 years"	"10"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	1175
	"10 years"	"10"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	163746
	"10 years"	"10"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	78060
	"10 years"	"10"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	4429
	"10 years"	"10"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	20505
	"10 years"	"10"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	143032
	"10 years"	"10"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	79580
	"10 years"	"10"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	39930
	"10 years"	"10"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	35300
	"10 years"	"10"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	51155
	"10 years"	"10"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	39236
	"10 years"	"10"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	17479
	"10 years"	"10"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	50240
	"10 years"	"10"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	76733
	"10 years"	"10"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	119641
	"10 years"	"10"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	64966
	"10 years"	"10"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	23333
	"10 years"	"10"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	68435
	"10 years"	"10"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	11605
	"10 years"	"10"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	23076
	"10 years"	"10"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	25483
	"10 years"	"10"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	18747
	"10 years"	"10"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	93118
	"10 years"	"10"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	23811
	"10 years"	"10"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	196851
	"10 years"	"10"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	80247
	"10 years"	"10"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	7837
	"10 years"	"10"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	139466
	"10 years"	"10"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	37287
	"10 years"	"10"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	44937
	"10 years"	"10"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	144835
	"10 years"	"10"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	12983
	"10 years"	"10"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	36571
	"10 years"	"10"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	9317
	"10 years"	"10"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	62981
	"10 years"	"10"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	278213
	"10 years"	"10"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	36925
	"10 years"	"10"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	8644
	"10 years"	"10"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	72751
	"10 years"	"10"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	75942
	"10 years"	"10"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	22068
	"10 years"	"10"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	68954
	"10 years"	"10"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	6782
	"11 years"	"11"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	43600
	"11 years"	"11"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	7800
	"11 years"	"11"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	69052
	"11 years"	"11"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	30459
	"11 years"	"11"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	434373
	"11 years"	"11"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	59161
	"11 years"	"11"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	43119
	"11 years"	"11"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	8268
	"11 years"	"11"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	1209
	"11 years"	"11"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	168954
	"11 years"	"11"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	79245
	"11 years"	"11"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	4369
	"11 years"	"11"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	20836
	"11 years"	"11"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	144679
	"11 years"	"11"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	81008
	"11 years"	"11"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	40618
	"11 years"	"11"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	36843
	"11 years"	"11"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	51904
	"11 years"	"11"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	40193
	"11 years"	"11"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	18309
	"11 years"	"11"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	51532
	"11 years"	"11"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	78602
	"11 years"	"11"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	123045
	"11 years"	"11"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	67110
	"11 years"	"11"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	24238
	"11 years"	"11"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	69809
	"11 years"	"11"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	12314
	"11 years"	"11"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	24038
	"11 years"	"11"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	25828
	"11 years"	"11"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	18949
