"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"79 years"	"79"	"2006"	"2006"	"North Dakota"	"38"	"White"	"2106-3"	3513
	"79 years"	"79"	"2006"	"2006"	"Ohio"	"39"	"White"	"2106-3"	54208
	"79 years"	"79"	"2006"	"2006"	"Oklahoma"	"40"	"White"	"2106-3"	15402
	"79 years"	"79"	"2006"	"2006"	"Oregon"	"41"	"White"	"2106-3"	17060
	"79 years"	"79"	"2006"	"2006"	"Pennsylvania"	"42"	"White"	"2106-3"	70683
	"79 years"	"79"	"2006"	"2006"	"Rhode Island"	"44"	"White"	"2106-3"	5827
	"79 years"	"79"	"2006"	"2006"	"South Carolina"	"45"	"White"	"2106-3"	15060
	"79 years"	"79"	"2006"	"2006"	"South Dakota"	"46"	"White"	"2106-3"	4150
	"79 years"	"79"	"2006"	"2006"	"Tennessee"	"47"	"White"	"2106-3"	24091
	"79 years"	"79"	"2006"	"2006"	"Texas"	"48"	"White"	"2106-3"	73690
	"79 years"	"79"	"2006"	"2006"	"Utah"	"49"	"White"	"2106-3"	7621
	"79 years"	"79"	"2006"	"2006"	"Vermont"	"50"	"White"	"2106-3"	2953
	"79 years"	"79"	"2006"	"2006"	"Virginia"	"51"	"White"	"2106-3"	25761
	"79 years"	"79"	"2006"	"2006"	"Washington"	"53"	"White"	"2106-3"	24377
	"79 years"	"79"	"2006"	"2006"	"West Virginia"	"54"	"White"	"2106-3"	10412
	"79 years"	"79"	"2006"	"2006"	"Wisconsin"	"55"	"White"	"2106-3"	26895
	"79 years"	"79"	"2006"	"2006"	"Wyoming"	"56"	"White"	"2106-3"	2166
	"80 years"	"80"	"2006"	"2006"	"Alabama"	"01"	"White"	"2106-3"	16182
	"80 years"	"80"	"2006"	"2006"	"Alaska"	"02"	"White"	"2106-3"	972
	"80 years"	"80"	"2006"	"2006"	"Arizona"	"04"	"White"	"2106-3"	25032
	"80 years"	"80"	"2006"	"2006"	"Arkansas"	"05"	"White"	"2106-3"	11722
	"80 years"	"80"	"2006"	"2006"	"California"	"06"	"White"	"2106-3"	111154
	"80 years"	"80"	"2006"	"2006"	"Colorado"	"08"	"White"	"2106-3"	14911
	"80 years"	"80"	"2006"	"2006"	"Connecticut"	"09"	"White"	"2106-3"	16026
	"80 years"	"80"	"2006"	"2006"	"Delaware"	"10"	"White"	"2106-3"	3287
	"80 years"	"80"	"2006"	"2006"	"District of Columbia"	"11"	"White"	"2106-3"	693
	"80 years"	"80"	"2006"	"2006"	"Florida"	"12"	"White"	"2106-3"	98434
	"80 years"	"80"	"2006"	"2006"	"Georgia"	"13"	"White"	"2106-3"	22762
	"80 years"	"80"	"2006"	"2006"	"Hawaii"	"15"	"White"	"2106-3"	1518
	"80 years"	"80"	"2006"	"2006"	"Idaho"	"16"	"White"	"2106-3"	5454
	"80 years"	"80"	"2006"	"2006"	"Illinois"	"17"	"White"	"2106-3"	46596
	"80 years"	"80"	"2006"	"2006"	"Indiana"	"18"	"White"	"2106-3"	25654
	"80 years"	"80"	"2006"	"2006"	"Iowa"	"19"	"White"	"2106-3"	15844
	"80 years"	"80"	"2006"	"2006"	"Kansas"	"20"	"White"	"2106-3"	12500
	"80 years"	"80"	"2006"	"2006"	"Kentucky"	"21"	"White"	"2106-3"	16472
	"80 years"	"80"	"2006"	"2006"	"Louisiana"	"22"	"White"	"2106-3"	13801
	"80 years"	"80"	"2006"	"2006"	"Maine"	"23"	"White"	"2106-3"	6548
	"80 years"	"80"	"2006"	"2006"	"Maryland"	"24"	"White"	"2106-3"	17223
	"80 years"	"80"	"2006"	"2006"	"Massachusetts"	"25"	"White"	"2106-3"	29731
	"80 years"	"80"	"2006"	"2006"	"Michigan"	"26"	"White"	"2106-3"	40597
	"80 years"	"80"	"2006"	"2006"	"Minnesota"	"27"	"White"	"2106-3"	21212
	"80 years"	"80"	"2006"	"2006"	"Mississippi"	"28"	"White"	"2106-3"	8646
	"80 years"	"80"	"2006"	"2006"	"Missouri"	"29"	"White"	"2106-3"	24763
	"80 years"	"80"	"2006"	"2006"	"Montana"	"30"	"White"	"2106-3"	4296
	"80 years"	"80"	"2006"	"2006"	"Nebraska"	"31"	"White"	"2106-3"	8184
	"80 years"	"80"	"2006"	"2006"	"Nevada"	"32"	"White"	"2106-3"	7500
	"80 years"	"80"	"2006"	"2006"	"New Hampshire"	"33"	"White"	"2106-3"	5384
	"80 years"	"80"	"2006"	"2006"	"New Jersey"	"34"	"White"	"2106-3"	35754
	"80 years"	"80"	"2006"	"2006"	"New Mexico"	"35"	"White"	"2106-3"	7190
	"80 years"	"80"	"2006"	"2006"	"New York"	"36"	"White"	"2106-3"	74828
	"80 years"	"80"	"2006"	"2006"	"North Carolina"	"37"	"White"	"2106-3"	29743
	"80 years"	"80"	"2006"	"2006"	"North Dakota"	"38"	"White"	"2106-3"	3438
	"80 years"	"80"	"2006"	"2006"	"Ohio"	"39"	"White"	"2106-3"	50420
	"80 years"	"80"	"2006"	"2006"	"Oklahoma"	"40"	"White"	"2106-3"	14735
	"80 years"	"80"	"2006"	"2006"	"Oregon"	"41"	"White"	"2106-3"	16274
	"80 years"	"80"	"2006"	"2006"	"Pennsylvania"	"42"	"White"	"2106-3"	66852
	"80 years"	"80"	"2006"	"2006"	"Rhode Island"	"44"	"White"	"2106-3"	5486
	"80 years"	"80"	"2006"	"2006"	"South Carolina"	"45"	"White"	"2106-3"	13764
	"80 years"	"80"	"2006"	"2006"	"South Dakota"	"46"	"White"	"2106-3"	3920
	"80 years"	"80"	"2006"	"2006"	"Tennessee"	"47"	"White"	"2106-3"	21921
	"80 years"	"80"	"2006"	"2006"	"Texas"	"48"	"White"	"2106-3"	68818
	"80 years"	"80"	"2006"	"2006"	"Utah"	"49"	"White"	"2106-3"	7136
	"80 years"	"80"	"2006"	"2006"	"Vermont"	"50"	"White"	"2106-3"	2770
	"80 years"	"80"	"2006"	"2006"	"Virginia"	"51"	"White"	"2106-3"	24159
	"80 years"	"80"	"2006"	"2006"	"Washington"	"53"	"White"	"2106-3"	22996
	"80 years"	"80"	"2006"	"2006"	"West Virginia"	"54"	"White"	"2106-3"	9492
	"80 years"	"80"	"2006"	"2006"	"Wisconsin"	"55"	"White"	"2106-3"	24704
	"80 years"	"80"	"2006"	"2006"	"Wyoming"	"56"	"White"	"2106-3"	1997
	"81 years"	"81"	"2006"	"2006"	"Alabama"	"01"	"White"	"2106-3"	15569
	"81 years"	"81"	"2006"	"2006"	"Alaska"	"02"	"White"	"2106-3"	919
	"81 years"	"81"	"2006"	"2006"	"Arizona"	"04"	"White"	"2106-3"	24044
	"81 years"	"81"	"2006"	"2006"	"Arkansas"	"05"	"White"	"2106-3"	11005
	"81 years"	"81"	"2006"	"2006"	"California"	"06"	"White"	"2106-3"	109057
	"81 years"	"81"	"2006"	"2006"	"Colorado"	"08"	"White"	"2106-3"	14229
	"81 years"	"81"	"2006"	"2006"	"Connecticut"	"09"	"White"	"2106-3"	16372
	"81 years"	"81"	"2006"	"2006"	"Delaware"	"10"	"White"	"2106-3"	3274
	"81 years"	"81"	"2006"	"2006"	"District of Columbia"	"11"	"White"	"2106-3"	719
	"81 years"	"81"	"2006"	"2006"	"Florida"	"12"	"White"	"2106-3"	95273
	"81 years"	"81"	"2006"	"2006"	"Georgia"	"13"	"White"	"2106-3"	21782
	"81 years"	"81"	"2006"	"2006"	"Hawaii"	"15"	"White"	"2106-3"	1601
	"81 years"	"81"	"2006"	"2006"	"Idaho"	"16"	"White"	"2106-3"	5331
	"81 years"	"81"	"2006"	"2006"	"Illinois"	"17"	"White"	"2106-3"	45734
	"81 years"	"81"	"2006"	"2006"	"Indiana"	"18"	"White"	"2106-3"	25007
	"81 years"	"81"	"2006"	"2006"	"Iowa"	"19"	"White"	"2106-3"	15361
	"81 years"	"81"	"2006"	"2006"	"Kansas"	"20"	"White"	"2106-3"	11757
	"81 years"	"81"	"2006"	"2006"	"Kentucky"	"21"	"White"	"2106-3"	16064
	"81 years"	"81"	"2006"	"2006"	"Louisiana"	"22"	"White"	"2106-3"	13034
	"81 years"	"81"	"2006"	"2006"	"Maine"	"23"	"White"	"2106-3"	6575
	"81 years"	"81"	"2006"	"2006"	"Maryland"	"24"	"White"	"2106-3"	17207
	"81 years"	"81"	"2006"	"2006"	"Massachusetts"	"25"	"White"	"2106-3"	28477
	"81 years"	"81"	"2006"	"2006"	"Michigan"	"26"	"White"	"2106-3"	39099
	"81 years"	"81"	"2006"	"2006"	"Minnesota"	"27"	"White"	"2106-3"	20756
	"81 years"	"81"	"2006"	"2006"	"Mississippi"	"28"	"White"	"2106-3"	8248
	"81 years"	"81"	"2006"	"2006"	"Missouri"	"29"	"White"	"2106-3"	24299
	"81 years"	"81"	"2006"	"2006"	"Montana"	"30"	"White"	"2106-3"	4067
	"81 years"	"81"	"2006"	"2006"	"Nebraska"	"31"	"White"	"2106-3"	7803
	"81 years"	"81"	"2006"	"2006"	"Nevada"	"32"	"White"	"2106-3"	7201
	"81 years"	"81"	"2006"	"2006"	"New Hampshire"	"33"	"White"	"2106-3"	5340
	"81 years"	"81"	"2006"	"2006"	"New Jersey"	"34"	"White"	"2106-3"	35353
	"81 years"	"81"	"2006"	"2006"	"New Mexico"	"35"	"White"	"2106-3"	7095
	"81 years"	"81"	"2006"	"2006"	"New York"	"36"	"White"	"2106-3"	73848
	"81 years"	"81"	"2006"	"2006"	"North Carolina"	"37"	"White"	"2106-3"	28728
	"81 years"	"81"	"2006"	"2006"	"North Dakota"	"38"	"White"	"2106-3"	3216
	"81 years"	"81"	"2006"	"2006"	"Ohio"	"39"	"White"	"2106-3"	48997
	"81 years"	"81"	"2006"	"2006"	"Oklahoma"	"40"	"White"	"2106-3"	13320
	"81 years"	"81"	"2006"	"2006"	"Oregon"	"41"	"White"	"2106-3"	15750
	"81 years"	"81"	"2006"	"2006"	"Pennsylvania"	"42"	"White"	"2106-3"	64783
	"81 years"	"81"	"2006"	"2006"	"Rhode Island"	"44"	"White"	"2106-3"	5383
	"81 years"	"81"	"2006"	"2006"	"South Carolina"	"45"	"White"	"2106-3"	13473
	"81 years"	"81"	"2006"	"2006"	"South Dakota"	"46"	"White"	"2106-3"	3663
	"81 years"	"81"	"2006"	"2006"	"Tennessee"	"47"	"White"	"2106-3"	21776
	"81 years"	"81"	"2006"	"2006"	"Texas"	"48"	"White"	"2106-3"	66398
	"81 years"	"81"	"2006"	"2006"	"Utah"	"49"	"White"	"2106-3"	6810
	"81 years"	"81"	"2006"	"2006"	"Vermont"	"50"	"White"	"2106-3"	2733
	"81 years"	"81"	"2006"	"2006"	"Virginia"	"51"	"White"	"2106-3"	23056
	"81 years"	"81"	"2006"	"2006"	"Washington"	"53"	"White"	"2106-3"	22612
	"81 years"	"81"	"2006"	"2006"	"West Virginia"	"54"	"White"	"2106-3"	9072
	"81 years"	"81"	"2006"	"2006"	"Wisconsin"	"55"	"White"	"2106-3"	24159
	"81 years"	"81"	"2006"	"2006"	"Wyoming"	"56"	"White"	"2106-3"	1931
	"82 years"	"82"	"2006"	"2006"	"Alabama"	"01"	"White"	"2106-3"	14265
	"82 years"	"82"	"2006"	"2006"	"Alaska"	"02"	"White"	"2106-3"	809
	"82 years"	"82"	"2006"	"2006"	"Arizona"	"04"	"White"	"2106-3"	21762
	"82 years"	"82"	"2006"	"2006"	"Arkansas"	"05"	"White"	"2106-3"	9925
	"82 years"	"82"	"2006"	"2006"	"California"	"06"	"White"	"2106-3"	101409
	"82 years"	"82"	"2006"	"2006"	"Colorado"	"08"	"White"	"2106-3"	13513
	"82 years"	"82"	"2006"	"2006"	"Connecticut"	"09"	"White"	"2106-3"	15098
	"82 years"	"82"	"2006"	"2006"	"Delaware"	"10"	"White"	"2106-3"	2975
	"82 years"	"82"	"2006"	"2006"	"District of Columbia"	"11"	"White"	"2106-3"	664
	"82 years"	"82"	"2006"	"2006"	"Florida"	"12"	"White"	"2106-3"	87284
	"82 years"	"82"	"2006"	"2006"	"Georgia"	"13"	"White"	"2106-3"	19728
	"82 years"	"82"	"2006"	"2006"	"Hawaii"	"15"	"White"	"2106-3"	1357
	"82 years"	"82"	"2006"	"2006"	"Idaho"	"16"	"White"	"2106-3"	4907
	"82 years"	"82"	"2006"	"2006"	"Illinois"	"17"	"White"	"2106-3"	42893
	"82 years"	"82"	"2006"	"2006"	"Indiana"	"18"	"White"	"2106-3"	23153
	"82 years"	"82"	"2006"	"2006"	"Iowa"	"19"	"White"	"2106-3"	13895
	"82 years"	"82"	"2006"	"2006"	"Kansas"	"20"	"White"	"2106-3"	11340
	"82 years"	"82"	"2006"	"2006"	"Kentucky"	"21"	"White"	"2106-3"	14627
	"82 years"	"82"	"2006"	"2006"	"Louisiana"	"22"	"White"	"2106-3"	11729
	"82 years"	"82"	"2006"	"2006"	"Maine"	"23"	"White"	"2106-3"	5756
	"82 years"	"82"	"2006"	"2006"	"Maryland"	"24"	"White"	"2106-3"	15980
	"82 years"	"82"	"2006"	"2006"	"Massachusetts"	"25"	"White"	"2106-3"	27450
	"82 years"	"82"	"2006"	"2006"	"Michigan"	"26"	"White"	"2106-3"	35714
	"82 years"	"82"	"2006"	"2006"	"Minnesota"	"27"	"White"	"2106-3"	19029
	"82 years"	"82"	"2006"	"2006"	"Mississippi"	"28"	"White"	"2106-3"	7377
	"82 years"	"82"	"2006"	"2006"	"Missouri"	"29"	"White"	"2106-3"	21939
	"82 years"	"82"	"2006"	"2006"	"Montana"	"30"	"White"	"2106-3"	3882
	"82 years"	"82"	"2006"	"2006"	"Nebraska"	"31"	"White"	"2106-3"	7595
	"82 years"	"82"	"2006"	"2006"	"Nevada"	"32"	"White"	"2106-3"	6316
	"82 years"	"82"	"2006"	"2006"	"New Hampshire"	"33"	"White"	"2106-3"	4576
	"82 years"	"82"	"2006"	"2006"	"New Jersey"	"34"	"White"	"2106-3"	32573
	"82 years"	"82"	"2006"	"2006"	"New Mexico"	"35"	"White"	"2106-3"	6486
	"82 years"	"82"	"2006"	"2006"	"New York"	"36"	"White"	"2106-3"	68007
	"82 years"	"82"	"2006"	"2006"	"North Carolina"	"37"	"White"	"2106-3"	26711
	"82 years"	"82"	"2006"	"2006"	"North Dakota"	"38"	"White"	"2106-3"	2954
	"82 years"	"82"	"2006"	"2006"	"Ohio"	"39"	"White"	"2106-3"	45794
	"82 years"	"82"	"2006"	"2006"	"Oklahoma"	"40"	"White"	"2106-3"	12743
	"82 years"	"82"	"2006"	"2006"	"Oregon"	"41"	"White"	"2106-3"	14803
	"82 years"	"82"	"2006"	"2006"	"Pennsylvania"	"42"	"White"	"2106-3"	59708
	"82 years"	"82"	"2006"	"2006"	"Rhode Island"	"44"	"White"	"2106-3"	5000
	"82 years"	"82"	"2006"	"2006"	"South Carolina"	"45"	"White"	"2106-3"	12564
	"82 years"	"82"	"2006"	"2006"	"South Dakota"	"46"	"White"	"2106-3"	3571
	"82 years"	"82"	"2006"	"2006"	"Tennessee"	"47"	"White"	"2106-3"	19811
	"82 years"	"82"	"2006"	"2006"	"Texas"	"48"	"White"	"2106-3"	59795
	"82 years"	"82"	"2006"	"2006"	"Utah"	"49"	"White"	"2106-3"	6342
	"82 years"	"82"	"2006"	"2006"	"Vermont"	"50"	"White"	"2106-3"	2567
	"82 years"	"82"	"2006"	"2006"	"Virginia"	"51"	"White"	"2106-3"	21735
	"82 years"	"82"	"2006"	"2006"	"Washington"	"53"	"White"	"2106-3"	21459
	"82 years"	"82"	"2006"	"2006"	"West Virginia"	"54"	"White"	"2106-3"	8456
	"82 years"	"82"	"2006"	"2006"	"Wisconsin"	"55"	"White"	"2106-3"	22404
	"82 years"	"82"	"2006"	"2006"	"Wyoming"	"56"	"White"	"2106-3"	1761
	"83 years"	"83"	"2006"	"2006"	"Alabama"	"01"	"White"	"2106-3"	12466
	"83 years"	"83"	"2006"	"2006"	"Alaska"	"02"	"White"	"2106-3"	739
	"83 years"	"83"	"2006"	"2006"	"Arizona"	"04"	"White"	"2106-3"	19202
	"83 years"	"83"	"2006"	"2006"	"Arkansas"	"05"	"White"	"2106-3"	9195
	"83 years"	"83"	"2006"	"2006"	"California"	"06"	"White"	"2106-3"	93763
	"83 years"	"83"	"2006"	"2006"	"Colorado"	"08"	"White"	"2106-3"	12023
	"83 years"	"83"	"2006"	"2006"	"Connecticut"	"09"	"White"	"2106-3"	14189
	"83 years"	"83"	"2006"	"2006"	"Delaware"	"10"	"White"	"2106-3"	2614
	"83 years"	"83"	"2006"	"2006"	"District of Columbia"	"11"	"White"	"2106-3"	668
	"83 years"	"83"	"2006"	"2006"	"Florida"	"12"	"White"	"2106-3"	79779
	"83 years"	"83"	"2006"	"2006"	"Georgia"	"13"	"White"	"2106-3"	17753
	"83 years"	"83"	"2006"	"2006"	"Hawaii"	"15"	"White"	"2106-3"	1201
	"83 years"	"83"	"2006"	"2006"	"Idaho"	"16"	"White"	"2106-3"	4408
	"83 years"	"83"	"2006"	"2006"	"Illinois"	"17"	"White"	"2106-3"	39407
	"83 years"	"83"	"2006"	"2006"	"Indiana"	"18"	"White"	"2106-3"	20650
	"83 years"	"83"	"2006"	"2006"	"Iowa"	"19"	"White"	"2106-3"	13118
	"83 years"	"83"	"2006"	"2006"	"Kansas"	"20"	"White"	"2106-3"	10185
	"83 years"	"83"	"2006"	"2006"	"Kentucky"	"21"	"White"	"2106-3"	13403
	"83 years"	"83"	"2006"	"2006"	"Louisiana"	"22"	"White"	"2106-3"	10653
	"83 years"	"83"	"2006"	"2006"	"Maine"	"23"	"White"	"2106-3"	5479
	"83 years"	"83"	"2006"	"2006"	"Maryland"	"24"	"White"	"2106-3"	14849
	"83 years"	"83"	"2006"	"2006"	"Massachusetts"	"25"	"White"	"2106-3"	24887
	"83 years"	"83"	"2006"	"2006"	"Michigan"	"26"	"White"	"2106-3"	32512
	"83 years"	"83"	"2006"	"2006"	"Minnesota"	"27"	"White"	"2106-3"	18414
	"83 years"	"83"	"2006"	"2006"	"Mississippi"	"28"	"White"	"2106-3"	6634
	"83 years"	"83"	"2006"	"2006"	"Missouri"	"29"	"White"	"2106-3"	20656
	"83 years"	"83"	"2006"	"2006"	"Montana"	"30"	"White"	"2106-3"	3458
	"83 years"	"83"	"2006"	"2006"	"Nebraska"	"31"	"White"	"2106-3"	6684
	"83 years"	"83"	"2006"	"2006"	"Nevada"	"32"	"White"	"2106-3"	5794
	"83 years"	"83"	"2006"	"2006"	"New Hampshire"	"33"	"White"	"2106-3"	4410
	"83 years"	"83"	"2006"	"2006"	"New Jersey"	"34"	"White"	"2106-3"	29988
	"83 years"	"83"	"2006"	"2006"	"New Mexico"	"35"	"White"	"2106-3"	5766
	"83 years"	"83"	"2006"	"2006"	"New York"	"36"	"White"	"2106-3"	62451
	"83 years"	"83"	"2006"	"2006"	"North Carolina"	"37"	"White"	"2106-3"	23497
	"83 years"	"83"	"2006"	"2006"	"North Dakota"	"38"	"White"	"2106-3"	2720
	"83 years"	"83"	"2006"	"2006"	"Ohio"	"39"	"White"	"2106-3"	40979
	"83 years"	"83"	"2006"	"2006"	"Oklahoma"	"40"	"White"	"2106-3"	11520
	"83 years"	"83"	"2006"	"2006"	"Oregon"	"41"	"White"	"2106-3"	14031
	"83 years"	"83"	"2006"	"2006"	"Pennsylvania"	"42"	"White"	"2106-3"	54217
	"83 years"	"83"	"2006"	"2006"	"Rhode Island"	"44"	"White"	"2106-3"	4791
	"83 years"	"83"	"2006"	"2006"	"South Carolina"	"45"	"White"	"2106-3"	11081
	"83 years"	"83"	"2006"	"2006"	"South Dakota"	"46"	"White"	"2106-3"	3165
	"83 years"	"83"	"2006"	"2006"	"Tennessee"	"47"	"White"	"2106-3"	17362
	"83 years"	"83"	"2006"	"2006"	"Texas"	"48"	"White"	"2106-3"	54216
	"83 years"	"83"	"2006"	"2006"	"Utah"	"49"	"White"	"2106-3"	5794
	"83 years"	"83"	"2006"	"2006"	"Vermont"	"50"	"White"	"2106-3"	2338
	"83 years"	"83"	"2006"	"2006"	"Virginia"	"51"	"White"	"2106-3"	19360
	"83 years"	"83"	"2006"	"2006"	"Washington"	"53"	"White"	"2106-3"	19502
	"83 years"	"83"	"2006"	"2006"	"West Virginia"	"54"	"White"	"2106-3"	7188
	"83 years"	"83"	"2006"	"2006"	"Wisconsin"	"55"	"White"	"2106-3"	21183
	"83 years"	"83"	"2006"	"2006"	"Wyoming"	"56"	"White"	"2106-3"	1659
	"84 years"	"84"	"2006"	"2006"	"Alabama"	"01"	"White"	"2106-3"	11767
	"84 years"	"84"	"2006"	"2006"	"Alaska"	"02"	"White"	"2106-3"	619
	"84 years"	"84"	"2006"	"2006"	"Arizona"	"04"	"White"	"2106-3"	17649
	"84 years"	"84"	"2006"	"2006"	"Arkansas"	"05"	"White"	"2106-3"	8411
	"84 years"	"84"	"2006"	"2006"	"California"	"06"	"White"	"2106-3"	86743
	"84 years"	"84"	"2006"	"2006"	"Colorado"	"08"	"White"	"2106-3"	11348
	"84 years"	"84"	"2006"	"2006"	"Connecticut"	"09"	"White"	"2106-3"	13001
	"84 years"	"84"	"2006"	"2006"	"Delaware"	"10"	"White"	"2106-3"	2409
	"84 years"	"84"	"2006"	"2006"	"District of Columbia"	"11"	"White"	"2106-3"	533
	"84 years"	"84"	"2006"	"2006"	"Florida"	"12"	"White"	"2106-3"	72554
	"84 years"	"84"	"2006"	"2006"	"Georgia"	"13"	"White"	"2106-3"	16348
	"84 years"	"84"	"2006"	"2006"	"Hawaii"	"15"	"White"	"2106-3"	1270
	"84 years"	"84"	"2006"	"2006"	"Idaho"	"16"	"White"	"2106-3"	4271
	"84 years"	"84"	"2006"	"2006"	"Illinois"	"17"	"White"	"2106-3"	36318
	"84 years"	"84"	"2006"	"2006"	"Indiana"	"18"	"White"	"2106-3"	19377
	"84 years"	"84"	"2006"	"2006"	"Iowa"	"19"	"White"	"2106-3"	12261
	"84 years"	"84"	"2006"	"2006"	"Kansas"	"20"	"White"	"2106-3"	9851
	"84 years"	"84"	"2006"	"2006"	"Kentucky"	"21"	"White"	"2106-3"	12164
	"84 years"	"84"	"2006"	"2006"	"Louisiana"	"22"	"White"	"2106-3"	9700
	"84 years"	"84"	"2006"	"2006"	"Maine"	"23"	"White"	"2106-3"	4812
	"84 years"	"84"	"2006"	"2006"	"Maryland"	"24"	"White"	"2106-3"	13614
	"84 years"	"84"	"2006"	"2006"	"Massachusetts"	"25"	"White"	"2106-3"	23101
	"84 years"	"84"	"2006"	"2006"	"Michigan"	"26"	"White"	"2106-3"	30375
	"84 years"	"84"	"2006"	"2006"	"Minnesota"	"27"	"White"	"2106-3"	16843
	"84 years"	"84"	"2006"	"2006"	"Mississippi"	"28"	"White"	"2106-3"	6172
	"84 years"	"84"	"2006"	"2006"	"Missouri"	"29"	"White"	"2106-3"	18799
	"84 years"	"84"	"2006"	"2006"	"Montana"	"30"	"White"	"2106-3"	3377
	"84 years"	"84"	"2006"	"2006"	"Nebraska"	"31"	"White"	"2106-3"	6485
	"84 years"	"84"	"2006"	"2006"	"Nevada"	"32"	"White"	"2106-3"	5384
	"84 years"	"84"	"2006"	"2006"	"New Hampshire"	"33"	"White"	"2106-3"	4081
	"84 years"	"84"	"2006"	"2006"	"New Jersey"	"34"	"White"	"2106-3"	27646
	"84 years"	"84"	"2006"	"2006"	"New Mexico"	"35"	"White"	"2106-3"	5561
	"84 years"	"84"	"2006"	"2006"	"New York"	"36"	"White"	"2106-3"	56723
	"84 years"	"84"	"2006"	"2006"	"North Carolina"	"37"	"White"	"2106-3"	21743
	"84 years"	"84"	"2006"	"2006"	"North Dakota"	"38"	"White"	"2106-3"	2710
	"84 years"	"84"	"2006"	"2006"	"Ohio"	"39"	"White"	"2106-3"	37934
	"84 years"	"84"	"2006"	"2006"	"Oklahoma"	"40"	"White"	"2106-3"	10436
	"84 years"	"84"	"2006"	"2006"	"Oregon"	"41"	"White"	"2106-3"	12671
	"84 years"	"84"	"2006"	"2006"	"Pennsylvania"	"42"	"White"	"2106-3"	50945
	"84 years"	"84"	"2006"	"2006"	"Rhode Island"	"44"	"White"	"2106-3"	4499
	"84 years"	"84"	"2006"	"2006"	"South Carolina"	"45"	"White"	"2106-3"	10301
	"84 years"	"84"	"2006"	"2006"	"South Dakota"	"46"	"White"	"2106-3"	3057
	"84 years"	"84"	"2006"	"2006"	"Tennessee"	"47"	"White"	"2106-3"	16522
	"84 years"	"84"	"2006"	"2006"	"Texas"	"48"	"White"	"2106-3"	49593
	"84 years"	"84"	"2006"	"2006"	"Utah"	"49"	"White"	"2106-3"	5317
	"84 years"	"84"	"2006"	"2006"	"Vermont"	"50"	"White"	"2106-3"	2087
	"84 years"	"84"	"2006"	"2006"	"Virginia"	"51"	"White"	"2106-3"	18378
	"84 years"	"84"	"2006"	"2006"	"Washington"	"53"	"White"	"2106-3"	18477
	"84 years"	"84"	"2006"	"2006"	"West Virginia"	"54"	"White"	"2106-3"	6976
	"84 years"	"84"	"2006"	"2006"	"Wisconsin"	"55"	"White"	"2106-3"	19233
	"84 years"	"84"	"2006"	"2006"	"Wyoming"	"56"	"White"	"2106-3"	1407
	"85+ years"	"85+"	"2006"	"2006"	"Alabama"	"01"	"White"	"2106-3"	55839
	"85+ years"	"85+"	"2006"	"2006"	"Alaska"	"02"	"White"	"2106-3"	3112
	"85+ years"	"85+"	"2006"	"2006"	"Arizona"	"04"	"White"	"2106-3"	83144
	"85+ years"	"85+"	"2006"	"2006"	"Arkansas"	"05"	"White"	"2106-3"	43243
	"85+ years"	"85+"	"2006"	"2006"	"California"	"06"	"White"	"2106-3"	437886
	"85+ years"	"85+"	"2006"	"2006"	"Colorado"	"08"	"White"	"2106-3"	57331
	"85+ years"	"85+"	"2006"	"2006"	"Connecticut"	"09"	"White"	"2106-3"	73936
	"85+ years"	"85+"	"2006"	"2006"	"Delaware"	"10"	"White"	"2106-3"	11811
	"85+ years"	"85+"	"2006"	"2006"	"District of Columbia"	"11"	"White"	"2106-3"	3375
	"85+ years"	"85+"	"2006"	"2006"	"Florida"	"12"	"White"	"2106-3"	353398
	"85+ years"	"85+"	"2006"	"2006"	"Georgia"	"13"	"White"	"2106-3"	80256
	"85+ years"	"85+"	"2006"	"2006"	"Hawaii"	"15"	"White"	"2106-3"	5678
	"85+ years"	"85+"	"2006"	"2006"	"Idaho"	"16"	"White"	"2106-3"	21831
	"85+ years"	"85+"	"2006"	"2006"	"Illinois"	"17"	"White"	"2106-3"	193251
	"85+ years"	"85+"	"2006"	"2006"	"Indiana"	"18"	"White"	"2106-3"	98164
	"85+ years"	"85+"	"2006"	"2006"	"Iowa"	"19"	"White"	"2106-3"	70090
	"85+ years"	"85+"	"2006"	"2006"	"Kansas"	"20"	"White"	"2106-3"	53791
	"85+ years"	"85+"	"2006"	"2006"	"Kentucky"	"21"	"White"	"2106-3"	59588
	"85+ years"	"85+"	"2006"	"2006"	"Louisiana"	"22"	"White"	"2106-3"	45931
	"85+ years"	"85+"	"2006"	"2006"	"Maine"	"23"	"White"	"2106-3"	26177
	"85+ years"	"85+"	"2006"	"2006"	"Maryland"	"24"	"White"	"2106-3"	69384
	"85+ years"	"85+"	"2006"	"2006"	"Massachusetts"	"25"	"White"	"2106-3"	126413
	"85+ years"	"85+"	"2006"	"2006"	"Michigan"	"26"	"White"	"2106-3"	153800
	"85+ years"	"85+"	"2006"	"2006"	"Minnesota"	"27"	"White"	"2106-3"	96060
	"85+ years"	"85+"	"2006"	"2006"	"Mississippi"	"28"	"White"	"2106-3"	30752
	"85+ years"	"85+"	"2006"	"2006"	"Missouri"	"29"	"White"	"2106-3"	97958
	"85+ years"	"85+"	"2006"	"2006"	"Montana"	"30"	"White"	"2106-3"	17914
