"label","exposure_spline","mrbrt","rr","interpolated"
"t2_dm",32.7,1.41010949051006,1.28648021366861,"interpolated"
"t2_dm",32.8,1.4104825241992,1.28682054217738,"interpolated"
"t2_dm",32.9,1.41085555788834,1.28716087068615,"interpolated"
"t2_dm",33,1.41122859157748,1.28750119919492,"interpolated"
"t2_dm",33.1,1.41156963760445,1.28781234451279,"interpolated"
"t2_dm",33.2,1.41191068363143,1.28812348983066,"interpolated"
"t2_dm",33.3,1.4122517296584,1.28843463514852,"interpolated"
"t2_dm",33.4,1.41259277568538,1.28874578046639,"interpolated"
"t2_dm",33.5,1.41293382171235,1.28905692578426,"interpolated"
"t2_dm",33.6,1.41327486773932,1.28936807110212,"interpolated"
"t2_dm",33.7,1.4136159137663,1.28967921641999,"interpolated"
"t2_dm",33.8,1.41395695979327,1.28999036173786,"interpolated"
"t2_dm",33.9,1.41429800582025,1.29030150705573,"interpolated"
"t2_dm",34,1.41463905184722,1.29061265237359,"interpolated"
"t2_dm",34.1,1.41494991429395,1.29089626041224,"interpolated"
"t2_dm",34.2,1.41526077674067,1.29117986845089,"interpolated"
"t2_dm",34.3,1.4155716391874,1.29146347648954,"interpolated"
"t2_dm",34.4,1.41588250163412,1.29174708452819,"interpolated"
"t2_dm",34.5,1.41619336408085,1.29203069256684,"interpolated"
"t2_dm",34.6,1.41650422652758,1.29231430060549,"interpolated"
"t2_dm",34.7,1.4168150889743,1.29259790864414,"interpolated"
"t2_dm",34.8,1.41712595142103,1.2928815166828,"interpolated"
"t2_dm",34.9,1.41743681386775,1.29316512472145,"interpolated"
"t2_dm",35,1.41774767631448,1.2934487327601,"interpolated"
"t2_dm",35.1,1.41803014850857,1.29370643961977,"interpolated"
"t2_dm",35.2,1.41831262070265,1.29396414647945,"interpolated"
"t2_dm",35.3,1.41859509289674,1.29422185333913,"interpolated"
"t2_dm",35.4,1.41887756509082,1.29447956019881,"interpolated"
"t2_dm",35.5,1.41916003728491,1.29473726705849,"interpolated"
"t2_dm",35.6,1.419442509479,1.29499497391817,"interpolated"
"t2_dm",35.7,1.41972498167308,1.29525268077785,"interpolated"
"t2_dm",35.8,1.42000745386717,1.29551038763753,"interpolated"
"t2_dm",35.9,1.42028992606125,1.29576809449721,"interpolated"
"t2_dm",36,1.42057239825534,1.29602580135689,"interpolated"
"t2_dm",36.1,1.42082826660493,1.29625923682503,"interpolated"
"t2_dm",36.2,1.42108413495453,1.29649267229318,"interpolated"
"t2_dm",36.3,1.42134000330412,1.29672610776133,"interpolated"
"t2_dm",36.4,1.42159587165371,1.29695954322947,"interpolated"
"t2_dm",36.5,1.42185174000331,1.29719297869762,"interpolated"
"t2_dm",36.6,1.4221076083529,1.29742641416577,"interpolated"
"t2_dm",36.7,1.42236347670249,1.29765984963391,"interpolated"
"t2_dm",36.8,1.42261934505208,1.29789328510206,"interpolated"
"t2_dm",36.9,1.42287521340168,1.29812672057021,"interpolated"
"t2_dm",37,1.42313108175127,1.29836015603836,"interpolated"
"t2_dm",37.1,1.42336212304964,1.2985709411305,"interpolated"
"t2_dm",37.2,1.423593164348,1.29878172622264,"interpolated"
"t2_dm",37.3,1.42382420564637,1.29899251131478,"interpolated"
"t2_dm",37.4,1.42405524694473,1.29920329640693,"interpolated"
"t2_dm",37.5,1.4242862882431,1.29941408149907,"interpolated"
"t2_dm",37.6,1.42451732954147,1.29962486659121,"interpolated"
"t2_dm",37.7,1.42474837083983,1.29983565168335,"interpolated"
"t2_dm",37.8,1.4249794121382,1.3000464367755,"interpolated"
"t2_dm",37.9,1.42521045343656,1.30025722186764,"interpolated"
"t2_dm",38,1.42544149473493,1.30046800695978,"interpolated"
"t2_dm",38.1,1.42564948355176,1.30065776066282,"interpolated"
"t2_dm",38.2,1.42585747236859,1.30084751436586,"interpolated"
"t2_dm",38.3,1.42606546118541,1.30103726806889,"interpolated"
"t2_dm",38.4,1.42627345000224,1.30122702177193,"interpolated"
"t2_dm",38.5,1.42648143881907,1.30141677547497,"interpolated"
"t2_dm",38.6,1.4266894276359,1.30160652917801,"interpolated"
"t2_dm",38.7,1.42689741645273,1.30179628288105,"interpolated"
"t2_dm",38.8,1.42710540526955,1.30198603658409,"interpolated"
"t2_dm",38.9,1.42731339408638,1.30217579028712,"interpolated"
