Year,Gender.Code,Race,Hispanic.Origin,rural_urban_class,STATEFP,attr,Education,source,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1998,A,American Indian or Alaska Native,All Origins,666,27,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,43.8046083201876,26.2827649921126,61.3264516482626
1998,A,American Indian or Alaska Native,All Origins,666,27,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,36.8674284112253,22.1204570467352,51.6143997757154
1998,A,American Indian or Alaska Native,All Origins,666,28,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,104.134570929297,62.480742557578,145.788399301015
1998,A,American Indian or Alaska Native,All Origins,666,28,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,75.7059754135607,45.4235852481364,105.988365578985
1998,A,American Indian or Alaska Native,All Origins,666,28,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,54.0808273889145,32.4484964333487,75.7131583444802
1998,A,American Indian or Alaska Native,All Origins,666,29,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,53.4503255104561,32.0701953062737,74.8304557146384
1998,A,American Indian or Alaska Native,All Origins,666,29,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,44.8689918142208,26.9213950885325,62.816588539909
1998,A,American Indian or Alaska Native,All Origins,666,29,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,33.446105887349,20.0676635324094,46.8245482422886
1998,A,American Indian or Alaska Native,All Origins,666,30,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,14.9038500266414,8.94231001598483,20.8653900372979
1998,A,American Indian or Alaska Native,All Origins,666,30,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,14.811686102506,8.88701166150358,20.7363605435083
1998,A,American Indian or Alaska Native,All Origins,666,30,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,14.1796339227981,8.50778035367887,19.8514874919173
1998,A,American Indian or Alaska Native,All Origins,666,31,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,73.0605599372402,43.8363359623441,102.284783912136
1998,A,American Indian or Alaska Native,All Origins,666,31,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,72.9144994167297,43.7486996500378,102.080299183421
1998,A,American Indian or Alaska Native,All Origins,666,31,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,64.5949517916016,38.7569710749609,90.432932508242
1998,A,American Indian or Alaska Native,All Origins,666,32,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,17.5047679323103,10.5028607593862,24.5066751052344
1998,A,American Indian or Alaska Native,All Origins,666,32,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,17.5047679323103,10.5028607593862,24.5066751052344
1998,A,American Indian or Alaska Native,All Origins,666,32,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,17.1421515879617,10.285290952777,23.9990122231464
1998,A,American Indian or Alaska Native,All Origins,666,33,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,19.1121280650901,11.4672768390541,26.7569792911261
1998,A,American Indian or Alaska Native,All Origins,666,33,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,18.3274168200936,10.9964500920561,25.658383548131
1998,A,American Indian or Alaska Native,All Origins,666,33,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,16.1813184452243,9.70879106713459,22.653845823314
1998,A,American Indian or Alaska Native,All Origins,666,34,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,33.2530968833131,19.9518581299878,46.5543356366382
1998,A,American Indian or Alaska Native,All Origins,666,34,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,21.4987283964948,12.8992370378969,30.0982197550926
1998,A,American Indian or Alaska Native,All Origins,666,34,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,15.3567845232938,9.21407071397627,21.4994983326113
1998,A,American Indian or Alaska Native,All Origins,666,35,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,4.9474032897329,2.96844197383974,6.92636460562605
1998,A,American Indian or Alaska Native,All Origins,666,35,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,4.9474032897329,2.96844197383974,6.92636460562605
1998,A,American Indian or Alaska Native,All Origins,666,35,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,4.94611061544533,2.9676663692672,6.92455486162345
1998,A,American Indian or Alaska Native,All Origins,666,36,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,25.4500810553243,15.2700486331946,35.6301134774539
1998,A,American Indian or Alaska Native,All Origins,666,36,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,18.1862576591708,10.9117545955025,25.4607607228391
1998,A,American Indian or Alaska Native,All Origins,666,36,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,13.7379858212205,8.2427914927323,19.2331801497087
1998,A,American Indian or Alaska Native,All Origins,666,37,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,90.2444802611354,54.1466881566813,126.342272365589
1998,A,American Indian or Alaska Native,All Origins,666,37,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,66.5571939193425,39.9343163516055,93.1800714870793
1998,A,American Indian or Alaska Native,All Origins,666,37,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,47.7850690325649,28.6710414195389,66.8990966455907
1998,A,American Indian or Alaska Native,All Origins,666,38,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,25.6121586491279,15.3672951894768,35.857022108779
1998,A,American Indian or Alaska Native,All Origins,666,38,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,25.6121586491279,15.3672951894768,35.857022108779
1998,A,American Indian or Alaska Native,All Origins,666,38,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,24.8948527229019,14.9369116337412,34.8527938120627
1998,A,American Indian or Alaska Native,All Origins,666,39,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,38.1208985214187,22.8725391128513,53.3692579299862
1998,A,American Indian or Alaska Native,All Origins,666,39,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,22.9541899811119,13.7725139886671,32.1358659735566
1998,A,American Indian or Alaska Native,All Origins,666,39,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,16.3958499865085,9.8375099919051,22.9541899811119
1998,A,American Indian or Alaska Native,All Origins,666,40,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,51.0002912903476,30.6001747742085,71.4004078064865
1998,A,American Indian or Alaska Native,All Origins,666,40,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,47.9503279715319,28.7701967829192,67.1304591601446
1998,A,American Indian or Alaska Native,All Origins,666,40,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,38.085335345203,22.8512012071218,53.3194694832842
1998,A,American Indian or Alaska Native,All Origins,666,41,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,16.3621911569157,9.81731469414944,22.907067619682
1998,A,American Indian or Alaska Native,All Origins,666,41,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,16.3621911569157,9.81731469414944,22.907067619682
1998,A,American Indian or Alaska Native,All Origins,666,41,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,16.1294624243019,9.67767745458115,22.5812473940226
1998,A,American Indian or Alaska Native,All Origins,666,42,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,39.3155305895785,23.5893183537471,55.0417428254098
1998,A,American Indian or Alaska Native,All Origins,666,42,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,25.5267085715969,15.3160251429581,35.7373920002356
1998,A,American Indian or Alaska Native,All Origins,666,42,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,18.5378030065915,11.1226818039549,25.9529242092281
1998,A,American Indian or Alaska Native,All Origins,666,44,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,52.3400369134324,31.4040221480594,73.2760516788052
1998,A,American Indian or Alaska Native,All Origins,666,44,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,47.6400317642915,28.5840190585749,66.696044470008
1998,A,American Indian or Alaska Native,All Origins,666,44,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,37.0212856289388,22.2127713773633,51.8297998805142
1998,A,American Indian or Alaska Native,All Origins,666,45,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,44.4438112766208,26.6662867659725,62.2213357872691
1998,A,American Indian or Alaska Native,All Origins,666,45,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,29.3996019883429,17.6397611930057,41.15944278368
1998,A,American Indian or Alaska Native,All Origins,666,45,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,21.0098305484569,12.6058983290742,29.4137627678396
1998,A,American Indian or Alaska Native,All Origins,666,46,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,18.7091032298532,11.2254619379119,26.1927445217945
1998,A,American Indian or Alaska Native,All Origins,666,46,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,18.7091032298532,11.2254619379119,26.1927445217945
1998,A,American Indian or Alaska Native,All Origins,666,46,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,18.4828313250051,11.0896987950031,25.8759638550071
1998,A,American Indian or Alaska Native,All Origins,666,47,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,57.6406828850195,34.5844097310117,80.6969560390272
1998,A,American Indian or Alaska Native,All Origins,666,47,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,35.0647438746227,21.0388463247736,49.0906414244717
1998,A,American Indian or Alaska Native,All Origins,666,47,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,25.0516377773861,15.0309826664317,35.0722928883405
1998,A,American Indian or Alaska Native,All Origins,666,48,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,13.2480111598129,7.94880669588771,18.547215623738
1998,A,American Indian or Alaska Native,All Origins,666,48,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,11.7659649805394,7.05957898832367,16.4723509727552
1998,A,American Indian or Alaska Native,All Origins,666,48,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,9.26089608538475,5.55653765123085,12.9652545195386
1998,A,American Indian or Alaska Native,All Origins,666,49,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,14.8315506760286,8.89893040561714,20.76417094644
1998,A,American Indian or Alaska Native,All Origins,666,49,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,14.8315506760286,8.89893040561714,20.76417094644
1998,A,American Indian or Alaska Native,All Origins,666,49,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,14.6083372991747,8.76500237950483,20.4516722188446
1998,A,American Indian or Alaska Native,All Origins,666,50,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,9.1762173585755,5.5057304151453,12.8467043020057
1998,A,American Indian or Alaska Native,All Origins,666,50,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,9.10131810359987,5.46079086215992,12.7418453450398
1998,A,American Indian or Alaska Native,All Origins,666,50,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,8.64030972730139,5.18418583638083,12.0964336182219
1998,A,American Indian or Alaska Native,All Origins,666,51,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,95.2886405469707,57.1731843281824,133.404096765759
1998,A,American Indian or Alaska Native,All Origins,666,51,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,65.6828641241579,39.4097184744948,91.956009773821
1998,A,American Indian or Alaska Native,All Origins,666,51,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,46.9741822678335,28.1845093607001,65.7638551749668
1998,A,American Indian or Alaska Native,All Origins,666,53,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,20.7942154832634,12.4765292899581,29.1119016765688
1998,A,American Indian or Alaska Native,All Origins,666,53,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,20.743639733669,12.4461838402014,29.0410956271366
1998,A,American Indian or Alaska Native,All Origins,666,53,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,20.0233413350709,12.0140048010425,28.0326778690992
1998,A,American Indian or Alaska Native,All Origins,666,54,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,15.3548841273439,9.21293047640635,21.4968377782814
1998,A,American Indian or Alaska Native,All Origins,666,54,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,12.0760387645112,7.24562325870674,16.9064542703157
1998,A,American Indian or Alaska Native,All Origins,666,54,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,8.76716895330282,5.26030137198169,12.2740365346239
1998,A,American Indian or Alaska Native,All Origins,666,55,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,63.136754656264,37.8820527937584,88.3914565187694
1998,A,American Indian or Alaska Native,All Origins,666,55,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,55.7401699076851,33.444101944611,78.036237870759
1998,A,American Indian or Alaska Native,All Origins,666,55,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,46.6213546139143,27.9728127683486,65.2698964594799
1998,A,American Indian or Alaska Native,All Origins,666,56,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,11.2293795888902,6.73762775333413,15.7211314244463
1998,A,American Indian or Alaska Native,All Origins,666,56,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,11.2293795888902,6.73762775333413,15.7211314244463
1998,A,American Indian or Alaska Native,All Origins,666,56,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,11.2293795888902,6.73762775333413,15.7211314244463
1998,A,Asian or Pacific Islander,All Origins,1,8,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1998,A,Asian or Pacific Islander,All Origins,1,8,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1998,A,Asian or Pacific Islander,All Origins,1,8,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1998,A,Asian or Pacific Islander,All Origins,1,12,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,711922.279314281,556189.280714281,867655.277914279
1998,A,Asian or Pacific Islander,All Origins,1,12,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,576968.514381408,450756.651860474,703180.37690234
1998,A,Asian or Pacific Islander,All Origins,1,12,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,412876.665445933,322559.894879635,503193.436012231
1998,A,Asian or Pacific Islander,All Origins,1,13,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,11639.9925356493,9093.74416847598,14186.2409028225
1998,A,Asian or Pacific Islander,All Origins,1,13,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,6118.64885259429,4780.19441608929,7457.10328909929
1998,A,Asian or Pacific Islander,All Origins,1,13,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,4370.46346613878,3414.42458292092,5326.50234935664
1998,A,Asian or Pacific Islander,All Origins,1,17,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,114849.694407734,89726.3237560422,139973.065059426
1998,A,Asian or Pacific Islander,All Origins,1,17,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,105406.455178278,82348.7931080298,128464.117248527
1998,A,Asian or Pacific Islander,All Origins,1,17,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,75290.3251273416,58820.5665057356,91760.0837489475
1998,A,Asian or Pacific Islander,All Origins,1,26,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,42202.3853335431,32970.6135418305,51434.1571252556
1998,A,Asian or Pacific Islander,All Origins,1,26,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,42202.3853335431,32970.6135418305,51434.1571252556
1998,A,Asian or Pacific Islander,All Origins,1,26,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,42202.3853335431,32970.6135418305,51434.1571252556
1998,A,Asian or Pacific Islander,All Origins,1,27,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2864857.41286357,2238169.85379966,3491544.97192747
1998,A,Asian or Pacific Islander,All Origins,1,27,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2864857.41286357,2238169.85379966,3491544.97192747
