Year,Race,Hispanic.Origin,Education,Gender.Code,STATEFP,measure1,measure2,attr,mean,lower,upper,source,method
2001,American Indian or Alaska Native,All Origins,666,A,20,YLL,crude rate,attributable,251.905063184386,180.610529730491,344.952972505358,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,21,Deaths,absolute number,attributable,0.82835189283963,0.631542921274772,1.08510937896903,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,21,Deaths,age-adjusted rate,attributable,197.386140453441,149.992159833918,259.142900921344,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,21,Deaths,crude rate,attributable,8.41478964688775,6.41551118726911,11.0230534230905,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,21,YLL,absolute number,attributable,21.6507255435054,16.1551013527366,28.5701474616563,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,21,YLL,age-adjusted rate,attributable,4690.73417086474,3574.26237673741,6120.51367927095,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,21,YLL,crude rate,attributable,219.938292802778,164.111147427231,290.229047761645,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,22,Deaths,absolute number,attributable,1.33131520548958,0.972808214717494,1.81942174409301,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,22,Deaths,age-adjusted rate,attributable,100.23924277599,70.7824018634151,137.457101627322,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,22,Deaths,crude rate,attributable,4.61445081795978,3.37183534268307,6.30626925962016,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,22,YLL,absolute number,attributable,34.3997876376706,24.9009727957453,47.1783297218548,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,22,YLL,age-adjusted rate,attributable,2268.85538565554,1632.55272965941,3110.75686247306,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,22,YLL,crude rate,attributable,119.232566072824,86.3088724680092,163.524070991837,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,23,Deaths,absolute number,attributable,0.444633933785182,0.182358542223834,0.85786107522722,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,23,Deaths,age-adjusted rate,attributable,189.102110973232,74.4208018830109,374.558082016559,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,23,Deaths,crude rate,attributable,5.26755045356216,2.16039026446907,10.1630265990667,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,23,YLL,absolute number,attributable,10.7807810709169,4.31917884779401,21.048185339351,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,23,YLL,age-adjusted rate,attributable,3799.21794955997,1502.16611103437,7419.21475604299,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,23,YLL,crude rate,attributable,127.719240266756,51.1690421489636,249.356537606338,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,24,Deaths,absolute number,attributable,2.41143660705598,1.97998985213722,2.96446802920952,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,24,Deaths,age-adjusted rate,attributable,266.575363708739,213.969361008299,330.15340734632,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,24,Deaths,crude rate,attributable,11.2238147873213,9.21568467366637,13.7978497985083,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,24,YLL,absolute number,attributable,66.2065636948963,53.9857277502876,81.7742374866685,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,24,YLL,age-adjusted rate,attributable,6368.36944797377,5156.10144403552,7824.57403613296,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,24,YLL,crude rate,attributable,308.152495670916,251.271713987841,380.610833077349,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,25,Deaths,absolute number,attributable,0.819360122744251,0.58450098064183,1.12279437389725,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,25,Deaths,age-adjusted rate,attributable,102.340493529891,72.3007524921207,141.096601392074,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,25,Deaths,crude rate,attributable,3.65785769082255,2.60937937786531,5.01247488346987,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,25,YLL,absolute number,attributable,18.517903206704,12.8618779561063,25.4840485209919,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,25,YLL,age-adjusted rate,attributable,2146.37299066121,1511.65784147989,2937.05393415612,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,25,YLL,crude rate,attributable,82.6692107442145,57.419098018332,113.768073754428,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,26,Deaths,absolute number,attributable,10.9519703975606,8.01829581141777,14.8403342562567,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,26,Deaths,age-adjusted rate,attributable,394.515136023641,284.771138830098,534.939712953454,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,26,Deaths,crude rate,attributable,14.6123687759314,10.6981932106975,19.8003125500423,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,26,YLL,absolute number,attributable,287.039509674116,207.70682617272,390.510493070998,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,26,YLL,age-adjusted rate,attributable,8910.07251402151,6512.51474510684,12041.2444505577,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,26,YLL,crude rate,attributable,382.974662673938,277.12718635453,521.028009434287,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,27,Deaths,absolute number,attributable,4.36236063502312,2.59986770236491,6.93866801030611,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,27,Deaths,age-adjusted rate,attributable,178.680936720433,104.797160906346,287.472884425182,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,27,Deaths,crude rate,attributable,6.81267570631257,4.06019974445194,10.8360814116254,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,27,YLL,absolute number,attributable,141.357938226008,85.166170764572,222.991856253182,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,27,YLL,age-adjusted rate,attributable,4792.10014157559,2853.75728604941,7663.42099404947,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,27,YLL,crude rate,attributable,220.757950160087,133.003561858061,348.245211458439,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,28,Deaths,absolute number,attributable,1.15129149290392,0.841779449792851,1.53916664856999,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,28,Deaths,age-adjusted rate,attributable,174.584411182245,128.498558617466,232.293867426136,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,28,Deaths,crude rate,attributable,8.91437470308881,6.51784320397097,11.9176666555942,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,28,YLL,absolute number,attributable,39.6652490644472,28.6299551349622,53.400008096901,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,28,YLL,age-adjusted rate,attributable,5530.72698858064,4077.44825975507,7387.41325033171,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,28,YLL,crude rate,attributable,307.125428296146,221.679869415116,413.472768849408,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,29,Deaths,absolute number,attributable,2.4319312533806,1.86451694121126,3.1763057623804,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,29,Deaths,age-adjusted rate,attributable,151.21610739066,113.679235346514,199.790441382743,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,29,Deaths,crude rate,attributable,7.53153067011643,5.77428597464002,9.8368094220514,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,29,YLL,absolute number,attributable,61.4944353681149,46.6868748946038,80.0094603547376,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,29,YLL,age-adjusted rate,attributable,3500.1690439281,2641.27564199017,4606.41523192,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,29,YLL,crude rate,attributable,190.444209873382,144.586171863127,247.784020918977,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,30,Deaths,absolute number,attributable,0.769049037891199,0.253782329275598,2.21307569356627,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,30,Deaths,age-adjusted rate,attributable,34.8149283178776,11.5218260756454,100.835131626966,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,30,Deaths,crude rate,attributable,1.26432182729906,0.417219868274941,3.63831143006604,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,30,YLL,absolute number,attributable,20.3748697637619,6.85021835627256,57.5592455605014,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,30,YLL,age-adjusted rate,attributable,840.483380513186,278.47878751743,2418.09533743272,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,30,YLL,crude rate,attributable,33.4964238968911,11.2618053763502,94.6277895679574,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,31,Deaths,absolute number,attributable,0.813095990750404,0.491752607473683,1.27482515004161,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,31,Deaths,age-adjusted rate,attributable,147.829717868866,87.0053591210807,232.812073939852,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,31,Deaths,crude rate,attributable,4.57026581277277,2.76405265287889,7.16556208218541,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,31,YLL,absolute number,attributable,23.286245433241,13.9450543323474,36.5486897839081,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,31,YLL,age-adjusted rate,attributable,3543.15633027161,2130.26143246654,5547.88202388504,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,31,YLL,crude rate,attributable,130.887782773543,78.3826335357621,205.433588802811,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,32,Deaths,absolute number,attributable,0.962866292666137,0.60790026299217,1.49638073715952,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,32,Deaths,age-adjusted rate,attributable,67.4452464920103,41.5339713587486,105.268471286928,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,32,Deaths,crude rate,attributable,2.84736897523698,1.7976705198491,4.42506723787414,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,32,YLL,absolute number,attributable,24.2736023947152,14.9169480714099,38.0189192534848,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,32,YLL,age-adjusted rate,attributable,1444.18123467126,910.329310387837,2235.72323312566,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,32,YLL,crude rate,attributable,71.7814123335556,44.1121009918673,112.428788897223,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,33,Deaths,absolute number,attributable,0.268848948347147,0.168607281384319,0.401286260751454,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,33,Deaths,age-adjusted rate,attributable,307.979269464086,183.503270493911,467.49608568186,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,33,Deaths,crude rate,attributable,6.99217030811824,4.38510484744653,10.4365737516633,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,33,YLL,absolute number,attributable,5.23102731193823,3.25791573342349,7.83045206549315,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,33,YLL,age-adjusted rate,attributable,5725.09350045538,3475.18808663573,8610.14013934534,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,33,YLL,crude rate,attributable,136.047524367704,84.7312284375421,203.652849557689,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,34,Deaths,absolute number,attributable,0.946207272121816,0.743915207451533,1.19905887806833,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,34,Deaths,age-adjusted rate,attributable,78.2215337062344,60.4489544719583,99.9380227113891,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,34,Deaths,crude rate,attributable,2.98346924837401,2.34562575264554,3.7807311305954,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,34,YLL,absolute number,attributable,20.659747764637,15.7973855520136,26.1635183639394,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,34,YLL,age-adjusted rate,attributable,1599.62012909923,1235.72621530716,2043.9494536563,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,34,YLL,crude rate,attributable,65.1418816479175,49.8104542078309,82.4957224150699,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,35,Deaths,absolute number,attributable,1.72230224476961,0.354012450858315,4.53714835656642,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,35,Deaths,age-adjusted rate,attributable,20.3068588918915,4.10580127207734,53.9239507370179,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,35,Deaths,crude rate,attributable,0.910221144272536,0.187092375386229,2.39784183141478,nvss,GBD
