Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2000,40,Black or African American,All Origins,M,666,nvss,YLL,age-adjusted rate,43614.0835464195,43614.0835464195,43614.0835464195,burnett,attributable
2000,40,Black or African American,All Origins,M,666,nvss,YLL,crude rate,2097.36700838487,2097.36700838487,2097.36700838487,burnett,attributable
2000,40,White,Hispanic or Latino,A,666,nvss,Deaths,absolute number,35.188577067831,35.188577067831,35.188577067831,burnett,attributable
2000,40,White,Hispanic or Latino,A,666,nvss,Deaths,age-adjusted rate,775.792478038358,775.792478038358,775.792478038358,burnett,attributable
2000,40,White,Hispanic or Latino,A,666,nvss,Deaths,crude rate,21.6941592127341,21.6941592127341,21.6941592127341,burnett,attributable
2000,40,White,Hispanic or Latino,A,666,nvss,YLL,absolute number,926.11141424615,926.11141424615,926.11141424615,burnett,attributable
2000,40,White,Hispanic or Latino,A,666,nvss,YLL,age-adjusted rate,17693.930446518,17693.930446518,17693.930446518,burnett,attributable
2000,40,White,Hispanic or Latino,A,666,nvss,YLL,crude rate,570.958252465214,570.958252465214,570.958252465214,burnett,attributable
2000,40,White,Hispanic or Latino,F,666,nvss,Deaths,absolute number,16.7617406610917,16.7617406610917,16.7617406610917,burnett,attributable
2000,40,White,Hispanic or Latino,F,666,nvss,Deaths,age-adjusted rate,681.127739813413,681.127739813413,681.127739813413,burnett,attributable
2000,40,White,Hispanic or Latino,F,666,nvss,Deaths,crude rate,22.6653964830253,22.6653964830253,22.6653964830253,burnett,attributable
2000,40,White,Hispanic or Latino,F,666,nvss,YLL,absolute number,403.219180286265,403.219180286265,403.219180286265,burnett,attributable
2000,40,White,Hispanic or Latino,F,666,nvss,YLL,age-adjusted rate,15297.0259242784,15297.0259242784,15297.0259242784,burnett,attributable
2000,40,White,Hispanic or Latino,F,666,nvss,YLL,crude rate,545.237083399274,545.237083399274,545.237083399274,burnett,attributable
2000,40,White,Hispanic or Latino,M,666,nvss,Deaths,absolute number,18.4252991755469,18.4252991755469,18.4252991755469,burnett,attributable
2000,40,White,Hispanic or Latino,M,666,nvss,Deaths,age-adjusted rate,877.715989966678,877.715989966678,877.715989966678,burnett,attributable
2000,40,White,Hispanic or Latino,M,666,nvss,Deaths,crude rate,20.8785259779569,20.8785259779569,20.8785259779569,burnett,attributable
2000,40,White,Hispanic or Latino,M,666,nvss,YLL,absolute number,523.002689957525,523.002689957525,523.002689957525,burnett,attributable
2000,40,White,Hispanic or Latino,M,666,nvss,YLL,age-adjusted rate,20171.3733178848,20171.3733178848,20171.3733178848,burnett,attributable
2000,40,White,Hispanic or Latino,M,666,nvss,YLL,crude rate,592.637609017025,592.637609017025,592.637609017025,burnett,attributable
2000,40,White,Not Hispanic or Latino,A,666,nvss,Deaths,absolute number,3454.35534479366,3454.35534479366,3454.35534479366,burnett,attributable
2000,40,White,Not Hispanic or Latino,A,666,nvss,Deaths,age-adjusted rate,1095.65798428576,1095.65798428576,1095.65798428576,burnett,attributable
2000,40,White,Not Hispanic or Latino,A,666,nvss,Deaths,crude rate,130.729335036613,130.729335036613,130.729335036613,burnett,attributable
2000,40,White,Not Hispanic or Latino,A,666,nvss,YLL,absolute number,66188.8296098763,66188.8296098763,66188.8296098763,burnett,attributable
2000,40,White,Not Hispanic or Latino,A,666,nvss,YLL,age-adjusted rate,24989.8500511459,24989.8500511459,24989.8500511459,burnett,attributable
2000,40,White,Not Hispanic or Latino,A,666,nvss,YLL,crude rate,2504.90202022563,2504.90202022563,2504.90202022563,burnett,attributable
2000,40,White,Not Hispanic or Latino,F,666,nvss,Deaths,absolute number,1850.65174618727,1850.65174618727,1850.65174618727,burnett,attributable
2000,40,White,Not Hispanic or Latino,F,666,nvss,Deaths,age-adjusted rate,911.478912323947,911.478912323947,911.478912323947,burnett,attributable
2000,40,White,Not Hispanic or Latino,F,666,nvss,Deaths,crude rate,136.862886996042,136.862886996042,136.862886996042,burnett,attributable
2000,40,White,Not Hispanic or Latino,F,666,nvss,YLL,absolute number,31899.169422358,31899.169422358,31899.169422358,burnett,attributable
2000,40,White,Not Hispanic or Latino,F,666,nvss,YLL,age-adjusted rate,20599.5059856053,20599.5059856053,20599.5059856053,burnett,attributable
2000,40,White,Not Hispanic or Latino,F,666,nvss,YLL,crude rate,2359.06751711352,2359.06751711352,2359.06751711352,burnett,attributable
2000,40,White,Not Hispanic or Latino,M,666,nvss,Deaths,absolute number,1603.88132594364,1603.88132594364,1603.88132594364,burnett,attributable
2000,40,White,Not Hispanic or Latino,M,666,nvss,Deaths,age-adjusted rate,1337.02327896264,1337.02327896264,1337.02327896264,burnett,attributable
2000,40,White,Not Hispanic or Latino,M,666,nvss,Deaths,crude rate,124.314732226378,124.314732226378,124.314732226378,burnett,attributable
2000,40,White,Not Hispanic or Latino,M,666,nvss,YLL,absolute number,34285.2344677264,34285.2344677264,34285.2344677264,burnett,attributable
2000,40,White,Not Hispanic or Latino,M,666,nvss,YLL,age-adjusted rate,30351.5130035264,30351.5130035264,30351.5130035264,burnett,attributable
2000,40,White,Not Hispanic or Latino,M,666,nvss,YLL,crude rate,2657.4034333035,2657.4034333035,2657.4034333035,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,A,666,nvss,Deaths,absolute number,14.1714703155363,14.1714703155363,14.1714703155363,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,A,666,nvss,Deaths,age-adjusted rate,738.643877397607,738.643877397607,738.643877397607,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,A,666,nvss,Deaths,crude rate,24.7861308535835,24.7861308535835,24.7861308535835,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,A,666,nvss,YLL,absolute number,347.750042266421,347.750042266421,347.750042266421,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,A,666,nvss,YLL,age-adjusted rate,15320.0869770171,15320.0869770171,15320.0869770171,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,A,666,nvss,YLL,crude rate,608.220449963132,608.220449963132,608.220449963132,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,F,666,nvss,Deaths,absolute number,7.76620024980181,7.76620024980181,7.76620024980181,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,F,666,nvss,Deaths,age-adjusted rate,731.10514949231,731.10514949231,731.10514949231,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,F,666,nvss,Deaths,crude rate,27.0825786364968,27.0825786364968,27.0825786364968,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,F,666,nvss,YLL,absolute number,172.973579605813,172.973579605813,172.973579605813,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,F,666,nvss,YLL,age-adjusted rate,14769.5075384448,14769.5075384448,14769.5075384448,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,F,666,nvss,YLL,crude rate,603.199817289068,603.199817289068,603.199817289068,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,M,666,nvss,Deaths,absolute number,6.40109788084128,6.40109788084128,6.40109788084128,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,M,666,nvss,Deaths,age-adjusted rate,736.501222671957,736.501222671957,736.501222671957,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,M,666,nvss,Deaths,crude rate,22.4607806619224,22.4607806619224,22.4607806619224,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,M,666,nvss,YLL,absolute number,174.785335010721,174.785335010721,174.785335010721,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,M,666,nvss,YLL,age-adjusted rate,15787.6027327774,15787.6027327774,15787.6027327774,burnett,attributable
2000,41,American Indian or Alaska Native,All Origins,M,666,nvss,YLL,crude rate,613.303396648026,613.303396648026,613.303396648026,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,absolute number,26.1499344134639,26.1499344134639,26.1499344134639,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,age-adjusted rate,454.10813710995,454.10813710995,454.10813710995,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,crude rate,21.0413138289365,21.0413138289365,21.0413138289365,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,absolute number,633.95099137362,633.95099137362,633.95099137362,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,age-adjusted rate,10186.3537158098,10186.3537158098,10186.3537158098,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,crude rate,510.103067592771,510.103067592771,510.103067592771,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,absolute number,13.6563082202446,13.6563082202446,13.6563082202446,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,age-adjusted rate,401.445805311195,401.445805311195,401.445805311195,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,crude rate,21.0126143931385,21.0126143931385,21.0126143931385,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,absolute number,334.086245111431,334.086245111431,334.086245111431,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,age-adjusted rate,9183.41696360412,9183.41696360412,9183.41696360412,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,crude rate,514.050014788865,514.050014788865,514.050014788865,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,absolute number,12.4931374991203,12.4931374991203,12.4931374991203,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,age-adjusted rate,534.079807413347,534.079807413347,534.079807413347,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,crude rate,21.0719496341929,21.0719496341929,21.0719496341929,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,absolute number,299.803195269413,299.803195269413,299.803195269413,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,age-adjusted rate,11647.4276595492,11647.4276595492,11647.4276595492,burnett,attributable
2000,41,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,crude rate,505.672640786353,505.672640786353,505.672640786353,burnett,attributable
2000,41,Black or African American,All Origins,A,666,nvss,Deaths,absolute number,32.8135302007621,32.8135302007621,32.8135302007621,burnett,attributable
2000,41,Black or African American,All Origins,A,666,nvss,Deaths,age-adjusted rate,1005.8878030361,1005.8878030361,1005.8878030361,burnett,attributable
2000,41,Black or African American,All Origins,A,666,nvss,Deaths,crude rate,47.0748586195568,47.0748586195568,47.0748586195568,burnett,attributable
2000,41,Black or African American,All Origins,A,666,nvss,YLL,absolute number,821.07541563231,821.07541563231,821.07541563231,burnett,attributable
2000,41,Black or African American,All Origins,A,666,nvss,YLL,age-adjusted rate,24242.1104790156,24242.1104790156,24242.1104790156,burnett,attributable
2000,41,Black or African American,All Origins,A,666,nvss,YLL,crude rate,1177.92900886925,1177.92900886925,1177.92900886925,burnett,attributable
2000,41,Black or African American,All Origins,F,666,nvss,Deaths,absolute number,15.3321259870828,15.3321259870828,15.3321259870828,burnett,attributable
2000,41,Black or African American,All Origins,F,666,nvss,Deaths,age-adjusted rate,845.648529231113,845.648529231113,845.648529231113,burnett,attributable
2000,41,Black or African American,All Origins,F,666,nvss,Deaths,crude rate,46.9907011986109,46.9907011986109,46.9907011986109,burnett,attributable
2000,41,Black or African American,All Origins,F,666,nvss,YLL,absolute number,333.502147554978,333.502147554978,333.502147554978,burnett,attributable
2000,41,Black or African American,All Origins,F,666,nvss,YLL,age-adjusted rate,19785.3903594343,19785.3903594343,19785.3903594343,burnett,attributable
2000,41,Black or African American,All Origins,F,666,nvss,YLL,crude rate,1022.13481535791,1022.13481535791,1022.13481535791,burnett,attributable
2000,41,Black or African American,All Origins,M,666,nvss,Deaths,absolute number,17.4727807057921,17.4727807057921,17.4727807057921,burnett,attributable
2000,41,Black or African American,All Origins,M,666,nvss,Deaths,age-adjusted rate,1176.97604963978,1176.97604963978,1176.97604963978,burnett,attributable
2000,41,Black or African American,All Origins,M,666,nvss,Deaths,crude rate,47.1256593192333,47.1256593192333,47.1256593192333,burnett,attributable
2000,41,Black or African American,All Origins,M,666,nvss,YLL,absolute number,485.514607454189,485.514607454189,485.514607454189,burnett,attributable
2000,41,Black or African American,All Origins,M,666,nvss,YLL,age-adjusted rate,28675.054165226,28675.054165226,28675.054165226,burnett,attributable
2000,41,Black or African American,All Origins,M,666,nvss,YLL,crude rate,1309.47651496666,1309.47651496666,1309.47651496666,burnett,attributable
2000,41,White,Hispanic or Latino,A,666,nvss,Deaths,absolute number,23.1691279472291,23.1691279472291,23.1691279472291,burnett,attributable
2000,41,White,Hispanic or Latino,A,666,nvss,Deaths,age-adjusted rate,444.198804791506,444.198804791506,444.198804791506,burnett,attributable
2000,41,White,Hispanic or Latino,A,666,nvss,Deaths,crude rate,8.8777067860224,8.8777067860224,8.8777067860224,burnett,attributable
2000,41,White,Hispanic or Latino,A,666,nvss,YLL,absolute number,632.582203487544,632.582203487544,632.582203487544,burnett,attributable
2000,41,White,Hispanic or Latino,A,666,nvss,YLL,age-adjusted rate,9752.36209879841,9752.36209879841,9752.36209879841,burnett,attributable
2000,41,White,Hispanic or Latino,A,666,nvss,YLL,crude rate,242.386305320136,242.386305320136,242.386305320136,burnett,attributable
2000,41,White,Hispanic or Latino,F,666,nvss,Deaths,absolute number,9.34474686427217,9.34474686427217,9.34474686427217,burnett,attributable
2000,41,White,Hispanic or Latino,F,666,nvss,Deaths,age-adjusted rate,316.346634691783,316.346634691783,316.346634691783,burnett,attributable
2000,41,White,Hispanic or Latino,F,666,nvss,Deaths,crude rate,8.00845591096805,8.00845591096805,8.00845591096805,burnett,attributable
2000,41,White,Hispanic or Latino,F,666,nvss,YLL,absolute number,231.250303530827,231.250303530827,231.250303530827,burnett,attributable
2000,41,White,Hispanic or Latino,F,666,nvss,YLL,age-adjusted rate,7220.67334885386,7220.67334885386,7220.67334885386,burnett,attributable
2000,41,White,Hispanic or Latino,F,666,nvss,YLL,crude rate,198.181704343989,198.181704343989,198.181704343989,burnett,attributable
2000,41,White,Hispanic or Latino,M,666,nvss,Deaths,absolute number,13.8413355523153,13.8413355523153,13.8413355523153,burnett,attributable
2000,41,White,Hispanic or Latino,M,666,nvss,Deaths,age-adjusted rate,610.412546242553,610.412546242553,610.412546242553,burnett,attributable
2000,41,White,Hispanic or Latino,M,666,nvss,Deaths,crude rate,9.59238750636913,9.59238750636913,9.59238750636913,burnett,attributable
2000,41,White,Hispanic or Latino,M,666,nvss,YLL,absolute number,402.103959106836,402.103959106836,402.103959106836,burnett,attributable
2000,41,White,Hispanic or Latino,M,666,nvss,YLL,age-adjusted rate,12787.3734280516,12787.3734280516,12787.3734280516,burnett,attributable
2000,41,White,Hispanic or Latino,M,666,nvss,YLL,crude rate,278.66797817446,278.66797817446,278.66797817446,burnett,attributable
2000,41,White,Not Hispanic or Latino,A,666,nvss,Deaths,absolute number,1992.76193595579,1992.76193595579,1992.76193595579,burnett,attributable
2000,41,White,Not Hispanic or Latino,A,666,nvss,Deaths,age-adjusted rate,581.583846750399,581.583846750399,581.583846750399,burnett,attributable
2000,41,White,Not Hispanic or Latino,A,666,nvss,Deaths,crude rate,68.3021590569881,68.3021590569881,68.3021590569881,burnett,attributable
2000,41,White,Not Hispanic or Latino,A,666,nvss,YLL,absolute number,36807.9169628174,36807.9169628174,36807.9169628174,burnett,attributable
2000,41,White,Not Hispanic or Latino,A,666,nvss,YLL,age-adjusted rate,12832.4724966664,12832.4724966664,12832.4724966664,burnett,attributable
2000,41,White,Not Hispanic or Latino,A,666,nvss,YLL,crude rate,1261.59585527458,1261.59585527458,1261.59585527458,burnett,attributable
2000,41,White,Not Hispanic or Latino,F,666,nvss,Deaths,absolute number,1048.66844099365,1048.66844099365,1048.66844099365,burnett,attributable
2000,41,White,Not Hispanic or Latino,F,666,nvss,Deaths,age-adjusted rate,490.41807674258,490.41807674258,490.41807674258,burnett,attributable
2000,41,White,Not Hispanic or Latino,F,666,nvss,Deaths,crude rate,70.5857467959591,70.5857467959591,70.5857467959591,burnett,attributable
2000,41,White,Not Hispanic or Latino,F,666,nvss,YLL,absolute number,17679.8087220942,17679.8087220942,17679.8087220942,burnett,attributable
2000,41,White,Not Hispanic or Latino,F,666,nvss,YLL,age-adjusted rate,10737.8241092839,10737.8241092839,10737.8241092839,burnett,attributable
2000,41,White,Not Hispanic or Latino,F,666,nvss,YLL,crude rate,1190.02580136411,1190.02580136411,1190.02580136411,burnett,attributable
2000,41,White,Not Hispanic or Latino,M,666,nvss,Deaths,absolute number,944.362054080511,944.362054080511,944.362054080511,burnett,attributable
2000,41,White,Not Hispanic or Latino,M,666,nvss,Deaths,age-adjusted rate,697.383122159233,697.383122159233,697.383122159233,burnett,attributable
2000,41,White,Not Hispanic or Latino,M,666,nvss,Deaths,crude rate,65.9515842620872,65.9515842620872,65.9515842620872,burnett,attributable
2000,41,White,Not Hispanic or Latino,M,666,nvss,YLL,absolute number,19117.2913653999,19117.2913653999,19117.2913653999,burnett,attributable
2000,41,White,Not Hispanic or Latino,M,666,nvss,YLL,age-adjusted rate,15320.5881620569,15320.5881620569,15320.5881620569,burnett,attributable
2000,41,White,Not Hispanic or Latino,M,666,nvss,YLL,crude rate,1335.0977486867,1335.0977486867,1335.0977486867,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,A,666,nvss,Deaths,absolute number,6.17407031280311,6.17407031280311,6.17407031280311,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,A,666,nvss,Deaths,age-adjusted rate,447.235208181736,447.235208181736,447.235208181736,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,A,666,nvss,Deaths,crude rate,26.2558805562539,26.2558805562539,26.2558805562539,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,A,666,nvss,YLL,absolute number,137.182425515078,137.182425515078,137.182425515078,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,A,666,nvss,YLL,age-adjusted rate,10284.825113435,10284.825113435,10284.825113435,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,A,666,nvss,YLL,crude rate,583.382630300142,583.382630300142,583.382630300142,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,F,666,nvss,Deaths,absolute number,3.87565600678894,3.87565600678894,3.87565600678894,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,F,666,nvss,Deaths,age-adjusted rate,521.58012103009,521.58012103009,521.58012103009,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,F,666,nvss,Deaths,crude rate,32.3375553340755,32.3375553340755,32.3375553340755,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,F,666,nvss,YLL,absolute number,85.6578933712887,85.6578933712887,85.6578933712887,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,F,666,nvss,YLL,age-adjusted rate,12015.0840524678,12015.0840524678,12015.0840524678,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,F,666,nvss,YLL,crude rate,714.70916454976,714.70916454976,714.70916454976,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,M,666,nvss,Deaths,absolute number,2.30499458645839,2.30499458645839,2.30499458645839,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,M,666,nvss,Deaths,age-adjusted rate,394.50891565846,394.50891565846,394.50891565846,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,M,666,nvss,Deaths,crude rate,19.9912800213217,19.9912800213217,19.9912800213217,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,M,666,nvss,YLL,absolute number,51.6667419451331,51.6667419451331,51.6667419451331,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,M,666,nvss,YLL,age-adjusted rate,8940.11869654208,8940.11869654208,8940.11869654208,burnett,attributable
2000,42,American Indian or Alaska Native,All Origins,M,666,nvss,YLL,crude rate,448.107042021969,448.107042021969,448.107042021969,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,absolute number,61.145868859168,61.145868859168,61.145868859168,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,age-adjusted rate,652.375296190901,652.375296190901,652.375296190901,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,crude rate,25.3193051976066,25.3193051976066,25.3193051976066,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,absolute number,1565.49085747264,1565.49085747264,1565.49085747264,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,age-adjusted rate,13995.2709353574,13995.2709353574,13995.2709353574,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,crude rate,648.239064125584,648.239064125584,648.239064125584,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,absolute number,29.6399822759076,29.6399822759076,29.6399822759076,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,age-adjusted rate,577.117302710062,577.117302710062,577.117302710062,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,crude rate,24.175971057257,24.175971057257,24.175971057257,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,absolute number,676.037493412346,676.037493412346,676.037493412346,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,age-adjusted rate,11750.2778332392,11750.2778332392,11750.2778332392,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,crude rate,551.412707410499,551.412707410499,551.412707410499,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,absolute number,31.5103278746309,31.5103278746309,31.5103278746309,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,age-adjusted rate,737.435434436214,737.435434436214,737.435434436214,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,crude rate,26.5019831070589,26.5019831070589,26.5019831070589,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,absolute number,889.826491861798,889.826491861798,889.826491861798,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,age-adjusted rate,16551.7329322504,16551.7329322504,16551.7329322504,burnett,attributable
2000,42,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,crude rate,748.394835793536,748.394835793536,748.394835793536,burnett,attributable
2000,42,Black or African American,All Origins,A,666,nvss,Deaths,absolute number,1628.85156299799,1628.85156299799,1628.85156299799,burnett,attributable
2000,42,Black or African American,All Origins,A,666,nvss,Deaths,age-adjusted rate,1797.38171326416,1797.38171326416,1797.38171326416,burnett,attributable
2000,42,Black or African American,All Origins,A,666,nvss,Deaths,crude rate,125.592188594973,125.592188594973,125.592188594973,burnett,attributable
2000,42,Black or African American,All Origins,A,666,nvss,YLL,absolute number,38447.4224492253,38447.4224492253,38447.4224492253,burnett,attributable
2000,42,Black or African American,All Origins,A,666,nvss,YLL,age-adjusted rate,43973.2804477809,43973.2804477809,43973.2804477809,burnett,attributable
2000,42,Black or African American,All Origins,A,666,nvss,YLL,crude rate,2964.47880268859,2964.47880268859,2964.47880268859,burnett,attributable
2000,42,Black or African American,All Origins,F,666,nvss,Deaths,absolute number,866.193638112575,866.193638112575,866.193638112575,burnett,attributable
2000,42,Black or African American,All Origins,F,666,nvss,Deaths,age-adjusted rate,1479.47426451207,1479.47426451207,1479.47426451207,burnett,attributable
2000,42,Black or African American,All Origins,F,666,nvss,Deaths,crude rate,126.534011650297,126.534011650297,126.534011650297,burnett,attributable
2000,42,Black or African American,All Origins,F,666,nvss,YLL,absolute number,18941.3831337719,18941.3831337719,18941.3831337719,burnett,attributable
2000,42,Black or African American,All Origins,F,666,nvss,YLL,age-adjusted rate,36052.0811729999,36052.0811729999,36052.0811729999,burnett,attributable
2000,42,Black or African American,All Origins,F,666,nvss,YLL,crude rate,2766.96697905087,2766.96697905087,2766.96697905087,burnett,attributable
2000,42,Black or African American,All Origins,M,666,nvss,Deaths,absolute number,762.668214850261,762.668214850261,762.668214850261,burnett,attributable
2000,42,Black or African American,All Origins,M,666,nvss,Deaths,age-adjusted rate,2290.76593622292,2290.76593622292,2290.76593622292,burnett,attributable
2000,42,Black or African American,All Origins,M,666,nvss,Deaths,crude rate,124.541049449488,124.541049449488,124.541049449488,burnett,attributable
2000,42,Black or African American,All Origins,M,666,nvss,YLL,absolute number,19489.8350903607,19489.8350903607,19489.8350903607,burnett,attributable
2000,42,Black or African American,All Origins,M,666,nvss,YLL,age-adjusted rate,55418.8710910021,55418.8710910021,55418.8710910021,burnett,attributable
2000,42,Black or African American,All Origins,M,666,nvss,YLL,crude rate,3182.62183802631,3182.62183802631,3182.62183802631,burnett,attributable
2000,42,White,Hispanic or Latino,A,666,nvss,Deaths,absolute number,137.621505174731,137.621505174731,137.621505174731,burnett,attributable
2000,42,White,Hispanic or Latino,A,666,nvss,Deaths,age-adjusted rate,1166.86292834463,1166.86292834463,1166.86292834463,burnett,attributable
2000,42,White,Hispanic or Latino,A,666,nvss,Deaths,crude rate,40.9128760809243,40.9128760809243,40.9128760809243,burnett,attributable
2000,42,White,Hispanic or Latino,A,666,nvss,YLL,absolute number,3738.18841164379,3738.18841164379,3738.18841164379,burnett,attributable
2000,42,White,Hispanic or Latino,A,666,nvss,YLL,age-adjusted rate,26881.8235269542,26881.8235269542,26881.8235269542,burnett,attributable
2000,42,White,Hispanic or Latino,A,666,nvss,YLL,crude rate,1111.30915955722,1111.30915955722,1111.30915955722,burnett,attributable
2000,42,White,Hispanic or Latino,F,666,nvss,Deaths,absolute number,59.4680491710604,59.4680491710604,59.4680491710604,burnett,attributable
2000,42,White,Hispanic or Latino,F,666,nvss,Deaths,age-adjusted rate,868.106737666091,868.106737666091,868.106737666091,burnett,attributable
2000,42,White,Hispanic or Latino,F,666,nvss,Deaths,crude rate,36.5143797638862,36.5143797638862,36.5143797638862,burnett,attributable
2000,42,White,Hispanic or Latino,F,666,nvss,YLL,absolute number,1536.33243504006,1536.33243504006,1536.33243504006,burnett,attributable
2000,42,White,Hispanic or Latino,F,666,nvss,YLL,age-adjusted rate,20172.6992182525,20172.6992182525,20172.6992182525,burnett,attributable
2000,42,White,Hispanic or Latino,F,666,nvss,YLL,crude rate,943.33388699639,943.33388699639,943.33388699639,burnett,attributable
2000,42,White,Hispanic or Latino,M,666,nvss,Deaths,absolute number,78.1156122397501,78.1156122397501,78.1156122397501,burnett,attributable
2000,42,White,Hispanic or Latino,M,666,nvss,Deaths,age-adjusted rate,1556.03214053371,1556.03214053371,1556.03214053371,burnett,attributable
2000,42,White,Hispanic or Latino,M,666,nvss,Deaths,crude rate,45.0195154538513,45.0195154538513,45.0195154538513,burnett,attributable
2000,42,White,Hispanic or Latino,M,666,nvss,YLL,absolute number,2200.39251893441,2200.39251893441,2200.39251893441,burnett,attributable
2000,42,White,Hispanic or Latino,M,666,nvss,YLL,age-adjusted rate,35042.1980169132,35042.1980169132,35042.1980169132,burnett,attributable
2000,42,White,Hispanic or Latino,M,666,nvss,YLL,crude rate,1268.12812663713,1268.12812663713,1268.12812663713,burnett,attributable
2000,42,White,Not Hispanic or Latino,A,666,nvss,Deaths,absolute number,15868.8898140306,15868.8898140306,15868.8898140306,burnett,attributable
2000,42,White,Not Hispanic or Latino,A,666,nvss,Deaths,age-adjusted rate,1140.47200054264,1140.47200054264,1140.47200054264,burnett,attributable
2000,42,White,Not Hispanic or Latino,A,666,nvss,Deaths,crude rate,152.793439667457,152.793439667457,152.793439667457,burnett,attributable
