Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,value,Education,source,measure1,measure2
2004,A,White,55,64,Hispanic or Latino,4,us,all-cause,overall,59.1317912116431,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,4,us,all-cause,overall,95.5896479675001,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,4,us,all-cause,overall,163.99542705185,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,4,us,all-cause,overall,126.576250248912,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,4,us,cvd_ihd,total,0.0798561835020308,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,4,us,cvd_ihd,total,1.71876088737873,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,4,us,cvd_ihd,total,3.80865093998549,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,4,us,cvd_ihd,total,9.53322995568974,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,4,us,cvd_ihd,total,16.8502344852101,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,4,us,cvd_ihd,total,32.7152002814431,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,4,us,cvd_ihd,total,27.6885547419495,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,4,us,cvd_stroke,total,0.0798561835020308,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,4,us,cvd_stroke,total,0.343752177475747,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,4,us,cvd_stroke,total,1.7773704386599,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,4,us,cvd_stroke,total,1.54592918200374,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,4,us,cvd_stroke,total,2.83461888536244,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,4,us,cvd_stroke,total,5.87195902487441,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,4,us,cvd_stroke,total,5.43882325288295,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,4,us,lri,total,0.253910062665699,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,4,us,lri,total,0.31495765392916,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,4,us,lri,total,0.419425644633886,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,4,us,lri,total,0.247219238767407,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,4,us,ncd_lri,total,3.67338444109341,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,4,us,ncd_lri,total,13.8646711581885,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,4,us,ncd_lri,total,35.2934987105322,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,4,us,ncd_lri,total,52.6904196199608,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,4,us,ncd_lri,total,89.605452542846,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,4,us,ncd_lri,total,154.768062869904,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,4,us,ncd_lri,total,118.665234608355,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,4,us,neo_lung,total,0.458336236634329,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,4,us,neo_lung,total,1.65041540732705,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,4,us,neo_lung,total,3.22068579584113,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,4,us,neo_lung,total,4.56688598197282,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,4,us,neo_lung,total,7.7593744257269,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,4,us,neo_lung,total,3.7082885815111,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,4,us,resp_copd,total,0.253910062665699,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,4,us,resp_copd,total,1.15944688650281,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,4,us,resp_copd,total,2.51966123143328,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,4,us,resp_copd,total,5.87195902487441,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,4,us,resp_copd,total,3.46106934274369,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,4,us,t2_dm,total,0.761730187997098,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,4,us,t2_dm,total,0.901792022835516,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,4,us,t2_dm,total,2.04722475053954,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,4,us,t2_dm,total,3.14569233475415,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,4,us,t2_dm,total,0.74165771630222,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,5,us,all-cause,overall,0.604264240265252,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,5,us,all-cause,overall,1.21880122601223,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,5,us,all-cause,overall,1.46587982421484,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,5,us,all-cause,overall,1.94343309812954,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,5,us,all-cause,overall,3.28323370100209,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,5,us,all-cause,overall,4.88629536026025,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,5,us,all-cause,overall,2.47618035210281,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,5,us,cvd_ihd,total,0.172646925790072,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,5,us,cvd_ihd,total,0.647811032709847,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,5,us,cvd_ihd,total,0.312688923904961,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,5,us,cvd_ihd,total,1.62876512008675,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,5,us,cvd_ihd,total,0.225107304736619,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,5,us,ncd_lri,total,0.172646925790072,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,5,us,ncd_lri,total,1.06609441761079,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,5,us,ncd_lri,total,1.55474647850363,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,5,us,ncd_lri,total,2.81420031514465,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,5,us,ncd_lri,total,4.88629536026025,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,5,us,ncd_lri,total,2.47618035210281,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,5,us,neo_lung,total,0.259124413083939,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,5,us,neo_lung,total,0.407191280021688,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,5,us,resp_copd,total,0.203595640010844,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,5,us,resp_copd,total,0.225107304736619,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,5,us,t2_dm,total,0.156344461952481,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,666,us,all-cause,overall,11.9002270466675,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,666,us,all-cause,overall,24.5197018382133,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,666,us,all-cause,overall,45.0219062832743,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,666,us,all-cause,overall,62.9452577599505,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,666,us,all-cause,overall,112.035910141031,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,666,us,all-cause,overall,189.198621766999,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,666,us,all-cause,overall,179.307774887585,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,666,us,cvd_ihd,total,0.187311008437164,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,666,us,cvd_ihd,total,1.37282526238047,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,666,us,cvd_ihd,total,5.0730442876056,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,666,us,cvd_ihd,total,10.822861607217,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,666,us,cvd_ihd,total,22.856081241704,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,666,us,cvd_ihd,total,43.634262924339,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,666,us,cvd_ihd,total,49.3812349374035,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,666,us,cvd_stroke,total,0.093655504218582,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,666,us,cvd_stroke,total,0.457608420793492,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,666,us,cvd_stroke,total,1.20198830293304,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,666,us,cvd_stroke,total,1.78135037348358,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,666,us,cvd_stroke,total,3.1611838178244,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,666,us,cvd_stroke,total,6.33665906424592,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,666,us,cvd_stroke,total,6.78911920021371,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,666,us,lri,total,0.0259047139327993,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,666,us,lri,total,0.0492363490727175,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,666,us,lri,total,0.119835691833203,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,666,us,lri,total,0.134759366315543,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,666,us,lri,total,0.366675100134289,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,666,us,lri,total,0.679438612983479,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,666,us,lri,total,0.750280019430626,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,666,us,ncd_lri,total,3.38953218459166,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,666,us,ncd_lri,total,12.8333095730124,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,666,us,ncd_lri,total,33.3215850988325,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,666,us,ncd_lri,total,55.4071557066748,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,666,us,ncd_lri,total,104.485736488266,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,666,us,ncd_lri,total,178.935522718249,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,666,us,ncd_lri,total,169.96587367004,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,666,us,neo_lung,total,0.0498167575630755,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,666,us,neo_lung,total,0.225907954568939,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,666,us,neo_lung,total,1.3545064561753,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,666,us,neo_lung,total,3.18790125940206,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,666,us,neo_lung,total,7.16127581928937,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,666,us,neo_lung,total,8.63959836298992,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,666,us,neo_lung,total,3.69650155914601,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,666,us,resp_copd,total,0.0139486921176611,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,666,us,resp_copd,total,0.0781989073507865,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,666,us,resp_copd,total,0.257828306671437,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,666,us,resp_copd,total,0.934893103814077,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,666,us,resp_copd,total,3.28896453453786,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,666,us,resp_copd,total,7.28787312242279,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,666,us,resp_copd,total,7.12766018459095,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,666,us,t2_dm,total,0.00797068121009208,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,666,us,t2_dm,total,0.0434438374171036,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,666,us,t2_dm,total,0.272353845075462,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,666,us,t2_dm,total,0.694852982564517,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,666,us,t2_dm,total,1.75559593397629,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,666,us,t2_dm,total,2.64623459793565,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,666,us,t2_dm,total,1.59205760220645,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,1,us,all-cause,overall,13.5316494030205,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,1,us,all-cause,overall,38.6484190864816,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,1,us,all-cause,overall,73.499401803449,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,1,us,all-cause,overall,99.5483948651925,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,1,us,all-cause,overall,168.571879242329,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,1,us,all-cause,overall,312.681514091919,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,1,us,all-cause,overall,279.622200607113,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,1,us,cvd_ihd,total,0.338659343057096,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,1,us,cvd_ihd,total,3.03464872243826,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,1,us,cvd_ihd,total,10.2548291109059,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,1,us,cvd_ihd,total,18.1227424267644,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,1,us,cvd_ihd,total,32.3202680553615,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,1,us,cvd_ihd,total,68.60674021994,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,1,us,cvd_ihd,total,74.5091590440829,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,1,us,cvd_stroke,total,0.0610007512338868,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,1,us,cvd_stroke,total,0.409436732392464,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,1,us,cvd_stroke,total,1.06689389795181,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,1,us,cvd_stroke,total,1.54182578107723,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,1,us,cvd_stroke,total,3.66839547131815,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,1,us,cvd_stroke,total,10.3528683691902,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,1,us,cvd_stroke,total,11.0888018005378,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,1,us,lri,total,0.014724319263352,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,1,us,lri,total,0.0987465060475942,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,1,us,lri,total,0.173395757793316,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,1,us,lri,total,0.233609966829883,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,1,us,lri,total,0.336873476276947,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,1,us,lri,total,0.942500832620282,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,1,us,lri,total,1.04584711552018,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,1,us,ncd_lri,total,4.66971268066306,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,1,us,ncd_lri,total,21.3894565904557,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,1,us,ncd_lri,total,56.0190694677911,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,1,us,ncd_lri,total,89.8284232453245,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,1,us,ncd_lri,total,159.484129649741,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,1,us,ncd_lri,total,296.303960788775,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,1,us,ncd_lri,total,263.889022260592,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,1,us,neo_lung,total,0.0378625352486194,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,1,us,neo_lung,total,1.03322563644922,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,1,us,neo_lung,total,5.17535338260755,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,1,us,neo_lung,total,11.9410633044967,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,1,us,neo_lung,total,21.3797143432509,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,1,us,neo_lung,total,22.5943986010291,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,1,us,neo_lung,total,6.35505001379802,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,1,us,resp_copd,total,0.0189312676243097,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,1,us,resp_copd,total,0.223985977132348,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,1,us,resp_copd,total,1.31168790895414,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,1,us,resp_copd,total,4.42960437104355,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,1,us,resp_copd,total,12.9284989354891,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,1,us,resp_copd,total,22.2338691563181,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,1,us,resp_copd,total,12.0876093156597,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,1,us,t2_dm,total,0.00841389672191543,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,1,us,t2_dm,total,0.0578028328083479,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,1,us,t2_dm,total,0.226434460177153,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,1,us,t2_dm,total,0.663092905847899,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,1,us,t2_dm,total,1.12617586546072,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,1,us,t2_dm,total,1.86670067819939,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,1,us,t2_dm,total,1.17442202327528,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,2,us,all-cause,overall,7.79287233280816,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,2,us,all-cause,overall,17.6893756288712,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,2,us,all-cause,overall,32.6972314605687,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,2,us,all-cause,overall,48.1074238166595,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,2,us,all-cause,overall,86.7549338835567,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,2,us,all-cause,overall,174.303219722941,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,2,us,all-cause,overall,162.589238908287,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,2,us,cvd_ihd,total,0.220430664987918,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,2,us,cvd_ihd,total,1.56393286053203,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,2,us,cvd_ihd,total,4.51904820777954,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,2,us,cvd_ihd,total,7.94136554054447,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,2,us,cvd_ihd,total,15.184610048805,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,2,us,cvd_ihd,total,35.3989981928464,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,2,us,cvd_ihd,total,39.9652126821152,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,2,us,cvd_stroke,total,0.0561882087224105,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,2,us,cvd_stroke,total,0.183288946712035,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,2,us,cvd_stroke,total,0.405213547782446,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,2,us,cvd_stroke,total,0.720569024698442,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,2,us,cvd_stroke,total,1.80789664942116,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,2,us,cvd_stroke,total,5.38707267437384,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,2,us,cvd_stroke,total,5.67255398371568,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,2,us,lri,total,0.0108054247543097,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,2,us,lri,total,0.023907253918961,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,2,us,lri,total,0.0316833638183806,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,2,us,lri,total,0.0694888367633718,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,2,us,lri,total,0.139466312955347,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,2,us,lri,total,0.326542740746776,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,2,us,lri,total,0.385203017772747,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,2,us,ncd_lri,total,2.79212175651363,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,2,us,ncd_lri,total,10.1844901694774,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,2,us,ncd_lri,total,25.5234508739017,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,2,us,ncd_lri,total,43.8187540868505,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,2,us,ncd_lri,total,81.7858008071477,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,2,us,ncd_lri,total,164.30218637661,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,2,us,ncd_lri,total,152.799328186884,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,2,us,neo_lung,total,0.0410606140663769,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Not Hispanic or Latino,2,us,neo_lung,total,0.653464940451601,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Not Hispanic or Latino,2,us,neo_lung,total,2.61304374228433,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Not Hispanic or Latino,2,us,neo_lung,total,6.28873972708515,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Not Hispanic or Latino,2,us,neo_lung,total,11.5791475879593,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Not Hispanic or Latino,2,us,neo_lung,total,13.1499644246675,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Not Hispanic or Latino,2,us,neo_lung,total,3.77051418641456,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Not Hispanic or Latino,2,us,resp_copd,total,0.00864433980344776,666,nvss,Deaths,age-adjusted rate
