Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,value,Education,source,measure1,measure2
1995,A,White,60,60,All Origins,us,resp_copd,total,889,666,nvss,Deaths,absolute number
1995,A,White,60,60,All Origins,us,t2_dm,total,614,666,nvss,Deaths,absolute number
1995,A,White,61,61,All Origins,us,all-cause,overall,20451,666,nvss,Deaths,absolute number
1995,A,White,61,61,All Origins,us,cvd_ihd,total,1799,666,nvss,Deaths,absolute number
1995,A,White,61,61,All Origins,us,cvd_stroke,total,209,666,nvss,Deaths,absolute number
1995,A,White,61,61,All Origins,us,lri,total,8,666,nvss,Deaths,absolute number
1995,A,White,61,61,All Origins,us,ncd_lri,total,19004,666,nvss,Deaths,absolute number
1995,A,White,61,61,All Origins,us,neo_lung,total,2961,666,nvss,Deaths,absolute number
1995,A,White,61,61,All Origins,us,resp_copd,total,1011,666,nvss,Deaths,absolute number
1995,A,White,61,61,All Origins,us,t2_dm,total,633,666,nvss,Deaths,absolute number
1995,A,White,62,62,All Origins,us,all-cause,overall,22358,666,nvss,Deaths,absolute number
1995,A,White,62,62,All Origins,us,cvd_ihd,total,1979,666,nvss,Deaths,absolute number
1995,A,White,62,62,All Origins,us,cvd_stroke,total,222,666,nvss,Deaths,absolute number
1995,A,White,62,62,All Origins,us,lri,total,5,666,nvss,Deaths,absolute number
1995,A,White,62,62,All Origins,us,ncd_lri,total,20812,666,nvss,Deaths,absolute number
1995,A,White,62,62,All Origins,us,neo_lung,total,3099,666,nvss,Deaths,absolute number
1995,A,White,62,62,All Origins,us,resp_copd,total,1126,666,nvss,Deaths,absolute number
1995,A,White,62,62,All Origins,us,t2_dm,total,693,666,nvss,Deaths,absolute number
1995,A,White,63,63,All Origins,us,all-cause,overall,24687,666,nvss,Deaths,absolute number
1995,A,White,63,63,All Origins,us,cvd_ihd,total,2191,666,nvss,Deaths,absolute number
1995,A,White,63,63,All Origins,us,cvd_stroke,total,215,666,nvss,Deaths,absolute number
1995,A,White,63,63,All Origins,us,lri,total,6,666,nvss,Deaths,absolute number
1995,A,White,63,63,All Origins,us,ncd_lri,total,23095,666,nvss,Deaths,absolute number
1995,A,White,63,63,All Origins,us,neo_lung,total,3487,666,nvss,Deaths,absolute number
1995,A,White,63,63,All Origins,us,resp_copd,total,1325,666,nvss,Deaths,absolute number
1995,A,White,63,63,All Origins,us,t2_dm,total,748,666,nvss,Deaths,absolute number
1995,A,White,64,64,All Origins,us,all-cause,overall,27371,666,nvss,Deaths,absolute number
1995,A,White,64,64,All Origins,us,cvd_ihd,total,2464,666,nvss,Deaths,absolute number
1995,A,White,64,64,All Origins,us,cvd_stroke,total,254,666,nvss,Deaths,absolute number
1995,A,White,64,64,All Origins,us,lri,total,12,666,nvss,Deaths,absolute number
1995,A,White,64,64,All Origins,us,ncd_lri,total,25559,666,nvss,Deaths,absolute number
1995,A,White,64,64,All Origins,us,neo_lung,total,3830,666,nvss,Deaths,absolute number
1995,A,White,64,64,All Origins,us,resp_copd,total,1535,666,nvss,Deaths,absolute number
1995,A,White,64,64,All Origins,us,t2_dm,total,852,666,nvss,Deaths,absolute number
1995,A,White,65,65,All Origins,us,all-cause,overall,29943,666,nvss,Deaths,absolute number
1995,A,White,65,65,All Origins,us,cvd_ihd,total,2780,666,nvss,Deaths,absolute number
1995,A,White,65,65,All Origins,us,cvd_stroke,total,252,666,nvss,Deaths,absolute number
1995,A,White,65,65,All Origins,us,lri,total,8,666,nvss,Deaths,absolute number
1995,A,White,65,65,All Origins,us,ncd_lri,total,28066,666,nvss,Deaths,absolute number
1995,A,White,65,65,All Origins,us,neo_lung,total,4232,666,nvss,Deaths,absolute number
1995,A,White,65,65,All Origins,us,resp_copd,total,1784,666,nvss,Deaths,absolute number
1995,A,White,65,65,All Origins,us,t2_dm,total,959,666,nvss,Deaths,absolute number
1995,A,White,66,66,All Origins,us,all-cause,overall,31780,666,nvss,Deaths,absolute number
1995,A,White,66,66,All Origins,us,cvd_ihd,total,3033,666,nvss,Deaths,absolute number
1995,A,White,66,66,All Origins,us,cvd_stroke,total,292,666,nvss,Deaths,absolute number
1995,A,White,66,66,All Origins,us,lri,total,9,666,nvss,Deaths,absolute number
1995,A,White,66,66,All Origins,us,ncd_lri,total,29784,666,nvss,Deaths,absolute number
1995,A,White,66,66,All Origins,us,neo_lung,total,4384,666,nvss,Deaths,absolute number
1995,A,White,66,66,All Origins,us,resp_copd,total,1971,666,nvss,Deaths,absolute number
1995,A,White,66,66,All Origins,us,t2_dm,total,1014,666,nvss,Deaths,absolute number
1995,A,White,67,67,All Origins,us,all-cause,overall,35178,666,nvss,Deaths,absolute number
1995,A,White,67,67,All Origins,us,cvd_ihd,total,3556,666,nvss,Deaths,absolute number
1995,A,White,67,67,All Origins,us,cvd_stroke,total,307,666,nvss,Deaths,absolute number
1995,A,White,67,67,All Origins,us,lri,total,12,666,nvss,Deaths,absolute number
1995,A,White,67,67,All Origins,us,ncd_lri,total,33048,666,nvss,Deaths,absolute number
1995,A,White,67,67,All Origins,us,neo_lung,total,4808,666,nvss,Deaths,absolute number
1995,A,White,67,67,All Origins,us,resp_copd,total,2189,666,nvss,Deaths,absolute number
1995,A,White,67,67,All Origins,us,t2_dm,total,1095,666,nvss,Deaths,absolute number
1995,A,White,68,68,All Origins,us,all-cause,overall,37367,666,nvss,Deaths,absolute number
1995,A,White,68,68,All Origins,us,cvd_ihd,total,3798,666,nvss,Deaths,absolute number
1995,A,White,68,68,All Origins,us,cvd_stroke,total,311,666,nvss,Deaths,absolute number
1995,A,White,68,68,All Origins,us,lri,total,17,666,nvss,Deaths,absolute number
1995,A,White,68,68,All Origins,us,ncd_lri,total,35122,666,nvss,Deaths,absolute number
1995,A,White,68,68,All Origins,us,neo_lung,total,5015,666,nvss,Deaths,absolute number
1995,A,White,68,68,All Origins,us,resp_copd,total,2495,666,nvss,Deaths,absolute number
1995,A,White,68,68,All Origins,us,t2_dm,total,1219,666,nvss,Deaths,absolute number
1995,A,White,69,69,All Origins,us,all-cause,overall,40035,666,nvss,Deaths,absolute number
1995,A,White,69,69,All Origins,us,cvd_ihd,total,4128,666,nvss,Deaths,absolute number
1995,A,White,69,69,All Origins,us,cvd_stroke,total,337,666,nvss,Deaths,absolute number
1995,A,White,69,69,All Origins,us,lri,total,19,666,nvss,Deaths,absolute number
1995,A,White,69,69,All Origins,us,ncd_lri,total,37546,666,nvss,Deaths,absolute number
1995,A,White,69,69,All Origins,us,neo_lung,total,5117,666,nvss,Deaths,absolute number
1995,A,White,69,69,All Origins,us,resp_copd,total,2738,666,nvss,Deaths,absolute number
1995,A,White,69,69,All Origins,us,t2_dm,total,1245,666,nvss,Deaths,absolute number
1995,A,White,70,70,All Origins,us,all-cause,overall,43482,666,nvss,Deaths,absolute number
1995,A,White,70,70,All Origins,us,cvd_ihd,total,4503,666,nvss,Deaths,absolute number
1995,A,White,70,70,All Origins,us,cvd_stroke,total,398,666,nvss,Deaths,absolute number
1995,A,White,70,70,All Origins,us,lri,total,12,666,nvss,Deaths,absolute number
1995,A,White,70,70,All Origins,us,ncd_lri,total,40809,666,nvss,Deaths,absolute number
1995,A,White,70,70,All Origins,us,neo_lung,total,5397,666,nvss,Deaths,absolute number
1995,A,White,70,70,All Origins,us,resp_copd,total,2962,666,nvss,Deaths,absolute number
1995,A,White,70,70,All Origins,us,t2_dm,total,1334,666,nvss,Deaths,absolute number
1995,A,White,71,71,All Origins,us,all-cause,overall,45701,666,nvss,Deaths,absolute number
1995,A,White,71,71,All Origins,us,cvd_ihd,total,4970,666,nvss,Deaths,absolute number
1995,A,White,71,71,All Origins,us,cvd_stroke,total,388,666,nvss,Deaths,absolute number
1995,A,White,71,71,All Origins,us,lri,total,20,666,nvss,Deaths,absolute number
1995,A,White,71,71,All Origins,us,ncd_lri,total,42813,666,nvss,Deaths,absolute number
1995,A,White,71,71,All Origins,us,neo_lung,total,5397,666,nvss,Deaths,absolute number
1995,A,White,71,71,All Origins,us,resp_copd,total,3175,666,nvss,Deaths,absolute number
1995,A,White,71,71,All Origins,us,t2_dm,total,1395,666,nvss,Deaths,absolute number
1995,A,White,72,72,All Origins,us,all-cause,overall,47786,666,nvss,Deaths,absolute number
1995,A,White,72,72,All Origins,us,cvd_ihd,total,5138,666,nvss,Deaths,absolute number
1995,A,White,72,72,All Origins,us,cvd_stroke,total,448,666,nvss,Deaths,absolute number
1995,A,White,72,72,All Origins,us,lri,total,17,666,nvss,Deaths,absolute number
1995,A,White,72,72,All Origins,us,ncd_lri,total,44679,666,nvss,Deaths,absolute number
1995,A,White,72,72,All Origins,us,neo_lung,total,5488,666,nvss,Deaths,absolute number
1995,A,White,72,72,All Origins,us,resp_copd,total,3286,666,nvss,Deaths,absolute number
1995,A,White,72,72,All Origins,us,t2_dm,total,1451,666,nvss,Deaths,absolute number
1995,A,White,73,73,All Origins,us,all-cause,overall,51283,666,nvss,Deaths,absolute number
1995,A,White,73,73,All Origins,us,cvd_ihd,total,5669,666,nvss,Deaths,absolute number
1995,A,White,73,73,All Origins,us,cvd_stroke,total,489,666,nvss,Deaths,absolute number
1995,A,White,73,73,All Origins,us,lri,total,20,666,nvss,Deaths,absolute number
1995,A,White,73,73,All Origins,us,ncd_lri,total,47773,666,nvss,Deaths,absolute number
1995,A,White,73,73,All Origins,us,neo_lung,total,5456,666,nvss,Deaths,absolute number
1995,A,White,73,73,All Origins,us,resp_copd,total,3565,666,nvss,Deaths,absolute number
1995,A,White,73,73,All Origins,us,t2_dm,total,1566,666,nvss,Deaths,absolute number
1995,A,White,74,74,All Origins,us,all-cause,overall,53366,666,nvss,Deaths,absolute number
1995,A,White,74,74,All Origins,us,cvd_ihd,total,6023,666,nvss,Deaths,absolute number
1995,A,White,74,74,All Origins,us,cvd_stroke,total,518,666,nvss,Deaths,absolute number
1995,A,White,74,74,All Origins,us,lri,total,23,666,nvss,Deaths,absolute number
1995,A,White,74,74,All Origins,us,ncd_lri,total,49595,666,nvss,Deaths,absolute number
1995,A,White,74,74,All Origins,us,neo_lung,total,5331,666,nvss,Deaths,absolute number
1995,A,White,74,74,All Origins,us,resp_copd,total,3729,666,nvss,Deaths,absolute number
1995,A,White,74,74,All Origins,us,t2_dm,total,1582,666,nvss,Deaths,absolute number
1995,A,White,75,75,All Origins,us,all-cause,overall,54647,666,nvss,Deaths,absolute number
1995,A,White,75,75,All Origins,us,cvd_ihd,total,6489,666,nvss,Deaths,absolute number
1995,A,White,75,75,All Origins,us,cvd_stroke,total,521,666,nvss,Deaths,absolute number
1995,A,White,75,75,All Origins,us,lri,total,20,666,nvss,Deaths,absolute number
1995,A,White,75,75,All Origins,us,ncd_lri,total,50728,666,nvss,Deaths,absolute number
1995,A,White,75,75,All Origins,us,neo_lung,total,4946,666,nvss,Deaths,absolute number
1995,A,White,75,75,All Origins,us,resp_copd,total,3878,666,nvss,Deaths,absolute number
1995,A,White,75,75,All Origins,us,t2_dm,total,1588,666,nvss,Deaths,absolute number
1995,A,White,76,76,All Origins,us,all-cause,overall,53867,666,nvss,Deaths,absolute number
1995,A,White,76,76,All Origins,us,cvd_ihd,total,6371,666,nvss,Deaths,absolute number
1995,A,White,76,76,All Origins,us,cvd_stroke,total,534,666,nvss,Deaths,absolute number
1995,A,White,76,76,All Origins,us,lri,total,20,666,nvss,Deaths,absolute number
1995,A,White,76,76,All Origins,us,ncd_lri,total,49880,666,nvss,Deaths,absolute number
1995,A,White,76,76,All Origins,us,neo_lung,total,4710,666,nvss,Deaths,absolute number
1995,A,White,76,76,All Origins,us,resp_copd,total,3716,666,nvss,Deaths,absolute number
1995,A,White,76,76,All Origins,us,t2_dm,total,1534,666,nvss,Deaths,absolute number
1995,A,White,77,77,All Origins,us,all-cause,overall,56484,666,nvss,Deaths,absolute number
1995,A,White,77,77,All Origins,us,cvd_ihd,total,6801,666,nvss,Deaths,absolute number
1995,A,White,77,77,All Origins,us,cvd_stroke,total,567,666,nvss,Deaths,absolute number
1995,A,White,77,77,All Origins,us,lri,total,14,666,nvss,Deaths,absolute number
1995,A,White,77,77,All Origins,us,ncd_lri,total,52102,666,nvss,Deaths,absolute number
1995,A,White,77,77,All Origins,us,neo_lung,total,4536,666,nvss,Deaths,absolute number
1995,A,White,77,77,All Origins,us,resp_copd,total,3940,666,nvss,Deaths,absolute number
1995,A,White,77,77,All Origins,us,t2_dm,total,1549,666,nvss,Deaths,absolute number
1995,A,White,78,78,All Origins,us,all-cause,overall,57660,666,nvss,Deaths,absolute number
1995,A,White,78,78,All Origins,us,cvd_ihd,total,7273,666,nvss,Deaths,absolute number
1995,A,White,78,78,All Origins,us,cvd_stroke,total,638,666,nvss,Deaths,absolute number
1995,A,White,78,78,All Origins,us,lri,total,25,666,nvss,Deaths,absolute number
1995,A,White,78,78,All Origins,us,ncd_lri,total,53101,666,nvss,Deaths,absolute number
1995,A,White,78,78,All Origins,us,neo_lung,total,4269,666,nvss,Deaths,absolute number
1995,A,White,78,78,All Origins,us,resp_copd,total,3879,666,nvss,Deaths,absolute number
1995,A,White,78,78,All Origins,us,t2_dm,total,1633,666,nvss,Deaths,absolute number
1995,A,White,79,79,All Origins,us,all-cause,overall,59420,666,nvss,Deaths,absolute number
1995,A,White,79,79,All Origins,us,cvd_ihd,total,7551,666,nvss,Deaths,absolute number
1995,A,White,79,79,All Origins,us,cvd_stroke,total,648,666,nvss,Deaths,absolute number
1995,A,White,79,79,All Origins,us,lri,total,28,666,nvss,Deaths,absolute number
1995,A,White,79,79,All Origins,us,ncd_lri,total,54418,666,nvss,Deaths,absolute number
1995,A,White,79,79,All Origins,us,neo_lung,total,4065,666,nvss,Deaths,absolute number
1995,A,White,79,79,All Origins,us,resp_copd,total,3904,666,nvss,Deaths,absolute number
1995,A,White,79,79,All Origins,us,t2_dm,total,1569,666,nvss,Deaths,absolute number
1995,A,White,80,80,All Origins,us,all-cause,overall,61077,666,nvss,Deaths,absolute number
1995,A,White,80,80,All Origins,us,cvd_ihd,total,7943,666,nvss,Deaths,absolute number
1995,A,White,80,80,All Origins,us,cvd_stroke,total,674,666,nvss,Deaths,absolute number
1995,A,White,80,80,All Origins,us,lri,total,20,666,nvss,Deaths,absolute number
1995,A,White,80,80,All Origins,us,ncd_lri,total,55856,666,nvss,Deaths,absolute number
1995,A,White,80,80,All Origins,us,neo_lung,total,3746,666,nvss,Deaths,absolute number
1995,A,White,80,80,All Origins,us,resp_copd,total,3836,666,nvss,Deaths,absolute number
1995,A,White,80,80,All Origins,us,t2_dm,total,1581,666,nvss,Deaths,absolute number
1995,A,White,81,81,All Origins,us,all-cause,overall,61410,666,nvss,Deaths,absolute number
1995,A,White,81,81,All Origins,us,cvd_ihd,total,8139,666,nvss,Deaths,absolute number
1995,A,White,81,81,All Origins,us,cvd_stroke,total,651,666,nvss,Deaths,absolute number
1995,A,White,81,81,All Origins,us,lri,total,20,666,nvss,Deaths,absolute number
1995,A,White,81,81,All Origins,us,ncd_lri,total,55788,666,nvss,Deaths,absolute number
1995,A,White,81,81,All Origins,us,neo_lung,total,3350,666,nvss,Deaths,absolute number
1995,A,White,81,81,All Origins,us,resp_copd,total,3767,666,nvss,Deaths,absolute number
1995,A,White,81,81,All Origins,us,t2_dm,total,1496,666,nvss,Deaths,absolute number
1995,A,White,82,82,All Origins,us,all-cause,overall,61951,666,nvss,Deaths,absolute number
1995,A,White,82,82,All Origins,us,cvd_ihd,total,8550,666,nvss,Deaths,absolute number
1995,A,White,82,82,All Origins,us,cvd_stroke,total,708,666,nvss,Deaths,absolute number
1995,A,White,82,82,All Origins,us,lri,total,21,666,nvss,Deaths,absolute number
1995,A,White,82,82,All Origins,us,ncd_lri,total,56214,666,nvss,Deaths,absolute number
1995,A,White,82,82,All Origins,us,neo_lung,total,3017,666,nvss,Deaths,absolute number
1995,A,White,82,82,All Origins,us,resp_copd,total,3605,666,nvss,Deaths,absolute number
1995,A,White,82,82,All Origins,us,t2_dm,total,1487,666,nvss,Deaths,absolute number
1995,A,White,83,83,All Origins,us,all-cause,overall,60490,666,nvss,Deaths,absolute number
1995,A,White,83,83,All Origins,us,cvd_ihd,total,8549,666,nvss,Deaths,absolute number
1995,A,White,83,83,All Origins,us,cvd_stroke,total,745,666,nvss,Deaths,absolute number
1995,A,White,83,83,All Origins,us,lri,total,20,666,nvss,Deaths,absolute number
1995,A,White,83,83,All Origins,us,ncd_lri,total,54713,666,nvss,Deaths,absolute number
1995,A,White,83,83,All Origins,us,neo_lung,total,2665,666,nvss,Deaths,absolute number
1995,A,White,83,83,All Origins,us,resp_copd,total,3345,666,nvss,Deaths,absolute number
1995,A,White,83,83,All Origins,us,t2_dm,total,1454,666,nvss,Deaths,absolute number
1995,A,White,84,84,All Origins,us,all-cause,overall,59826,666,nvss,Deaths,absolute number
1995,A,White,84,84,All Origins,us,cvd_ihd,total,8604,666,nvss,Deaths,absolute number
1995,A,White,84,84,All Origins,us,cvd_stroke,total,728,666,nvss,Deaths,absolute number
1995,A,White,84,84,All Origins,us,lri,total,25,666,nvss,Deaths,absolute number
1995,A,White,84,84,All Origins,us,ncd_lri,total,53911,666,nvss,Deaths,absolute number
1995,A,White,84,84,All Origins,us,neo_lung,total,2298,666,nvss,Deaths,absolute number
1995,A,White,84,84,All Origins,us,resp_copd,total,3146,666,nvss,Deaths,absolute number
1995,A,White,84,84,All Origins,us,t2_dm,total,1357,666,nvss,Deaths,absolute number
1995,A,White,85,85,All Origins,us,all-cause,overall,58317,666,nvss,Deaths,absolute number
1995,A,White,85,85,All Origins,us,cvd_ihd,total,8567,666,nvss,Deaths,absolute number
1995,A,White,85,85,All Origins,us,cvd_stroke,total,734,666,nvss,Deaths,absolute number
1995,A,White,85,85,All Origins,us,lri,total,24,666,nvss,Deaths,absolute number
1995,A,White,85,85,All Origins,us,ncd_lri,total,52042,666,nvss,Deaths,absolute number
1995,A,White,85,85,All Origins,us,neo_lung,total,1947,666,nvss,Deaths,absolute number
1995,A,White,85,85,All Origins,us,resp_copd,total,2897,666,nvss,Deaths,absolute number
1995,A,White,85,85,All Origins,us,t2_dm,total,1259,666,nvss,Deaths,absolute number
1995,A,White,86,86,All Origins,us,all-cause,overall,57079,666,nvss,Deaths,absolute number
1995,A,White,86,86,All Origins,us,cvd_ihd,total,8788,666,nvss,Deaths,absolute number
1995,A,White,86,86,All Origins,us,cvd_stroke,total,739,666,nvss,Deaths,absolute number
1995,A,White,86,86,All Origins,us,lri,total,20,666,nvss,Deaths,absolute number
1995,A,White,86,86,All Origins,us,ncd_lri,total,50933,666,nvss,Deaths,absolute number
1995,A,White,86,86,All Origins,us,neo_lung,total,1688,666,nvss,Deaths,absolute number
1995,A,White,86,86,All Origins,us,resp_copd,total,2623,666,nvss,Deaths,absolute number
1995,A,White,86,86,All Origins,us,t2_dm,total,1125,666,nvss,Deaths,absolute number
1995,A,White,87,87,All Origins,us,all-cause,overall,54829,666,nvss,Deaths,absolute number
1995,A,White,87,87,All Origins,us,cvd_ihd,total,8487,666,nvss,Deaths,absolute number
1995,A,White,87,87,All Origins,us,cvd_stroke,total,698,666,nvss,Deaths,absolute number
1995,A,White,87,87,All Origins,us,lri,total,28,666,nvss,Deaths,absolute number
1995,A,White,87,87,All Origins,us,ncd_lri,total,48730,666,nvss,Deaths,absolute number
1995,A,White,87,87,All Origins,us,neo_lung,total,1381,666,nvss,Deaths,absolute number
1995,A,White,87,87,All Origins,us,resp_copd,total,2299,666,nvss,Deaths,absolute number
1995,A,White,87,87,All Origins,us,t2_dm,total,1084,666,nvss,Deaths,absolute number
1995,A,White,88,88,All Origins,us,all-cause,overall,50735,666,nvss,Deaths,absolute number
