Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2006,42,Black or African American,All Origins,M,666,wonder,YLL,crude rate,3312.98690926675,4725.40084072606,5998.91146606402,EPA,attributable
2006,42,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,137.429517977365,196.355878560634,249.330289222919,EPA,attributable
2006,42,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,113.569331564055,162.265037417048,206.042156754004,EPA,attributable
2006,42,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,29.064943865815,41.5272691928351,52.7308177090828,EPA,attributable
2006,42,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,5224.29065326031,7464.33660086031,9478.12317712213,EPA,attributable
2006,42,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,3186.74244884662,4553.13838321694,5781.51934274225,EPA,attributable
2006,42,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,1104.88428403512,1578.63119577619,2004.52655405302,EPA,attributable
2006,42,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,43.3515094730491,61.9345954297165,78.6429842667914,EPA,attributable
2006,42,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,71.9450995825649,102.785132281656,130.513963719345,EPA,attributable
2006,42,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,18.9006646493794,27.0026357245947,34.2872645202151,EPA,attributable
2006,42,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,1337.25183594282,1910.47906874508,2425.87804607286,EPA,attributable
2006,42,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1773.24445668126,2533.36456694357,3216.80231214682,EPA,attributable
2006,42,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,583.023493533374,832.94271957146,1057.64961788976,EPA,attributable
2006,42,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,90.5140541096861,129.334309768336,164.228759584957,EPA,attributable
2006,42,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,157.679396967333,225.305961290216,286.093602046248,EPA,attributable
2006,42,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,37.1765237378111,53.1210327999376,67.4531092347578,EPA,attributable
2006,42,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,3663.92498279402,5235.33293645629,6647.82790976772,EPA,attributable
2006,42,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,4537.46516225944,6483.52270408244,8232.77978859287,EPA,attributable
2006,42,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,1504.87120962826,2150.2901521973,2730.43931711281,EPA,attributable
2006,42,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,10842.9189381117,15542.292597009,19743.7261682131,EPA,attributable
2006,42,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,135.856516058513,194.737389059499,247.379314236012,EPA,attributable
2006,42,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,105.770922817588,151.612553784609,192.596859626929,EPA,attributable
2006,42,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,212748.237007126,304954.354813099,387390.421178443,EPA,attributable
2006,42,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,3356.96583874115,4811.89111545319,6112.65422663888,EPA,attributable
2006,42,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,2075.32468742938,2974.7804728531,3778.93098460017,EPA,attributable
2006,42,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,5717.37094523821,8194.69592914774,10409.8093917858,EPA,attributable
2006,42,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,111.363407109529,159.616940659857,202.763097293092,EPA,attributable
2006,42,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,108.503918664314,155.518441796325,197.556730598014,EPA,attributable
2006,42,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,97197.9120117185,139313.565887739,176971.504387739,EPA,attributable
2006,42,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,2604.16943925087,3732.55066131641,4741.49880183886,EPA,attributable
2006,42,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1844.61607271508,2643.88439489105,3358.55446531438,EPA,attributable
2006,42,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,5126.06553654135,7348.31065115448,9334.8192811095,EPA,attributable
2006,42,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,165.457411147801,237.186287998607,301.306142259559,EPA,attributable
2006,42,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,102.890750258706,147.495811483803,187.369153304044,EPA,attributable
2006,42,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,115499.186334798,165570.240000545,210329.740005235,EPA,attributable
2006,42,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,4198.78376091065,6019.03491327814,7646.19323127182,EPA,attributable
2006,42,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,2318.30784283646,3323.33757591097,4221.75342796314,EPA,attributable
2006,44,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,0.825024048349019,1.19048288911189,1.51356622623568,EPA,attributable
2006,44,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,17.9212854333592,25.8598324521549,32.8778929740807,EPA,attributable
2006,44,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,2.48725971766361,3.58903493853448,4.56305766124715,EPA,attributable
2006,44,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,14.1108109305407,20.3614415821188,25.8873021847098,EPA,attributable
2006,44,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,306.516968673141,442.29402422637,562.327525458437,EPA,attributable
2006,44,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,42.5408831189048,61.3851117941478,78.0443237404576,EPA,attributable
2006,44,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,22.3820827035768,32.261039651663,41.0109582479999,EPA,attributable
2006,44,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,102.331858235089,147.498880237048,187.503889655847,EPA,attributable
2006,44,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,28.5442058659093,41.1429878738751,52.3018903331122,EPA,attributable
2006,44,Black or African American,All Origins,A,666,wonder,YLL,absolute number,648.617259677076,934.902591967063,1188.46917455531,EPA,attributable
2006,44,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,2522.96664884511,3636.54840240619,4622.86201276292,EPA,attributable
2006,44,Black or African American,All Origins,A,666,wonder,YLL,crude rate,827.191322344891,1192.29530169752,1515.67256868249,EPA,attributable
2006,44,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,7.34262645641838,10.5839558647482,13.4546390802714,EPA,attributable
2006,44,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,65.2062224869488,93.9908607642087,119.483974100695,EPA,attributable
2006,44,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,18.6285428669027,26.8519278078652,34.1349682369378,EPA,attributable
2006,44,Black or African American,All Origins,F,666,wonder,YLL,absolute number,136.017710940359,196.06137639733,249.239045468193,EPA,attributable
2006,44,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,1289.8295944937,1859.2120383891,2363.48556909031,EPA,attributable
2006,44,Black or African American,All Origins,F,666,wonder,YLL,crude rate,345.082481581996,497.415710364649,632.329626213196,EPA,attributable
2006,44,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,8.20568022265436,11.8269809079506,15.0346388953349,EPA,attributable
2006,44,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,105.11398982721,151.502510104249,192.592306429022,EPA,attributable
2006,44,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,21.042363890282,30.3287027078433,38.5543104301336,EPA,attributable
2006,44,Black or African American,All Origins,M,666,wonder,YLL,absolute number,194.475272247196,280.300385772536,356.322134542398,EPA,attributable
2006,44,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,2316.62214632496,3338.98533114637,4244.56918644885,EPA,attributable
2006,44,Black or African American,All Origins,M,666,wonder,YLL,crude rate,498.70569352548,718.792660202419,913.740215771868,EPA,attributable
2006,44,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,15.6266622296185,22.5281419689478,28.638919571632,EPA,attributable
2006,44,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,91.8317842576237,132.389082365674,168.299733163027,EPA,attributable
2006,44,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,16.6283542921794,23.9722290467224,30.4747164931812,EPA,attributable
2006,44,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,471.14473922194,679.224738920711,863.465025026273,EPA,attributable
2006,44,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1996.66490396815,2878.48740569523,3659.27955413677,EPA,attributable
2006,44,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,501.345810868669,722.764044990968,918.814404769594,EPA,attributable
2006,44,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,2.71364609112609,3.91233158094262,4.9735872628443,EPA,attributable
2006,44,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,25.9801171608392,37.4561860433178,47.6165186834412,EPA,attributable
2006,44,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,5.74742368130061,8.28620476743115,10.5339135080891,EPA,attributable
2006,44,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,101.710344487131,146.638352785506,186.415345573225,EPA,attributable
2006,44,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,392.341973016272,565.649255656595,719.086783664989,EPA,attributable
2006,44,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,215.419558375794,310.575776311566,394.822292858679,EPA,attributable
2006,44,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,5.78394132931372,8.33794434546715,10.5995475213887,EPA,attributable
2006,44,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,115.776503723431,166.899695138035,212.169951803843,EPA,attributable
2006,44,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,12.3691566247807,17.8309795459189,22.6674953944286,EPA,attributable
2006,44,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,143.810126246946,207.312066407823,263.543867481153,EPA,attributable
2006,44,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2391.24550209383,3447.14283524254,4382.15377571232,EPA,attributable
2006,44,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,307.542880278321,443.343954166556,563.597586623795,EPA,attributable
2006,44,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,695.003231748945,1005.07432854725,1278.16961831896,EPA,attributable
2006,44,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,102.687606105524,148.501002645576,188.851176953085,EPA,attributable
2006,44,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,81.9194802143505,118.467314697494,150.656840105583,EPA,attributable
2006,44,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,12990.933344244,18786.7523656129,23891.4231699825,EPA,attributable
2006,44,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2467.16547701409,3567.87504280356,4537.32560084547,EPA,attributable
2006,44,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1531.23101943239,2214.37961494639,2816.06311777992,EPA,attributable
2006,44,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,369.442474754308,534.251102922971,679.413679846558,EPA,attributable
2006,44,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,81.9464582201845,118.502848688094,150.70152604081,EPA,attributable
2006,44,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,83.6904928550284,121.02489877944,153.90884807336,EPA,attributable
2006,44,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,5929.36700933497,8574.4630919305,10904.2498744957,EPA,attributable
2006,44,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1856.00872066619,2683.97591995884,3413.24509471665,EPA,attributable
2006,44,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1343.19056751555,1942.38911648733,2470.16006163835,EPA,attributable
2006,44,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,324.884493065912,469.844576246068,597.511276326494,EPA,attributable
2006,44,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,128.371976721622,185.650218129691,236.095305539652,EPA,attributable
2006,44,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,79.8322418390826,115.452558180571,146.823457971563,EPA,attributable
2006,44,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,7012.29067445414,10141.1018708878,12896.6535500832,EPA,attributable
2006,44,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3154.0987472187,4561.4248169874,5800.86033139197,EPA,attributable
2006,44,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1723.09512124173,2491.92225037112,3169.03018487935,EPA,attributable
2006,45,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,1.08731307921891,1.55169050303035,1.97002004109719,EPA,attributable
2006,45,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,43.9243166069884,62.6838269802876,79.5831354014677,EPA,attributable
2006,45,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,4.9344818662079,7.04193557082072,8.94041316585974,EPA,attributable
2006,45,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,14.3946385946004,20.5424034978416,26.0805531154698,EPA,attributable
2006,45,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,581.501938270259,829.853932922327,1053.57922591367,EPA,attributable
2006,45,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,65.3262473092824,93.2262468701683,118.359669232901,EPA,attributable
2006,45,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,7.17020206247227,10.2176567932083,12.9697263150146,EPA,attributable
2006,45,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,52.894329919437,75.3752969183671,95.6772175587258,EPA,attributable
2006,45,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,12.1681465948347,17.3398105983917,22.0101929793547,EPA,attributable
2006,45,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,186.986209204406,266.458447623568,338.22756136206,EPA,attributable
2006,45,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1208.32571880081,1721.88417865262,2185.66418849794,EPA,attributable
2006,45,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,317.323777626865,452.191643117755,573.986969015477,EPA,attributable
2006,45,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,1.45335141590221,2.07125317965048,2.62916883524456,EPA,attributable
2006,45,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,26.5117380614352,37.7833751403613,47.9607579533831,EPA,attributable
2006,45,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,4.71117837175343,6.71416635758205,8.52270360544771,EPA,attributable
2006,45,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,24.8574172916158,35.4257091848613,44.9680277960956,EPA,attributable
2006,45,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,453.44390139119,646.228511750951,820.297528199223,EPA,attributable
2006,45,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,80.577708488495,114.835842928008,145.768186314291,EPA,attributable
2006,45,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,1194.50773737814,1703.76288822748,2162.93344371758,EPA,attributable
2006,45,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,224.249539714551,319.853971231999,406.055828697684,EPA,attributable
2006,45,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,93.7945796096959,133.782075122139,169.836851389955,EPA,attributable
2006,45,Black or African American,All Origins,A,666,wonder,YLL,absolute number,34818.3096717494,49662.4190813086,63046.6292399592,EPA,attributable
2006,45,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,6171.91863302364,8803.19615106568,11175.6908771237,EPA,attributable
2006,45,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2733.98707784856,3899.56931577188,4950.51802540008,EPA,attributable
2006,45,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,573.068396786492,817.364638726875,1037.64391756387,EPA,attributable
2006,45,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,173.246238896926,247.100259342226,313.693630708426,EPA,attributable
2006,45,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,84.8203587171737,120.978860897431,153.582591191557,EPA,attributable
2006,45,Black or African American,All Origins,F,666,wonder,YLL,absolute number,14565.4613494693,20774.6459594679,26373.4005583619,EPA,attributable
2006,45,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,4555.1155803446,6496.93897197174,8247.86011975106,EPA,attributable
2006,45,Black or African American,All Origins,F,666,wonder,YLL,crude rate,2155.84677757655,3074.87366671323,3903.55027165354,EPA,attributable
2006,45,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,619.839936571821,884.121593003515,1122.40011821551,EPA,attributable
2006,45,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,295.654143291088,421.712440134645,535.367642195113,EPA,attributable
2006,45,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,103.667765478387,147.868674717519,187.720579721951,EPA,attributable
2006,45,Black or African American,All Origins,M,666,wonder,YLL,absolute number,20196.9183493257,28808.294805152,36572.3829739802,EPA,attributable
2006,45,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,8241.42311945018,11755.3253784899,14923.4886907987,EPA,attributable
2006,45,Black or African American,All Origins,M,666,wonder,YLL,crude rate,3377.91947773506,4818.16574486997,6116.70368014923,EPA,attributable
2006,45,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,27.6151404796826,39.3890874187228,50.0046019386963,EPA,attributable
2006,45,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,66.4689441364437,94.8085363949839,120.359811143228,EPA,attributable
2006,45,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,18.5464720442202,26.453916075356,33.583350865831,EPA,attributable
2006,45,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,1400.54591965043,1997.68042837349,2536.06318825398,EPA,attributable
2006,45,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2196.60427982177,3133.1449523459,3977.53988288191,EPA,attributable
2006,45,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,940.613927513941,1341.65257081975,1703.23323388246,EPA,attributable
2006,45,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,1.42851116896425,2.03732516466866,2.5863510071157,EPA,attributable
2006,45,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,0.927595709311411,1.3229256601396,1.67943250924195,EPA,attributable
2006,45,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,2.25107733964331,3.21045898086744,4.07562521803953,EPA,attributable
2006,45,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,126.954494757369,181.060948319024,229.853915396166,EPA,attributable
2006,45,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,82.4371885731339,117.570910493025,149.25434978888,EPA,attributable
2006,45,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,200.057509190767,285.319573770504,362.208536844523,EPA,attributable
2006,45,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,16.2913092876568,23.2395266880547,29.5030576379581,EPA,attributable
2006,45,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,35.7458381770018,50.991381087505,64.7346082154515,EPA,attributable
2006,45,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,19.0679899900007,27.2004572766857,34.5315405767435,EPA,attributable
2006,45,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,986.685508655264,1407.5053027496,1786.85696271507,EPA,attributable
2006,45,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1894.37952454997,2702.32936719449,3430.66277326837,EPA,attributable
2006,45,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,1154.85557791061,1647.39963804116,2091.40776085006,EPA,attributable
2006,45,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,3016.23681163152,4301.79610731388,5461.08530527401,EPA,attributable
2006,45,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,166.031936086546,236.796903211505,300.61119964847,EPA,attributable
2006,45,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,105.667769328538,150.704744737919,191.318102111824,EPA,attributable
2006,45,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,68196.4262401507,97262.6286508028,123473.892956979,EPA,attributable
2006,45,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,4239.43056570641,6046.33092284243,7675.75406408014,EPA,attributable
2006,45,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,2389.12415934509,3407.3998994134,4325.65864482543,EPA,attributable
2006,45,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,1498.72670101144,2137.42173526983,2713.42041677011,EPA,attributable
2006,45,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,134.315491833647,191.555172423996,243.176022408873,EPA,attributable
2006,45,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,102.858583189708,146.6926366364,186.223798827796,EPA,attributable
2006,45,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,29576.5617458373,42180.8631870235,53547.885978715,EPA,attributable
2006,45,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,3264.05343839494,4655.0573627595,5909.5158811759,EPA,attributable
2006,45,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,2029.85856910847,2894.89993219453,3675.0260610274,EPA,attributable
2006,45,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,1517.44114560275,2164.28081610066,2747.54695392108,EPA,attributable
2006,45,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,203.114130800727,289.695595802736,367.767549335953,EPA,attributable
2006,45,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,108.592030617539,154.881557896336,196.621598015789,EPA,attributable
2006,45,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,38611.4064457716,55070.2915203049,69911.5431752373,EPA,attributable
2006,45,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,5315.01269522809,7580.64327367662,9623.60021879145,EPA,attributable
2006,45,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,2763.13255581321,3940.97313112879,5003.05165640487,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,21.7596183491044,31.8965431213711,40.6228952106018,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,113.371627224392,166.186876005188,211.652780793438,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,30.2460570308087,44.3364698248187,56.4661744330179,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,856.340422136575,1255.27473703952,1598.69657063578,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,3433.79530134545,5033.46143954011,6410.53094145625,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,1190.32056675735,1744.84270250969,2222.2020108362,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,6.86543498594641,10.0640315599,12.8174138263835,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,74.3545280118039,108.996198793528,138.816077545498,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,18.8564228238798,27.6416038888735,35.2039710686465,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,207.436306690926,304.080592341197,387.272910007417,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,2051.07334341874,3006.66555026596,3829.24838479669,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,569.739093880429,835.179742209885,1063.67356974214,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,12.3619068470496,18.1203218614267,23.077670550821,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,145.639245212979,213.480819065084,271.884795920261,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,34.7899328709921,50.9957556677643,64.9471492720036,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,535.032619593769,784.261149461357,998.818926699374,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,4411.00588676816,6465.73763981753,8234.63094424328,EPA,attributable
2006,46,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,1505.73444289469,2207.13463389344,2810.96143500232,EPA,attributable
2006,46,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,337.527139209625,493.023466312044,627.679972052296,EPA,attributable
2006,46,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,64.4658957709621,94.1648706125861,119.883549958669,EPA,attributable
2006,46,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,49.6975889713537,72.5929110156405,92.4197720208575,EPA,attributable
2006,46,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,6290.65103354084,9188.70875147484,11698.3649793903,EPA,attributable
2006,46,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1536.32556583114,2244.09971187373,2857.01704011782,EPA,attributable
2006,46,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,926.237191353587,1352.94800820347,1722.47048265219,EPA,attributable
2006,46,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,170.533385945973,249.08371308356,317.112654608549,EPA,attributable
2006,46,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,50.9018053007089,74.3479676816705,94.6536451717976,EPA,attributable
2006,46,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,49.947831852562,72.9545792414572,92.879698968303,EPA,attributable
2006,46,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,2684.07990820306,3920.40881637106,4991.13824633377,EPA,attributable
2006,46,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1128.88205215248,1648.86266477236,2099.19472549166,EPA,attributable
2006,46,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,786.145018994929,1148.25562904991,1461.86350841442,EPA,attributable
2006,46,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,166.217476277054,242.805717951009,309.123532017497,EPA,attributable
2006,46,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,79.4186758862173,116.012521963273,147.699159847546,EPA,attributable
2006,46,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,49.2147712514852,71.8915250980813,91.5273427165643,EPA,attributable
2006,46,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,3549.50598249209,5185.01644805306,6601.20614751906,EPA,attributable
2006,46,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1934.95542827412,2826.52734530875,3598.54011552634,EPA,attributable
