Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1997,A,Black or African American,55,64,All Origins,666,28,resp_copd,total,2.99999942021293,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,28,resp_copd,total,6.38227737553328,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,28,resp_copd,total,9.48008517152001,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,28,resp_copd,total,3.84243476122085,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,28,t2_dm,total,0.191525182258609,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,28,t2_dm,total,2.104042228051,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,28,t2_dm,total,3.80865149167716,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,28,t2_dm,total,7.34999857952168,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,28,t2_dm,total,9.92798702860733,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,28,t2_dm,total,7.49232537749162,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,28,t2_dm,total,5.949576404471,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,29,all-cause,overall,35.4554970979313,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,29,all-cause,overall,67.5294673252002,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,29,all-cause,overall,121.4974733958,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,29,all-cause,overall,168.365282664042,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,29,all-cause,overall,235.471026884654,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,29,all-cause,overall,314.80838036229,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,29,all-cause,overall,232.782088958683,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,29,cvd_ihd,total,0.717722613318447,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,29,cvd_ihd,total,4.75081679674775,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,29,cvd_ihd,total,10.1423977791277,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,29,cvd_ihd,total,15.9205513399936,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,29,cvd_ihd,total,19.8200681366772,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,29,cvd_ihd,total,36.375479803969,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,29,cvd_ihd,total,37.3885423409986,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,29,cvd_stroke,total,0.143544522663689,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,29,cvd_stroke,total,1.86639231300805,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,29,cvd_stroke,total,1.69039962985461,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,29,cvd_stroke,total,1.96280769945127,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,29,cvd_stroke,total,2.15435523224752,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,29,cvd_stroke,total,1.06986705305791,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,29,cvd_stroke,total,3.84128859667794,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,29,lri,total,0.211299953731826,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,29,lri,total,0.218089744383474,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,29,ncd_lri,total,15.9334420156695,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,29,ncd_lri,total,48.0171840528434,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,29,ncd_lri,total,106.283876727109,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,29,ncd_lri,total,154.4075390235,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,29,ncd_lri,total,220.390540258922,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,29,ncd_lri,total,289.399037852165,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,29,ncd_lri,total,208.45392784639,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,29,neo_lung,total,0.143544522663689,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,29,neo_lung,total,2.54508042682915,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,29,neo_lung,total,9.71979787166401,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,29,neo_lung,total,17.2290898062945,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,29,neo_lung,total,27.791182495993,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,29,neo_lung,total,18.7226734285134,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,29,neo_lung,total,4.35346040956833,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,29,resp_copd,total,0.143544522663689,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,29,resp_copd,total,1.35737622764222,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,29,resp_copd,total,1.26779972239096,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,29,resp_copd,total,5.23415386520338,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,29,resp_copd,total,6.67850121996732,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,29,resp_copd,total,12.5709378734304,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,29,resp_copd,total,6.14606175468471,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,29,t2_dm,total,0.287089045327379,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,29,t2_dm,total,1.52704825609749,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,29,t2_dm,total,4.0146991209047,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,29,t2_dm,total,6.7607820758877,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,29,t2_dm,total,11.8489537773614,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,29,t2_dm,total,10.9661372938436,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,29,t2_dm,total,8.19474900624627,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,30,all-cause,overall,70.9656455133437,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,30,all-cause,overall,181.768714870943,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,30,all-cause,overall,240.128351195822,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,30,all-cause,overall,840.765053649181,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,30,all-cause,overall,310.171249886421,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,30,ncd_lri,total,70.9656455133437,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,30,ncd_lri,total,181.768714870943,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,30,ncd_lri,total,240.128351195822,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,30,ncd_lri,total,840.765053649181,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,30,ncd_lri,total,310.171249886421,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,30,neo_lung,total,90.8843574354716,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,31,all-cause,overall,23.5674628045986,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,31,all-cause,overall,70.2823188167264,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,31,all-cause,overall,84.9798696273233,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,31,all-cause,overall,181.768714870943,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,31,all-cause,overall,273.394539976135,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,31,all-cause,overall,368.501407597104,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,31,all-cause,overall,248.136999909137,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,31,cvd_ihd,total,6.53789012248618,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,31,cvd_ihd,total,6.53691304825564,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,31,cvd_ihd,total,25.3095678934225,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,31,cvd_ihd,total,15.7727619217001,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,31,cvd_ihd,total,34.910659667094,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,31,cvd_ihd,total,26.1196842009618,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,31,cvd_stroke,total,3.26894506124309,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,31,cvd_stroke,total,2.17897101608521,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,31,cvd_stroke,total,4.6017396169859,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,31,cvd_stroke,total,7.75792437046534,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,31,cvd_stroke,total,6.52992105024045,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,31,lri,total,2.62879365361668,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,31,ncd_lri,total,9.92314223351519,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,31,ncd_lri,total,57.2065385717541,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,31,ncd_lri,total,58.8322174343007,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,31,ncd_lri,total,167.963496019985,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,31,ncd_lri,total,244.477809786351,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,31,ncd_lri,total,314.195937003846,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,31,ncd_lri,total,208.957473607694,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,31,neo_lung,total,3.26894506124309,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,31,neo_lung,total,8.71588406434085,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,31,neo_lung,total,16.1060886594507,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,31,neo_lung,total,18.4015555753168,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,31,neo_lung,total,11.636886555698,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,31,resp_copd,total,1.2403927791894,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,31,resp_copd,total,11.5043490424648,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,31,resp_copd,total,21.0303492289335,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,31,resp_copd,total,15.5158487409307,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,31,resp_copd,total,13.0598421004809,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,31,t2_dm,total,1.63447253062154,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,31,t2_dm,total,13.8052188509577,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,31,t2_dm,total,13.1439682680834,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,31,t2_dm,total,23.273773111396,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,31,t2_dm,total,6.52992105024045,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,32,all-cause,overall,26.5370677879211,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,32,all-cause,overall,62.9566010898889,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,32,all-cause,overall,79.2896697949778,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,32,all-cause,overall,130.222362892616,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,32,all-cause,overall,180.358603183315,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,32,all-cause,overall,310.295922106618,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,32,all-cause,overall,235.683595129457,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,32,cvd_ihd,total,0.589712617509357,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,32,cvd_ihd,total,2.4214077342265,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,32,cvd_ihd,total,6.34317358359822,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,32,cvd_ihd,total,7.06632976936676,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,32,cvd_ihd,total,14.4286882546652,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,32,cvd_ihd,total,34.4773246785131,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,32,cvd_ihd,total,29.0967401394392,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,32,cvd_stroke,total,0.807135911408832,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,32,cvd_stroke,total,2.11439119453274,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,32,cvd_stroke,total,1.00947568133811,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,32,cvd_stroke,total,6.08423376679643,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,32,ncd_lri,total,10.6148271151684,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,32,ncd_lri,total,42.7782033046681,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,32,ncd_lri,total,65.546127030515,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,32,ncd_lri,total,121.137081760573,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,32,ncd_lri,total,176.751431119649,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,32,ncd_lri,total,287.987064961698,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,32,ncd_lri,total,203.677180976074,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,32,neo_lung,total,2.4214077342265,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,32,neo_lung,total,4.22878238906548,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,32,neo_lung,total,12.1137081760573,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,32,neo_lung,total,18.0358603183315,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,32,neo_lung,total,24.3369350671857,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,32,neo_lung,total,2.90967401394392,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,32,resp_copd,total,0.807135911408832,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,32,resp_copd,total,9.08528113204297,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,32,resp_copd,total,15.631078942554,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,32,resp_copd,total,8.1123116890619,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,32,resp_copd,total,5.81934802788783,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,32,t2_dm,total,1.61427182281766,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,32,t2_dm,total,2.11439119453274,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,32,t2_dm,total,3.02842704401432,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,32,t2_dm,total,4.80956275155507,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,32,t2_dm,total,8.1123116890619,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,32,t2_dm,total,11.6386960557757,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,33,all-cause,overall,24.0381082917378,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,33,all-cause,overall,10.5456337270777,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,33,all-cause,overall,31.5402868948194,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,33,all-cause,overall,94.8358512370138,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,33,all-cause,overall,166.755799441543,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,33,all-cause,overall,116.469617821532,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,33,ncd_lri,total,16.0254055278252,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,33,ncd_lri,total,31.5402868948194,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,33,ncd_lri,total,75.868680989611,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,33,ncd_lri,total,133.404639553234,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,33,ncd_lri,total,116.469617821532,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,33,neo_lung,total,18.9671702474028,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,33,neo_lung,total,100.053479664926,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,34,all-cause,overall,28.752969257577,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,34,all-cause,overall,81.7883938688282,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,34,all-cause,overall,113.449752547108,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,34,all-cause,overall,135.7968518353,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,34,all-cause,overall,205.495142931362,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,34,all-cause,overall,271.545638678441,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,34,all-cause,overall,221.254485597648,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,34,cvd_ihd,total,0.0668673703664582,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,34,cvd_ihd,total,1.52875502558557,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,34,cvd_ihd,total,3.95754950745726,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,34,cvd_ihd,total,6.6218261084171,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,34,cvd_ihd,total,15.7538553769252,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,34,cvd_ihd,total,28.9431878351872,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,34,cvd_ihd,total,33.3862267270108,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,34,cvd_stroke,total,0.334336851832291,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,34,cvd_stroke,total,1.44382419083082,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,34,cvd_stroke,total,1.21770754075608,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,34,cvd_stroke,total,2.17433096097278,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,34,cvd_stroke,total,2.43258060967227,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,34,cvd_stroke,total,3.41464575583669,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,34,cvd_stroke,total,1.69760474883106,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,34,ncd_lri,total,17.4523836656456,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,34,ncd_lri,total,64.0378494050846,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,34,ncd_lri,total,100.866774625962,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,34,ncd_lri,total,127.7913605699,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,34,ncd_lri,total,194.374774430003,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,34,ncd_lri,total,253.171592468463,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,34,ncd_lri,total,201.449096861286,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,34,neo_lung,total,0.0668673703664582,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,34,neo_lung,total,2.46299420788787,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,34,neo_lung,total,7.20476961614015,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,34,neo_lung,total,14.2319844718218,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,34,neo_lung,total,20.9665281119372,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,34,neo_lung,total,15.9350135272379,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,34,neo_lung,total,5.09281424649318,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,34,resp_copd,total,0.668673703664582,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,34,resp_copd,total,0.594515843283278,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,34,resp_copd,total,1.72508568273778,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,34,resp_copd,total,3.55799611795546,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,34,resp_copd,total,7.64525334468428,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,34,resp_copd,total,10.8943459829075,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,34,resp_copd,total,5.65868249610353,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,34,t2_dm,total,1.00301055549687,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,34,t2_dm,total,1.35889335607607,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,34,t2_dm,total,4.5664032778353,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,34,t2_dm,total,10.1798222263726,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,34,t2_dm,total,13.4371119391421,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,34,t2_dm,total,17.2358309580328,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,34,t2_dm,total,7.73353274467482,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,35,all-cause,overall,26.1433258747359,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,35,44,All Origins,666,35,all-cause,overall,34.8956377835917,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,45,54,All Origins,666,35,all-cause,overall,45.2232054741896,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,35,all-cause,overall,117.248401807392,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,35,all-cause,overall,166.176300557924,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,35,all-cause,overall,258.157313093783,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,35,all-cause,overall,235.573101179561,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,55,64,All Origins,666,35,cvd_ihd,total,4.04304833818595,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,65,74,All Origins,666,35,cvd_ihd,total,7.91315716942493,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,75,84,All Origins,666,35,cvd_ihd,total,16.8363465061163,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,85,150,All Origins,666,35,cvd_ihd,total,45.8058807849146,666,nvss,Deaths,age-adjusted rate
1997,A,Black or African American,25,34,All Origins,666,35,ncd_lri,total,6.53583146868398,666,nvss,Deaths,age-adjusted rate
