Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1996,A,White,85,150,All Origins,666,44,t2_dm,total,4.90724652560841,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,45,all-cause,overall,16.5126403150307,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,45,all-cause,overall,35.0827868124401,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,45,all-cause,overall,58.7651959765051,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,45,all-cause,overall,100.118600894017,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,45,all-cause,overall,170.515537300111,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,45,all-cause,overall,268.990547145068,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,45,all-cause,overall,245.184843832002,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,45,cvd_ihd,total,0.273501288861792,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,45,cvd_ihd,total,1.07032230953207,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,45,cvd_ihd,total,3.56622561334991,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,45,cvd_ihd,total,8.36675190827995,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,45,cvd_ihd,total,16.0432989724538,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,45,cvd_ihd,total,28.6294032633932,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,45,cvd_ihd,total,28.3523900477301,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,45,cvd_stroke,total,0.068375322215448,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,45,cvd_stroke,total,0.673906639335008,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,45,cvd_stroke,total,1.16289965652715,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,45,cvd_stroke,total,1.16499077203898,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,45,cvd_stroke,total,1.80724909373491,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,45,cvd_stroke,total,4.1292408552971,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,45,cvd_stroke,total,4.28695931993169,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,45,lri,total,0.034187661107724,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,45,lri,total,0.0396415670197063,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,45,lri,total,0.0387633218842382,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,45,lri,total,0.105908252003544,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,45,lri,total,0.0317061244514897,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,45,lri,total,0.157304413535128,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,45,ncd_lri,total,6.66659391600618,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,45,ncd_lri,total,20.930747386405,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,45,ncd_lri,total,49.5007620461722,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,45,ncd_lri,total,92.4579039990937,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,45,ncd_lri,total,158.815977377512,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,45,ncd_lri,total,243.153297221924,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,45,ncd_lri,total,210.158437570288,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,45,neo_lung,total,0.102562983323172,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,45,neo_lung,total,1.03068074251237,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,45,neo_lung,total,5.65944499509878,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,45,neo_lung,total,13.5915590071214,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,45,neo_lung,total,21.2113972580466,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,45,neo_lung,total,17.1855071787127,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,45,neo_lung,total,4.53053655401872,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,45,resp_copd,total,0.068375322215448,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,45,resp_copd,total,0.198207835098532,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,45,resp_copd,total,1.47300623160105,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,45,resp_copd,total,6.21328411754123,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,45,resp_copd,total,12.6824497805959,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,45,resp_copd,total,17.1461810753289,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,45,resp_copd,total,8.86621132076782,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,45,t2_dm,total,0.376064272184964,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,45,t2_dm,total,0.554981938275889,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,45,t2_dm,total,1.55053287536953,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,45,t2_dm,total,2.78891730275998,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,45,t2_dm,total,4.78762479217494,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,45,t2_dm,total,5.6629588872646,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,45,t2_dm,total,3.55622761767061,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,46,all-cause,overall,12.4273695674779,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,46,all-cause,overall,23.2818089349704,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,46,all-cause,overall,48.5146958418495,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,46,all-cause,overall,78.917745105716,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,46,all-cause,overall,147.470594837444,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,46,all-cause,overall,234.588019987872,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,46,all-cause,overall,218.775819991757,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,46,cvd_ihd,total,0.30684863129575,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,46,cvd_ihd,total,0.901231313611757,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,46,cvd_ihd,total,3.78483442737833,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,46,cvd_ihd,total,7.11807112718222,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,46,cvd_ihd,total,11.4202817550882,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,46,cvd_ihd,total,23.3609550665712,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,46,cvd_ihd,total,27.2806335457941,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,46,cvd_stroke,total,0.600820875741172,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,46,cvd_stroke,total,0.688151714068787,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,46,cvd_stroke,total,0.928444060067246,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,46,cvd_stroke,total,1.11720147604124,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,46,cvd_stroke,total,1.71232131378009,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,46,cvd_stroke,total,1.69840520129457,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,46,lri,total,0.248266994675832,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,46,lri,total,0.244617330540012,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,46,ncd_lri,total,4.60272946943625,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,46,ncd_lri,total,13.2180592663058,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,46,ncd_lri,total,41.8052166296788,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,46,ncd_lri,total,70.4070078884329,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,46,ncd_lri,total,135.429645595666,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,46,ncd_lri,total,215.018633544671,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,46,ncd_lri,total,189.584480594507,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,46,neo_lung,total,0.600820875741172,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,46,neo_lung,total,4.81706199848151,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,46,neo_lung,total,10.8318473674512,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,46,neo_lung,total,17.9993571139978,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,46,neo_lung,total,14.9216571629408,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,46,neo_lung,total,4.13986267815552,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,46,resp_copd,total,0.300410437870586,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,46,resp_copd,total,0.688151714068787,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,46,resp_copd,total,2.32111015016812,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,46,resp_copd,total,9.68241279235743,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,46,resp_copd,total,14.5547311671307,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,46,resp_copd,total,7.43052275566376,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,46,t2_dm,total,0.30684863129575,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,46,t2_dm,total,0.600820875741172,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,46,t2_dm,total,1.54834135665477,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,46,t2_dm,total,1.85688812013449,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,46,t2_dm,total,3.9722719148133,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,46,t2_dm,total,5.74850726769029,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,46,t2_dm,total,4.13986267815552,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,47,all-cause,overall,16.7064491650385,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,47,all-cause,overall,36.0111616599776,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,47,all-cause,overall,60.3284847872801,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,47,all-cause,overall,102.017161846622,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,47,all-cause,overall,178.941526353914,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,47,all-cause,overall,279.512050764353,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,47,all-cause,overall,243.387761454473,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,47,cvd_ihd,total,0.159679322963331,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,47,cvd_ihd,total,1.20950035993588,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,47,cvd_ihd,total,3.51296887899056,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,47,cvd_ihd,total,7.60727809168523,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,47,cvd_ihd,total,16.3670805286512,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,47,cvd_ihd,total,31.0370324175942,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,47,cvd_ihd,total,35.0790613458387,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,47,cvd_stroke,total,0.119759492222498,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,47,cvd_stroke,total,0.479235991672706,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,47,cvd_stroke,total,0.9232802822988,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,47,cvd_stroke,total,1.17357458163739,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,47,cvd_stroke,total,1.66411703939636,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,47,cvd_stroke,total,2.81545434457658,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,47,cvd_stroke,total,3.66497655852046,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,47,lri,total,0.0399198307408327,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,47,lri,total,0.0228207615082241,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,47,lri,total,0.045038062551161,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,47,lri,total,0.0419133779156211,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,47,lri,total,0.0893795030024311,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,47,lri,total,0.166589843569112,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,47,ncd_lri,total,6.26741342631074,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,47,ncd_lri,total,21.8622895248787,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,47,ncd_lri,total,50.0598065256154,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,47,ncd_lri,total,93.1524824174679,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,47,ncd_lri,total,164.728009052717,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,47,ncd_lri,total,251.022334182328,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,47,ncd_lri,total,207.642340734357,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,47,neo_lung,total,0.139719407592915,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,47,neo_lung,total,1.50617025954279,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,47,neo_lung,total,6.48548100736718,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,47,neo_lung,total,16.4300441429235,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,47,neo_lung,total,23.552150569339,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,47,neo_lung,total,17.6971415944814,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,47,neo_lung,total,4.30753738371561,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,47,resp_copd,total,0.119759492222498,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,47,resp_copd,total,0.159745330557569,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,47,resp_copd,total,1.50877509546389,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,47,resp_copd,total,5.84691621922915,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,47,resp_copd,total,12.7256008895016,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,47,resp_copd,total,17.6524518429801,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,47,resp_copd,total,7.52034150969134,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,47,t2_dm,total,0.159679322963331,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,47,t2_dm,total,0.524877514689154,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,47,t2_dm,total,1.53129412673947,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,47,t2_dm,total,2.87106638722005,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,47,t2_dm,total,5.051084660756,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,47,t2_dm,total,6.45766909192565,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,47,t2_dm,total,3.99815624565869,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,48,all-cause,overall,15.7232387466639,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,48,all-cause,overall,32.8136736644691,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,48,all-cause,overall,56.1595897710262,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,48,all-cause,overall,92.5233201680876,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,48,all-cause,overall,163.81786559296,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,48,all-cause,overall,259.083361449652,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,48,all-cause,overall,236.697626271426,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,48,cvd_ihd,total,0.103340379537719,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,48,cvd_ihd,total,1.05112578160161,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,48,cvd_ihd,total,3.5914369341461,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,48,cvd_ihd,total,7.73828804374049,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,48,cvd_ihd,total,14.963815170204,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,48,cvd_ihd,total,27.8151458325273,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,48,cvd_ihd,total,32.1618069136201,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,48,cvd_stroke,total,0.124008455445263,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,48,cvd_stroke,total,0.432816498306546,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,48,cvd_stroke,total,0.807542032529892,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,48,cvd_stroke,total,0.986953558258954,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,48,cvd_stroke,total,1.45618809009911,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,48,cvd_stroke,total,2.72513253088949,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,48,cvd_stroke,total,2.622150337195,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,48,lri,total,0.0283348081589436,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,48,lri,total,0.0593017774248507,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,48,lri,total,0.0861392466660472,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,48,lri,total,0.137581962136774,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,48,ncd_lri,total,6.5414460247376,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,48,ncd_lri,total,20.8370228470437,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,48,ncd_lri,total,46.5540898051443,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,48,ncd_lri,total,85.31426809037,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,48,ncd_lri,total,153.275327384097,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,48,ncd_lri,total,238.691852511617,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,48,ncd_lri,total,209.464490824941,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,48,neo_lung,total,0.0516701897688594,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,48,neo_lung,total,0.896548460777846,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,48,neo_lung,total,4.68232704826543,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,48,neo_lung,total,12.1152125194976,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,48,neo_lung,total,20.6831421485118,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,48,neo_lung,total,17.5410829574496,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,48,neo_lung,total,4.28931999602885,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,48,resp_copd,total,0.0671712466995172,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,48,resp_copd,total,0.179309692155569,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,48,resp_copd,total,1.06963900800012,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,48,resp_copd,total,4.38407631313579,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,48,resp_copd,total,11.3727630928103,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,48,resp_copd,total,17.6663764071457,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,48,resp_copd,total,9.03185116144943,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,48,t2_dm,total,0.170511626237236,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,48,t2_dm,total,0.673957118791622,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,48,t2_dm,total,1.87718104053001,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,48,t2_dm,total,4.02648444420138,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,48,t2_dm,total,7.1359805501237,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,48,t2_dm,total,8.55127794175669,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,48,t2_dm,total,5.08243954246438,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,49,all-cause,overall,13.8285606141984,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,49,all-cause,overall,28.3395788478757,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,49,all-cause,overall,39.5587131021005,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,49,all-cause,overall,67.5343854443837,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,49,all-cause,overall,130.526946382069,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,49,all-cause,overall,233.172475455536,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,49,all-cause,overall,236.226450596331,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,49,cvd_ihd,total,0.0462493666026702,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,49,cvd_ihd,total,0.642753334694088,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,49,cvd_ihd,total,2.50283597834028,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,49,cvd_ihd,total,5.51447261847035,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,49,cvd_ihd,total,11.2699875212148,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,49,cvd_ihd,total,20.664657025547,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,49,cvd_ihd,total,24.0979330117683,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,49,cvd_stroke,total,0.292160606679131,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,49,cvd_stroke,total,0.347616108102817,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,49,cvd_stroke,total,0.429699165075612,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,49,cvd_stroke,total,0.956241365436403,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,49,cvd_stroke,total,2.63004725779689,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,49,cvd_stroke,total,2.41813168630201,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,49,lri,total,0.0683029546740288,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,49,lri,total,0.150288414731251,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,49,lri,total,0.25015155375538,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,49,ncd_lri,total,5.08743032629372,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,49,ncd_lri,total,15.6598085180014,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,49,ncd_lri,total,30.1035549617039,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,49,ncd_lri,total,60.086266583073,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,49,ncd_lri,total,117.8225968127,666,nvss,Deaths,age-adjusted rate
1996,A,White,75,84,All Origins,666,49,ncd_lri,total,204.918253486061,666,nvss,Deaths,age-adjusted rate
1996,A,White,85,150,All Origins,666,49,ncd_lri,total,198.787101384276,666,nvss,Deaths,age-adjusted rate
1996,A,White,25,34,All Origins,666,49,neo_lung,total,0.0924987332053403,666,nvss,Deaths,age-adjusted rate
1996,A,White,35,44,All Origins,666,49,neo_lung,total,0.350592728014957,666,nvss,Deaths,age-adjusted rate
1996,A,White,45,54,All Origins,666,49,neo_lung,total,2.0856966486169,666,nvss,Deaths,age-adjusted rate
1996,A,White,55,64,All Origins,666,49,neo_lung,total,5.58608914598295,666,nvss,Deaths,age-adjusted rate
1996,A,White,65,74,All Origins,666,49,neo_lung,total,8.60617228892763,666,nvss,Deaths,age-adjusted rate
