Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1991,A,White,55,64,All Origins,2,37,ncd_lri,total,608.836021991161,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,37,ncd_lri,total,946.761778947824,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,37,ncd_lri,total,1094.86321008027,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,37,ncd_lri,total,1008.60580646747,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,37,neo_lung,total,4.3242566848263,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,37,neo_lung,total,26.1004117265087,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,37,neo_lung,total,114.349912759761,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,37,neo_lung,total,123.025541897175,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,37,neo_lung,total,58.306324797174,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,37,neo_lung,total,9.98619610363832,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,37,resp_copd,total,8.70013724216957,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,37,resp_copd,total,24.72430546157,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,37,resp_copd,total,56.1638343443624,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,37,resp_copd,total,71.2632858632126,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,37,resp_copd,total,34.9516863627341,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,37,t2_dm,total,21.3957464169,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,37,t2_dm,total,19.435441599058,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,37,t2_dm,total,29.958588310915,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,2,39,all-cause,overall,260.216874826704,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,39,all-cause,overall,480.07885551797,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,39,all-cause,overall,1022.97110553864,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,39,all-cause,overall,1799.40310665077,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,39,all-cause,overall,3300.50876613713,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,39,all-cause,overall,4395.63744849815,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,39,all-cause,overall,3127.44887944156,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,2,39,cvd_ihd,total,7.39252485303136,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,39,cvd_ihd,total,18.9007423432272,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,39,cvd_ihd,total,99.1971981128381,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,39,cvd_ihd,total,216.373848368262,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,39,cvd_ihd,total,411.084873201668,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,39,cvd_ihd,total,636.536396403593,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,39,cvd_ihd,total,631.453503420619,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,2,39,cvd_stroke,total,1.47850497060627,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,39,cvd_stroke,total,15.1205938745817,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,39,cvd_stroke,total,20.6660829401746,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,39,cvd_stroke,total,17.5008259709624,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,39,cvd_stroke,total,23.659561047578,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,39,cvd_stroke,total,65.421796297036,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,39,cvd_stroke,total,28.0646001520275,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,39,lri,total,2.95744513094725,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,39,lri,total,1.76815665667665,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,2,39,ncd_lri,total,102.016842971833,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,39,ncd_lri,total,334.543139475121,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,39,ncd_lri,total,884.508349839473,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,39,ncd_lri,total,1668.94240395814,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,39,ncd_lri,total,3128.97694854219,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,39,ncd_lri,total,4031.39717722276,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,39,ncd_lri,total,2781.90349006973,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,2,39,neo_lung,total,2.95700994121254,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,39,neo_lung,total,18.9007423432272,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,39,neo_lung,total,109.530239582925,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,39,neo_lung,total,276.831247177041,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,39,neo_lung,total,412.563595767142,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,39,neo_lung,total,256.382715218114,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,39,neo_lung,total,61.3913128325601,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,39,resp_copd,total,11.3404454059363,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,39,resp_copd,total,26.865907822227,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,39,resp_copd,total,85.9131456756335,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,39,resp_copd,total,242.510500737675,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,39,resp_copd,total,282.905065068264,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,39,resp_copd,total,112.25840060811,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,2,39,t2_dm,total,2.95700994121254,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,39,t2_dm,total,9.45037117161358,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,39,t2_dm,total,30.9991244102619,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,39,t2_dm,total,54.0934620920655,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,39,t2_dm,total,115.340360106943,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,39,t2_dm,total,141.452532534132,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,39,t2_dm,total,61.3913128325601,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,2,48,all-cause,overall,10.3076299757968,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,48,all-cause,overall,18.6847436396913,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,48,all-cause,overall,33.9921395752445,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,48,all-cause,overall,47.0520568234879,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,48,all-cause,overall,73.0814971265555,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,48,all-cause,overall,105.726306049228,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,48,all-cause,overall,76.5715289707117,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,2,48,cvd_ihd,total,0.161056718371825,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,48,cvd_ihd,total,0.989192310336597,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,48,cvd_ihd,total,3.45232667561076,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,48,cvd_ihd,total,5.28674795769527,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,48,cvd_ihd,total,8.01289862814281,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,48,cvd_ihd,total,13.9243270204694,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,48,cvd_ihd,total,13.0597760362973,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,48,cvd_stroke,total,0.439641026816265,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,48,cvd_stroke,total,0.398345385647396,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,48,cvd_stroke,total,0.422939836615621,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,48,cvd_stroke,total,0.386163789308087,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,48,cvd_stroke,total,0.862568930471555,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,48,cvd_stroke,total,1.2372419402808,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,48,lri,total,0.105734959153905,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,48,lri,total,0.137471326697867,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,2,48,ncd_lri,total,4.34853139603928,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,48,ncd_lri,total,12.2000384941514,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,48,ncd_lri,total,29.6103403331231,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,48,ncd_lri,total,42.5054535798699,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,48,ncd_lri,total,69.0267773388206,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,48,ncd_lri,total,97.2238408774367,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,48,ncd_lri,total,68.1857780421418,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,48,neo_lung,total,0.219820513408133,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,48,neo_lung,total,3.58510847082656,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,48,neo_lung,total,7.61291705908118,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,48,neo_lung,total,8.59214431210494,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,48,neo_lung,total,6.77732731084793,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,48,neo_lung,total,2.19954122716587,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,48,resp_copd,total,0.109910256704066,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,48,resp_copd,total,0.92947256651059,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,48,resp_copd,total,1.37455446900077,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,48,resp_copd,total,4.82704736635109,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,48,resp_copd,total,6.16120664622539,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,48,resp_copd,total,2.19954122716587,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,48,t2_dm,total,0.329730770112199,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,48,t2_dm,total,0.531127180863195,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,48,t2_dm,total,2.11469918307811,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,48,t2_dm,total,2.41352368317554,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,48,t2_dm,total,4.06639638650876,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,48,t2_dm,total,2.19954122716587,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,2,51,all-cause,overall,514.259630591539,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,51,all-cause,overall,958.205009713734,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,51,all-cause,overall,1541.5891588114,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,51,all-cause,overall,2376.28056186985,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,51,all-cause,overall,4239.33821125158,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,51,all-cause,overall,6523.98259349725,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,51,all-cause,overall,6534.47439185876,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,2,51,cvd_ihd,total,7.04465247385669,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,51,cvd_ihd,total,27.0797067962577,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,51,cvd_ihd,total,94.3392531122414,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,51,cvd_ihd,total,186.75375689492,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,51,cvd_ihd,total,446.664430956766,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,51,cvd_ihd,total,646.446843960879,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,51,cvd_ihd,total,862.017637211497,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,2,51,cvd_stroke,total,7.04465247385669,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,51,cvd_stroke,total,4.1661087378858,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,51,cvd_stroke,total,19.2966654093221,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,51,cvd_stroke,total,24.1491927019294,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,51,cvd_stroke,total,49.2761471874012,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,51,cvd_stroke,total,82.0884881220164,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,51,cvd_stroke,total,65.2631649623847,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,51,lri,total,1.60994618012862,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,51,lri,total,8.20884881220164,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,51,lri,total,5.43859708019872,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,2,51,ncd_lri,total,239.518184111128,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,51,ncd_lri,total,689.4909961201,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,51,ncd_lri,total,1316.46139570264,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,51,ncd_lri,total,2215.28594385699,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,51,ncd_lri,total,3959.57685947795,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,51,ncd_lri,total,6010.92954273465,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,51,ncd_lri,total,5683.33394880767,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,2,51,neo_lung,total,3.52232623692835,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,51,neo_lung,total,41.661087378858,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,51,neo_lung,total,169.381840815161,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,51,neo_lung,total,381.557244690484,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,51,neo_lung,total,524.552534575561,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,51,neo_lung,total,383.763681970427,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,51,neo_lung,total,160.438613865862,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,51,resp_copd,total,4.1661087378858,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,51,resp_copd,total,19.2966654093221,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,51,resp_copd,total,85.3271475468171,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,51,resp_copd,total,295.656883124407,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,51,resp_copd,total,412.494652813132,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,51,resp_copd,total,220.263181748048,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,2,51,t2_dm,total,1.76116311846417,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,2,51,t2_dm,total,8.3322174757716,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,2,51,t2_dm,total,27.8729611467986,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,2,51,t2_dm,total,33.8088697827011,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,2,51,t2_dm,total,79.4776567538729,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,2,51,t2_dm,total,77.9840637159156,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,2,51,t2_dm,total,76.1403591227821,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,3,4,all-cause,overall,1092.58553067485,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,3,4,all-cause,overall,1710.82689740865,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,3,4,all-cause,overall,2478.81934102804,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,3,4,all-cause,overall,4732.90194870383,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,3,4,all-cause,overall,11336.4942097418,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,3,4,all-cause,overall,19442.5518667845,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,3,4,all-cause,overall,22652.5066012688,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,3,4,cvd_ihd,total,15.7206551176238,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,3,4,cvd_ihd,total,136.18522566437,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,3,4,cvd_ihd,total,279.566091093388,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,3,4,cvd_ihd,total,643.229962827198,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,3,4,cvd_ihd,total,1365.94749879468,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,3,4,cvd_ihd,total,2613.82373163033,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,3,4,cvd_ihd,total,4522.49690096002,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,3,4,cvd_stroke,total,8.51157660402313,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,3,4,cvd_stroke,total,37.2754788124517,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,3,4,cvd_stroke,total,39.7055532609381,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,3,4,cvd_stroke,total,130.504538101402,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,3,4,cvd_stroke,total,202.899559076327,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,3,4,cvd_stroke,total,180.099434109028,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,3,4,lri,total,9.31886970311293,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,3,4,lri,total,8.7003025400935,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,3,4,ncd_lri,total,455.89899841109,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,3,4,ncd_lri,total,1106.50495852301,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,3,4,ncd_lri,total,2022.19472557551,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,3,4,ncd_lri,total,4272.31753087694,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,3,4,ncd_lri,total,10518.665770973,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,3,4,ncd_lri,total,18165.4781714217,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,3,4,ncd_lri,total,20011.0482343364,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,3,4,neo_lung,total,7.8603275588119,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,3,4,neo_lung,total,25.5347298120694,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,3,4,neo_lung,total,195.696263765372,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,3,4,neo_lung,total,444.702196522507,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,3,4,neo_lung,total,1426.84961657533,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,3,4,neo_lung,total,1444.16744989621,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,3,4,neo_lung,total,460.254109389737,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,3,4,resp_copd,total,7.8603275588119,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,3,4,resp_copd,total,17.0231532080463,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,3,4,resp_copd,total,74.5509576249034,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,3,4,resp_copd,total,238.233319565629,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,3,4,resp_copd,total,1026.63569973103,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,3,4,resp_copd,total,1599.32593624869,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,3,4,resp_copd,total,820.452977607792,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,3,4,t2_dm,total,7.8603275588119,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,3,4,t2_dm,total,17.0231532080463,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,3,4,t2_dm,total,74.5509576249034,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,3,4,t2_dm,total,95.2933278262515,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,3,4,t2_dm,total,200.10695842215,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,3,4,t2_dm,total,190.964290895366,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,3,4,t2_dm,total,400.220964686728,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,3,5,all-cause,overall,494.206234735818,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,3,5,all-cause,overall,1002.41873432836,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,3,5,all-cause,overall,1282.29869899317,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,3,5,all-cause,overall,1808.32284545733,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,3,5,all-cause,overall,2908.4000798559,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,3,5,all-cause,overall,4139.08377536492,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,3,5,all-cause,overall,3583.63392832533,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,3,5,cvd_ihd,total,6.7699484210386,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,3,5,cvd_ihd,total,15.3041028141735,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,3,5,cvd_ihd,total,35.8183994132169,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,3,5,cvd_ihd,total,81.7321060093708,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,3,5,cvd_ihd,total,230.161157398668,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,3,5,cvd_ihd,total,459.397763968685,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,3,5,cvd_ihd,total,451.158491691887,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,3,5,cvd_stroke,total,25.5412831279284,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,3,5,cvd_stroke,total,29.2932382143759,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,3,5,cvd_stroke,total,63.0545950545254,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,3,5,cvd_stroke,total,41.0144083356261,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,3,5,lri,total,5.12680104195326,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,3,5,ncd_lri,total,169.248710525965,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,3,5,ncd_lri,total,765.205140708673,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,3,5,ncd_lri,total,1053.06094274858,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,3,5,ncd_lri,total,1660.18340331534,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,3,5,ncd_lri,total,2644.76093592651,666,nvss,Deaths,age-adjusted rate
1991,A,White,75,84,All Origins,3,5,ncd_lri,total,3612.12751669495,666,nvss,Deaths,age-adjusted rate
1991,A,White,85,150,All Origins,3,5,ncd_lri,total,3060.7002220461,666,nvss,Deaths,age-adjusted rate
1991,A,White,25,34,All Origins,3,5,neo_lung,total,13.5398968420772,666,nvss,Deaths,age-adjusted rate
1991,A,White,35,44,All Origins,3,5,neo_lung,total,45.9123084425204,666,nvss,Deaths,age-adjusted rate
1991,A,White,45,54,All Origins,3,5,neo_lung,total,207.746716596658,666,nvss,Deaths,age-adjusted rate
1991,A,White,55,64,All Origins,3,5,neo_lung,total,342.25319391424,666,nvss,Deaths,age-adjusted rate
1991,A,White,65,74,All Origins,3,5,neo_lung,total,351.518858572511,666,nvss,Deaths,age-adjusted rate
