Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1992,A,Black or African American,55,64,All Origins,666,42,all-cause,overall,175.740475292597,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,42,all-cause,overall,250.432528075269,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,42,all-cause,overall,296.760316109699,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,42,all-cause,overall,214.154656598364,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,42,cvd_ihd,total,0.0715911005551983,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,42,cvd_ihd,total,2.03550607006323,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,42,cvd_ihd,total,3.29579378236063,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,42,cvd_ihd,total,8.44906131214409,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,42,cvd_ihd,total,16.1451007110796,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,42,cvd_ihd,total,19.1458268457871,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,42,cvd_ihd,total,19.268035724166,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,42,cvd_stroke,total,0.286364402220793,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,42,cvd_stroke,total,1.35700404670882,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,42,cvd_stroke,total,2.15494208846656,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,42,cvd_stroke,total,2.18681586902553,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,42,cvd_stroke,total,2.47680522272244,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,42,cvd_stroke,total,3.44624883224167,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,42,cvd_stroke,total,3.23585332772253,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,42,lri,total,0.294168484338412,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,42,ncd_lri,total,21.0477835632283,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,42,ncd_lri,total,59.9989646366258,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,42,ncd_lri,total,114.718975886014,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,42,ncd_lri,total,161.327370701293,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,42,ncd_lri,total,235.663430265702,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,42,ncd_lri,total,274.678795814225,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,42,ncd_lri,total,191.797851788645,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,42,neo_lung,total,0.214773301665595,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,42,neo_lung,total,3.19865239581365,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,42,neo_lung,total,11.7888008369053,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,42,neo_lung,total,22.1663608542133,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,42,neo_lung,total,27.1531239231794,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,42,neo_lung,total,17.6141606981241,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,42,neo_lung,total,4.41252726507618,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,42,resp_copd,total,0.286364402220793,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,42,resp_copd,total,0.872359744312815,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,42,resp_copd,total,2.40846468710969,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,42,resp_copd,total,4.77123462332843,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,42,resp_copd,total,9.26508620351729,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,42,resp_copd,total,7.91360842959198,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,42,resp_copd,total,4.11835878073777,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,42,t2_dm,total,0.286364402220793,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,42,t2_dm,total,1.55086176766723,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,42,t2_dm,total,4.43664547625469,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,42,t2_dm,total,6.16284472179922,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,42,t2_dm,total,7.52214919493483,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,42,t2_dm,total,10.0834688054478,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,42,t2_dm,total,5.88336968676824,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,44,all-cause,overall,36.1491236680296,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,44,all-cause,overall,71.5729190455711,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,44,all-cause,overall,102.840045616795,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,44,all-cause,overall,170.797356877102,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,44,all-cause,overall,184.582403443451,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,44,all-cause,overall,214.165028591234,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,44,all-cause,overall,217.409754593286,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,44,cvd_ihd,total,7.6177811567996,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,44,cvd_ihd,total,24.9079478779106,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,44,cvd_ihd,total,22.6019269522593,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,44,cvd_ihd,total,6.69265714347607,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,44,cvd_ihd,total,43.4819509186572,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,44,cvd_stroke,total,1.57170102904476,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,44,ncd_lri,total,17.2887113194924,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,44,ncd_lri,total,47.715279363714,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,44,ncd_lri,total,99.0311550383948,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,44,ncd_lri,total,156.56424380401,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,44,ncd_lri,total,177.048427792698,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,44,ncd_lri,total,207.472371447758,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,44,ncd_lri,total,188.421787314181,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,44,neo_lung,total,11.4266717351994,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,44,neo_lung,total,28.4662261461836,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,44,neo_lung,total,22.6019269522593,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,44,neo_lung,total,40.1559428608564,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,44,resp_copd,total,7.1165565365459,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,44,resp_copd,total,6.69265714347607,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,44,t2_dm,total,11.4266717351994,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,44,t2_dm,total,3.55827826827295,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,44,t2_dm,total,15.0679513015062,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,45,all-cause,overall,35.1784432396165,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,45,all-cause,overall,74.0685476032129,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,45,all-cause,overall,120.644189084587,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,45,all-cause,overall,178.069782991263,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,45,all-cause,overall,253.725219482063,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,45,all-cause,overall,319.935523095161,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,45,all-cause,overall,188.265424783434,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,45,cvd_ihd,total,0.0774855577965121,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,45,cvd_ihd,total,1.81145904464379,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,45,cvd_ihd,total,3.62077398213047,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,45,cvd_ihd,total,7.81579149925075,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,45,cvd_ihd,total,13.8081752099082,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,45,cvd_ihd,total,20.2249666455026,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,45,cvd_ihd,total,16.2024500281347,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,45,cvd_stroke,total,0.0774855577965121,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,45,cvd_stroke,total,2.11336888541776,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,45,cvd_stroke,total,1.44830959285219,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,45,cvd_stroke,total,2.99605340804612,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,45,cvd_stroke,total,4.83286132346787,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,45,cvd_stroke,total,6.8882132778161,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,45,cvd_stroke,total,4.226726094296,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,45,lri,total,0.144830959285219,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,45,lri,total,0.115068126749235,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,45,lri,total,0.439673187945709,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,45,ncd_lri,total,18.2865916399769,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,45,ncd_lri,total,53.2367685898093,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,45,ncd_lri,total,104.712783563213,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,45,ncd_lri,total,161.656620842836,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,45,ncd_lri,total,237.385545483672,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,45,ncd_lri,total,295.313824570201,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,45,ncd_lri,total,170.477952469939,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,45,neo_lung,total,0.387427788982561,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,45,neo_lung,total,1.91209565823512,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,45,neo_lung,total,6.9518860456905,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,45,neo_lung,total,17.8460572566226,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,45,neo_lung,total,17.605423392633,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,45,neo_lung,total,14.2160997435779,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,45,neo_lung,total,2.81781739619733,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,45,resp_copd,total,0.154971115593024,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,45,resp_copd,total,0.402546454365287,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,45,resp_copd,total,1.15864767428175,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,45,resp_copd,total,5.47105404947553,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,45,resp_copd,total,6.5588832247064,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,45,resp_copd,total,6.8882132778161,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,45,resp_copd,total,2.81781739619733,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,45,t2_dm,total,0.232456673389536,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,45,t2_dm,total,1.61018581746115,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,45,t2_dm,total,5.50357645283831,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,45,t2_dm,total,8.98816022413837,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,45,t2_dm,total,10.7013357876789,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,45,t2_dm,total,14.2160997435779,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,45,t2_dm,total,4.93118044334533,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,46,all-cause,overall,18.1735832125203,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,46,all-cause,overall,36.7904235455967,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,46,all-cause,overall,527.538857191643,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,46,cvd_ihd,total,263.769428595822,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,46,cvd_stroke,total,36.7904235455967,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,46,ncd_lri,total,36.7904235455967,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,46,ncd_lri,total,527.538857191643,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,47,all-cause,overall,34.1538120069203,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,47,all-cause,overall,66.9494524586157,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,47,all-cause,overall,117.293309769482,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,47,all-cause,overall,184.132440738847,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,47,all-cause,overall,258.183114443628,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,47,all-cause,overall,314.239411514278,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,47,all-cause,overall,230.401163776361,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,47,cvd_ihd,total,0.0981431379509203,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,47,cvd_ihd,total,2.27173790777738,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,47,cvd_ihd,total,6.47135502176455,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,47,cvd_ihd,total,10.7396155463862,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,47,cvd_ihd,total,20.0204027949464,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,47,cvd_ihd,total,25.0375512638397,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,47,cvd_ihd,total,22.8342339404679,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,47,cvd_stroke,total,0.392572551803681,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,47,cvd_stroke,total,1.20268477470567,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,47,cvd_stroke,total,3.03344766645213,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,47,cvd_stroke,total,2.42507447821624,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,47,cvd_stroke,total,4.00408055898927,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,47,cvd_stroke,total,3.81006214884517,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,47,cvd_stroke,total,3.18181948350782,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,47,lri,total,0.202229844430142,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,47,lri,total,0.173219605586874,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,47,lri,total,0.160163222359571,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,47,lri,total,0.187165851971048,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,47,ncd_lri,total,15.3103295203436,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,47,ncd_lri,total,48.9091808380306,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,47,ncd_lri,total,101.721611748361,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,47,ncd_lri,total,168.196237024855,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,47,ncd_lri,total,237.041569092165,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,47,ncd_lri,total,282.851756669029,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,47,ncd_lri,total,198.957300645224,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,47,neo_lung,total,0.392572551803681,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,47,neo_lung,total,1.73721134124152,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,47,neo_lung,total,14.3583189545401,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,47,neo_lung,total,23.2114271486412,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,47,neo_lung,total,27.227747801127,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,47,neo_lung,total,18.5060161515337,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,47,neo_lung,total,2.62032192759468,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,47,resp_copd,total,0.392572551803681,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,47,resp_copd,total,1.06905313307171,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,47,resp_copd,total,2.4267581331617,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,47,resp_copd,total,5.19658816760623,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,47,resp_copd,total,8.00816111797854,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,47,resp_copd,total,8.89014501397206,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,47,resp_copd,total,2.62032192759468,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,47,t2_dm,total,0.392572551803681,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,47,t2_dm,total,1.60357969960756,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,47,t2_dm,total,4.44905657746313,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,47,t2_dm,total,7.44844304023559,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,47,t2_dm,total,9.44963011921468,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,47,t2_dm,total,8.89014501397206,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,47,t2_dm,total,7.11230237489984,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,48,all-cause,overall,35.3850972811965,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,48,all-cause,overall,68.2251142265145,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,48,all-cause,overall,119.867118750571,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,48,all-cause,overall,171.611305285785,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,48,all-cause,overall,238.244095913582,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,48,all-cause,overall,304.49682160857,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,48,all-cause,overall,206.580575118045,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,48,cvd_ihd,total,0.344883989095482,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,48,cvd_ihd,total,2.63769958347863,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,48,cvd_ihd,total,8.77639790466606,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,48,cvd_ihd,total,11.7400088123072,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,48,cvd_ihd,total,18.5570595978224,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,48,cvd_ihd,total,30.7483807163876,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,48,cvd_ihd,total,25.7474750874174,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,48,cvd_stroke,total,0.275907191276386,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,48,cvd_stroke,total,1.21739980775937,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,48,cvd_stroke,total,2.15560650290044,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,48,cvd_stroke,total,1.51929525806329,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,48,cvd_stroke,total,2.99767885810977,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,48,cvd_stroke,total,3.86551071863158,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,48,cvd_stroke,total,3.77629634615455,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,48,lri,total,0.0690588753665131,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,48,lri,total,0.0713733061454708,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,48,ncd_lri,total,18.2098746242415,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,48,ncd_lri,total,48.8481672863446,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,48,ncd_lri,total,104.623901337203,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,48,ncd_lri,total,159.111648844446,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,48,ncd_lri,total,225.396900807397,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,48,ncd_lri,total,282.094429943773,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,48,ncd_lri,total,189.673066477308,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,48,neo_lung,total,0.172441994547741,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,48,neo_lung,total,2.23189964755884,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,48,neo_lung,total,10.8550184610343,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,48,neo_lung,total,20.3033093577549,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,48,neo_lung,total,26.5508698861151,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,75,84,All Origins,666,48,neo_lung,total,18.0097658481699,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,85,150,All Origins,666,48,neo_lung,total,4.37707076486096,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,25,34,All Origins,666,48,resp_copd,total,0.137953595638193,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,35,44,All Origins,666,48,resp_copd,total,0.507249919899736,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,45,54,All Origins,666,48,resp_copd,total,1.46273298411101,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,55,64,All Origins,666,48,resp_copd,total,4.28165027272382,666,nvss,Deaths,age-adjusted rate
1992,A,Black or African American,65,74,All Origins,666,48,resp_copd,total,8.0651835944382,666,nvss,Deaths,age-adjusted rate
