Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1994,A,All,85,150,All Origins,3,31,t2_dm,total,245.734313405775,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,37,all-cause,overall,3891.03026231883,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,37,all-cause,overall,7314.62483213986,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,37,all-cause,overall,9369.31944959864,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,37,all-cause,overall,11508.5571396246,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,37,all-cause,overall,19935.7761407091,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,37,all-cause,overall,27184.1249656502,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,37,all-cause,overall,20000.4963323189,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,37,cvd_ihd,total,62.0909084412579,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,37,cvd_ihd,total,327.695192479866,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,37,cvd_ihd,total,949.179421364568,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,37,cvd_ihd,total,1338.53372270095,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,37,cvd_ihd,total,2298.36015657298,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,37,cvd_ihd,total,3523.32205357397,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,37,cvd_ihd,total,2936.49717840158,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,37,cvd_stroke,total,41.3939389608386,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,37,cvd_stroke,total,175.550995971357,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,37,cvd_stroke,total,173.505915733308,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,37,cvd_stroke,total,162.890347206994,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,37,cvd_stroke,total,231.085124438044,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,37,cvd_stroke,total,434.887031717289,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,37,cvd_stroke,total,330.180304748503,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,37,lri,total,10.3484847402096,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,37,lri,total,12.4910878074618,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,37,lri,total,14.7419332785522,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,37,lri,total,21.0753386009683,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,37,ncd_lri,total,1821.3333142769,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,37,ncd_lri,total,4973.94488585511,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,37,ncd_lri,total,8124.15934845373,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,37,ncd_lri,total,10722.4341596256,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,37,ncd_lri,total,18586.7386575032,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,37,ncd_lri,total,24980.2059405067,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,37,ncd_lri,total,17450.3803616017,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,37,neo_lung,total,140.440796777085,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,37,neo_lung,total,969.591882039075,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,37,neo_lung,total,1784.71163026793,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,37,neo_lung,total,2435.76212245506,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,37,neo_lung,total,1842.74165981902,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,37,neo_lung,total,386.381207684418,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,37,resp_copd,total,23.4067994628476,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,37,resp_copd,total,142.887224721548,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,37,resp_copd,total,474.506663602983,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,37,resp_copd,total,1374.0196588208,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,37,resp_copd,total,1570.01589416581,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,37,resp_copd,total,442.582110620334,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,37,t2_dm,total,20.6969694804193,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,37,t2_dm,total,128.737397045662,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,37,t2_dm,total,244.949528094082,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,37,t2_dm,total,488.671041620982,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,37,t2_dm,total,587.081126950706,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,37,t2_dm,total,685.499897452677,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,37,t2_dm,total,302.079853280545,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,39,all-cause,overall,695.12595591934,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,39,all-cause,overall,1666.29161585072,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,39,all-cause,overall,2889.45442929148,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,39,all-cause,overall,5144.05283479524,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,39,all-cause,overall,11055.1536329822,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,39,all-cause,overall,15443.4639318731,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,39,all-cause,overall,12173.1593427353,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,39,cvd_ihd,total,6.76521611600331,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,39,cvd_ihd,total,34.1453199969411,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,39,cvd_ihd,total,140.948996550804,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,39,cvd_ihd,total,421.326517183396,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,39,cvd_ihd,total,1149.65385969731,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,39,cvd_ihd,total,1879.38788834393,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,39,cvd_ihd,total,2013.51656376832,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,39,cvd_stroke,total,8.45652014500413,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,39,cvd_stroke,total,36.4216746634038,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,39,cvd_stroke,total,75.3348085012918,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,39,cvd_stroke,total,51.5910021040893,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,39,cvd_stroke,total,131.389012536836,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,39,cvd_stroke,total,199.539948638985,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,39,cvd_stroke,total,143.991219683315,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,39,lri,total,2.14962508767039,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,39,lri,total,6.15885996266418,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,39,lri,total,9.28092784367373,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,39,lri,total,2.36051179808713,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,39,ncd_lri,total,289.212988959141,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,39,ncd_lri,total,1065.33398390456,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,39,ncd_lri,total,2469.03759475202,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,39,ncd_lri,total,4819.45944655701,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,39,ncd_lri,total,10426.9499167905,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,39,ncd_lri,total,14315.8311988667,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,39,ncd_lri,total,10806.4230116429,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,39,neo_lung,total,56.9088666615685,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,39,neo_lung,total,286.758303327498,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,39,neo_lung,total,771.715406473669,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,39,neo_lung,total,1283.09582555504,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,39,neo_lung,total,972.177191624824,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,39,neo_lung,total,233.690668010626,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,39,resp_copd,total,6.76521611600331,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,39,resp_copd,total,15.9344826652392,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,39,resp_copd,total,48.6031022588979,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,39,resp_copd,total,208.513633504028,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,39,resp_copd,total,677.47459589306,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,39,resp_copd,total,890.969072992678,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,39,resp_copd,total,382.402911290115,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,39,t2_dm,total,8.45652014500413,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,39,t2_dm,total,47.8034479957175,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,39,t2_dm,total,89.9157391789612,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,39,t2_dm,total,174.119632101301,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,39,t2_dm,total,420.855430782052,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,39,t2_dm,total,561.496134542261,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,39,t2_dm,total,259.656297789585,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,40,all-cause,overall,2505.76215522142,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,40,all-cause,overall,4440.16026775498,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,40,all-cause,overall,5685.80138137887,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,40,all-cause,overall,7445.28436223841,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,40,all-cause,overall,12600.8164948704,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,40,all-cause,overall,15104.53158294,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,40,all-cause,overall,14593.8843617825,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,40,cvd_ihd,total,18.840316956552,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,40,cvd_ihd,total,422.872406452855,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,40,cvd_ihd,total,812.257340196982,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,40,cvd_ihd,total,1104.59902869433,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,40,cvd_ihd,total,2029.15732819981,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,40,cvd_ihd,total,2351.52921678391,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,40,cvd_ihd,total,2798.64012550553,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,40,cvd_stroke,total,18.840316956552,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,40,cvd_stroke,total,76.8858920823373,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,40,cvd_stroke,total,56.669116757929,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,40,cvd_stroke,total,57.3817677243808,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,40,cvd_stroke,total,137.782287717271,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,40,cvd_stroke,total,111.977581751615,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,40,cvd_stroke,total,163.822836614958,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,40,lri,total,28.6908838621904,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,40,lri,total,24.8839070559143,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,40,lri,total,13.6519030512465,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,40,ncd_lri,total,1186.93996826278,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,40,ncd_lri,total,2979.32831819057,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,40,ncd_lri,total,4816.87492442396,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,40,ncd_lri,total,6957.53933658118,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,40,ncd_lri,total,11861.8024062051,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,40,ncd_lri,total,14071.8494401196,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,40,ncd_lri,total,13023.9155108891,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,40,neo_lung,total,172.993257185259,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,40,neo_lung,total,491.132345235384,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,40,neo_lung,total,1018.52637710776,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,40,neo_lung,total,1515.60516488998,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,40,neo_lung,total,995.356282236573,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,40,neo_lung,total,382.253285434901,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,40,resp_copd,total,18.840316956552,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,40,resp_copd,total,57.664419061753,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,40,resp_copd,total,37.7794111719526,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,40,resp_copd,total,401.672374070666,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,40,resp_copd,total,801.642401264122,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,40,resp_copd,total,1094.89191046023,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,40,resp_copd,total,559.728025101105,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,40,t2_dm,total,18.840316956552,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,40,t2_dm,total,76.8858920823373,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,40,t2_dm,total,226.676467031716,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,40,t2_dm,total,186.490745104238,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,40,t2_dm,total,313.141562993798,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,40,t2_dm,total,373.258605838715,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,40,t2_dm,total,218.430448819943,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,42,all-cause,overall,422.384604001213,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,42,all-cause,overall,861.560691576515,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,42,all-cause,overall,1656.41083064881,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,42,all-cause,overall,2335.00819841384,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,42,all-cause,overall,4638.96909897349,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,42,all-cause,overall,7201.38323761218,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,42,all-cause,overall,7061.11689569982,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,42,cvd_ihd,total,1.94647282949868,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,42,cvd_ihd,total,29.8674373079859,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,42,cvd_ihd,total,96.4786659255098,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,42,cvd_ihd,total,180.149000471097,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,42,cvd_ihd,total,478.512262405475,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,42,cvd_ihd,total,862.742270327451,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,42,cvd_ihd,total,1124.88707817534,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,42,cvd_stroke,total,2.91970924424802,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,42,cvd_stroke,total,10.3387282989182,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,42,cvd_stroke,total,25.572658438087,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,42,cvd_stroke,total,22.5186250588871,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,42,cvd_stroke,total,39.3490259834164,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,42,cvd_stroke,total,90.5299063931047,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,42,cvd_stroke,total,103.620303466774,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,42,lri,total,1.14874758876869,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,42,lri,total,4.64957426147035,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,42,lri,total,1.7322019276067,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,42,lri,total,2.32127965110525,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,42,lri,total,3.73406498979367,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,42,ncd_lri,total,188.807864461372,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,42,ncd_lri,total,613.431212402479,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,42,ncd_lri,total,1450.66716957875,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,42,ncd_lri,total,2192.96764035009,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,42,ncd_lri,total,4401.46962071644,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,42,ncd_lri,total,6672.13147716019,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,42,ncd_lri,total,6270.42863411101,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,42,neo_lung,total,1.94647282949868,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,42,neo_lung,total,25.2724469529111,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,42,neo_lung,total,133.675260017273,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,42,neo_lung,total,288.411620946516,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,42,neo_lung,total,466.567022374795,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,42,neo_lung,total,372.952263944243,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,42,neo_lung,total,102.686787219326,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,42,resp_copd,total,0.973236414749338,666,nvss,Deaths,age-adjusted rate
1994,A,All,35,44,All Origins,3,42,resp_copd,total,6.89248553261212,666,nvss,Deaths,age-adjusted rate
1994,A,All,45,54,All Origins,3,42,resp_copd,total,32.5470198302925,666,nvss,Deaths,age-adjusted rate
1994,A,All,55,64,All Origins,3,42,resp_copd,total,97.0033079459753,666,nvss,Deaths,age-adjusted rate
1994,A,All,65,74,All Origins,3,42,resp_copd,total,245.228751218077,666,nvss,Deaths,age-adjusted rate
1994,A,All,75,84,All Origins,3,42,resp_copd,total,373.726023827945,666,nvss,Deaths,age-adjusted rate
1994,A,All,85,150,All Origins,3,42,resp_copd,total,219.376318150378,666,nvss,Deaths,age-adjusted rate
1994,A,All,25,34,All Origins,3,42,t2_dm,total,4.86618207374669,666,nvss,Deaths,age-adjusted rate
