Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2003,Black or African American,Hispanic or Latino,70,74,us,YLL,attributable,107.68902238063,68.8792879906974,153.879166680186,nvss
2003,Black or African American,Hispanic or Latino,75,79,us,age-adjusted Death,attributable,0.241058387498555,0.163320848665323,0.359360811789718,nvss
2003,Black or African American,Hispanic or Latino,75,79,us,Deaths,attributable,5.37587135190785,3.64223738746469,8.01414758119661,nvss
2003,Black or African American,Hispanic or Latino,75,79,us,YLL,attributable,91.9462946389061,62.2950606609695,137.070090882824,nvss
2003,Black or African American,Hispanic or Latino,80,84,us,age-adjusted Death,attributable,0.154272236206528,0.107145128376821,0.203501504706597,nvss
2003,Black or African American,Hispanic or Latino,80,84,us,Deaths,attributable,3.44044322051399,2.3894560654559,4.53831090705731,nvss
2003,Black or African American,Hispanic or Latino,80,84,us,YLL,attributable,45.5470808831971,31.6333512005778,60.0814490192207,nvss
2003,Black or African American,Hispanic or Latino,85,150,us,age-adjusted Death,attributable,0.0789148119619159,0.0560804648731901,0.104861166154657,nvss
2003,Black or African American,Hispanic or Latino,85,150,us,Deaths,attributable,5.08846722517403,3.61609690735203,6.76150134437379,nvss
2003,Black or African American,Hispanic or Latino,85,150,us,YLL,attributable,44.8295425655899,31.8381219914334,59.5409690575806,nvss
2003,Black or African American,Not Hispanic or Latino,0,0,us,age-adjusted Death,attributable,0.157115866529859,0.117128346506616,0.203691026639329,nvss
2003,Black or African American,Not Hispanic or Latino,0,0,us,Deaths,attributable,11.3703368391115,8.47647524469013,14.7409401427541,nvss
2003,Black or African American,Not Hispanic or Latino,0,0,us,YLL,attributable,1010.50338281719,753.320418763848,1310.05528604223,nvss
2003,Black or African American,Not Hispanic or Latino,1,1,us,age-adjusted Death,attributable,0.12160148905284,0.0954773845445058,0.156366234569216,nvss
2003,Black or African American,Not Hispanic or Latino,1,1,us,Deaths,attributable,2.19830814682784,1.72603735297022,2.82678419499396,nvss
2003,Black or African American,Not Hispanic or Latino,1,1,us,YLL,attributable,193.452239223108,151.892168255229,248.758452317604,nvss
2003,Black or African American,Not Hispanic or Latino,2,2,us,age-adjusted Death,attributable,0.0548313165116062,0.0422172936730248,0.0701911010635261,nvss
2003,Black or African American,Not Hispanic or Latino,2,2,us,Deaths,attributable,0.991238929125141,0.763202994809596,1.26891266303257,nvss
2003,Black or African American,Not Hispanic or Latino,2,2,us,YLL,attributable,87.2295318202229,67.1622531812694,111.664962164848,nvss
2003,Black or African American,Not Hispanic or Latino,3,3,us,age-adjusted Death,attributable,0.0719720166246877,0.0569477039451169,0.0912240339860233,nvss
2003,Black or African American,Not Hispanic or Latino,3,3,us,Deaths,attributable,1.30110800222955,1.02949891897534,1.64914540652404,nvss
2003,Black or African American,Not Hispanic or Latino,3,3,us,YLL,attributable,114.498168450869,90.5964304599128,145.12563771232,nvss
2003,Black or African American,Not Hispanic or Latino,4,4,us,age-adjusted Death,attributable,0.0364484092495735,0.0261984371131586,0.0523134279474599,nvss
2003,Black or African American,Not Hispanic or Latino,4,4,us,Deaths,attributable,0.658913271674129,0.473614576503973,0.945720613630154,nvss
2003,Black or African American,Not Hispanic or Latino,4,4,us,YLL,attributable,57.984704302316,41.6783245267994,83.2238968181984,nvss
2003,Black or African American,Not Hispanic or Latino,5,9,us,age-adjusted Death,attributable,1.77876010713678,1.39830397748673,2.25836416939394,nvss
2003,Black or African American,Not Hispanic or Latino,5,9,us,Deaths,attributable,12.2198269560336,9.60614788259772,15.5146381139176,nvss
2003,Black or African American,Not Hispanic or Latino,5,9,us,YLL,attributable,1026.83304354476,807.20538044596,1303.69629057174,nvss
2003,Black or African American,Not Hispanic or Latino,10,14,us,age-adjusted Death,attributable,2.27800044642959,1.81562331443124,2.8893695981655,nvss
2003,Black or African American,Not Hispanic or Latino,10,14,us,Deaths,attributable,15.6495365223503,12.4730719059148,19.8495549568178,nvss
2003,Black or African American,Not Hispanic or Latino,10,14,us,YLL,attributable,1237.03850278455,985.950617360496,1569.03456595364,nvss
2003,Black or African American,Not Hispanic or Latino,15,19,us,age-adjusted Death,attributable,3.63952967258588,2.81111284220832,4.69493128578882,nvss
2003,Black or African American,Not Hispanic or Latino,15,19,us,Deaths,attributable,26.2505984072568,20.2755303395734,33.8628248208079,nvss
2003,Black or African American,Not Hispanic or Latino,15,19,us,YLL,attributable,1944.29123846052,1501.73856545211,2508.10258064135,nvss
2003,Black or African American,Not Hispanic or Latino,20,24,us,age-adjusted Death,attributable,8.11026584703145,5.93654753899562,11.2887311713459,nvss
2003,Black or African American,Not Hispanic or Latino,20,24,us,Deaths,attributable,58.4963857638366,42.8181494289179,81.4214954032609,nvss
2003,Black or African American,Not Hispanic or Latino,20,24,us,YLL,attributable,4042.54295224886,2959.05816986766,5626.84152372882,nvss
2003,Black or African American,Not Hispanic or Latino,25,29,us,age-adjusted Death,attributable,11.9739349563748,7.90085696301559,16.2903176800829,nvss
2003,Black or African American,Not Hispanic or Latino,25,29,us,Deaths,attributable,88.3196833572016,58.2766807875951,120.157300380788,nvss
2003,Black or African American,Not Hispanic or Latino,25,29,us,YLL,attributable,5665.64589096524,3738.40829691344,7708.00674656605,nvss
2003,Black or African American,Not Hispanic or Latino,30,34,us,age-adjusted Death,attributable,25.356085716713,18.3967952652409,33.4643349021695,nvss
2003,Black or African American,Not Hispanic or Latino,30,34,us,Deaths,attributable,187.026359324418,135.694668338608,246.832764090259,nvss
2003,Black or African American,Not Hispanic or Latino,30,34,us,YLL,attributable,11071.2641915724,8032.61918796482,14611.5807004459,nvss
2003,Black or African American,Not Hispanic or Latino,35,39,us,age-adjusted Death,attributable,74.2559947573909,54.716853539521,105.423054143257,nvss
2003,Black or African American,Not Hispanic or Latino,35,39,us,Deaths,attributable,456.640538347378,336.483721463775,648.303754538418,nvss
2003,Black or African American,Not Hispanic or Latino,35,39,us,YLL,attributable,24773.9426993219,18255.1213367236,35172.1731163342,nvss
2003,Black or African American,Not Hispanic or Latino,40,44,us,age-adjusted Death,attributable,215.28608029079,159.08160204502,291.881019062537,nvss
2003,Black or African American,Not Hispanic or Latino,40,44,us,Deaths,attributable,1323.91131414879,978.279378470933,1794.93529261262,nvss
2003,Black or African American,Not Hispanic or Latino,40,44,us,YLL,attributable,65291.8547226527,48246.1886794575,88521.5294327893,nvss
2003,Black or African American,Not Hispanic or Latino,45,49,us,age-adjusted Death,attributable,315.556017034511,234.816726896449,412.601745303596,nvss
2003,Black or African American,Not Hispanic or Latino,45,49,us,Deaths,attributable,2340.31710734543,1741.5152092838,3060.05549229943,nvss
2003,Black or African American,Not Hispanic or Latino,45,49,us,YLL,attributable,103988.060266135,77381.3035716378,135968.42665133,nvss
2003,Black or African American,Not Hispanic or Latino,50,54,us,age-adjusted Death,attributable,429.76968599034,303.703705341018,592.922832041,nvss
2003,Black or African American,Not Hispanic or Latino,50,54,us,Deaths,attributable,3187.38130172199,2252.41459140374,4397.40449319176,nvss
2003,Black or African American,Not Hispanic or Latino,50,54,us,YLL,attributable,126331.022385491,89273.8619048505,174289.974396016,nvss
2003,Black or African American,Not Hispanic or Latino,55,59,us,age-adjusted Death,attributable,300.627127990927,224.949696041118,408.122833701202,nvss
2003,Black or African American,Not Hispanic or Latino,55,59,us,Deaths,attributable,3445.62328612184,2578.2500603495,4677.6801175486,nvss
2003,Black or African American,Not Hispanic or Latino,55,59,us,YLL,attributable,120303.526833492,90019.2939164333,163320.644426391,nvss
2003,Black or African American,Not Hispanic or Latino,60,64,us,age-adjusted Death,attributable,327.831479072151,242.577058112803,441.235338566169,nvss
2003,Black or African American,Not Hispanic or Latino,60,64,us,Deaths,attributable,3757.42464016375,2780.28521809792,5057.19749040524,nvss
2003,Black or African American,Not Hispanic or Latino,60,64,us,YLL,attributable,113675.0142175,84113.1870797047,152997.611842314,nvss
2003,Black or African American,Not Hispanic or Latino,65,69,us,age-adjusted Death,attributable,274.392947458792,201.85187077364,374.500987351282,nvss
2003,Black or African American,Not Hispanic or Latino,65,69,us,Deaths,attributable,4155.24668888473,3056.72695105736,5671.22443228676,nvss
2003,Black or African American,Not Hispanic or Latino,65,69,us,YLL,attributable,106710.45532913,78499.4849130613,145642.121095207,nvss
2003,Black or African American,Not Hispanic or Latino,70,74,us,age-adjusted Death,attributable,293.197134005222,209.919257151106,410.355211484444,nvss
2003,Black or African American,Not Hispanic or Latino,70,74,us,Deaths,attributable,4440.00631775951,3178.89474306285,6214.17988173112,nvss
2003,Black or African American,Not Hispanic or Latino,70,74,us,YLL,attributable,94519.7430265288,67672.947450738,132288.70490397,nvss
2003,Black or African American,Not Hispanic or Latino,75,79,us,age-adjusted Death,attributable,196.201840429998,142.507214712578,273.838014206641,nvss
2003,Black or African American,Not Hispanic or Latino,75,79,us,Deaths,attributable,4375.52023849636,3178.07009730421,6106.89364893244,nvss
2003,Black or African American,Not Hispanic or Latino,75,79,us,YLL,attributable,74836.7746755148,54356.1685950923,104449.345234784,nvss
2003,Black or African American,Not Hispanic or Latino,80,84,us,age-adjusted Death,attributable,165.755749577626,121.473384347357,220.395939491331,nvss
2003,Black or African American,Not Hispanic or Latino,80,84,us,Deaths,attributable,3696.53839808298,2708.99218114185,4915.0756772376,nvss
2003,Black or African American,Not Hispanic or Latino,80,84,us,YLL,attributable,48937.4544539573,35863.601890219,65069.33411467,nvss
2003,Black or African American,Not Hispanic or Latino,85,89,us,age-adjusted Death,attributable,35.549591027465,26.8288230960919,48.1484774805883,nvss
2003,Black or African American,Not Hispanic or Latino,85,89,us,Deaths,attributable,2292.25571618792,1729.9361630658,3104.63832468156,nvss
2003,Black or African American,Not Hispanic or Latino,85,89,us,YLL,attributable,22900.0500623123,17282.3758095773,31015.8995606373,nvss
2003,Black or African American,Not Hispanic or Latino,90,94,us,age-adjusted Death,attributable,17.9033948223726,13.305571105128,23.7240239265597,nvss
2003,Black or African American,Not Hispanic or Latino,90,94,us,Deaths,attributable,1154.42000694316,857.94999439827,1529.7371329707,nvss
2003,Black or African American,Not Hispanic or Latino,90,94,us,YLL,attributable,8794.05404926539,6535.62704815181,11653.1166712316,nvss
2003,Black or African American,Not Hispanic or Latino,95,99,us,age-adjusted Death,attributable,6.78130898990145,4.93731892797649,8.95217968250902,nvss
2003,Black or African American,Not Hispanic or Latino,95,99,us,Deaths,attributable,437.262253828144,318.360836459501,577.241100571839,nvss
2003,Black or African American,Not Hispanic or Latino,95,99,us,YLL,attributable,2589.62407842585,1885.4471898856,3418.62907216634,nvss
2003,Black or African American,Not Hispanic or Latino,100,150,us,age-adjusted Death,attributable,0.44762209572017,0.315225411476532,0.599083128794823,nvss
2003,Black or African American,Not Hispanic or Latino,100,150,us,Deaths,attributable,28.8629004708902,20.3258949107605,38.6291849431045,nvss
2003,Black or African American,Not Hispanic or Latino,100,150,us,YLL,attributable,170.936460621187,120.377248243217,228.775904123536,nvss
2003,White,All Origins,0,4,us,age-adjusted Death,attributable,0.932582621616281,0.659574868715032,1.25767590465226,nvss
2003,White,All Origins,0,4,us,Deaths,attributable,34.2944967363388,24.3287176176679,46.1942918257484,nvss
2003,White,All Origins,0,4,us,YLL,attributable,3038.1850121047,2155.34840626367,4092.37538117959,nvss
2003,White,All Origins,5,9,us,age-adjusted Death,attributable,0.860543288998267,0.644908445379268,1.14205680813868,nvss
2003,White,All Origins,5,9,us,Deaths,attributable,5.91180903908489,4.4304285740389,7.84576656144982,nvss
2003,White,All Origins,5,9,us,YLL,attributable,496.769789809639,372.289269991814,659.280396213583,nvss
2003,White,All Origins,10,14,us,age-adjusted Death,attributable,1.05071742975074,0.797499289895837,1.38209927023014,nvss
2003,White,All Origins,10,14,us,Deaths,attributable,7.21827812515421,5.47870580242185,9.49482386664179,nvss
2003,White,All Origins,10,14,us,YLL,attributable,570.578429071725,433.071612909792,750.531025849805,nvss
2003,White,All Origins,15,19,us,age-adjusted Death,attributable,3.64861313022102,2.72881950474283,4.85825119424123,nvss
2003,White,All Origins,15,19,us,Deaths,attributable,26.316114069988,19.6819785491674,35.0407916776211,nvss
2003,White,All Origins,15,19,us,YLL,attributable,1949.14375751758,1457.77623256525,2595.35052079748,nvss
2003,White,All Origins,20,24,us,age-adjusted Death,attributable,11.0939072818883,7.77062863317147,15.8971798200878,nvss
2003,White,All Origins,20,24,us,Deaths,attributable,80.0163018364071,56.0467065724966,114.660552545674,nvss
2003,White,All Origins,20,24,us,YLL,attributable,5529.73201386673,3873.25158115112,7923.91192279487,nvss
2003,White,All Origins,25,29,us,age-adjusted Death,attributable,6.10887581759853,3.72771445862765,8.94999929907946,nvss
2003,White,All Origins,25,29,us,Deaths,attributable,45.0590369702591,27.4956028934146,66.0151493240777,nvss
2003,White,All Origins,25,29,us,YLL,attributable,2890.50569428454,1763.82368721416,4234.82563899975,nvss
2003,White,All Origins,30,34,us,age-adjusted Death,attributable,13.8882400258247,9.37028300781524,19.3491331650439,nvss
2003,White,All Origins,30,34,us,Deaths,attributable,102.439587816252,69.1151598227962,142.719107845429,nvss
2003,White,All Origins,30,34,us,YLL,attributable,6064.04222638065,4091.36015268103,8448.43985548281,nvss
2003,White,All Origins,35,39,us,age-adjusted Death,attributable,47.8117525453513,33.0131347177904,73.0659070113316,nvss
2003,White,All Origins,35,39,us,Deaths,attributable,294.020496162942,203.015738450745,449.322040887117,nvss
2003,White,All Origins,35,39,us,YLL,attributable,15951.3803805692,11014.1344210076,24376.8950841851,nvss
2003,White,All Origins,40,44,us,age-adjusted Death,attributable,135.530051789372,90.5063612477998,191.248224636877,nvss
2003,White,All Origins,40,44,us,Deaths,attributable,833.448073970983,556.572888951084,1176.08945299964,nvss
2003,White,All Origins,40,44,us,YLL,attributable,41103.4863007993,27448.723958769,58001.665886108,nvss
2003,White,All Origins,45,49,us,age-adjusted Death,attributable,191.505058420742,131.015047095588,269.331268633923,nvss
2003,White,All Origins,45,49,us,Deaths,attributable,1420.29478181756,971.671397423994,1997.49186040107,nvss
2003,White,All Origins,45,49,us,YLL,attributable,63108.4133443981,43174.5866904402,88755.1961691666,nvss
2003,White,All Origins,50,54,us,age-adjusted Death,attributable,277.865221109136,172.509145536499,414.597064711469,nvss
2003,White,All Origins,50,54,us,Deaths,attributable,2060.78380824192,1279.41184030238,3074.85375280718,nvss
2003,White,All Origins,50,54,us,YLL,attributable,81678.6260464089,50709.152918159,121871.022481099,nvss
2003,White,All Origins,55,59,us,age-adjusted Death,attributable,249.288806947529,173.348562281853,355.756838375721,nvss
2003,White,All Origins,55,59,us,Deaths,attributable,2857.21160271958,1986.82616171659,4077.48979507087,nvss
2003,White,All Origins,55,59,us,YLL,attributable,99759.2029579128,69369.7989046803,142365.070769739,nvss
2003,White,All Origins,60,64,us,age-adjusted Death,attributable,612.287743691432,420.64733138829,885.918202272118,nvss
2003,White,All Origins,60,64,us,Deaths,attributable,7017.70635793678,4821.2290419787,10153.9086234431,nvss
2003,White,All Origins,60,64,us,YLL,attributable,212309.745745942,145858.754965972,307190.647230862,nvss
2003,White,All Origins,65,69,us,age-adjusted Death,attributable,596.856645527902,412.922641339635,869.302281463382,nvss
2003,White,All Origins,65,69,us,Deaths,attributable,9038.4487758787,6253.0595413708,13164.2065153046,nvss
2003,White,All Origins,65,69,us,YLL,attributable,232115.457049292,160584.167636732,338068.609753684,nvss
2003,White,All Origins,70,74,us,age-adjusted Death,attributable,389.179903300412,265.617567049744,563.070776498262,nvss
2003,White,All Origins,70,74,us,Deaths,attributable,5893.51337031859,4022.35744837727,8526.81528924328,nvss
2003,White,All Origins,70,74,us,YLL,attributable,125462.292037238,85628.7503152279,181520.550263687,nvss
2003,White,All Origins,75,79,us,age-adjusted Death,attributable,319.847427359033,221.462941883604,467.031552368212,nvss
2003,White,All Origins,75,79,us,Deaths,attributable,7132.95496399669,4938.8710226415,10415.3253859643,nvss
2003,White,All Origins,75,79,us,YLL,attributable,121998.600009826,84472.0530877642,178138.670739971,nvss
2003,White,All Origins,80,84,us,age-adjusted Death,attributable,338.10233107438,238.469806705865,472.461836355549,nvss
2003,White,All Origins,80,84,us,Deaths,attributable,7540.059711247,5318.14310826562,10536.4267856011,nvss
2003,White,All Origins,80,84,us,YLL,attributable,99820.7752665647,70405.4328978009,139488.854273828,nvss
2003,White,All Origins,85,150,us,age-adjusted Death,attributable,132.431463440752,92.4106685079837,180.478411316301,nvss
2003,White,All Origins,85,150,us,Deaths,attributable,8539.24814045439,5958.68692161653,11637.3397845473,nvss
2003,White,All Origins,85,150,us,YLL,attributable,73995.6710192931,51733.5002400835,100652.889998058,nvss
2003,White,Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0.249468701523455,0.17374774389377,0.333630413681217,nvss
2003,White,Hispanic or Latino,0,4,us,Deaths,attributable,9.71136787295001,6.73787230427156,12.9911910429432,nvss
2003,White,Hispanic or Latino,0,4,us,YLL,attributable,860.647057206045,597.114105587281,1151.31556449498,nvss
2003,White,Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0.292252682855429,0.228953880966308,0.374965514526444,nvss
2003,White,Hispanic or Latino,5,9,us,Deaths,attributable,2.0077340376598,1.57288034237742,2.57595933460009,nvss
2003,White,Hispanic or Latino,5,9,us,YLL,attributable,168.710052927607,132.169261881215,216.458070405729,nvss
2003,White,Hispanic or Latino,10,14,us,age-adjusted Death,attributable,0.220437330882046,0.163576772070726,0.287359912155676,nvss
2003,White,Hispanic or Latino,10,14,us,Deaths,attributable,1.51437286412078,1.12374897587981,1.97412140431669,nvss
2003,White,Hispanic or Latino,10,14,us,YLL,attributable,119.705624368751,88.8282377336024,156.047061382499,nvss
2003,White,Hispanic or Latino,15,19,us,age-adjusted Death,attributable,0.726069637455867,0.555876557339539,0.945607180644256,nvss
2003,White,Hispanic or Latino,15,19,us,Deaths,attributable,5.23687514134611,4.00933460733706,6.82031926737231,nvss
2003,White,Hispanic or Latino,15,19,us,YLL,attributable,387.877270310768,296.957578953593,505.157512576539,nvss
2003,White,Hispanic or Latino,20,24,us,age-adjusted Death,attributable,2.20133447240439,1.58339074006124,3.05388218230126,nvss
2003,White,Hispanic or Latino,20,24,us,Deaths,attributable,15.8774216433524,11.4204191690474,22.0265369326442,nvss
2003,White,Hispanic or Latino,20,24,us,YLL,attributable,1097.24999461245,789.237393399816,1522.2003971151,nvss
2003,White,Hispanic or Latino,25,29,us,age-adjusted Death,attributable,1.35072324838445,0.901844767164117,1.92409734814564,nvss
2003,White,Hispanic or Latino,25,29,us,Deaths,attributable,9.96292781238254,6.65200241720698,14.1921322569222,nvss
2003,White,Hispanic or Latino,25,29,us,YLL,attributable,639.114848203379,426.721300724256,910.415354188539,nvss
2003,White,Hispanic or Latino,30,34,us,age-adjusted Death,attributable,2.06193203371962,1.45908772928901,2.77580635587413,nvss
2003,White,Hispanic or Latino,30,34,us,Deaths,attributable,15.2088001969006,10.7622236725594,20.4743335674453,nvss
2003,White,Hispanic or Latino,30,34,us,YLL,attributable,900.304350814261,637.083574733008,1212.00432329632,nvss
2003,White,Hispanic or Latino,35,39,us,age-adjusted Death,attributable,4.97231531765169,3.62907847217342,7.47171136830367,nvss
2003,White,Hispanic or Latino,35,39,us,Deaths,attributable,30.5774739252198,22.3171792749192,45.9476209664382,nvss
2003,White,Hispanic or Latino,35,39,us,YLL,attributable,1658.90787895213,1210.76530473681,2492.77852796933,nvss
2003,White,Hispanic or Latino,40,44,us,age-adjusted Death,attributable,11.2352396129986,7.99093758302776,15.6914391876277,nvss
2003,White,Hispanic or Latino,40,44,us,Deaths,attributable,69.0916050899828,49.1406256388599,96.4952023266819,nvss
2003,White,Hispanic or Latino,40,44,us,YLL,attributable,3407.41784882356,2423.487552303,4758.89182637396,nvss
2003,White,Hispanic or Latino,45,49,us,age-adjusted Death,attributable,13.6498487839415,9.68065507005373,18.638551800393,nvss
2003,White,Hispanic or Latino,45,49,us,Deaths,attributable,101.233926457637,71.7964527619174,138.232577672043,nvss
2003,White,Hispanic or Latino,45,49,us,YLL,attributable,4498.15950685198,3190.15480135914,6142.13243691933,nvss
2003,White,Hispanic or Latino,50,54,us,age-adjusted Death,attributable,19.7627400615052,12.7349283036743,28.4983919573912,nvss
2003,White,Hispanic or Latino,50,54,us,Deaths,attributable,146.570105329043,94.4484305829197,211.357954307124,nvss
2003,White,Hispanic or Latino,50,54,us,YLL,attributable,5809.26770429492,3743.43878838692,8377.11711570229,nvss
2003,White,Hispanic or Latino,55,59,us,age-adjusted Death,attributable,14.7488016322813,10.5580542328056,20.8881049484033,nvss
2003,White,Hispanic or Latino,55,59,us,Deaths,attributable,169.042676508269,121.010627895798,239.408004507655,nvss
2003,White,Hispanic or Latino,55,59,us,YLL,attributable,5902.10492575559,4225.07166666652,8358.90197586184,nvss
2003,White,Hispanic or Latino,60,64,us,age-adjusted Death,attributable,33.3850221167978,22.5253427708129,49.9939300463777,nvss
2003,White,Hispanic or Latino,60,64,us,Deaths,attributable,382.640816156828,258.173126615945,573.00301101817,nvss
2003,White,Hispanic or Latino,60,64,us,YLL,attributable,11576.200292051,7810.62473613972,17335.3111937122,nvss
2003,White,Hispanic or Latino,65,69,us,age-adjusted Death,attributable,31.9853574359335,21.9402394538566,47.4863806421135,nvss
2003,White,Hispanic or Latino,65,69,us,Deaths,attributable,484.367589653219,332.250184227739,719.106040288791,nvss
2003,White,Hispanic or Latino,65,69,us,YLL,attributable,12438.9933759724,8532.48220784827,18467.2869590183,nvss
2003,White,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,19.0956177036032,12.5729669135817,27.5790427553261,nvss
2003,White,Hispanic or Latino,70,74,us,Deaths,attributable,289.172892269842,190.397674652201,417.640931201008,nvss
2003,White,Hispanic or Latino,70,74,us,YLL,attributable,6155.97039991961,4053.22380037871,8890.82372171022,nvss
2003,White,Hispanic or Latino,75,79,us,age-adjusted Death,attributable,13.4594506031018,9.17210839555715,20.2536106528842,nvss
2003,White,Hispanic or Latino,75,79,us,Deaths,attributable,300.160785361876,204.5482643103,451.678144914948,nvss
2003,White,Hispanic or Latino,75,79,us,YLL,attributable,5133.80440179879,3498.49424344523,7725.28378670476,nvss
2003,White,Hispanic or Latino,80,84,us,age-adjusted Death,attributable,12.5024933657028,8.70536483459863,17.320757458045,nvss
2003,White,Hispanic or Latino,80,84,us,Deaths,attributable,278.819569854224,194.139361454517,386.272242083286,nvss
2003,White,Hispanic or Latino,80,84,us,YLL,attributable,3691.21554578986,2570.15757331989,5113.75189923143,nvss
2003,White,Hispanic or Latino,85,150,us,age-adjusted Death,attributable,4.62841759932413,3.22531031026815,6.31594124754208,nvss
2003,White,Hispanic or Latino,85,150,us,Deaths,attributable,298.442721626776,207.969649762781,407.25510503342,nvss
2003,White,Hispanic or Latino,85,150,us,YLL,attributable,2553.51108999622,1782.80887686325,3478.76728261792,nvss
2003,White,Not Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0.687629203296154,0.491040660491439,0.927602347053887,nvss
2003,White,Not Hispanic or Latino,0,4,us,Deaths,attributable,24.6072358790417,17.674741039727,33.1265046358195,nvss
2003,White,Not Hispanic or Latino,0,4,us,YLL,attributable,2179.59257264561,1565.60514035498,2934.14901878497,nvss
2003,White,Not Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0.577994113554486,0.424225932256651,0.774551114268891,nvss
2003,White,Not Hispanic or Latino,5,9,us,Deaths,attributable,3.97073670637405,2.91437134307155,5.32105512541779,nvss
2003,White,Not Hispanic or Latino,5,9,us,YLL,attributable,333.66132531916,244.894858740057,447.128690853057,nvss
2003,White,Not Hispanic or Latino,10,14,us,age-adjusted Death,attributable,0.837973390652182,0.640300805280266,1.10505629377691,nvss
2003,White,Not Hispanic or Latino,10,14,us,Deaths,attributable,5.7567570727754,4.39877474705033,7.59157833169871,nvss
2003,White,Not Hispanic or Latino,10,14,us,YLL,attributable,455.050546706602,347.707021189175,600.086442164219,nvss
2003,White,Not Hispanic or Latino,15,19,us,age-adjusted Death,attributable,2.94785810694254,2.19682665833386,3.9452606821187,nvss
2003,White,Not Hispanic or Latino,15,19,us,Deaths,attributable,21.2618239960507,15.8449084266718,28.4557245290035,nvss
2003,White,Not Hispanic or Latino,15,19,us,YLL,attributable,1574.78993308523,1173.57768955358,2107.61732084908,nvss
2003,White,Not Hispanic or Latino,20,24,us,age-adjusted Death,attributable,8.94932150425421,6.24088038340932,12.8989812332369,nvss
2003,White,Not Hispanic or Latino,20,24,us,Deaths,attributable,64.5481878043574,45.0131910962568,93.0356410519015,nvss
2003,White,Not Hispanic or Latino,20,24,us,YLL,attributable,4460.76827280255,3110.7521609805,6429.46688297502,nvss
2003,White,Not Hispanic or Latino,25,29,us,age-adjusted Death,attributable,4.75444183548235,2.83073751650931,6.98379142437353,nvss
2003,White,Not Hispanic or Latino,25,29,us,Deaths,attributable,35.0687388047385,20.879505528995,51.5124100373563,nvss
2003,White,Not Hispanic or Latino,25,29,us,YLL,attributable,2249.63505707812,1339.40567050381,3304.48506117823,nvss
2003,White,Not Hispanic or Latino,30,34,us,age-adjusted Death,attributable,11.8366394154871,7.92714075075896,16.5904212110267,nvss
2003,White,Not Hispanic or Latino,30,34,us,Deaths,attributable,87.3069921456884,58.4705498723512,122.370862499165,nvss
2003,White,Not Hispanic or Latino,30,34,us,YLL,attributable,5168.2488998237,3461.23887243307,7243.89948546656,nvss
2003,White,Not Hispanic or Latino,35,39,us,age-adjusted Death,attributable,42.7302687271758,29.303565131383,65.3827630601217,nvss
2003,White,Not Hispanic or Latino,35,39,us,Deaths,attributable,262.771685694287,180.203575493281,402.074205859876,nvss
2003,White,Not Hispanic or Latino,35,39,us,YLL,attributable,14256.0507395036,9776.51495778357,21813.5765451257,nvss
2003,White,Not Hispanic or Latino,40,44,us,age-adjusted Death,attributable,123.740412460454,82.0375490569803,174.872076745153,nvss
2003,White,Not Hispanic or Latino,40,44,us,Deaths,attributable,760.947163200505,504.493552183546,1075.3836040811,nvss
2003,White,Not Hispanic or Latino,40,44,us,YLL,attributable,37527.9303834986,24880.3068344962,53035.1159465163,nvss
2003,White,Not Hispanic or Latino,45,49,us,age-adjusted Death,attributable,177.109512419034,120.807903732239,249.558862133781,nvss
2003,White,Not Hispanic or Latino,45,49,us,Deaths,attributable,1313.53040161659,895.970251063787,1850.85006405526,nvss
2003,White,Not Hispanic or Latino,45,49,us,YLL,attributable,58364.5174134709,39810.9333867006,82239.4142231725,nvss
2003,White,Not Hispanic or Latino,50,54,us,age-adjusted Death,attributable,257.234220032888,159.272786127227,384.38529846983,nvss
2003,White,Not Hispanic or Latino,50,54,us,Deaths,attributable,1907.77425635902,1181.24455242871,2850.78858034464,nvss
2003,White,Not Hispanic or Latino,50,54,us,YLL,attributable,75614.1325659238,46818.3181958775,112990.258104749,nvss
2003,White,Not Hispanic or Latino,55,59,us,age-adjusted Death,attributable,233.610091130205,162.075408359657,333.456140210884,nvss
2003,White,Not Hispanic or Latino,55,59,us,Deaths,attributable,2677.51075975943,1857.61945332026,3821.89142174026,nvss
2003,White,Not Hispanic or Latino,55,59,us,YLL,attributable,93484.9694193445,64858.5620630808,133440.883993887,nvss
2003,White,Not Hispanic or Latino,60,64,us,age-adjusted Death,attributable,576.773326847898,395.543569588222,834.177811883029,nvss
2003,White,Not Hispanic or Latino,60,64,us,Deaths,attributable,6610.65958711838,4533.50349037718,9560.88864168333,nvss
2003,White,Not Hispanic or Latino,60,64,us,YLL,attributable,199995.181412337,137154.06776628,289249.753849466,nvss
2003,White,Not Hispanic or Latino,65,69,us,age-adjusted Death,attributable,562.999219010862,388.986004823504,820.132152308206,nvss
2003,White,Not Hispanic or Latino,65,69,us,Deaths,attributable,8525.73166440768,5890.57708492345,12419.602769996,nvss
2003,White,Not Hispanic or Latino,65,69,us,YLL,attributable,218948.422570578,151275.293610122,318946.518900642,nvss
