Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2002,Black or African American,Not Hispanic or Latino,50,50,us,age-adjusted Death,attributable,15.0463350825309,10.9197015556272,19.9451542587831,nvss
2002,Black or African American,Not Hispanic or Latino,50,50,us,Deaths,attributable,111.590948977682,80.985824950839,147.92297785711,nvss
2002,Black or African American,Not Hispanic or Latino,50,50,us,YLL,attributable,4422.87801139498,3209.85194311221,5862.88845231636,nvss
2002,Black or African American,Not Hispanic or Latino,51,51,us,age-adjusted Death,attributable,15.9532524675204,10.6732706668,22.2895531515295,nvss
2002,Black or African American,Not Hispanic or Latino,51,51,us,Deaths,attributable,118.317090000079,79.1581734602397,165.310181836605,nvss
2002,Black or African American,Not Hispanic or Latino,51,51,us,YLL,attributable,4689.46684769433,3137.41345536459,6552.02572433589,nvss
2002,Black or African American,Not Hispanic or Latino,52,52,us,age-adjusted Death,attributable,17.5243702613506,11.7198170009691,24.4310026781877,nvss
2002,Black or African American,Not Hispanic or Latino,52,52,us,Deaths,attributable,129.969264739481,86.9198707731377,181.192214474908,nvss
2002,Black or African American,Not Hispanic or Latino,52,52,us,YLL,attributable,5151.29773910595,3445.04629378759,7181.5059247978,nvss
2002,Black or African American,Not Hispanic or Latino,53,53,us,age-adjusted Death,attributable,18.0675135619105,12.1732143129853,25.152760895631,nvss
2002,Black or African American,Not Hispanic or Latino,53,53,us,Deaths,attributable,133.99747998312,90.2824860568135,186.545124932848,nvss
2002,Black or African American,Not Hispanic or Latino,53,53,us,YLL,attributable,5310.95499437153,3578.32266911373,7393.66712763982,nvss
2002,Black or African American,Not Hispanic or Latino,54,54,us,age-adjusted Death,attributable,19.0741408766482,12.8704004908386,26.5522672513937,nvss
2002,Black or African American,Not Hispanic or Latino,54,54,us,Deaths,attributable,141.463118406183,95.4531583018507,196.924545667746,nvss
2002,Black or African American,Not Hispanic or Latino,54,54,us,YLL,attributable,5606.85361630183,3783.26090815747,7805.05274770996,nvss
2002,Black or African American,Not Hispanic or Latino,55,55,us,age-adjusted Death,attributable,12.587637656268,8.45556394333588,17.5671069779255,nvss
2002,Black or African American,Not Hispanic or Latino,55,55,us,Deaths,attributable,144.27260013278,96.9130371405792,201.344546905829,nvss
2002,Black or African American,Not Hispanic or Latino,55,55,us,YLL,attributable,5037.26065798298,3383.70715426625,7029.92088514871,nvss
2002,Black or African American,Not Hispanic or Latino,56,56,us,age-adjusted Death,attributable,10.6801727945551,7.91304103975177,14.6040049660942,nvss
2002,Black or African American,Not Hispanic or Latino,56,56,us,Deaths,attributable,122.41028388441,90.6949371230045,167.383096522586,nvss
2002,Black or African American,Not Hispanic or Latino,56,56,us,YLL,attributable,4273.94048887988,3166.60293241744,5844.16088812846,nvss
2002,Black or African American,Not Hispanic or Latino,57,57,us,age-adjusted Death,attributable,11.7941308311646,8.69669392929393,16.1485059551745,nvss
2002,Black or African American,Not Hispanic or Latino,57,57,us,Deaths,attributable,135.177860038814,99.6767368111705,185.085319901357,nvss
2002,Black or African American,Not Hispanic or Latino,57,57,us,YLL,attributable,4719.71889033097,3480.2013992465,6462.23190994853,nvss
2002,Black or African American,Not Hispanic or Latino,58,58,us,age-adjusted Death,attributable,12.0846154444148,8.93816448530439,16.4926245004722,nvss
2002,Black or African American,Not Hispanic or Latino,58,58,us,Deaths,attributable,138.50723538283,102.444339908944,189.029417963258,nvss
2002,Black or African American,Not Hispanic or Latino,58,58,us,YLL,attributable,4835.96363410512,3576.83193192211,6599.93962423495,nvss
2002,Black or African American,Not Hispanic or Latino,59,59,us,age-adjusted Death,attributable,13.0514628568988,9.62279735972874,17.8551043652656,nvss
2002,Black or African American,Not Hispanic or Latino,59,59,us,Deaths,attributable,149.588710234567,110.291226483439,204.645415030382,nvss
2002,Black or African American,Not Hispanic or Latino,59,59,us,YLL,attributable,5222.87200930396,3850.80504249877,7145.17030274912,nvss
2002,Black or African American,Not Hispanic or Latino,60,60,us,age-adjusted Death,attributable,13.7358312538663,10.1681579638755,18.6675210601285,nvss
2002,Black or African American,Not Hispanic or Latino,60,60,us,Deaths,attributable,157.432565513483,116.541850668753,213.956889681925,nvss
2002,Black or African American,Not Hispanic or Latino,60,60,us,YLL,attributable,4762.87639457827,3525.79167925159,6472.93154373548,nvss
2002,Black or African American,Not Hispanic or Latino,61,61,us,age-adjusted Death,attributable,12.3394137583223,8.9889114862439,17.1191979813779,nvss
2002,Black or African American,Not Hispanic or Latino,61,61,us,Deaths,attributable,141.427593933076,103.025974205578,196.210859607274,nvss
2002,Black or African American,Not Hispanic or Latino,61,61,us,YLL,attributable,4278.67097565755,3116.88994568376,5936.05311922176,nvss
2002,Black or African American,Not Hispanic or Latino,62,62,us,age-adjusted Death,attributable,12.8321136238323,9.28955613932888,18.0427051490272,nvss
2002,Black or African American,Not Hispanic or Latino,62,62,us,Deaths,attributable,147.074649609707,106.471798354717,206.795592339209,nvss
2002,Black or African American,Not Hispanic or Latino,62,62,us,YLL,attributable,4449.51382569541,3221.13797369674,6256.27767700255,nvss
2002,Black or African American,Not Hispanic or Latino,63,63,us,age-adjusted Death,attributable,13.1105087718527,9.5459218938411,18.2577945342848,nvss
2002,Black or African American,Not Hispanic or Latino,63,63,us,Deaths,attributable,150.265462132758,109.410122049637,209.260828924456,nvss
2002,Black or African American,Not Hispanic or Latino,63,63,us,YLL,attributable,4546.04687523313,3310.03236807136,6330.85955973202,nvss
2002,Black or African American,Not Hispanic or Latino,64,64,us,age-adjusted Death,attributable,14.0028779584483,10.1747175091952,19.5018425685841,nvss
2002,Black or African American,Not Hispanic or Latino,64,64,us,Deaths,attributable,160.49330840099,116.61703258015,223.519425294925,nvss
2002,Black or African American,Not Hispanic or Latino,64,64,us,YLL,attributable,4855.47439043277,3528.06619056329,6762.23112412991,nvss
2002,Black or African American,Not Hispanic or Latino,65,65,us,age-adjusted Death,attributable,10.4348912962916,7.58283541366171,14.6027840790554,nvss
2002,Black or African American,Not Hispanic or Latino,65,65,us,Deaths,attributable,158.019905064431,114.830034943619,221.136041414134,nvss
2002,Black or African American,Not Hispanic or Latino,65,65,us,YLL,attributable,4058.09264359638,2948.93810927563,5678.97153545828,nvss
2002,Black or African American,Not Hispanic or Latino,66,66,us,age-adjusted Death,attributable,11.1490700950726,8.20694291828652,15.8308052862122,nvss
2002,Black or African American,Not Hispanic or Latino,66,66,us,Deaths,attributable,168.835012072063,124.28115482887,239.732478028763,nvss
2002,Black or African American,Not Hispanic or Latino,66,66,us,YLL,attributable,4335.8342747503,3191.65132989454,6156.5446778555,nvss
2002,Black or African American,Not Hispanic or Latino,67,67,us,age-adjusted Death,attributable,11.5994011887805,8.5091344309132,16.4328605652201,nvss
2002,Black or African American,Not Hispanic or Latino,67,67,us,Deaths,attributable,175.654563388384,128.857366768281,248.849651876676,nvss
2002,Black or African American,Not Hispanic or Latino,67,67,us,YLL,attributable,4510.96645837049,3309.17254976421,6390.68186524034,nvss
2002,Black or African American,Not Hispanic or Latino,68,68,us,age-adjusted Death,attributable,11.3297855731633,8.34263799685676,16.052512310864,nvss
2002,Black or African American,Not Hispanic or Latino,68,68,us,Deaths,attributable,171.571661825349,126.336041921081,243.08987984473,nvss
2002,Black or African American,Not Hispanic or Latino,68,68,us,YLL,attributable,4406.11389064666,3244.42267024514,6242.76576250568,nvss
2002,Black or African American,Not Hispanic or Latino,69,69,us,age-adjusted Death,attributable,12.6848769586075,9.28672208403901,17.9857791387815,nvss
2002,Black or African American,Not Hispanic or Latino,69,69,us,Deaths,attributable,192.092375074909,140.632700467241,272.366144631532,nvss
2002,Black or African American,Not Hispanic or Latino,69,69,us,YLL,attributable,4933.10417991076,3611.5736620808,6994.60645444169,nvss
2002,Black or African American,Not Hispanic or Latino,70,70,us,age-adjusted Death,attributable,12.1611094939293,8.94316881728233,17.1315698519747,nvss
2002,Black or African American,Not Hispanic or Latino,70,70,us,Deaths,attributable,184.160746206508,135.430130257741,259.430497620592,nvss
2002,Black or African American,Not Hispanic or Latino,70,70,us,YLL,attributable,3920.45081949268,2883.06371520445,5522.80835057834,nvss
2002,Black or African American,Not Hispanic or Latino,71,71,us,age-adjusted Death,attributable,11.3412199715679,7.90595328185375,15.7280295103253,nvss
2002,Black or African American,Not Hispanic or Latino,71,71,us,Deaths,attributable,171.744817682853,119.723143401248,238.176101648076,nvss
2002,Black or African American,Not Hispanic or Latino,71,71,us,YLL,attributable,3656.13804840549,2548.69023572123,5070.3405156857,nvss
2002,Black or African American,Not Hispanic or Latino,72,72,us,age-adjusted Death,attributable,12.2152145918392,8.46269617888009,17.0091679863015,nvss
2002,Black or African American,Not Hispanic or Latino,72,72,us,Deaths,attributable,184.9800822391,128.154132976067,257.576915187944,nvss
2002,Black or African American,Not Hispanic or Latino,72,72,us,YLL,attributable,3937.89300892002,2728.1708289996,5483.34891681322,nvss
2002,Black or African American,Not Hispanic or Latino,73,73,us,age-adjusted Death,attributable,12.363203978686,8.62650206506304,17.1158407688276,nvss
2002,Black or African American,Not Hispanic or Latino,73,73,us,Deaths,attributable,187.221147162161,130.634713736196,259.192305563284,nvss
2002,Black or African American,Not Hispanic or Latino,73,73,us,YLL,attributable,3985.60124748405,2780.97792863506,5517.73767039537,nvss
2002,Black or African American,Not Hispanic or Latino,74,74,us,age-adjusted Death,attributable,12.0709795598983,8.40960005536543,16.7349123150813,nvss
2002,Black or African American,Not Hispanic or Latino,74,74,us,Deaths,attributable,182.795871076079,127.350076262984,253.423747330317,nvss
2002,Black or African American,Not Hispanic or Latino,74,74,us,YLL,attributable,3891.39508457728,2711.05390878366,5394.93544832811,nvss
2002,Black or African American,Not Hispanic or Latino,75,75,us,age-adjusted Death,attributable,8.94217608753895,6.17777642432017,12.4260939746833,nvss
2002,Black or African American,Not Hispanic or Latino,75,75,us,Deaths,attributable,199.420516960872,137.771316080813,277.115778081007,nvss
2002,Black or African American,Not Hispanic or Latino,75,75,us,YLL,attributable,3410.79174132767,2356.37372844882,4739.65378123928,nvss
2002,Black or African American,Not Hispanic or Latino,76,76,us,age-adjusted Death,attributable,8.02727136007149,5.70673505549417,11.4811029758633,nvss
2002,Black or African American,Not Hispanic or Latino,76,76,us,Deaths,attributable,179.017119405802,127.266567308069,256.04142306236,nvss
2002,Black or African American,Not Hispanic or Latino,76,76,us,YLL,attributable,3061.82193151861,2176.70560349943,4379.20824059558,nvss
2002,Black or African American,Not Hispanic or Latino,77,77,us,age-adjusted Death,attributable,8.29623664112968,5.92855447747571,11.7886063475945,nvss
2002,Black or African American,Not Hispanic or Latino,77,77,us,Deaths,attributable,185.015345661701,132.213388235154,262.899091795063,nvss
2002,Black or African American,Not Hispanic or Latino,77,77,us,YLL,attributable,3164.41268240032,2261.31362789464,4496.49847850453,nvss
2002,Black or African American,Not Hispanic or Latino,78,78,us,age-adjusted Death,attributable,7.59561913260494,5.38292071396413,10.8832760696517,nvss
2002,Black or African American,Not Hispanic or Latino,78,78,us,Deaths,attributable,169.390792490964,120.045145726218,242.709215160978,nvss
2002,Black or African American,Not Hispanic or Latino,78,78,us,YLL,attributable,2897.17790771995,2053.19391339156,4151.18062690416,nvss
2002,Black or African American,Not Hispanic or Latino,79,79,us,age-adjusted Death,attributable,7.88915842723728,5.61702862221767,11.2883588709763,nvss
2002,Black or African American,Not Hispanic or Latino,79,79,us,Deaths,attributable,175.937046703681,125.266013625879,251.743014189456,nvss
2002,Black or African American,Not Hispanic or Latino,79,79,us,YLL,attributable,3009.14186281163,2142.48910420796,4305.69034129424,nvss
2002,Black or African American,Not Hispanic or Latino,80,80,us,age-adjusted Death,attributable,7.55907437454614,5.3422300547427,10.9131184938778,nvss
2002,Black or African American,Not Hispanic or Latino,80,80,us,Deaths,attributable,168.57580355841,119.137698565932,243.374734561208,nvss
2002,Black or African American,Not Hispanic or Latino,80,80,us,YLL,attributable,2231.72866619137,1577.2312010456,3221.97112682764,nvss
2002,Black or African American,Not Hispanic or Latino,81,81,us,age-adjusted Death,attributable,6.92550058617524,5.07123578510959,9.33597035890408,nvss
2002,Black or African American,Not Hispanic or Latino,81,81,us,Deaths,attributable,154.44640024842,113.094223598024,208.202569159699,nvss
2002,Black or African American,Not Hispanic or Latino,81,81,us,YLL,attributable,2044.67338460609,1497.22329929107,2756.33650951214,nvss
2002,Black or African American,Not Hispanic or Latino,82,82,us,age-adjusted Death,attributable,7.18223155495564,5.21440585230486,9.59182770087277,nvss
2002,Black or African American,Not Hispanic or Latino,82,82,us,Deaths,attributable,160.171787672338,116.287076046231,213.908473729698,nvss
2002,Black or African American,Not Hispanic or Latino,82,82,us,YLL,attributable,2120.47021291296,1539.49259408412,2831.87540967825,nvss
2002,Black or African American,Not Hispanic or Latino,83,83,us,age-adjusted Death,attributable,6.31032368438721,4.62753890819252,8.42406366393522,nvss
2002,Black or African American,Not Hispanic or Latino,83,83,us,Deaths,attributable,140.72726806225,103.199287544144,187.866031078752,nvss
2002,Black or African American,Not Hispanic or Latino,83,83,us,YLL,attributable,1863.04956951014,1366.22696425702,2487.10667908386,nvss
2002,Black or African American,Not Hispanic or Latino,84,84,us,age-adjusted Death,attributable,5.91274354906987,4.27459368504615,7.90267235830322,nvss
2002,Black or African American,Not Hispanic or Latino,84,84,us,Deaths,attributable,131.860786867718,95.3282147571969,176.23842246423,nvss
2002,Black or African American,Not Hispanic or Latino,84,84,us,YLL,attributable,1745.66866529735,1262.02399798598,2333.17196890293,nvss
2002,Black or African American,Not Hispanic or Latino,85,85,us,age-adjusted Death,attributable,1.94703606359873,1.40101307677567,2.61510779610149,nvss
2002,Black or African American,Not Hispanic or Latino,85,85,us,Deaths,attributable,125.54587598378,90.3380359906789,168.623481193637,nvss
2002,Black or African American,Not Hispanic or Latino,85,85,us,YLL,attributable,1254.22605551471,902.493352773877,1684.57913911866,nvss
2002,Black or African American,Not Hispanic or Latino,86,86,us,age-adjusted Death,attributable,1.46437496922518,1.08200907879318,2.01434038949913,nvss
2002,Black or African American,Not Hispanic or Latino,86,86,us,Deaths,attributable,94.4236430527593,69.7684958995647,129.885693160584,nvss
2002,Black or African American,Not Hispanic or Latino,86,86,us,YLL,attributable,943.309307815827,696.999919157922,1297.58161567681,nvss
2002,Black or African American,Not Hispanic or Latino,87,87,us,age-adjusted Death,attributable,1.52698126880176,1.12420646342036,2.10924447266346,nvss
2002,Black or African American,Not Hispanic or Latino,87,87,us,Deaths,attributable,98.4605291019659,72.4894047292924,136.005156727829,nvss
2002,Black or African American,Not Hispanic or Latino,87,87,us,YLL,attributable,983.638531108776,724.182291515301,1358.71616582964,nvss
2002,Black or African American,Not Hispanic or Latino,88,88,us,age-adjusted Death,attributable,1.25297676073071,0.918604750722966,1.73340247035786,nvss
2002,Black or African American,Not Hispanic or Latino,88,88,us,Deaths,attributable,80.7925790149489,59.2321016895887,111.770673200215,nvss
2002,Black or African American,Not Hispanic or Latino,88,88,us,YLL,attributable,807.132507529531,591.73943134203,1116.60928303404,nvss
2002,Black or African American,Not Hispanic or Latino,89,89,us,age-adjusted Death,attributable,1.18608785711694,0.866130520286103,1.64873606579779,nvss
2002,Black or African American,Not Hispanic or Latino,89,89,us,Deaths,attributable,76.4795484785428,55.8485366134523,106.311340358046,nvss
2002,Black or African American,Not Hispanic or Latino,89,89,us,YLL,attributable,764.044550759927,557.937002980558,1062.06955846945,nvss
2002,Black or African American,Not Hispanic or Latino,90,90,us,age-adjusted Death,attributable,1.05118950892718,0.765517900209072,1.46898768400668,nvss
2002,Black or African American,Not Hispanic or Latino,90,90,us,Deaths,attributable,67.7812343543834,49.3609836817171,94.7210732487035,nvss
2002,Black or African American,Not Hispanic or Latino,90,90,us,YLL,attributable,516.33879771084,376.018395221124,721.559079662188,nvss
2002,Black or African American,Not Hispanic or Latino,91,91,us,age-adjusted Death,attributable,0.733767826605519,0.540919615048863,0.959124394409851,nvss
2002,Black or African American,Not Hispanic or Latino,91,91,us,Deaths,attributable,47.3137227821218,34.8787719846334,61.8448289298936,nvss
2002,Black or African American,Not Hispanic or Latino,91,91,us,YLL,attributable,360.422924858773,265.696890351946,471.116894203163,nvss
2002,Black or African American,Not Hispanic or Latino,92,92,us,age-adjusted Death,attributable,0.74366578503648,0.554521216234137,0.969839369815875,nvss
2002,Black or African American,Not Hispanic or Latino,92,92,us,Deaths,attributable,47.9519481775823,35.7558101492122,62.5357359955838,nvss
2002,Black or African American,Not Hispanic or Latino,92,92,us,YLL,attributable,365.284750355157,272.377925829664,476.380034171421,nvss
2002,Black or African American,Not Hispanic or Latino,93,93,us,age-adjusted Death,attributable,0.602094759092673,0.449208451142914,0.784039133998747,nvss
2002,Black or African American,Not Hispanic or Latino,93,93,us,Deaths,attributable,38.8233763969516,28.9651894756464,50.5552422596128,nvss
2002,Black or African American,Not Hispanic or Latino,93,93,us,YLL,attributable,295.745801663481,220.648845536328,385.115928544914,nvss
2002,Black or African American,Not Hispanic or Latino,94,94,us,age-adjusted Death,attributable,0.499860360038784,0.366143694670209,0.657726159602831,nvss
2002,Black or African American,Not Hispanic or Latino,94,94,us,Deaths,attributable,32.2312503316682,23.6091317170294,42.4105174057027,nvss
2002,Black or African American,Not Hispanic or Latino,94,94,us,YLL,attributable,245.528798693151,179.847870902332,323.071655099462,nvss
2002,Black or African American,Not Hispanic or Latino,95,95,us,age-adjusted Death,attributable,0.419132894404601,0.307036390458137,0.553130589661074,nvss
2002,Black or African American,Not Hispanic or Latino,95,95,us,Deaths,attributable,27.0259022754739,19.7978626691267,35.6661418402653,nvss
2002,Black or African American,Not Hispanic or Latino,95,95,us,YLL,attributable,160.057097682294,117.2500517035,211.227698904931,nvss
2002,Black or African American,Not Hispanic or Latino,96,96,us,age-adjusted Death,attributable,0.336456606505549,0.245566750107458,0.444706311582414,nvss
2002,Black or African American,Not Hispanic or Latino,96,96,us,Deaths,attributable,21.6948931681291,15.8342689851093,28.6748892262101,nvss
2002,Black or African American,Not Hispanic or Latino,96,96,us,YLL,attributable,128.484947500509,93.7762266674561,169.82299051949,nvss
2002,Black or African American,Not Hispanic or Latino,97,97,us,age-adjusted Death,attributable,0.282187972240785,0.20254035129355,0.37612414426398,nvss
2002,Black or African American,Not Hispanic or Latino,97,97,us,Deaths,attributable,18.1956240202222,13.05990489884,24.2526761846373,nvss
2002,Black or African American,Not Hispanic or Latino,97,97,us,YLL,attributable,107.761019096038,77.345446335462,143.633056967881,nvss
2002,Black or African American,Not Hispanic or Latino,98,98,us,age-adjusted Death,attributable,0.225700544069103,0.166162302690341,0.297798606339964,nvss
2002,Black or African American,Not Hispanic or Latino,98,98,us,Deaths,attributable,14.5532859123307,10.7142298166698,19.2022056492349,nvss
2002,Black or African American,Not Hispanic or Latino,98,98,us,YLL,attributable,86.1897849376212,63.4535162185325,113.722356944369,nvss
2002,Black or African American,Not Hispanic or Latino,99,99,us,age-adjusted Death,attributable,0.169367084783555,0.121628330258375,0.224906592444257,nvss
2002,Black or African American,Not Hispanic or Latino,99,99,us,Deaths,attributable,10.9208757965526,7.84265661649252,14.502091507618,nvss
2002,Black or African American,Not Hispanic or Latino,99,99,us,YLL,attributable,64.677347913424,46.4470286083212,85.8865932901282,nvss
2002,Black or African American,Not Hispanic or Latino,100,150,us,age-adjusted Death,attributable,0.458672817495082,0.325786407715623,0.61030235416708,nvss
2002,Black or African American,Not Hispanic or Latino,100,150,us,Deaths,attributable,29.5754566332656,21.0068733214261,39.3526063031671,nvss
2002,Black or African American,Not Hispanic or Latino,100,150,us,YLL,attributable,175.156474078016,124.410246915544,233.060265182522,nvss
2002,White,All Origins,0,4,us,age-adjusted Death,attributable,0.510810906640149,0.390949321768243,0.677931196616552,nvss
2002,White,All Origins,0,4,us,Deaths,attributable,9.23442456422229,7.06757035406447,12.255620256947,nvss
2002,White,All Origins,0,4,us,YLL,attributable,812.634076102334,621.949799364366,1078.50083947315,nvss
2002,White,All Origins,5,9,us,age-adjusted Death,attributable,0.762778877142321,0.562911300550621,1.01198460346249,nvss
2002,White,All Origins,5,9,us,Deaths,attributable,5.24018154387359,3.86711994311409,6.95218916078995,nvss
2002,White,All Origins,5,9,us,YLL,attributable,440.332877280723,324.95440035506,584.193015249538,nvss
2002,White,All Origins,10,14,us,age-adjusted Death,attributable,1.14910417199757,0.86614201327414,1.51251330896407,nvss
2002,White,All Origins,10,14,us,Deaths,attributable,7.89418094094165,5.95027147229958,10.3907496182775,nvss
2002,White,All Origins,10,14,us,YLL,attributable,624.006069313686,470.347150712271,821.350672733705,nvss
2002,White,All Origins,15,17,us,age-adjusted Death,attributable,0.858235438658699,0.643737877641988,1.14215894342368,nvss
2002,White,All Origins,15,17,us,Deaths,attributable,6.19013879974729,4.64304622457256,8.23797535349378,nvss
2002,White,All Origins,15,17,us,YLL,attributable,458.482219966312,343.894411630177,610.158406827934,nvss
2002,White,All Origins,18,19,us,age-adjusted Death,attributable,0.618130110273745,0.439652773314385,0.86230951715193,nvss
2002,White,All Origins,18,19,us,Deaths,attributable,4.45834675025488,3.17105489696768,6.21952364010483,nvss
2002,White,All Origins,18,19,us,YLL,attributable,330.214358928413,234.869093542158,460.658653690387,nvss
2002,White,All Origins,20,20,us,age-adjusted Death,attributable,0.573176220732618,0.432267676489406,0.761245823153106,nvss
2002,White,All Origins,20,20,us,Deaths,attributable,4.13411076172126,3.11778889053518,5.49058812277682,nvss
2002,White,All Origins,20,20,us,YLL,attributable,285.698340254455,215.462807512882,379.441191615544,nvss
2002,White,All Origins,21,21,us,age-adjusted Death,attributable,0.842996993336137,0.613337542525807,1.16223369836979,nvss
2002,White,All Origins,21,21,us,Deaths,attributable,6.0802294585688,4.42377970928849,8.38276722981339,nvss
2002,White,All Origins,21,21,us,YLL,attributable,420.189870277228,305.716656722772,579.312655691879,nvss
2002,White,All Origins,22,24,us,age-adjusted Death,attributable,1.79845414344853,1.26630584156517,2.63773174793488,nvss
2002,White,All Origins,22,24,us,Deaths,attributable,12.971592958601,9.13340159253953,19.0249958236812,nvss
2002,White,All Origins,22,24,us,YLL,attributable,896.435241417113,631.187170897062,1314.77119106277,nvss
2002,White,All Origins,25,29,us,age-adjusted Death,attributable,6.29890974523153,3.93293599374103,9.13045978043703,nvss
2002,White,All Origins,25,29,us,Deaths,attributable,46.4607262542598,29.0093158929698,67.3462249170267,nvss
2002,White,All Origins,25,29,us,YLL,attributable,2980.42308110521,1860.92731700577,4320.21320694715,nvss
2002,White,All Origins,30,34,us,age-adjusted Death,attributable,13.6345050175607,9.33770729071143,18.7569701960192,nvss
2002,White,All Origins,30,34,us,Deaths,attributable,100.568039685403,68.8748814990685,138.351316796733,nvss
2002,White,All Origins,30,34,us,YLL,attributable,5953.25354462092,4077.13657044852,8189.8828862493,nvss
2002,White,All Origins,35,39,us,age-adjusted Death,attributable,50.6257461908706,35.4154384948219,76.5016612546698,nvss
2002,White,All Origins,35,39,us,Deaths,attributable,311.325275088796,217.788812242318,470.450364228999,nvss
2002,White,All Origins,35,39,us,YLL,attributable,16890.2098657592,11815.612285697,25523.1618473132,nvss
2002,White,All Origins,40,44,us,age-adjusted Death,attributable,142.668166137356,96.2771305746301,199.331460393826,nvss
2002,White,All Origins,40,44,us,Deaths,attributable,877.344225241976,592.060491274532,1225.79767035908,nvss
2002,White,All Origins,40,44,us,YLL,attributable,43268.3300490469,29198.8799930858,60453.1455824211,nvss
2002,White,All Origins,45,49,us,age-adjusted Death,attributable,194.293951208819,133.868568347436,270.855160990552,nvss
2002,White,All Origins,45,49,us,Deaths,attributable,1440.97856900637,992.834500776077,2008.79378829802,nvss
2002,White,All Origins,45,49,us,YLL,attributable,64027.4626911598,44114.9336459393,89257.3783544708,nvss
2002,White,All Origins,50,54,us,age-adjusted Death,attributable,292.694820482838,183.63446873404,433.046753103596,nvss
2002,White,All Origins,50,54,us,Deaths,attributable,2170.76733964629,1361.92265549341,3211.68562746152,nvss
2002,White,All Origins,50,54,us,YLL,attributable,86037.7944836381,53979.4474496955,127294.317965284,nvss
2002,White,All Origins,55,59,us,age-adjusted Death,attributable,257.26941552099,180.514139061399,364.117651900112,nvss
2002,White,All Origins,55,59,us,Deaths,attributable,2948.68096186194,2068.95407337612,4173.3168548678,nvss
2002,White,All Origins,55,59,us,YLL,attributable,102952.844742941,72237.2851629449,145710.861154338,nvss
2002,White,All Origins,60,61,us,age-adjusted Death,attributable,112.995314077925,78.2023209842269,162.486823791336,nvss
2002,White,All Origins,60,61,us,Deaths,attributable,1295.0903267163,896.312119311333,1862.33487139026,nvss
2002,White,All Origins,60,61,us,YLL,attributable,39180.9351886311,27116.5233274227,56342.0329765569,nvss
2002,White,All Origins,62,64,us,age-adjusted Death,attributable,196.694992515344,136.354305223938,282.726357649594,nvss
2002,White,All Origins,62,64,us,Deaths,attributable,2254.41014256998,1562.81827386099,3240.45447271563,nvss
2002,White,All Origins,62,64,us,YLL,attributable,68203.6579707824,47280.6260973406,98034.8891950249,nvss
2002,White,All Origins,65,66,us,age-adjusted Death,attributable,112.547996840942,78.5890201377919,163.470033655284,nvss
2002,White,All Origins,65,66,us,Deaths,attributable,1704.3611927532,1190.10626451796,2475.49480541953,nvss
2002,White,All Origins,65,66,us,YLL,attributable,43769.5214126526,30562.994422564,63572.9230126926,nvss
2002,White,All Origins,67,69,us,age-adjusted Death,attributable,201.798973921805,141.128127914386,291.73394719698,nvss
2002,White,All Origins,67,69,us,Deaths,attributable,3055.92591199832,2137.16202131186,4417.84867050045,nvss
2002,White,All Origins,67,69,us,YLL,attributable,78478.9135128229,54884.2341939328,113454.30933508,nvss
2002,White,All Origins,70,74,us,age-adjusted Death,attributable,423.756449257577,292.089779697783,608.007428666344,nvss
2002,White,All Origins,70,74,us,Deaths,attributable,6417.1204069869,4423.23719026546,9207.30972927997,nvss
2002,White,All Origins,70,74,us,YLL,attributable,136608.943418073,94162.7584845976,196007.052083735,nvss
2002,White,All Origins,75,79,us,age-adjusted Death,attributable,340.20259818382,238.016506064291,492.754586123556,nvss
2002,White,All Origins,75,79,us,Deaths,attributable,7586.89801420821,5308.03399753055,10988.9777765095,nvss
2002,White,All Origins,75,79,us,YLL,attributable,129762.621637542,90786.0374517832,187950.142828614,nvss
2002,White,All Origins,80,84,us,age-adjusted Death,attributable,355.137638271388,252.117145381128,491.584123326748,nvss
2002,White,All Origins,80,84,us,Deaths,attributable,7919.96609360383,5622.49400754546,10962.8751484984,nvss
2002,White,All Origins,80,84,us,YLL,attributable,104850.251300953,74434.6506868686,145134.486778843,nvss
2002,White,All Origins,85,150,us,age-adjusted Death,attributable,137.196733809424,96.7534703850045,185.343939800824,nvss
2002,White,All Origins,85,150,us,Deaths,attributable,8846.51519827597,6238.71299615511,11951.0715366877,nvss
2002,White,All Origins,85,150,us,YLL,attributable,76731.6635819676,54211.4450990437,103476.12318831,nvss
2002,White,Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0.118739560941923,0.0943522943590214,0.153025204265641,nvss
2002,White,Hispanic or Latino,0,4,us,Deaths,attributable,2.14657029451313,1.70569800564865,2.76638514731491,nvss
2002,White,Hispanic or Latino,0,4,us,YLL,attributable,188.899281805688,150.102295307084,243.443305286322,nvss
2002,White,Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0.218882854272774,0.170454613892067,0.280652974741167,nvss
2002,White,Hispanic or Latino,5,9,us,Deaths,attributable,1.50369383264471,1.17099876327415,1.92804570569864,nvss
2002,White,Hispanic or Latino,5,9,us,YLL,attributable,126.35551389471,98.3991204135876,162.013835973218,nvss
2002,White,Hispanic or Latino,10,14,us,age-adjusted Death,attributable,0.357488010048698,0.270642614956362,0.459260463833264,nvss
2002,White,Hispanic or Latino,10,14,us,Deaths,attributable,2.4558913841865,1.85927596893247,3.15505355290647,nvss
