Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,Deaths,Education,source
2016,A,All,78,78,All Origins,us,cvd_ihd,total,1371,middle,nvss
2016,A,All,78,78,All Origins,us,cvd_stroke,total,293,middle,nvss
2016,A,All,78,78,All Origins,us,lri,total,30,middle,nvss
2016,A,All,78,78,All Origins,us,ncd_lri,total,9800,middle,nvss
2016,A,All,78,78,All Origins,us,neo_lung,total,774,middle,nvss
2016,A,All,78,78,All Origins,us,resp_copd,total,812,middle,nvss
2016,A,All,78,78,All Origins,us,t2_dm,total,127,middle,nvss
2016,A,All,79,79,All Origins,us,all-cause,overall,10674,middle,nvss
2016,A,All,79,79,All Origins,us,cvd_ihd,total,1425,middle,nvss
2016,A,All,79,79,All Origins,us,cvd_stroke,total,353,middle,nvss
2016,A,All,79,79,All Origins,us,lri,total,32,middle,nvss
2016,A,All,79,79,All Origins,us,ncd_lri,total,9971,middle,nvss
2016,A,All,79,79,All Origins,us,neo_lung,total,739,middle,nvss
2016,A,All,79,79,All Origins,us,resp_copd,total,791,middle,nvss
2016,A,All,79,79,All Origins,us,t2_dm,total,120,middle,nvss
2016,A,All,80,80,All Origins,us,all-cause,overall,11101,middle,nvss
2016,A,All,80,80,All Origins,us,cvd_ihd,total,1416,middle,nvss
2016,A,All,80,80,All Origins,us,cvd_stroke,total,363,middle,nvss
2016,A,All,80,80,All Origins,us,lri,total,18,middle,nvss
2016,A,All,80,80,All Origins,us,ncd_lri,total,10403,middle,nvss
2016,A,All,80,80,All Origins,us,neo_lung,total,766,middle,nvss
2016,A,All,80,80,All Origins,us,resp_copd,total,861,middle,nvss
2016,A,All,80,80,All Origins,us,t2_dm,total,121,middle,nvss
2016,A,All,81,81,All Origins,us,all-cause,overall,11004,middle,nvss
2016,A,All,81,81,All Origins,us,cvd_ihd,total,1415,middle,nvss
2016,A,All,81,81,All Origins,us,cvd_stroke,total,358,middle,nvss
2016,A,All,81,81,All Origins,us,lri,total,27,middle,nvss
2016,A,All,81,81,All Origins,us,ncd_lri,total,10298,middle,nvss
2016,A,All,81,81,All Origins,us,neo_lung,total,684,middle,nvss
2016,A,All,81,81,All Origins,us,resp_copd,total,809,middle,nvss
2016,A,All,81,81,All Origins,us,t2_dm,total,121,middle,nvss
2016,A,All,82,82,All Origins,us,all-cause,overall,10982,middle,nvss
2016,A,All,82,82,All Origins,us,cvd_ihd,total,1521,middle,nvss
2016,A,All,82,82,All Origins,us,cvd_stroke,total,367,middle,nvss
2016,A,All,82,82,All Origins,us,lri,total,28,middle,nvss
2016,A,All,82,82,All Origins,us,ncd_lri,total,10327,middle,nvss
2016,A,All,82,82,All Origins,us,neo_lung,total,598,middle,nvss
2016,A,All,82,82,All Origins,us,resp_copd,total,826,middle,nvss
2016,A,All,82,82,All Origins,us,t2_dm,total,120,middle,nvss
2016,A,All,83,83,All Origins,us,all-cause,overall,10966,middle,nvss
2016,A,All,83,83,All Origins,us,cvd_ihd,total,1492,middle,nvss
2016,A,All,83,83,All Origins,us,cvd_stroke,total,371,middle,nvss
2016,A,All,83,83,All Origins,us,lri,total,22,middle,nvss
2016,A,All,83,83,All Origins,us,ncd_lri,total,10216,middle,nvss
2016,A,All,83,83,All Origins,us,neo_lung,total,582,middle,nvss
2016,A,All,83,83,All Origins,us,resp_copd,total,750,middle,nvss
2016,A,All,83,83,All Origins,us,t2_dm,total,120,middle,nvss
2016,A,All,84,84,All Origins,us,all-cause,overall,11503,middle,nvss
2016,A,All,84,84,All Origins,us,cvd_ihd,total,1603,middle,nvss
2016,A,All,84,84,All Origins,us,cvd_stroke,total,406,middle,nvss
2016,A,All,84,84,All Origins,us,lri,total,25,middle,nvss
2016,A,All,84,84,All Origins,us,ncd_lri,total,10732,middle,nvss
2016,A,All,84,84,All Origins,us,neo_lung,total,505,middle,nvss
2016,A,All,84,84,All Origins,us,resp_copd,total,733,middle,nvss
2016,A,All,84,84,All Origins,us,t2_dm,total,96,middle,nvss
2016,A,All,85,85,All Origins,us,all-cause,overall,11916,middle,nvss
2016,A,All,85,85,All Origins,us,cvd_ihd,total,1689,middle,nvss
2016,A,All,85,85,All Origins,us,cvd_stroke,total,463,middle,nvss
2016,A,All,85,85,All Origins,us,lri,total,31,middle,nvss
2016,A,All,85,85,All Origins,us,ncd_lri,total,11155,middle,nvss
2016,A,All,85,85,All Origins,us,neo_lung,total,474,middle,nvss
2016,A,All,85,85,All Origins,us,resp_copd,total,766,middle,nvss
2016,A,All,85,85,All Origins,us,t2_dm,total,112,middle,nvss
2016,A,All,86,86,All Origins,us,all-cause,overall,12093,middle,nvss
2016,A,All,86,86,All Origins,us,cvd_ihd,total,1718,middle,nvss
2016,A,All,86,86,All Origins,us,cvd_stroke,total,470,middle,nvss
2016,A,All,86,86,All Origins,us,lri,total,26,middle,nvss
2016,A,All,86,86,All Origins,us,ncd_lri,total,11235,middle,nvss
2016,A,All,86,86,All Origins,us,neo_lung,total,450,middle,nvss
2016,A,All,86,86,All Origins,us,resp_copd,total,748,middle,nvss
2016,A,All,86,86,All Origins,us,t2_dm,total,107,middle,nvss
2016,A,All,87,87,All Origins,us,all-cause,overall,11415,middle,nvss
2016,A,All,87,87,All Origins,us,cvd_ihd,total,1596,middle,nvss
2016,A,All,87,87,All Origins,us,cvd_stroke,total,404,middle,nvss
2016,A,All,87,87,All Origins,us,lri,total,36,middle,nvss
2016,A,All,87,87,All Origins,us,ncd_lri,total,10665,middle,nvss
2016,A,All,87,87,All Origins,us,neo_lung,total,385,middle,nvss
2016,A,All,87,87,All Origins,us,resp_copd,total,699,middle,nvss
2016,A,All,87,87,All Origins,us,t2_dm,total,93,middle,nvss
2016,A,All,88,88,All Origins,us,all-cause,overall,11660,middle,nvss
2016,A,All,88,88,All Origins,us,cvd_ihd,total,1594,middle,nvss
2016,A,All,88,88,All Origins,us,cvd_stroke,total,461,middle,nvss
2016,A,All,88,88,All Origins,us,lri,total,35,middle,nvss
2016,A,All,88,88,All Origins,us,ncd_lri,total,10915,middle,nvss
2016,A,All,88,88,All Origins,us,neo_lung,total,353,middle,nvss
2016,A,All,88,88,All Origins,us,resp_copd,total,639,middle,nvss
2016,A,All,88,88,All Origins,us,t2_dm,total,98,middle,nvss
2016,A,All,89,89,All Origins,us,all-cause,overall,11531,middle,nvss
2016,A,All,89,89,All Origins,us,cvd_ihd,total,1627,middle,nvss
2016,A,All,89,89,All Origins,us,cvd_stroke,total,469,middle,nvss
2016,A,All,89,89,All Origins,us,lri,total,24,middle,nvss
2016,A,All,89,89,All Origins,us,ncd_lri,total,10746,middle,nvss
2016,A,All,89,89,All Origins,us,neo_lung,total,297,middle,nvss
2016,A,All,89,89,All Origins,us,resp_copd,total,632,middle,nvss
2016,A,All,89,89,All Origins,us,t2_dm,total,78,middle,nvss
2016,A,All,90,90,All Origins,us,all-cause,overall,10615,middle,nvss
2016,A,All,90,90,All Origins,us,cvd_ihd,total,1496,middle,nvss
2016,A,All,90,90,All Origins,us,cvd_stroke,total,407,middle,nvss
2016,A,All,90,90,All Origins,us,lri,total,27,middle,nvss
2016,A,All,90,90,All Origins,us,ncd_lri,total,9925,middle,nvss
2016,A,All,90,90,All Origins,us,neo_lung,total,260,middle,nvss
2016,A,All,90,90,All Origins,us,resp_copd,total,507,middle,nvss
2016,A,All,90,90,All Origins,us,t2_dm,total,72,middle,nvss
2016,A,All,91,91,All Origins,us,all-cause,overall,10081,middle,nvss
2016,A,All,91,91,All Origins,us,cvd_ihd,total,1462,middle,nvss
2016,A,All,91,91,All Origins,us,cvd_stroke,total,395,middle,nvss
2016,A,All,91,91,All Origins,us,lri,total,22,middle,nvss
2016,A,All,91,91,All Origins,us,ncd_lri,total,9366,middle,nvss
2016,A,All,91,91,All Origins,us,neo_lung,total,215,middle,nvss
2016,A,All,91,91,All Origins,us,resp_copd,total,511,middle,nvss
2016,A,All,91,91,All Origins,us,t2_dm,total,63,middle,nvss
2016,A,All,92,92,All Origins,us,all-cause,overall,9637,middle,nvss
2016,A,All,92,92,All Origins,us,cvd_ihd,total,1465,middle,nvss
2016,A,All,92,92,All Origins,us,cvd_stroke,total,408,middle,nvss
2016,A,All,92,92,All Origins,us,lri,total,26,middle,nvss
2016,A,All,92,92,All Origins,us,ncd_lri,total,8979,middle,nvss
2016,A,All,92,92,All Origins,us,neo_lung,total,150,middle,nvss
2016,A,All,92,92,All Origins,us,resp_copd,total,450,middle,nvss
2016,A,All,92,92,All Origins,us,t2_dm,total,56,middle,nvss
2016,A,All,93,93,All Origins,us,all-cause,overall,8783,middle,nvss
2016,A,All,93,93,All Origins,us,cvd_ihd,total,1340,middle,nvss
2016,A,All,93,93,All Origins,us,cvd_stroke,total,381,middle,nvss
2016,A,All,93,93,All Origins,us,lri,total,24,middle,nvss
2016,A,All,93,93,All Origins,us,ncd_lri,total,8189,middle,nvss
2016,A,All,93,93,All Origins,us,neo_lung,total,162,middle,nvss
2016,A,All,93,93,All Origins,us,resp_copd,total,382,middle,nvss
2016,A,All,93,93,All Origins,us,t2_dm,total,63,middle,nvss
2016,A,All,94,94,All Origins,us,all-cause,overall,7834,middle,nvss
2016,A,All,94,94,All Origins,us,cvd_ihd,total,1206,middle,nvss
2016,A,All,94,94,All Origins,us,cvd_stroke,total,335,middle,nvss
2016,A,All,94,94,All Origins,us,lri,total,13,middle,nvss
2016,A,All,94,94,All Origins,us,ncd_lri,total,7305,middle,nvss
2016,A,All,94,94,All Origins,us,neo_lung,total,109,middle,nvss
2016,A,All,94,94,All Origins,us,resp_copd,total,283,middle,nvss
2016,A,All,94,94,All Origins,us,t2_dm,total,58,middle,nvss
2016,A,All,95,95,All Origins,us,all-cause,overall,6458,middle,nvss
2016,A,All,95,95,All Origins,us,cvd_ihd,total,944,middle,nvss
2016,A,All,95,95,All Origins,us,cvd_stroke,total,241,middle,nvss
2016,A,All,95,95,All Origins,us,lri,total,18,middle,nvss
2016,A,All,95,95,All Origins,us,ncd_lri,total,5992,middle,nvss
2016,A,All,95,95,All Origins,us,neo_lung,total,64,middle,nvss
2016,A,All,95,95,All Origins,us,resp_copd,total,264,middle,nvss
2016,A,All,95,95,All Origins,us,t2_dm,total,27,middle,nvss
2016,A,All,96,96,All Origins,us,all-cause,overall,4994,middle,nvss
2016,A,All,96,96,All Origins,us,cvd_ihd,total,796,middle,nvss
2016,A,All,96,96,All Origins,us,cvd_stroke,total,195,middle,nvss
2016,A,All,96,96,All Origins,us,lri,total,11,middle,nvss
2016,A,All,96,96,All Origins,us,ncd_lri,total,4646,middle,nvss
2016,A,All,96,96,All Origins,us,neo_lung,total,45,middle,nvss
2016,A,All,96,96,All Origins,us,resp_copd,total,157,middle,nvss
2016,A,All,96,96,All Origins,us,t2_dm,total,25,middle,nvss
2016,A,All,97,97,All Origins,us,all-cause,overall,3581,middle,nvss
2016,A,All,97,97,All Origins,us,cvd_ihd,total,557,middle,nvss
2016,A,All,97,97,All Origins,us,cvd_stroke,total,106,middle,nvss
2016,A,All,97,97,All Origins,us,lri,total,6,middle,nvss
2016,A,All,97,97,All Origins,us,ncd_lri,total,3298,middle,nvss
2016,A,All,97,97,All Origins,us,neo_lung,total,14,middle,nvss
2016,A,All,97,97,All Origins,us,resp_copd,total,116,middle,nvss
2016,A,All,97,97,All Origins,us,t2_dm,total,18,middle,nvss
2016,A,All,98,98,All Origins,us,all-cause,overall,2717,middle,nvss
2016,A,All,98,98,All Origins,us,cvd_ihd,total,429,middle,nvss
2016,A,All,98,98,All Origins,us,cvd_stroke,total,132,middle,nvss
2016,A,All,98,98,All Origins,us,lri,total,11,middle,nvss
2016,A,All,98,98,All Origins,us,ncd_lri,total,2529,middle,nvss
2016,A,All,98,98,All Origins,us,neo_lung,total,20,middle,nvss
2016,A,All,98,98,All Origins,us,resp_copd,total,94,middle,nvss
2016,A,All,98,98,All Origins,us,t2_dm,total,13,middle,nvss
2016,A,All,99,99,All Origins,us,all-cause,overall,1906,middle,nvss
2016,A,All,99,99,All Origins,us,cvd_ihd,total,309,middle,nvss
2016,A,All,99,99,All Origins,us,cvd_stroke,total,85,middle,nvss
2016,A,All,99,99,All Origins,us,lri,total,4,middle,nvss
2016,A,All,99,99,All Origins,us,ncd_lri,total,1763,middle,nvss
2016,A,All,99,99,All Origins,us,neo_lung,total,13,middle,nvss
2016,A,All,99,99,All Origins,us,resp_copd,total,49,middle,nvss
2016,A,All,99,99,All Origins,us,t2_dm,total,5,middle,nvss
2016,A,All,100,100,All Origins,us,all-cause,overall,1258,middle,nvss
2016,A,All,100,100,All Origins,us,cvd_ihd,total,213,middle,nvss
2016,A,All,100,100,All Origins,us,cvd_stroke,total,67,middle,nvss
2016,A,All,100,100,All Origins,us,lri,total,5,middle,nvss
2016,A,All,100,100,All Origins,us,ncd_lri,total,1168,middle,nvss
2016,A,All,100,100,All Origins,us,neo_lung,total,11,middle,nvss
2016,A,All,100,100,All Origins,us,resp_copd,total,32,middle,nvss
2016,A,All,100,100,All Origins,us,t2_dm,total,6,middle,nvss
2016,A,All,101,101,All Origins,us,all-cause,overall,901,middle,nvss
2016,A,All,101,101,All Origins,us,cvd_ihd,total,154,middle,nvss
2016,A,All,101,101,All Origins,us,cvd_stroke,total,44,middle,nvss
2016,A,All,101,101,All Origins,us,lri,total,2,middle,nvss
2016,A,All,101,101,All Origins,us,ncd_lri,total,826,middle,nvss
2016,A,All,101,101,All Origins,us,neo_lung,total,4,middle,nvss
2016,A,All,101,101,All Origins,us,resp_copd,total,21,middle,nvss
2016,A,All,101,101,All Origins,us,t2_dm,total,4,middle,nvss
2016,A,All,102,102,All Origins,us,all-cause,overall,619,middle,nvss
2016,A,All,102,102,All Origins,us,cvd_ihd,total,86,middle,nvss
2016,A,All,102,102,All Origins,us,cvd_stroke,total,31,middle,nvss
2016,A,All,102,102,All Origins,us,lri,total,5,middle,nvss
2016,A,All,102,102,All Origins,us,ncd_lri,total,559,middle,nvss
2016,A,All,102,102,All Origins,us,neo_lung,total,3,middle,nvss
2016,A,All,102,102,All Origins,us,resp_copd,total,15,middle,nvss
2016,A,All,102,102,All Origins,us,t2_dm,total,1,middle,nvss
2016,A,All,103,103,All Origins,us,all-cause,overall,428,middle,nvss
2016,A,All,103,103,All Origins,us,cvd_ihd,total,65,middle,nvss
2016,A,All,103,103,All Origins,us,cvd_stroke,total,21,middle,nvss
2016,A,All,103,103,All Origins,us,lri,total,2,middle,nvss
2016,A,All,103,103,All Origins,us,ncd_lri,total,388,middle,nvss
2016,A,All,103,103,All Origins,us,neo_lung,total,1,middle,nvss
2016,A,All,103,103,All Origins,us,resp_copd,total,11,middle,nvss
2016,A,All,103,103,All Origins,us,t2_dm,total,2,middle,nvss
2016,A,All,104,104,All Origins,us,all-cause,overall,239,middle,nvss
2016,A,All,104,104,All Origins,us,cvd_ihd,total,34,middle,nvss
2016,A,All,104,104,All Origins,us,cvd_stroke,total,16,middle,nvss
2016,A,All,104,104,All Origins,us,ncd_lri,total,216,middle,nvss
2016,A,All,104,104,All Origins,us,resp_copd,total,9,middle,nvss
2016,A,All,104,104,All Origins,us,t2_dm,total,1,middle,nvss
2016,A,All,105,105,All Origins,us,all-cause,overall,132,middle,nvss
2016,A,All,105,105,All Origins,us,cvd_ihd,total,17,middle,nvss
2016,A,All,105,105,All Origins,us,cvd_stroke,total,9,middle,nvss
2016,A,All,105,105,All Origins,us,lri,total,1,middle,nvss
2016,A,All,105,105,All Origins,us,ncd_lri,total,119,middle,nvss
2016,A,All,105,105,All Origins,us,resp_copd,total,4,middle,nvss
2016,A,All,106,106,All Origins,us,all-cause,overall,65,middle,nvss
2016,A,All,106,106,All Origins,us,cvd_ihd,total,9,middle,nvss
2016,A,All,106,106,All Origins,us,cvd_stroke,total,3,middle,nvss
2016,A,All,106,106,All Origins,us,ncd_lri,total,52,middle,nvss
2016,A,All,107,107,All Origins,us,all-cause,overall,46,middle,nvss
2016,A,All,107,107,All Origins,us,cvd_ihd,total,4,middle,nvss
2016,A,All,107,107,All Origins,us,cvd_stroke,total,3,middle,nvss
2016,A,All,107,107,All Origins,us,lri,total,2,middle,nvss
2016,A,All,107,107,All Origins,us,ncd_lri,total,39,middle,nvss
2016,A,All,107,107,All Origins,us,t2_dm,total,1,middle,nvss
2016,A,All,108,108,All Origins,us,all-cause,overall,21,middle,nvss
2016,A,All,108,108,All Origins,us,cvd_ihd,total,3,middle,nvss
2016,A,All,108,108,All Origins,us,ncd_lri,total,20,middle,nvss
2016,A,All,108,108,All Origins,us,resp_copd,total,1,middle,nvss
2016,A,All,109,109,All Origins,us,all-cause,overall,14,middle,nvss
2016,A,All,109,109,All Origins,us,cvd_ihd,total,1,middle,nvss
2016,A,All,109,109,All Origins,us,ncd_lri,total,9,middle,nvss
2016,A,All,110,110,All Origins,us,all-cause,overall,7,middle,nvss
2016,A,All,110,110,All Origins,us,cvd_ihd,total,1,middle,nvss
2016,A,All,110,110,All Origins,us,cvd_stroke,total,1,middle,nvss
2016,A,All,110,110,All Origins,us,ncd_lri,total,7,middle,nvss
2016,A,All,111,111,All Origins,us,all-cause,overall,2,middle,nvss
2016,A,All,111,111,All Origins,us,ncd_lri,total,2,middle,nvss
2016,A,All,112,112,All Origins,us,all-cause,overall,3,middle,nvss
2016,A,All,112,112,All Origins,us,cvd_stroke,total,1,middle,nvss
2016,A,All,112,112,All Origins,us,ncd_lri,total,2,middle,nvss
2016,A,All,113,113,All Origins,us,all-cause,overall,1,middle,nvss
2016,A,All,113,113,All Origins,us,cvd_ihd,total,1,middle,nvss
2016,A,All,113,113,All Origins,us,ncd_lri,total,1,middle,nvss
2016,A,All,25,25,All Origins,us,all-cause,overall,5340,666,nvss
2016,A,All,25,25,All Origins,us,cvd_ihd,total,25,666,nvss
2016,A,All,25,25,All Origins,us,cvd_stroke,total,18,666,nvss
2016,A,All,25,25,All Origins,us,lri,total,5,666,nvss
2016,A,All,25,25,All Origins,us,ncd_lri,total,1016,666,nvss
2016,A,All,25,25,All Origins,us,neo_lung,total,9,666,nvss
2016,A,All,25,25,All Origins,us,resp_copd,total,5,666,nvss
2016,A,All,26,26,All Origins,us,all-cause,overall,5302,666,nvss
2016,A,All,26,26,All Origins,us,cvd_ihd,total,35,666,nvss
2016,A,All,26,26,All Origins,us,cvd_stroke,total,14,666,nvss
2016,A,All,26,26,All Origins,us,lri,total,14,666,nvss
2016,A,All,26,26,All Origins,us,ncd_lri,total,1139,666,nvss
2016,A,All,26,26,All Origins,us,neo_lung,total,1,666,nvss
2016,A,All,26,26,All Origins,us,resp_copd,total,3,666,nvss
2016,A,All,27,27,All Origins,us,all-cause,overall,5480,666,nvss
2016,A,All,27,27,All Origins,us,cvd_ihd,total,47,666,nvss
2016,A,All,27,27,All Origins,us,cvd_stroke,total,22,666,nvss
2016,A,All,27,27,All Origins,us,lri,total,17,666,nvss
2016,A,All,27,27,All Origins,us,ncd_lri,total,1301,666,nvss
2016,A,All,27,27,All Origins,us,neo_lung,total,3,666,nvss
2016,A,All,28,28,All Origins,us,all-cause,overall,5623,666,nvss
2016,A,All,28,28,All Origins,us,cvd_ihd,total,65,666,nvss
2016,A,All,28,28,All Origins,us,cvd_stroke,total,21,666,nvss
2016,A,All,28,28,All Origins,us,lri,total,10,666,nvss
2016,A,All,28,28,All Origins,us,ncd_lri,total,1405,666,nvss
2016,A,All,28,28,All Origins,us,neo_lung,total,8,666,nvss
2016,A,All,28,28,All Origins,us,resp_copd,total,5,666,nvss
2016,A,All,28,28,All Origins,us,t2_dm,total,7,666,nvss
2016,A,All,29,29,All Origins,us,all-cause,overall,5440,666,nvss
2016,A,All,29,29,All Origins,us,cvd_ihd,total,70,666,nvss
2016,A,All,29,29,All Origins,us,cvd_stroke,total,27,666,nvss
2016,A,All,29,29,All Origins,us,lri,total,16,666,nvss
2016,A,All,29,29,All Origins,us,ncd_lri,total,1480,666,nvss
2016,A,All,29,29,All Origins,us,neo_lung,total,12,666,nvss
2016,A,All,29,29,All Origins,us,resp_copd,total,4,666,nvss
2016,A,All,29,29,All Origins,us,t2_dm,total,3,666,nvss
2016,A,All,30,30,All Origins,us,all-cause,overall,5731,666,nvss
2016,A,All,30,30,All Origins,us,cvd_ihd,total,82,666,nvss
2016,A,All,30,30,All Origins,us,cvd_stroke,total,26,666,nvss
2016,A,All,30,30,All Origins,us,lri,total,12,666,nvss
2016,A,All,30,30,All Origins,us,ncd_lri,total,1652,666,nvss
2016,A,All,30,30,All Origins,us,neo_lung,total,14,666,nvss
2016,A,All,30,30,All Origins,us,resp_copd,total,3,666,nvss
2016,A,All,30,30,All Origins,us,t2_dm,total,2,666,nvss
2016,A,All,31,31,All Origins,us,all-cause,overall,5954,666,nvss
2016,A,All,31,31,All Origins,us,cvd_ihd,total,143,666,nvss
2016,A,All,31,31,All Origins,us,cvd_stroke,total,25,666,nvss
2016,A,All,31,31,All Origins,us,lri,total,17,666,nvss
2016,A,All,31,31,All Origins,us,ncd_lri,total,1877,666,nvss
2016,A,All,31,31,All Origins,us,neo_lung,total,13,666,nvss
2016,A,All,31,31,All Origins,us,resp_copd,total,12,666,nvss
2016,A,All,31,31,All Origins,us,t2_dm,total,8,666,nvss
2016,A,All,32,32,All Origins,us,all-cause,overall,6164,666,nvss
2016,A,All,32,32,All Origins,us,cvd_ihd,total,140,666,nvss
2016,A,All,32,32,All Origins,us,cvd_stroke,total,45,666,nvss
2016,A,All,32,32,All Origins,us,lri,total,19,666,nvss
2016,A,All,32,32,All Origins,us,ncd_lri,total,2092,666,nvss
2016,A,All,32,32,All Origins,us,neo_lung,total,22,666,nvss
2016,A,All,32,32,All Origins,us,resp_copd,total,8,666,nvss
2016,A,All,32,32,All Origins,us,t2_dm,total,8,666,nvss
2016,A,All,33,33,All Origins,us,all-cause,overall,6273,666,nvss
2016,A,All,33,33,All Origins,us,cvd_ihd,total,157,666,nvss
2016,A,All,33,33,All Origins,us,cvd_stroke,total,60,666,nvss
2016,A,All,33,33,All Origins,us,lri,total,16,666,nvss
2016,A,All,33,33,All Origins,us,ncd_lri,total,2172,666,nvss
2016,A,All,33,33,All Origins,us,neo_lung,total,25,666,nvss
2016,A,All,33,33,All Origins,us,resp_copd,total,11,666,nvss
2016,A,All,33,33,All Origins,us,t2_dm,total,7,666,nvss
2016,A,All,34,34,All Origins,us,all-cause,overall,6638,666,nvss
2016,A,All,34,34,All Origins,us,cvd_ihd,total,193,666,nvss
2016,A,All,34,34,All Origins,us,cvd_stroke,total,69,666,nvss
2016,A,All,34,34,All Origins,us,lri,total,19,666,nvss
2016,A,All,34,34,All Origins,us,ncd_lri,total,2470,666,nvss
2016,A,All,34,34,All Origins,us,neo_lung,total,22,666,nvss
2016,A,All,34,34,All Origins,us,resp_copd,total,11,666,nvss
2016,A,All,34,34,All Origins,us,t2_dm,total,9,666,nvss
2016,A,All,35,35,All Origins,us,all-cause,overall,6827,666,nvss
2016,A,All,35,35,All Origins,us,cvd_ihd,total,210,666,nvss
2016,A,All,35,35,All Origins,us,cvd_stroke,total,68,666,nvss
2016,A,All,35,35,All Origins,us,lri,total,23,666,nvss
2016,A,All,35,35,All Origins,us,ncd_lri,total,2711,666,nvss
2016,A,All,35,35,All Origins,us,neo_lung,total,25,666,nvss
2016,A,All,35,35,All Origins,us,resp_copd,total,11,666,nvss
2016,A,All,35,35,All Origins,us,t2_dm,total,18,666,nvss
2016,A,All,36,36,All Origins,us,all-cause,overall,7060,666,nvss
2016,A,All,36,36,All Origins,us,cvd_ihd,total,272,666,nvss
2016,A,All,36,36,All Origins,us,cvd_stroke,total,60,666,nvss
2016,A,All,36,36,All Origins,us,lri,total,29,666,nvss
2016,A,All,36,36,All Origins,us,ncd_lri,total,3030,666,nvss
2016,A,All,36,36,All Origins,us,neo_lung,total,40,666,nvss
2016,A,All,36,36,All Origins,us,resp_copd,total,13,666,nvss
2016,A,All,36,36,All Origins,us,t2_dm,total,21,666,nvss
2016,A,All,37,37,All Origins,us,all-cause,overall,7034,666,nvss
2016,A,All,37,37,All Origins,us,cvd_ihd,total,326,666,nvss
2016,A,All,37,37,All Origins,us,cvd_stroke,total,71,666,nvss
2016,A,All,37,37,All Origins,us,lri,total,17,666,nvss
2016,A,All,37,37,All Origins,us,ncd_lri,total,3115,666,nvss
2016,A,All,37,37,All Origins,us,neo_lung,total,58,666,nvss
2016,A,All,37,37,All Origins,us,resp_copd,total,17,666,nvss
2016,A,All,37,37,All Origins,us,t2_dm,total,13,666,nvss
2016,A,All,38,38,All Origins,us,all-cause,overall,7209,666,nvss
2016,A,All,38,38,All Origins,us,cvd_ihd,total,336,666,nvss
2016,A,All,38,38,All Origins,us,cvd_stroke,total,77,666,nvss
2016,A,All,38,38,All Origins,us,lri,total,27,666,nvss
2016,A,All,38,38,All Origins,us,ncd_lri,total,3463,666,nvss
2016,A,All,38,38,All Origins,us,neo_lung,total,49,666,nvss
2016,A,All,38,38,All Origins,us,resp_copd,total,18,666,nvss
2016,A,All,38,38,All Origins,us,t2_dm,total,18,666,nvss
2016,A,All,39,39,All Origins,us,all-cause,overall,7326,666,nvss
2016,A,All,39,39,All Origins,us,cvd_ihd,total,371,666,nvss
2016,A,All,39,39,All Origins,us,cvd_stroke,total,92,666,nvss
2016,A,All,39,39,All Origins,us,lri,total,24,666,nvss
2016,A,All,39,39,All Origins,us,ncd_lri,total,3701,666,nvss
2016,A,All,39,39,All Origins,us,neo_lung,total,81,666,nvss
2016,A,All,39,39,All Origins,us,resp_copd,total,24,666,nvss
2016,A,All,39,39,All Origins,us,t2_dm,total,32,666,nvss
2016,A,All,40,40,All Origins,us,all-cause,overall,7373,666,nvss
2016,A,All,40,40,All Origins,us,cvd_ihd,total,457,666,nvss
2016,A,All,40,40,All Origins,us,cvd_stroke,total,114,666,nvss
2016,A,All,40,40,All Origins,us,lri,total,21,666,nvss
2016,A,All,40,40,All Origins,us,ncd_lri,total,3976,666,nvss
2016,A,All,40,40,All Origins,us,neo_lung,total,55,666,nvss
2016,A,All,40,40,All Origins,us,resp_copd,total,43,666,nvss
2016,A,All,40,40,All Origins,us,t2_dm,total,27,666,nvss
2016,A,All,41,41,All Origins,us,all-cause,overall,7851,666,nvss
2016,A,All,41,41,All Origins,us,cvd_ihd,total,530,666,nvss
2016,A,All,41,41,All Origins,us,cvd_stroke,total,114,666,nvss
2016,A,All,41,41,All Origins,us,lri,total,38,666,nvss
2016,A,All,41,41,All Origins,us,ncd_lri,total,4368,666,nvss
2016,A,All,41,41,All Origins,us,neo_lung,total,93,666,nvss
2016,A,All,41,41,All Origins,us,resp_copd,total,40,666,nvss
2016,A,All,41,41,All Origins,us,t2_dm,total,26,666,nvss
2016,A,All,42,42,All Origins,us,all-cause,overall,8126,666,nvss
2016,A,All,42,42,All Origins,us,cvd_ihd,total,647,666,nvss
2016,A,All,42,42,All Origins,us,cvd_stroke,total,138,666,nvss
2016,A,All,42,42,All Origins,us,lri,total,41,666,nvss
2016,A,All,42,42,All Origins,us,ncd_lri,total,4753,666,nvss
2016,A,All,42,42,All Origins,us,neo_lung,total,128,666,nvss
2016,A,All,42,42,All Origins,us,resp_copd,total,46,666,nvss
2016,A,All,42,42,All Origins,us,t2_dm,total,39,666,nvss
2016,A,All,43,43,All Origins,us,all-cause,overall,9245,666,nvss
2016,A,All,43,43,All Origins,us,cvd_ihd,total,712,666,nvss
2016,A,All,43,43,All Origins,us,cvd_stroke,total,133,666,nvss
2016,A,All,43,43,All Origins,us,lri,total,29,666,nvss
2016,A,All,43,43,All Origins,us,ncd_lri,total,5571,666,nvss
2016,A,All,43,43,All Origins,us,neo_lung,total,146,666,nvss
2016,A,All,43,43,All Origins,us,resp_copd,total,72,666,nvss
2016,A,All,43,43,All Origins,us,t2_dm,total,63,666,nvss
