Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,Deaths,Education,source
2015,A,All,56,56,All Origins,us,cvd_ihd,total,822,middle,nvss
2015,A,All,56,56,All Origins,us,cvd_stroke,total,105,middle,nvss
2015,A,All,56,56,All Origins,us,lri,total,10,middle,nvss
2015,A,All,56,56,All Origins,us,ncd_lri,total,5111,middle,nvss
2015,A,All,56,56,All Origins,us,neo_lung,total,416,middle,nvss
2015,A,All,56,56,All Origins,us,resp_copd,total,186,middle,nvss
2015,A,All,56,56,All Origins,us,t2_dm,total,52,middle,nvss
2015,A,All,57,57,All Origins,us,all-cause,overall,6781,middle,nvss
2015,A,All,57,57,All Origins,us,cvd_ihd,total,911,middle,nvss
2015,A,All,57,57,All Origins,us,cvd_stroke,total,124,middle,nvss
2015,A,All,57,57,All Origins,us,lri,total,15,middle,nvss
2015,A,All,57,57,All Origins,us,ncd_lri,total,5781,middle,nvss
2015,A,All,57,57,All Origins,us,neo_lung,total,498,middle,nvss
2015,A,All,57,57,All Origins,us,resp_copd,total,210,middle,nvss
2015,A,All,57,57,All Origins,us,t2_dm,total,68,middle,nvss
2015,A,All,58,58,All Origins,us,all-cause,overall,7204,middle,nvss
2015,A,All,58,58,All Origins,us,cvd_ihd,total,942,middle,nvss
2015,A,All,58,58,All Origins,us,cvd_stroke,total,116,middle,nvss
2015,A,All,58,58,All Origins,us,lri,total,19,middle,nvss
2015,A,All,58,58,All Origins,us,ncd_lri,total,6178,middle,nvss
2015,A,All,58,58,All Origins,us,neo_lung,total,580,middle,nvss
2015,A,All,58,58,All Origins,us,resp_copd,total,253,middle,nvss
2015,A,All,58,58,All Origins,us,t2_dm,total,69,middle,nvss
2015,A,All,59,59,All Origins,us,all-cause,overall,7531,middle,nvss
2015,A,All,59,59,All Origins,us,cvd_ihd,total,966,middle,nvss
2015,A,All,59,59,All Origins,us,cvd_stroke,total,121,middle,nvss
2015,A,All,59,59,All Origins,us,lri,total,24,middle,nvss
2015,A,All,59,59,All Origins,us,ncd_lri,total,6537,middle,nvss
2015,A,All,59,59,All Origins,us,neo_lung,total,670,middle,nvss
2015,A,All,59,59,All Origins,us,resp_copd,total,272,middle,nvss
2015,A,All,59,59,All Origins,us,t2_dm,total,88,middle,nvss
2015,A,All,60,60,All Origins,us,all-cause,overall,8021,middle,nvss
2015,A,All,60,60,All Origins,us,cvd_ihd,total,1121,middle,nvss
2015,A,All,60,60,All Origins,us,cvd_stroke,total,136,middle,nvss
2015,A,All,60,60,All Origins,us,lri,total,13,middle,nvss
2015,A,All,60,60,All Origins,us,ncd_lri,total,7049,middle,nvss
2015,A,All,60,60,All Origins,us,neo_lung,total,673,middle,nvss
2015,A,All,60,60,All Origins,us,resp_copd,total,307,middle,nvss
2015,A,All,60,60,All Origins,us,t2_dm,total,88,middle,nvss
2015,A,All,61,61,All Origins,us,all-cause,overall,8461,middle,nvss
2015,A,All,61,61,All Origins,us,cvd_ihd,total,1155,middle,nvss
2015,A,All,61,61,All Origins,us,cvd_stroke,total,143,middle,nvss
2015,A,All,61,61,All Origins,us,lri,total,18,middle,nvss
2015,A,All,61,61,All Origins,us,ncd_lri,total,7480,middle,nvss
2015,A,All,61,61,All Origins,us,neo_lung,total,689,middle,nvss
2015,A,All,61,61,All Origins,us,resp_copd,total,359,middle,nvss
2015,A,All,61,61,All Origins,us,t2_dm,total,103,middle,nvss
2015,A,All,62,62,All Origins,us,all-cause,overall,9011,middle,nvss
2015,A,All,62,62,All Origins,us,cvd_ihd,total,1256,middle,nvss
2015,A,All,62,62,All Origins,us,cvd_stroke,total,166,middle,nvss
2015,A,All,62,62,All Origins,us,lri,total,27,middle,nvss
2015,A,All,62,62,All Origins,us,ncd_lri,total,8044,middle,nvss
2015,A,All,62,62,All Origins,us,neo_lung,total,789,middle,nvss
2015,A,All,62,62,All Origins,us,resp_copd,total,423,middle,nvss
2015,A,All,62,62,All Origins,us,t2_dm,total,122,middle,nvss
2015,A,All,63,63,All Origins,us,all-cause,overall,9435,middle,nvss
2015,A,All,63,63,All Origins,us,cvd_ihd,total,1352,middle,nvss
2015,A,All,63,63,All Origins,us,cvd_stroke,total,158,middle,nvss
2015,A,All,63,63,All Origins,us,lri,total,19,middle,nvss
2015,A,All,63,63,All Origins,us,ncd_lri,total,8521,middle,nvss
2015,A,All,63,63,All Origins,us,neo_lung,total,828,middle,nvss
2015,A,All,63,63,All Origins,us,resp_copd,total,453,middle,nvss
2015,A,All,63,63,All Origins,us,t2_dm,total,114,middle,nvss
2015,A,All,64,64,All Origins,us,all-cause,overall,9760,middle,nvss
2015,A,All,64,64,All Origins,us,cvd_ihd,total,1332,middle,nvss
2015,A,All,64,64,All Origins,us,cvd_stroke,total,197,middle,nvss
2015,A,All,64,64,All Origins,us,lri,total,28,middle,nvss
2015,A,All,64,64,All Origins,us,ncd_lri,total,8854,middle,nvss
2015,A,All,64,64,All Origins,us,neo_lung,total,893,middle,nvss
2015,A,All,64,64,All Origins,us,resp_copd,total,448,middle,nvss
2015,A,All,64,64,All Origins,us,t2_dm,total,121,middle,nvss
2015,A,All,65,65,All Origins,us,all-cause,overall,9976,middle,nvss
2015,A,All,65,65,All Origins,us,cvd_ihd,total,1362,middle,nvss
2015,A,All,65,65,All Origins,us,cvd_stroke,total,179,middle,nvss
2015,A,All,65,65,All Origins,us,lri,total,23,middle,nvss
2015,A,All,65,65,All Origins,us,ncd_lri,total,9053,middle,nvss
2015,A,All,65,65,All Origins,us,neo_lung,total,940,middle,nvss
2015,A,All,65,65,All Origins,us,resp_copd,total,529,middle,nvss
2015,A,All,65,65,All Origins,us,t2_dm,total,127,middle,nvss
2015,A,All,66,66,All Origins,us,all-cause,overall,10414,middle,nvss
2015,A,All,66,66,All Origins,us,cvd_ihd,total,1435,middle,nvss
2015,A,All,66,66,All Origins,us,cvd_stroke,total,181,middle,nvss
2015,A,All,66,66,All Origins,us,lri,total,33,middle,nvss
2015,A,All,66,66,All Origins,us,ncd_lri,total,9478,middle,nvss
2015,A,All,66,66,All Origins,us,neo_lung,total,1008,middle,nvss
2015,A,All,66,66,All Origins,us,resp_copd,total,541,middle,nvss
2015,A,All,66,66,All Origins,us,t2_dm,total,150,middle,nvss
2015,A,All,67,67,All Origins,us,all-cause,overall,10791,middle,nvss
2015,A,All,67,67,All Origins,us,cvd_ihd,total,1454,middle,nvss
2015,A,All,67,67,All Origins,us,cvd_stroke,total,224,middle,nvss
2015,A,All,67,67,All Origins,us,lri,total,34,middle,nvss
2015,A,All,67,67,All Origins,us,ncd_lri,total,9919,middle,nvss
2015,A,All,67,67,All Origins,us,neo_lung,total,1056,middle,nvss
2015,A,All,67,67,All Origins,us,resp_copd,total,687,middle,nvss
2015,A,All,67,67,All Origins,us,t2_dm,total,141,middle,nvss
2015,A,All,68,68,All Origins,us,all-cause,overall,11443,middle,nvss
2015,A,All,68,68,All Origins,us,cvd_ihd,total,1562,middle,nvss
2015,A,All,68,68,All Origins,us,cvd_stroke,total,243,middle,nvss
2015,A,All,68,68,All Origins,us,lri,total,35,middle,nvss
2015,A,All,68,68,All Origins,us,ncd_lri,total,10550,middle,nvss
2015,A,All,68,68,All Origins,us,neo_lung,total,1175,middle,nvss
2015,A,All,68,68,All Origins,us,resp_copd,total,742,middle,nvss
2015,A,All,68,68,All Origins,us,t2_dm,total,162,middle,nvss
2015,A,All,69,69,All Origins,us,all-cause,overall,9100,middle,nvss
2015,A,All,69,69,All Origins,us,cvd_ihd,total,1229,middle,nvss
2015,A,All,69,69,All Origins,us,cvd_stroke,total,172,middle,nvss
2015,A,All,69,69,All Origins,us,lri,total,24,middle,nvss
2015,A,All,69,69,All Origins,us,ncd_lri,total,8463,middle,nvss
2015,A,All,69,69,All Origins,us,neo_lung,total,921,middle,nvss
2015,A,All,69,69,All Origins,us,resp_copd,total,598,middle,nvss
2015,A,All,69,69,All Origins,us,t2_dm,total,133,middle,nvss
2015,A,All,70,70,All Origins,us,all-cause,overall,9175,middle,nvss
2015,A,All,70,70,All Origins,us,cvd_ihd,total,1204,middle,nvss
2015,A,All,70,70,All Origins,us,cvd_stroke,total,193,middle,nvss
2015,A,All,70,70,All Origins,us,lri,total,28,middle,nvss
2015,A,All,70,70,All Origins,us,ncd_lri,total,8558,middle,nvss
2015,A,All,70,70,All Origins,us,neo_lung,total,943,middle,nvss
2015,A,All,70,70,All Origins,us,resp_copd,total,608,middle,nvss
2015,A,All,70,70,All Origins,us,t2_dm,total,114,middle,nvss
2015,A,All,71,71,All Origins,us,all-cause,overall,9870,middle,nvss
2015,A,All,71,71,All Origins,us,cvd_ihd,total,1340,middle,nvss
2015,A,All,71,71,All Origins,us,cvd_stroke,total,244,middle,nvss
2015,A,All,71,71,All Origins,us,lri,total,31,middle,nvss
2015,A,All,71,71,All Origins,us,ncd_lri,total,9170,middle,nvss
2015,A,All,71,71,All Origins,us,neo_lung,total,1050,middle,nvss
2015,A,All,71,71,All Origins,us,resp_copd,total,727,middle,nvss
2015,A,All,71,71,All Origins,us,t2_dm,total,104,middle,nvss
2015,A,All,72,72,All Origins,us,all-cause,overall,10821,middle,nvss
2015,A,All,72,72,All Origins,us,cvd_ihd,total,1416,middle,nvss
2015,A,All,72,72,All Origins,us,cvd_stroke,total,259,middle,nvss
2015,A,All,72,72,All Origins,us,lri,total,22,middle,nvss
2015,A,All,72,72,All Origins,us,ncd_lri,total,10113,middle,nvss
2015,A,All,72,72,All Origins,us,neo_lung,total,1101,middle,nvss
2015,A,All,72,72,All Origins,us,resp_copd,total,798,middle,nvss
2015,A,All,72,72,All Origins,us,t2_dm,total,151,middle,nvss
2015,A,All,73,73,All Origins,us,all-cause,overall,9986,middle,nvss
2015,A,All,73,73,All Origins,us,cvd_ihd,total,1322,middle,nvss
2015,A,All,73,73,All Origins,us,cvd_stroke,total,246,middle,nvss
2015,A,All,73,73,All Origins,us,lri,total,27,middle,nvss
2015,A,All,73,73,All Origins,us,ncd_lri,total,9301,middle,nvss
2015,A,All,73,73,All Origins,us,neo_lung,total,966,middle,nvss
2015,A,All,73,73,All Origins,us,resp_copd,total,740,middle,nvss
2015,A,All,73,73,All Origins,us,t2_dm,total,116,middle,nvss
2015,A,All,74,74,All Origins,us,all-cause,overall,9549,middle,nvss
2015,A,All,74,74,All Origins,us,cvd_ihd,total,1196,middle,nvss
2015,A,All,74,74,All Origins,us,cvd_stroke,total,230,middle,nvss
2015,A,All,74,74,All Origins,us,lri,total,22,middle,nvss
2015,A,All,74,74,All Origins,us,ncd_lri,total,8935,middle,nvss
2015,A,All,74,74,All Origins,us,neo_lung,total,943,middle,nvss
2015,A,All,74,74,All Origins,us,resp_copd,total,768,middle,nvss
2015,A,All,74,74,All Origins,us,t2_dm,total,101,middle,nvss
2015,A,All,75,75,All Origins,us,all-cause,overall,9534,middle,nvss
2015,A,All,75,75,All Origins,us,cvd_ihd,total,1281,middle,nvss
2015,A,All,75,75,All Origins,us,cvd_stroke,total,215,middle,nvss
2015,A,All,75,75,All Origins,us,lri,total,36,middle,nvss
2015,A,All,75,75,All Origins,us,ncd_lri,total,8934,middle,nvss
2015,A,All,75,75,All Origins,us,neo_lung,total,844,middle,nvss
2015,A,All,75,75,All Origins,us,resp_copd,total,762,middle,nvss
2015,A,All,75,75,All Origins,us,t2_dm,total,103,middle,nvss
2015,A,All,76,76,All Origins,us,all-cause,overall,9621,middle,nvss
2015,A,All,76,76,All Origins,us,cvd_ihd,total,1269,middle,nvss
2015,A,All,76,76,All Origins,us,cvd_stroke,total,254,middle,nvss
2015,A,All,76,76,All Origins,us,lri,total,20,middle,nvss
2015,A,All,76,76,All Origins,us,ncd_lri,total,8973,middle,nvss
2015,A,All,76,76,All Origins,us,neo_lung,total,816,middle,nvss
2015,A,All,76,76,All Origins,us,resp_copd,total,747,middle,nvss
2015,A,All,76,76,All Origins,us,t2_dm,total,119,middle,nvss
2015,A,All,77,77,All Origins,us,all-cause,overall,9938,middle,nvss
2015,A,All,77,77,All Origins,us,cvd_ihd,total,1355,middle,nvss
2015,A,All,77,77,All Origins,us,cvd_stroke,total,275,middle,nvss
2015,A,All,77,77,All Origins,us,lri,total,23,middle,nvss
2015,A,All,77,77,All Origins,us,ncd_lri,total,9343,middle,nvss
2015,A,All,77,77,All Origins,us,neo_lung,total,815,middle,nvss
2015,A,All,77,77,All Origins,us,resp_copd,total,759,middle,nvss
2015,A,All,77,77,All Origins,us,t2_dm,total,100,middle,nvss
2015,A,All,78,78,All Origins,us,all-cause,overall,9888,middle,nvss
2015,A,All,78,78,All Origins,us,cvd_ihd,total,1291,middle,nvss
2015,A,All,78,78,All Origins,us,cvd_stroke,total,276,middle,nvss
2015,A,All,78,78,All Origins,us,lri,total,23,middle,nvss
2015,A,All,78,78,All Origins,us,ncd_lri,total,9247,middle,nvss
2015,A,All,78,78,All Origins,us,neo_lung,total,749,middle,nvss
2015,A,All,78,78,All Origins,us,resp_copd,total,772,middle,nvss
2015,A,All,78,78,All Origins,us,t2_dm,total,92,middle,nvss
2015,A,All,79,79,All Origins,us,all-cause,overall,10036,middle,nvss
2015,A,All,79,79,All Origins,us,cvd_ihd,total,1288,middle,nvss
2015,A,All,79,79,All Origins,us,cvd_stroke,total,314,middle,nvss
2015,A,All,79,79,All Origins,us,lri,total,35,middle,nvss
2015,A,All,79,79,All Origins,us,ncd_lri,total,9377,middle,nvss
2015,A,All,79,79,All Origins,us,neo_lung,total,748,middle,nvss
2015,A,All,79,79,All Origins,us,resp_copd,total,747,middle,nvss
2015,A,All,79,79,All Origins,us,t2_dm,total,105,middle,nvss
2015,A,All,80,80,All Origins,us,all-cause,overall,10313,middle,nvss
2015,A,All,80,80,All Origins,us,cvd_ihd,total,1403,middle,nvss
2015,A,All,80,80,All Origins,us,cvd_stroke,total,377,middle,nvss
2015,A,All,80,80,All Origins,us,lri,total,37,middle,nvss
2015,A,All,80,80,All Origins,us,ncd_lri,total,9658,middle,nvss
2015,A,All,80,80,All Origins,us,neo_lung,total,661,middle,nvss
2015,A,All,80,80,All Origins,us,resp_copd,total,800,middle,nvss
2015,A,All,80,80,All Origins,us,t2_dm,total,109,middle,nvss
2015,A,All,81,81,All Origins,us,all-cause,overall,10095,middle,nvss
2015,A,All,81,81,All Origins,us,cvd_ihd,total,1377,middle,nvss
2015,A,All,81,81,All Origins,us,cvd_stroke,total,322,middle,nvss
2015,A,All,81,81,All Origins,us,lri,total,31,middle,nvss
2015,A,All,81,81,All Origins,us,ncd_lri,total,9426,middle,nvss
2015,A,All,81,81,All Origins,us,neo_lung,total,644,middle,nvss
2015,A,All,81,81,All Origins,us,resp_copd,total,725,middle,nvss
2015,A,All,81,81,All Origins,us,t2_dm,total,80,middle,nvss
2015,A,All,82,82,All Origins,us,all-cause,overall,10631,middle,nvss
2015,A,All,82,82,All Origins,us,cvd_ihd,total,1462,middle,nvss
2015,A,All,82,82,All Origins,us,cvd_stroke,total,356,middle,nvss
2015,A,All,82,82,All Origins,us,lri,total,33,middle,nvss
2015,A,All,82,82,All Origins,us,ncd_lri,total,9960,middle,nvss
2015,A,All,82,82,All Origins,us,neo_lung,total,579,middle,nvss
2015,A,All,82,82,All Origins,us,resp_copd,total,742,middle,nvss
2015,A,All,82,82,All Origins,us,t2_dm,total,103,middle,nvss
2015,A,All,83,83,All Origins,us,all-cause,overall,11061,middle,nvss
2015,A,All,83,83,All Origins,us,cvd_ihd,total,1553,middle,nvss
2015,A,All,83,83,All Origins,us,cvd_stroke,total,363,middle,nvss
2015,A,All,83,83,All Origins,us,lri,total,36,middle,nvss
2015,A,All,83,83,All Origins,us,ncd_lri,total,10356,middle,nvss
2015,A,All,83,83,All Origins,us,neo_lung,total,596,middle,nvss
2015,A,All,83,83,All Origins,us,resp_copd,total,764,middle,nvss
2015,A,All,83,83,All Origins,us,t2_dm,total,106,middle,nvss
2015,A,All,84,84,All Origins,us,all-cause,overall,11410,middle,nvss
2015,A,All,84,84,All Origins,us,cvd_ihd,total,1540,middle,nvss
2015,A,All,84,84,All Origins,us,cvd_stroke,total,421,middle,nvss
2015,A,All,84,84,All Origins,us,lri,total,55,middle,nvss
2015,A,All,84,84,All Origins,us,ncd_lri,total,10677,middle,nvss
2015,A,All,84,84,All Origins,us,neo_lung,total,544,middle,nvss
2015,A,All,84,84,All Origins,us,resp_copd,total,751,middle,nvss
2015,A,All,84,84,All Origins,us,t2_dm,total,89,middle,nvss
2015,A,All,85,85,All Origins,us,all-cause,overall,11642,middle,nvss
2015,A,All,85,85,All Origins,us,cvd_ihd,total,1604,middle,nvss
2015,A,All,85,85,All Origins,us,cvd_stroke,total,428,middle,nvss
2015,A,All,85,85,All Origins,us,lri,total,49,middle,nvss
2015,A,All,85,85,All Origins,us,ncd_lri,total,10902,middle,nvss
2015,A,All,85,85,All Origins,us,neo_lung,total,463,middle,nvss
2015,A,All,85,85,All Origins,us,resp_copd,total,760,middle,nvss
2015,A,All,85,85,All Origins,us,t2_dm,total,94,middle,nvss
2015,A,All,86,86,All Origins,us,all-cause,overall,11284,middle,nvss
2015,A,All,86,86,All Origins,us,cvd_ihd,total,1616,middle,nvss
2015,A,All,86,86,All Origins,us,cvd_stroke,total,379,middle,nvss
2015,A,All,86,86,All Origins,us,lri,total,42,middle,nvss
2015,A,All,86,86,All Origins,us,ncd_lri,total,10542,middle,nvss
2015,A,All,86,86,All Origins,us,neo_lung,total,435,middle,nvss
2015,A,All,86,86,All Origins,us,resp_copd,total,731,middle,nvss
2015,A,All,86,86,All Origins,us,t2_dm,total,88,middle,nvss
2015,A,All,87,87,All Origins,us,all-cause,overall,11726,middle,nvss
2015,A,All,87,87,All Origins,us,cvd_ihd,total,1659,middle,nvss
2015,A,All,87,87,All Origins,us,cvd_stroke,total,396,middle,nvss
2015,A,All,87,87,All Origins,us,lri,total,55,middle,nvss
2015,A,All,87,87,All Origins,us,ncd_lri,total,10948,middle,nvss
2015,A,All,87,87,All Origins,us,neo_lung,total,443,middle,nvss
2015,A,All,87,87,All Origins,us,resp_copd,total,712,middle,nvss
2015,A,All,87,87,All Origins,us,t2_dm,total,85,middle,nvss
2015,A,All,88,88,All Origins,us,all-cause,overall,11307,middle,nvss
2015,A,All,88,88,All Origins,us,cvd_ihd,total,1594,middle,nvss
2015,A,All,88,88,All Origins,us,cvd_stroke,total,411,middle,nvss
2015,A,All,88,88,All Origins,us,lri,total,43,middle,nvss
2015,A,All,88,88,All Origins,us,ncd_lri,total,10598,middle,nvss
2015,A,All,88,88,All Origins,us,neo_lung,total,306,middle,nvss
2015,A,All,88,88,All Origins,us,resp_copd,total,671,middle,nvss
2015,A,All,88,88,All Origins,us,t2_dm,total,82,middle,nvss
2015,A,All,89,89,All Origins,us,all-cause,overall,10704,middle,nvss
2015,A,All,89,89,All Origins,us,cvd_ihd,total,1547,middle,nvss
2015,A,All,89,89,All Origins,us,cvd_stroke,total,380,middle,nvss
2015,A,All,89,89,All Origins,us,lri,total,47,middle,nvss
2015,A,All,89,89,All Origins,us,ncd_lri,total,10007,middle,nvss
2015,A,All,89,89,All Origins,us,neo_lung,total,284,middle,nvss
2015,A,All,89,89,All Origins,us,resp_copd,total,602,middle,nvss
2015,A,All,89,89,All Origins,us,t2_dm,total,76,middle,nvss
2015,A,All,90,90,All Origins,us,all-cause,overall,10535,middle,nvss
2015,A,All,90,90,All Origins,us,cvd_ihd,total,1510,middle,nvss
2015,A,All,90,90,All Origins,us,cvd_stroke,total,390,middle,nvss
2015,A,All,90,90,All Origins,us,lri,total,45,middle,nvss
2015,A,All,90,90,All Origins,us,ncd_lri,total,9821,middle,nvss
2015,A,All,90,90,All Origins,us,neo_lung,total,241,middle,nvss
2015,A,All,90,90,All Origins,us,resp_copd,total,524,middle,nvss
2015,A,All,90,90,All Origins,us,t2_dm,total,59,middle,nvss
2015,A,All,91,91,All Origins,us,all-cause,overall,10278,middle,nvss
2015,A,All,91,91,All Origins,us,cvd_ihd,total,1516,middle,nvss
2015,A,All,91,91,All Origins,us,cvd_stroke,total,362,middle,nvss
2015,A,All,91,91,All Origins,us,lri,total,48,middle,nvss
2015,A,All,91,91,All Origins,us,ncd_lri,total,9635,middle,nvss
2015,A,All,91,91,All Origins,us,neo_lung,total,203,middle,nvss
2015,A,All,91,91,All Origins,us,resp_copd,total,569,middle,nvss
2015,A,All,91,91,All Origins,us,t2_dm,total,50,middle,nvss
2015,A,All,92,92,All Origins,us,all-cause,overall,9628,middle,nvss
2015,A,All,92,92,All Origins,us,cvd_ihd,total,1331,middle,nvss
2015,A,All,92,92,All Origins,us,cvd_stroke,total,364,middle,nvss
2015,A,All,92,92,All Origins,us,lri,total,47,middle,nvss
2015,A,All,92,92,All Origins,us,ncd_lri,total,8966,middle,nvss
2015,A,All,92,92,All Origins,us,neo_lung,total,143,middle,nvss
2015,A,All,92,92,All Origins,us,resp_copd,total,468,middle,nvss
2015,A,All,92,92,All Origins,us,t2_dm,total,64,middle,nvss
2015,A,All,93,93,All Origins,us,all-cause,overall,8785,middle,nvss
2015,A,All,93,93,All Origins,us,cvd_ihd,total,1293,middle,nvss
2015,A,All,93,93,All Origins,us,cvd_stroke,total,316,middle,nvss
2015,A,All,93,93,All Origins,us,lri,total,57,middle,nvss
2015,A,All,93,93,All Origins,us,ncd_lri,total,8213,middle,nvss
2015,A,All,93,93,All Origins,us,neo_lung,total,132,middle,nvss
2015,A,All,93,93,All Origins,us,resp_copd,total,378,middle,nvss
2015,A,All,93,93,All Origins,us,t2_dm,total,46,middle,nvss
2015,A,All,94,94,All Origins,us,all-cause,overall,7392,middle,nvss
2015,A,All,94,94,All Origins,us,cvd_ihd,total,1132,middle,nvss
2015,A,All,94,94,All Origins,us,cvd_stroke,total,266,middle,nvss
2015,A,All,94,94,All Origins,us,lri,total,38,middle,nvss
2015,A,All,94,94,All Origins,us,ncd_lri,total,6886,middle,nvss
2015,A,All,94,94,All Origins,us,neo_lung,total,82,middle,nvss
2015,A,All,94,94,All Origins,us,resp_copd,total,310,middle,nvss
2015,A,All,94,94,All Origins,us,t2_dm,total,44,middle,nvss
2015,A,All,95,95,All Origins,us,all-cause,overall,6007,middle,nvss
2015,A,All,95,95,All Origins,us,cvd_ihd,total,928,middle,nvss
2015,A,All,95,95,All Origins,us,cvd_stroke,total,217,middle,nvss
2015,A,All,95,95,All Origins,us,lri,total,38,middle,nvss
2015,A,All,95,95,All Origins,us,ncd_lri,total,5601,middle,nvss
2015,A,All,95,95,All Origins,us,neo_lung,total,64,middle,nvss
2015,A,All,95,95,All Origins,us,resp_copd,total,243,middle,nvss
2015,A,All,95,95,All Origins,us,t2_dm,total,29,middle,nvss
2015,A,All,96,96,All Origins,us,all-cause,overall,4448,middle,nvss
2015,A,All,96,96,All Origins,us,cvd_ihd,total,709,middle,nvss
2015,A,All,96,96,All Origins,us,cvd_stroke,total,159,middle,nvss
2015,A,All,96,96,All Origins,us,lri,total,29,middle,nvss
2015,A,All,96,96,All Origins,us,ncd_lri,total,4136,middle,nvss
2015,A,All,96,96,All Origins,us,neo_lung,total,38,middle,nvss
2015,A,All,96,96,All Origins,us,resp_copd,total,166,middle,nvss
2015,A,All,96,96,All Origins,us,t2_dm,total,19,middle,nvss
2015,A,All,97,97,All Origins,us,all-cause,overall,3598,middle,nvss
2015,A,All,97,97,All Origins,us,cvd_ihd,total,608,middle,nvss
2015,A,All,97,97,All Origins,us,cvd_stroke,total,127,middle,nvss
2015,A,All,97,97,All Origins,us,lri,total,19,middle,nvss
2015,A,All,97,97,All Origins,us,ncd_lri,total,3365,middle,nvss
2015,A,All,97,97,All Origins,us,neo_lung,total,22,middle,nvss
2015,A,All,97,97,All Origins,us,resp_copd,total,127,middle,nvss
2015,A,All,97,97,All Origins,us,t2_dm,total,14,middle,nvss
2015,A,All,98,98,All Origins,us,all-cause,overall,2527,middle,nvss
2015,A,All,98,98,All Origins,us,cvd_ihd,total,388,middle,nvss
2015,A,All,98,98,All Origins,us,cvd_stroke,total,95,middle,nvss
2015,A,All,98,98,All Origins,us,lri,total,18,middle,nvss
2015,A,All,98,98,All Origins,us,ncd_lri,total,2342,middle,nvss
2015,A,All,98,98,All Origins,us,neo_lung,total,21,middle,nvss
2015,A,All,98,98,All Origins,us,resp_copd,total,97,middle,nvss
2015,A,All,98,98,All Origins,us,t2_dm,total,15,middle,nvss
2015,A,All,99,99,All Origins,us,all-cause,overall,1716,middle,nvss
2015,A,All,99,99,All Origins,us,cvd_ihd,total,273,middle,nvss
2015,A,All,99,99,All Origins,us,cvd_stroke,total,70,middle,nvss
2015,A,All,99,99,All Origins,us,lri,total,11,middle,nvss
2015,A,All,99,99,All Origins,us,ncd_lri,total,1588,middle,nvss
2015,A,All,99,99,All Origins,us,neo_lung,total,7,middle,nvss
2015,A,All,99,99,All Origins,us,resp_copd,total,44,middle,nvss
2015,A,All,99,99,All Origins,us,t2_dm,total,8,middle,nvss
2015,A,All,100,100,All Origins,us,all-cause,overall,1298,middle,nvss
2015,A,All,100,100,All Origins,us,cvd_ihd,total,207,middle,nvss
2015,A,All,100,100,All Origins,us,cvd_stroke,total,45,middle,nvss
2015,A,All,100,100,All Origins,us,lri,total,9,middle,nvss
2015,A,All,100,100,All Origins,us,ncd_lri,total,1197,middle,nvss
2015,A,All,100,100,All Origins,us,neo_lung,total,10,middle,nvss
2015,A,All,100,100,All Origins,us,resp_copd,total,30,middle,nvss
2015,A,All,100,100,All Origins,us,t2_dm,total,6,middle,nvss
2015,A,All,101,101,All Origins,us,all-cause,overall,876,middle,nvss
2015,A,All,101,101,All Origins,us,cvd_ihd,total,147,middle,nvss
2015,A,All,101,101,All Origins,us,cvd_stroke,total,44,middle,nvss
2015,A,All,101,101,All Origins,us,lri,total,12,middle,nvss
2015,A,All,101,101,All Origins,us,ncd_lri,total,804,middle,nvss
2015,A,All,101,101,All Origins,us,neo_lung,total,2,middle,nvss
2015,A,All,101,101,All Origins,us,resp_copd,total,23,middle,nvss
2015,A,All,101,101,All Origins,us,t2_dm,total,1,middle,nvss
2015,A,All,102,102,All Origins,us,all-cause,overall,576,middle,nvss
2015,A,All,102,102,All Origins,us,cvd_ihd,total,95,middle,nvss
2015,A,All,102,102,All Origins,us,cvd_stroke,total,23,middle,nvss
2015,A,All,102,102,All Origins,us,lri,total,1,middle,nvss
2015,A,All,102,102,All Origins,us,ncd_lri,total,535,middle,nvss
2015,A,All,102,102,All Origins,us,neo_lung,total,2,middle,nvss
2015,A,All,102,102,All Origins,us,resp_copd,total,16,middle,nvss
2015,A,All,103,103,All Origins,us,all-cause,overall,356,middle,nvss
2015,A,All,103,103,All Origins,us,cvd_ihd,total,60,middle,nvss
2015,A,All,103,103,All Origins,us,cvd_stroke,total,16,middle,nvss
2015,A,All,103,103,All Origins,us,lri,total,3,middle,nvss
2015,A,All,103,103,All Origins,us,ncd_lri,total,334,middle,nvss
2015,A,All,103,103,All Origins,us,neo_lung,total,1,middle,nvss
2015,A,All,103,103,All Origins,us,resp_copd,total,18,middle,nvss
2015,A,All,103,103,All Origins,us,t2_dm,total,1,middle,nvss
2015,A,All,104,104,All Origins,us,all-cause,overall,232,middle,nvss
2015,A,All,104,104,All Origins,us,cvd_ihd,total,38,middle,nvss
2015,A,All,104,104,All Origins,us,cvd_stroke,total,8,middle,nvss
2015,A,All,104,104,All Origins,us,lri,total,3,middle,nvss
2015,A,All,104,104,All Origins,us,ncd_lri,total,210,middle,nvss
2015,A,All,104,104,All Origins,us,resp_copd,total,6,middle,nvss
2015,A,All,105,105,All Origins,us,all-cause,overall,116,middle,nvss
2015,A,All,105,105,All Origins,us,cvd_ihd,total,18,middle,nvss
2015,A,All,105,105,All Origins,us,cvd_stroke,total,4,middle,nvss
2015,A,All,105,105,All Origins,us,lri,total,3,middle,nvss
