Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2007,Black or African American,Not Hispanic or Latino,35,35,us,age-adjusted Death,attributable,1.69300167785707,1.21312128976291,2.24470516372061,wonder
2007,Black or African American,Not Hispanic or Latino,35,35,us,Deaths,attributable,12.4875717678709,8.94797646522196,16.5569338744849,wonder
2007,Black or African American,Not Hispanic or Latino,35,35,us,YLL,attributable,677.483406424071,485.4511100275,898.256936555455,wonder
2007,Black or African American,Not Hispanic or Latino,36,36,us,age-adjusted Death,attributable,2.32795626003271,1.71715660108383,3.47660406139474,wonder
2007,Black or African American,Not Hispanic or Latino,36,36,us,Deaths,attributable,17.1709935375958,12.6657383587766,25.6434138801859,wonder
2007,Black or African American,Not Hispanic or Latino,36,36,us,YLL,attributable,931.571278210122,687.149409644037,1391.22222565234,wonder
2007,Black or African American,Not Hispanic or Latino,37,37,us,age-adjusted Death,attributable,2.21296112945411,1.64438193907949,3.29369989879358,wonder
2007,Black or African American,Not Hispanic or Latino,37,37,us,Deaths,attributable,16.3227900391365,12.1289528218526,24.2943137068091,wonder
2007,Black or African American,Not Hispanic or Latino,37,37,us,YLL,attributable,885.554021520112,658.027391301758,1318.03001518447,wonder
2007,Black or African American,Not Hispanic or Latino,38,38,us,age-adjusted Death,attributable,2.94349000580227,2.19066296738365,4.35468061771896,wonder
2007,Black or African American,Not Hispanic or Latino,38,38,us,Deaths,attributable,21.7111673167341,16.1583189090789,32.1201020950864,wonder
2007,Black or African American,Not Hispanic or Latino,38,38,us,YLL,attributable,1177.88757210817,876.631032846166,1742.59948904208,wonder
2007,Black or African American,Not Hispanic or Latino,39,39,us,age-adjusted Death,attributable,3.13821043883524,2.32139779598102,4.65229224775884,wonder
2007,Black or African American,Not Hispanic or Latino,39,39,us,Deaths,attributable,23.1474242407366,17.1226183400969,34.3152839650655,wonder
2007,Black or African American,Not Hispanic or Latino,39,39,us,YLL,attributable,1255.80826409386,928.946797310453,1861.69384290359,wonder
2007,Black or African American,Not Hispanic or Latino,40,40,us,age-adjusted Death,attributable,3.52670373421671,2.60146161390935,5.22082637792757,wonder
2007,Black or African American,Not Hispanic or Latino,40,40,us,Deaths,attributable,26.0129488121909,19.1883676371623,38.5087888184998,wonder
2007,Black or African American,Not Hispanic or Latino,40,40,us,YLL,attributable,1282.89082252113,946.320269901136,1899.15307635193,wonder
2007,Black or African American,Not Hispanic or Latino,41,41,us,age-adjusted Death,attributable,4.47258754072539,3.24926695339946,6.18520065581817,wonder
2007,Black or African American,Not Hispanic or Latino,41,41,us,Deaths,attributable,32.9897829596885,23.9665765274997,45.6220085888964,wonder
2007,Black or African American,Not Hispanic or Latino,41,41,us,YLL,attributable,1626.97009483654,1181.9690761076,2249.9585320464,wonder
2007,Black or African American,Not Hispanic or Latino,42,42,us,age-adjusted Death,attributable,6.05113440521266,4.37189370805895,8.37037962283282,wonder
2007,Black or African American,Not Hispanic or Latino,42,42,us,Deaths,attributable,44.633136606085,32.2470657619149,61.7398775391369,wonder
2007,Black or African American,Not Hispanic or Latino,42,42,us,YLL,attributable,2201.18994373462,1590.34121882438,3044.84981116087,wonder
2007,Black or African American,Not Hispanic or Latino,43,43,us,age-adjusted Death,attributable,6.63663617641681,4.81526559937488,9.04891208222644,wonder
2007,Black or African American,Not Hispanic or Latino,43,43,us,Deaths,attributable,48.9517946935251,35.5173745779535,66.7447295096514,wonder
2007,Black or African American,Not Hispanic or Latino,43,43,us,YLL,attributable,2414.17490234059,1751.62432429605,3291.6760632481,wonder
2007,Black or African American,Not Hispanic or Latino,44,44,us,age-adjusted Death,attributable,10.0366643652116,7.28269897679765,13.6171748818617,wonder
2007,Black or African American,Not Hispanic or Latino,44,44,us,Deaths,attributable,61.7209133608168,44.7852808685966,83.7394218357679,wonder
2007,Black or African American,Not Hispanic or Latino,44,44,us,YLL,attributable,3043.91454732365,2208.69330213834,4129.80998547869,wonder
2007,Black or African American,Not Hispanic or Latino,45,45,us,age-adjusted Death,attributable,11.7383455764378,8.51346581726264,15.9056177755878,wonder
2007,Black or African American,Not Hispanic or Latino,45,45,us,Deaths,attributable,72.1854775610371,52.3539362269452,97.8123030675464,wonder
2007,Black or African American,Not Hispanic or Latino,45,45,us,YLL,attributable,3207.4404649681,2326.25923147319,4346.12541789028,wonder
2007,Black or African American,Not Hispanic or Latino,46,46,us,age-adjusted Death,attributable,11.5707128136211,8.51839596518442,15.2978554095009,wonder
2007,Black or African American,Not Hispanic or Latino,46,46,us,Deaths,attributable,71.1546124395428,52.3842543905963,94.0748413993812,wonder
2007,Black or African American,Not Hispanic or Latino,46,46,us,YLL,attributable,3161.63570456031,2327.6063681578,4180.05758547061,wonder
2007,Black or African American,Not Hispanic or Latino,47,47,us,age-adjusted Death,attributable,13.5951358085467,9.98205323961071,17.9776896021232,wonder
2007,Black or African American,Not Hispanic or Latino,47,47,us,Deaths,attributable,83.6038915754011,61.3850798180081,110.554600810038,wonder
2007,Black or African American,Not Hispanic or Latino,47,47,us,YLL,attributable,3714.79851526932,2727.54292976859,4912.30801828079,wonder
2007,Black or African American,Not Hispanic or Latino,48,48,us,age-adjusted Death,attributable,15.654935432173,11.4442419435119,20.7719482076981,wonder
2007,Black or African American,Not Hispanic or Latino,48,48,us,Deaths,attributable,96.2707208609499,70.376874205739,127.738018231087,wonder
2007,Black or African American,Not Hispanic or Latino,48,48,us,YLL,attributable,4277.62780151957,3127.07821229817,5675.82431303841,wonder
2007,Black or African American,Not Hispanic or Latino,49,49,us,age-adjusted Death,attributable,17.3623248138503,12.7127135885373,23.0758211111928,wonder
2007,Black or African American,Not Hispanic or Latino,49,49,us,Deaths,attributable,106.770387708927,78.177396934648,141.905786993367,wonder
2007,Black or African American,Not Hispanic or Latino,49,49,us,YLL,attributable,4744.16286445394,3473.68133932535,6305.3453242144,wonder
2007,Black or African American,Not Hispanic or Latino,50,50,us,age-adjusted Death,attributable,19.8062278675938,14.4358397427647,26.444299584072,wonder
2007,Black or African American,Not Hispanic or Latino,50,50,us,Deaths,attributable,121.799278100556,88.7738377644783,162.620394996299,wonder
2007,Black or African American,Not Hispanic or Latino,50,50,us,YLL,attributable,4827.48246027078,3518.52778950901,6445.41672799416,wonder
2007,Black or African American,Not Hispanic or Latino,51,51,us,age-adjusted Death,attributable,20.4944642799944,13.7416002994544,28.8032200241114,wonder
2007,Black or African American,Not Hispanic or Latino,51,51,us,Deaths,attributable,126.031618491331,84.5045814684582,177.126681029872,wonder
2007,Black or African American,Not Hispanic or Latino,51,51,us,YLL,attributable,4995.23016223573,3349.3169353164,7020.36957240208,wonder
2007,Black or African American,Not Hispanic or Latino,52,52,us,age-adjusted Death,attributable,20.6407789832339,13.9016381919359,28.8144564327629,wonder
2007,Black or African American,Not Hispanic or Latino,52,52,us,Deaths,attributable,126.931387258468,85.4887415974483,177.195779824016,wonder
2007,Black or African American,Not Hispanic or Latino,52,52,us,YLL,attributable,5030.89226146485,3388.32386405103,7023.10828499512,wonder
2007,Black or African American,Not Hispanic or Latino,53,53,us,age-adjusted Death,attributable,21.1463550580629,14.1454225222572,29.6731495987673,wonder
2007,Black or African American,Not Hispanic or Latino,53,53,us,Deaths,attributable,130.040449789241,86.987904166104,182.476351593078,wonder
2007,Black or African American,Not Hispanic or Latino,53,53,us,YLL,attributable,5154.11913989346,3447.74277948421,7232.4023628656,wonder
2007,Black or African American,Not Hispanic or Latino,54,54,us,age-adjusted Death,attributable,18.6448020258285,12.6254989333054,25.9953775615618,wonder
2007,Black or African American,Not Hispanic or Latino,54,54,us,Deaths,attributable,138.278932387916,93.6368490769567,192.794380506372,wonder
2007,Black or African American,Not Hispanic or Latino,54,54,us,YLL,attributable,5480.64923813851,3711.27196813793,7641.3547341791,wonder
2007,Black or African American,Not Hispanic or Latino,55,55,us,age-adjusted Death,attributable,19.4431285796586,12.9701227097039,27.4363156795287,wonder
2007,Black or African American,Not Hispanic or Latino,55,55,us,Deaths,attributable,144.199710919521,96.1927468445957,203.481079368258,wonder
2007,Black or African American,Not Hispanic or Latino,55,55,us,YLL,attributable,5034.71573977949,3358.55830433255,7104.51766172023,wonder
2007,Black or African American,Not Hispanic or Latino,56,56,us,age-adjusted Death,attributable,19.4185037351349,14.4128125834256,26.5163558502348,wonder
2007,Black or African American,Not Hispanic or Latino,56,56,us,Deaths,attributable,144.017081079514,106.892437580316,196.658209226848,wonder
2007,Black or African American,Not Hispanic or Latino,56,56,us,YLL,attributable,5028.33924065771,3732.13673257202,6866.29796299558,wonder
2007,Black or African American,Not Hispanic or Latino,57,57,us,age-adjusted Death,attributable,19.7365953710534,14.5909165849635,27.080706715928,wonder
2007,Black or African American,Not Hispanic or Latino,57,57,us,Deaths,attributable,146.376203571423,108.213343597583,200.84371010222,wonder
2007,Black or African American,Not Hispanic or Latino,57,57,us,YLL,attributable,5110.7077216092,3778.25600891106,7012.43422777534,wonder
2007,Black or African American,Not Hispanic or Latino,58,58,us,age-adjusted Death,attributable,20.3990336872939,15.0694173892287,27.9493154344354,wonder
2007,Black or African American,Not Hispanic or Latino,58,58,us,Deaths,attributable,151.289168751514,111.762138605913,207.285735396544,wonder
2007,Black or African American,Not Hispanic or Latino,58,58,us,YLL,attributable,5282.24331598358,3902.16176414285,7237.35677400354,wonder
2007,Black or African American,Not Hispanic or Latino,59,59,us,age-adjusted Death,attributable,20.2330317380556,15.0400039565686,27.5525235072479,wonder
2007,Black or African American,Not Hispanic or Latino,59,59,us,Deaths,attributable,150.058017448154,111.543994264102,204.342933215238,wonder
2007,Black or African American,Not Hispanic or Latino,59,59,us,YLL,attributable,5239.25781479532,3894.54528041862,7134.60918618383,wonder
2007,Black or African American,Not Hispanic or Latino,60,60,us,age-adjusted Death,attributable,21.4342633729799,15.8081900894758,29.4612412725519,wonder
2007,Black or African American,Not Hispanic or Latino,60,60,us,Deaths,attributable,158.966936287723,117.241236754876,218.498913764157,wonder
2007,Black or African American,Not Hispanic or Latino,60,60,us,YLL,attributable,4809.29638600329,3546.95051300005,6610.34338870105,wonder
2007,Black or African American,Not Hispanic or Latino,61,61,us,age-adjusted Death,attributable,16.9215723653779,12.1810227852757,23.5828801815519,wonder
2007,Black or African American,Not Hispanic or Latino,61,61,us,Deaths,attributable,125.498621962726,90.3403974902738,174.902124979374,wonder
2007,Black or African American,Not Hispanic or Latino,61,61,us,YLL,attributable,3796.76480624447,2733.10763424224,5291.39063261021,wonder
2007,Black or African American,Not Hispanic or Latino,62,62,us,age-adjusted Death,attributable,18.0836828922611,13.0739968877693,25.1490279262168,wonder
2007,Black or African American,Not Hispanic or Latino,62,62,us,Deaths,attributable,134.117399611937,96.9631283388938,186.517439413606,wonder
2007,Black or African American,Not Hispanic or Latino,62,62,us,YLL,attributable,4057.51246338678,2933.46801281865,5642.79383025213,wonder
2007,Black or African American,Not Hispanic or Latino,63,63,us,age-adjusted Death,attributable,19.0450156083999,13.7458323398849,26.5314980723743,wonder
2007,Black or African American,Not Hispanic or Latino,63,63,us,Deaths,attributable,141.247111231995,101.945787255315,196.77051132094,wonder
2007,Black or African American,Not Hispanic or Latino,63,63,us,YLL,attributable,4273.21075341064,3084.21057651794,5952.98450776588,wonder
2007,Black or African American,Not Hispanic or Latino,64,64,us,age-adjusted Death,attributable,13.1308714565678,9.49019433356888,18.2709997664842,wonder
2007,Black or African American,Not Hispanic or Latino,64,64,us,Deaths,attributable,150.498848058676,108.771403313122,209.412180054572,wonder
2007,Black or African American,Not Hispanic or Latino,64,64,us,YLL,attributable,4553.10760192434,3290.70893023623,6335.43845179651,wonder
2007,Black or African American,Not Hispanic or Latino,65,65,us,age-adjusted Death,attributable,12.5292276629599,9.0414756584688,17.4735789119561,wonder
2007,Black or African American,Not Hispanic or Latino,65,65,us,Deaths,attributable,143.603136819773,103.628435923002,200.272579501676,wonder
2007,Black or African American,Not Hispanic or Latino,65,65,us,YLL,attributable,3687.85712716429,2661.27101718652,5143.17915365438,wonder
2007,Black or African American,Not Hispanic or Latino,66,66,us,age-adjusted Death,attributable,13.0075012416726,9.54247506014329,18.2994152852178,wonder
2007,Black or African American,Not Hispanic or Latino,66,66,us,Deaths,attributable,149.084846308077,109.370616331933,209.737863148077,wonder
2007,Black or African American,Not Hispanic or Latino,66,66,us,YLL,attributable,3828.63233481771,2808.73535129168,5386.256112341,wonder
2007,Black or African American,Not Hispanic or Latino,67,67,us,age-adjusted Death,attributable,13.2892100916853,9.73341743198229,18.8173852956539,wonder
2007,Black or African American,Not Hispanic or Latino,67,67,us,Deaths,attributable,152.31363866623,111.559093090876,215.67455136846,wonder
2007,Black or African American,Not Hispanic or Latino,67,67,us,YLL,attributable,3911.55061344202,2864.9373938921,5538.71558119487,wonder
2007,Black or African American,Not Hispanic or Latino,68,68,us,age-adjusted Death,attributable,13.079730142415,9.56816753524143,18.4865218860024,wonder
2007,Black or African American,Not Hispanic or Latino,68,68,us,Deaths,attributable,149.912694360221,109.665089392525,211.882376402616,wonder
2007,Black or African American,Not Hispanic or Latino,68,68,us,YLL,attributable,3849.89221400225,2816.29768314117,5441.32913278608,wonder
2007,Black or African American,Not Hispanic or Latino,69,69,us,age-adjusted Death,attributable,13.7353265331886,10.0825162748428,19.3226332821808,wonder
2007,Black or African American,Not Hispanic or Latino,69,69,us,Deaths,attributable,157.426780681849,115.560272592396,221.465426727173,wonder
2007,Black or African American,Not Hispanic or Latino,69,69,us,YLL,attributable,4042.8606784037,2967.6912659072,5687.43044520897,wonder
2007,Black or African American,Not Hispanic or Latino,70,70,us,age-adjusted Death,attributable,13.847774634619,10.1387559256743,19.4181553996453,wonder
2007,Black or African American,Not Hispanic or Latino,70,70,us,Deaths,attributable,158.715599157275,116.204860630088,222.560248856084,wonder
2007,Black or African American,Not Hispanic or Latino,70,70,us,YLL,attributable,3378.76943702578,2473.79232801003,4737.90711640532,wonder
2007,Black or African American,Not Hispanic or Latino,71,71,us,age-adjusted Death,attributable,13.0121660357239,9.13699151141269,18.0916748251028,wonder
2007,Black or African American,Not Hispanic or Latino,71,71,us,Deaths,attributable,149.138311619459,104.723186251413,207.356855912883,wonder
2007,Black or African American,Not Hispanic or Latino,71,71,us,YLL,attributable,3174.88622331397,2229.36814612411,4414.25424492746,wonder
2007,Black or African American,Not Hispanic or Latino,72,72,us,age-adjusted Death,attributable,13.6188978223354,9.50797646878612,18.980209637666,wonder
2007,Black or African American,Not Hispanic or Latino,72,72,us,Deaths,attributable,156.092338644067,108.975212395791,217.540754688612,wonder
2007,Black or African American,Not Hispanic or Latino,72,72,us,YLL,attributable,3322.92494225371,2319.88612960111,4631.051120067,wonder
2007,Black or African American,Not Hispanic or Latino,73,73,us,age-adjusted Death,attributable,12.7149463177447,8.86766085959757,17.7097223863322,wonder
2007,Black or African American,Not Hispanic or Latino,73,73,us,Deaths,attributable,145.731742198371,101.636266013168,202.979126510969,wonder
2007,Black or African American,Not Hispanic or Latino,73,73,us,YLL,attributable,3102.36649175518,2163.65317033789,4321.06026534831,wonder
2007,Black or African American,Not Hispanic or Latino,74,74,us,age-adjusted Death,attributable,10.0699962225299,7.05611439218966,13.9913739176002,wonder
2007,Black or African American,Not Hispanic or Latino,74,74,us,Deaths,attributable,152.494146982524,106.853679134524,211.877202684983,wonder
2007,Black or African American,Not Hispanic or Latino,74,74,us,YLL,attributable,3246.32591809268,2274.72250497401,4510.48429162373,wonder
2007,Black or African American,Not Hispanic or Latino,75,75,us,age-adjusted Death,attributable,10.734085944554,7.48181796263027,14.9379459359625,wonder
2007,Black or African American,Not Hispanic or Latino,75,75,us,Deaths,attributable,162.550734238571,113.300285608567,226.211537009234,wonder
2007,Black or African American,Not Hispanic or Latino,75,75,us,YLL,attributable,2780.18887091969,1937.83309928733,3869.0123462849,wonder
2007,Black or African American,Not Hispanic or Latino,76,76,us,age-adjusted Death,attributable,9.00104943439595,6.50714391261858,12.6975587610636,wonder
2007,Black or African American,Not Hispanic or Latino,76,76,us,Deaths,attributable,136.306640550149,98.5403905144663,192.284420891511,wonder
2007,Black or African American,Not Hispanic or Latino,76,76,us,YLL,attributable,2331.32262899403,1685.38701672251,3288.73941737611,wonder
2007,Black or African American,Not Hispanic or Latino,77,77,us,age-adjusted Death,attributable,9.57977002623699,6.99523272872183,13.4988006420229,wonder
2007,Black or African American,Not Hispanic or Latino,77,77,us,Deaths,attributable,145.070447511325,105.931722747228,204.417960414615,wonder
2007,Black or African American,Not Hispanic or Latino,77,77,us,YLL,attributable,2481.21453009482,1811.80477614422,3496.26558885121,wonder
2007,Black or African American,Not Hispanic or Latino,78,78,us,age-adjusted Death,attributable,9.44155014394603,6.8861127896166,13.3476983381743,wonder
2007,Black or African American,Not Hispanic or Latino,78,78,us,Deaths,attributable,142.977326264782,104.279274060563,202.129755292855,wonder
2007,Black or African American,Not Hispanic or Latino,78,78,us,YLL,attributable,2445.41480010662,1783.54209575738,3457.12923893745,wonder
2007,Black or African American,Not Hispanic or Latino,79,79,us,age-adjusted Death,attributable,9.17966416471286,6.67362329576193,13.0800189249063,wonder
2007,Black or African American,Not Hispanic or Latino,79,79,us,Deaths,attributable,139.011477804929,101.061457152587,198.07617444843,wonder
2007,Black or African American,Not Hispanic or Latino,79,79,us,YLL,attributable,2377.58485271521,1728.50611700208,3387.79875941773,wonder
2007,Black or African American,Not Hispanic or Latino,80,80,us,age-adjusted Death,attributable,9.15468066496036,6.6265963927195,13.091625234281,wonder
2007,Black or African American,Not Hispanic or Latino,80,80,us,Deaths,attributable,138.633142262472,100.349309172964,198.251933625356,wonder
2007,Black or African American,Not Hispanic or Latino,80,80,us,YLL,attributable,1835.32601441312,1328.49688500051,2624.60278438639,wonder
2007,Black or African American,Not Hispanic or Latino,81,81,us,age-adjusted Death,attributable,8.89511901549828,6.55974351753578,11.9909287628166,wonder
2007,Black or African American,Not Hispanic or Latino,81,81,us,Deaths,attributable,134.702492096433,99.3369282396266,181.583628514465,wonder
2007,Black or African American,Not Hispanic or Latino,81,81,us,YLL,attributable,1783.28921869778,1315.09425246166,2403.93568064093,wonder
2007,Black or African American,Not Hispanic or Latino,82,82,us,age-adjusted Death,attributable,8.91636607256046,6.5545985611342,12.0559712750858,wonder
2007,Black or African American,Not Hispanic or Latino,82,82,us,Deaths,attributable,135.024245130991,99.2590160219471,182.568594368167,wonder
2007,Black or African American,Not Hispanic or Latino,82,82,us,YLL,attributable,1787.5488185662,1314.06279405558,2416.97537248593,wonder
2007,Black or African American,Not Hispanic or Latino,83,83,us,age-adjusted Death,attributable,8.52270295840004,6.22321855711603,11.4928507968111,wonder
2007,Black or African American,Not Hispanic or Latino,83,83,us,Deaths,attributable,129.062840631348,94.2407906002974,174.041026424221,wonder
2007,Black or African American,Not Hispanic or Latino,83,83,us,YLL,attributable,1708.62742515279,1247.62788886454,2304.08124751856,wonder
2007,Black or African American,Not Hispanic or Latino,84,84,us,age-adjusted Death,attributable,5.65880584476549,4.13140990171619,7.58945756331668,wonder
2007,Black or African American,Not Hispanic or Latino,84,84,us,Deaths,attributable,126.197692362254,92.135056423862,169.253382612124,wonder
2007,Black or African American,Not Hispanic or Latino,84,84,us,YLL,attributable,1670.69651579301,1219.75065366393,2240.69894879341,wonder
2007,Black or African American,Not Hispanic or Latino,85,85,us,age-adjusted Death,attributable,5.39002365710687,3.89173730518287,7.27102491218801,wonder
2007,Black or African American,Not Hispanic or Latino,85,85,us,Deaths,attributable,120.203549293717,86.790089758686,162.151978738654,wonder
2007,Black or African American,Not Hispanic or Latino,85,85,us,YLL,attributable,1200.85524361632,867.048726872301,1619.92765667239,wonder
2007,Black or African American,Not Hispanic or Latino,86,86,us,age-adjusted Death,attributable,4.51594155233916,3.3573346337104,6.25401419771998,wonder
2007,Black or African American,Not Hispanic or Latino,86,86,us,Deaths,attributable,100.710541831928,74.8723131496098,139.471503600552,wonder
2007,Black or African American,Not Hispanic or Latino,86,86,us,YLL,attributable,1006.11656608241,747.987978522127,1393.34559934271,wonder
2007,Black or African American,Not Hispanic or Latino,87,87,us,age-adjusted Death,attributable,4.0292624987309,2.95181779569938,5.66460390859938,wonder
2007,Black or African American,Not Hispanic or Latino,87,87,us,Deaths,attributable,89.8570552181012,65.828834618116,126.326995663352,wonder
2007,Black or African American,Not Hispanic or Latino,87,87,us,YLL,attributable,897.688267680947,657.64198891628,1262.02958268689,wonder
2007,Black or African American,Not Hispanic or Latino,88,88,us,age-adjusted Death,attributable,3.55892637251773,2.60769413394171,4.98006565758321,wonder
2007,Black or African American,Not Hispanic or Latino,88,88,us,Deaths,attributable,79.3680341435209,58.1544925055945,111.061027898821,wonder
2007,Black or African American,Not Hispanic or Latino,88,88,us,YLL,attributable,792.901046073754,580.973920283729,1109.51979785416,wonder
2007,Black or African American,Not Hispanic or Latino,89,89,us,age-adjusted Death,attributable,3.14189914797926,2.2721572573408,4.42189952940175,wonder
2007,Black or African American,Not Hispanic or Latino,89,89,us,Deaths,attributable,70.0678611330488,50.6716452952344,98.6132996565747,wonder
2007,Black or African American,Not Hispanic or Latino,89,89,us,YLL,attributable,699.990632098581,506.218920431072,985.164736638064,wonder
2007,Black or African American,Not Hispanic or Latino,90,90,us,age-adjusted Death,attributable,2.68397099660318,1.95287016884677,3.7904672776056,wonder
2007,Black or African American,Not Hispanic or Latino,90,90,us,Deaths,attributable,59.8555517595383,43.5511865139384,84.531655004729,wonder
2007,Black or African American,Not Hispanic or Latino,90,90,us,YLL,attributable,455.963127939707,331.76095858504,643.938894435708,wonder
2007,Black or African American,Not Hispanic or Latino,91,91,us,age-adjusted Death,attributable,2.08356470171709,1.50381012728666,2.75380209529781,wonder
2007,Black or African American,Not Hispanic or Latino,91,91,us,Deaths,attributable,46.4658206090195,33.536645896786,61.4128632758073,wonder
2007,Black or African American,Not Hispanic or Latino,91,91,us,YLL,attributable,353.963839349249,255.472943013479,467.826298677606,wonder
2007,Black or African American,Not Hispanic or Latino,92,92,us,age-adjusted Death,attributable,1.95497166474046,1.39174759217622,2.61360382038695,wonder
2007,Black or African American,Not Hispanic or Latino,92,92,us,Deaths,attributable,43.5980522201612,31.0375261674384,58.2862851156315,wonder
2007,Black or African American,Not Hispanic or Latino,92,92,us,YLL,attributable,332.117968642993,236.43533638566,444.008886328139,wonder
2007,Black or African American,Not Hispanic or Latino,93,93,us,age-adjusted Death,attributable,1.75825432428664,1.28121269974835,2.33594167610384,wonder
2007,Black or African American,Not Hispanic or Latino,93,93,us,Deaths,attributable,39.2110357552165,28.572474576596,52.0941090936715,wonder
2007,Black or African American,Not Hispanic or Latino,93,93,us,YLL,attributable,298.698884015469,217.657251465339,396.83859276759,wonder
2007,Black or African American,Not Hispanic or Latino,94,94,us,age-adjusted Death,attributable,1.49802468156458,1.07033856302206,2.00175632144514,wonder
2007,Black or African American,Not Hispanic or Latino,94,94,us,Deaths,attributable,33.4076239936774,23.8697457387871,44.6414023325443,wonder
2007,Black or African American,Not Hispanic or Latino,94,94,us,YLL,attributable,254.490089647588,181.833156829074,340.065922789162,wonder
2007,Black or African American,Not Hispanic or Latino,95,95,us,age-adjusted Death,attributable,1.12755884039732,0.790762975822469,1.52785010059565,wonder
2007,Black or African American,Not Hispanic or Latino,95,95,us,Deaths,attributable,25.145821850811,17.6348978020892,34.0727641590606,wonder
2007,Black or African American,Not Hispanic or Latino,95,95,us,YLL,attributable,148.922586311921,104.440197087805,201.791144129965,wonder
2007,Black or African American,Not Hispanic or Latino,96,96,us,age-adjusted Death,attributable,1.02174628104497,0.722907798804582,1.37728878744865,wonder
2007,Black or African American,Not Hispanic or Latino,96,96,us,Deaths,attributable,22.7860835633483,16.1216515467134,30.7150786686212,wonder
2007,Black or African American,Not Hispanic or Latino,96,96,us,YLL,attributable,134.947368843462,95.4782093900311,181.905724984593,wonder
2007,Black or African American,Not Hispanic or Latino,97,97,us,age-adjusted Death,attributable,0.815457938673466,0.572530627996767,1.10858781607463,wonder
2007,Black or African American,Not Hispanic or Latino,97,97,us,Deaths,attributable,18.1856230629055,12.768072636162,24.722746813966,wonder
2007,Black or African American,Not Hispanic or Latino,97,97,us,YLL,attributable,107.701789835684,75.6171108853375,146.416984026787,wonder
2007,Black or African American,Not Hispanic or Latino,98,98,us,age-adjusted Death,attributable,0.557913929599216,0.388266355042843,0.766278394267525,wonder
2007,Black or African American,Not Hispanic or Latino,98,98,us,Deaths,attributable,12.4421039321054,8.65877348904534,17.088864279213,wonder
2007,Black or African American,Not Hispanic or Latino,98,98,us,YLL,attributable,73.6866071717241,51.2803657771934,101.206390496707,wonder
2007,Black or African American,Not Hispanic or Latino,99,99,us,age-adjusted Death,attributable,0.548197324710281,0.383870293608561,0.738952439484301,wonder
2007,Black or African American,Not Hispanic or Latino,99,99,us,Deaths,attributable,12.2254127876807,8.56073640777627,16.479464958961,wonder
2007,Black or African American,Not Hispanic or Latino,99,99,us,YLL,attributable,72.4032844054182,50.6997549789589,97.5973089002856,wonder
2007,Black or African American,Not Hispanic or Latino,100,150,us,age-adjusted Death,attributable,1.21269209753563,0.83393646872389,1.67467207537272,wonder
2007,Black or African American,Not Hispanic or Latino,100,150,us,Deaths,attributable,27.0443885959618,18.5977149272636,37.3470582262576,wonder
2007,Black or African American,Not Hispanic or Latino,100,150,us,YLL,attributable,160.166580310254,110.142345829536,221.182689322871,wonder
2007,White,All Origins,0,4,us,age-adjusted Death,attributable,0.438428697402095,0.309518810286541,0.594147620458292,wonder
2007,White,All Origins,0,4,us,Deaths,attributable,28.080033789339,19.7492184714104,38.2085224915145,wonder
2007,White,All Origins,0,4,us,YLL,attributable,2488.8752296628,1750.69008889227,3386.47993533315,wonder
2007,White,All Origins,5,9,us,age-adjusted Death,attributable,0.373786310625351,0.282987110381659,0.498360823811554,wonder
2007,White,All Origins,5,9,us,Deaths,attributable,6.75729794281857,5.11583266820811,9.00935233259123,wonder
2007,White,All Origins,5,9,us,YLL,attributable,567.816290502967,429.883831241007,757.056602301065,wonder
2007,White,All Origins,10,14,us,age-adjusted Death,attributable,0.66374646199445,0.497252364715653,0.882384833143023,wonder
2007,White,All Origins,10,14,us,Deaths,attributable,8.26901735694327,6.15329419687962,11.0740050530545,wonder
2007,White,All Origins,10,14,us,YLL,attributable,653.635514133188,486.395352963312,875.359510557676,wonder
2007,White,All Origins,15,17,us,age-adjusted Death,attributable,1.06691579255382,0.789768729782315,1.42454198546887,wonder
2007,White,All Origins,15,17,us,Deaths,attributable,7.32955855562405,5.42559796259487,9.78639923629424,wonder
2007,White,All Origins,15,17,us,YLL,attributable,542.875109374409,401.855318435953,724.84482052583,wonder
2007,White,All Origins,18,19,us,age-adjusted Death,attributable,0.962509358655424,0.729233441977493,1.26968756443915,wonder
2007,White,All Origins,18,19,us,Deaths,attributable,6.6123013210953,5.00972921293006,8.72257156174299,wonder
2007,White,All Origins,18,19,us,YLL,attributable,489.75034112413,371.053355228161,646.050775728358,wonder
2007,White,All Origins,20,20,us,age-adjusted Death,attributable,0.402438763317593,0.284266354806015,0.558373146212309,wonder
2007,White,All Origins,20,20,us,Deaths,attributable,2.76469661558639,1.95286910877681,3.83594347334088,wonder
2007,White,All Origins,20,20,us,YLL,attributable,191.061459139831,134.958034573663,265.092724121185,wonder
2007,White,All Origins,21,21,us,age-adjusted Death,attributable,0.762426969613027,0.533663273314712,1.06760867163673,wonder
2007,White,All Origins,21,21,us,Deaths,attributable,5.23776398959223,3.66619018862152,7.33431853560144,wonder
2007,White,All Origins,21,21,us,YLL,attributable,361.969130659676,253.361487467799,506.856916345991,wonder
2007,White,All Origins,22,24,us,age-adjusted Death,attributable,2.76603520016096,2.00244161581437,3.75724791390366,wonder
2007,White,All Origins,22,24,us,Deaths,attributable,19.2758388665577,13.9605113263586,26.17160754699,wonder
