Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2005,Asian or Pacific Islander,Not Hispanic or Latino,4,4,us,YLL,attributable,0,0,0,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,5,5,us,age-adjusted Death,attributable,0.00319300374788986,0.00179542806007767,0.00467143795719653,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,5,5,us,Deaths,attributable,0.0577230279539424,0.0324576957260529,0.0844501181580398,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,5,5,us,YLL,attributable,4.85047068913691,2.72742278665219,7.0963502321216,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,6,6,us,age-adjusted Death,attributable,0.0143922875276529,0.0108142056452317,0.0193604208801956,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,6,6,us,Deaths,attributable,0.260183351124754,0.195498891967139,0.349997119923885,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,6,6,us,YLL,attributable,21.8632279553839,16.4277876413894,29.410286182972,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,7,7,us,age-adjusted Death,attributable,0.00317596602475052,0.0017833567570959,0.00465191159931969,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,7,7,us,Deaths,attributable,0.057415020495544,0.0322394710653654,0.0840971212339654,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,7,7,us,YLL,attributable,4.82458879759462,2.70908535083444,7.0666878721542,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,8,8,us,age-adjusted Death,attributable,0,0,0,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,8,8,us,Deaths,attributable,0,0,0,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,8,8,us,YLL,attributable,0,0,0,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,9,9,us,age-adjusted Death,attributable,0,0,0,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,9,9,us,Deaths,attributable,0,0,0,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,9,9,us,YLL,attributable,0,0,0,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,10,10,us,age-adjusted Death,attributable,0.00317188635325506,0.0017816588450277,0.00464618097566029,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,10,10,us,Deaths,attributable,0.0573412683140971,0.0322087762608758,0.0839935231877984,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,10,10,us,YLL,attributable,4.5326170907191,2.54598571052713,6.63938015157453,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,11,11,us,age-adjusted Death,attributable,0.00316574132206911,0.00177748379862549,0.00463902679754683,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,11,11,us,Deaths,attributable,0.0572301786208392,0.0321332998946665,0.0838641901660305,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,11,11,us,YLL,attributable,4.52383585763745,2.54001958041728,6.62915685024035,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,12,12,us,age-adjusted Death,attributable,0.0112059272462904,0.00861205365228743,0.0149685099028055,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,12,12,us,Deaths,attributable,0.202580423563529,0.155688452930994,0.270600282295161,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,12,12,us,YLL,attributable,16.0132399768253,12.3066015686499,21.3899605004538,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,13,13,us,age-adjusted Death,attributable,0,0,0,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,13,13,us,Deaths,attributable,0,0,0,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,13,13,us,YLL,attributable,0,0,0,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,14,14,us,age-adjusted Death,attributable,0.0379720584574452,0.0285669912268406,0.0510303710600921,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,14,14,us,Deaths,attributable,0.260862598420468,0.196251134734762,0.350571334130194,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,14,14,us,YLL,attributable,20.6202322811078,15.5129328932739,27.7113790349151,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,15,15,us,age-adjusted Death,attributable,0.00838516473570111,0.00471878069236282,0.0122676953379631,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,15,15,us,Deaths,attributable,0.0576048797457223,0.0324173469332882,0.0842773084339927,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,15,15,us,YLL,attributable,4.26659465984663,2.40104102156786,6.2421294115699,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,16,16,us,age-adjusted Death,attributable,0.0379466366133742,0.0285530437727713,0.0509978603805237,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,16,16,us,Deaths,attributable,0.260687953995847,0.196155317724633,0.350347990421869,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,16,16,us,YLL,attributable,19.3082571704807,14.5285474910931,25.9490666697025,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,17,17,us,age-adjusted Death,attributable,0.0675939805565647,0.0514479329737062,0.0904278446818957,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,17,17,us,Deaths,attributable,0.464360957026569,0.353439924620459,0.62122633040076,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,17,17,us,YLL,attributable,34.3936136701674,26.1780755661455,46.0120905649633,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,18,18,us,age-adjusted Death,attributable,0.0298132571648974,0.0229612628074784,0.0397234122900407,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,18,18,us,Deaths,attributable,0.20481280308068,0.15774058405832,0.272894148199012,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,18,18,us,YLL,attributable,15.1697775561651,11.6833007299923,20.2123278539742,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,19,19,us,age-adjusted Death,attributable,0,0,0,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,19,19,us,Deaths,attributable,0,0,0,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,19,19,us,YLL,attributable,0,0,0,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,20,20,us,age-adjusted Death,attributable,0.0127780958223748,0.00864157757550168,0.0184700833061464,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,20,20,us,Deaths,attributable,0.0877836865975027,0.0593663991991307,0.126886824681456,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,20,20,us,YLL,attributable,6.06651708380491,4.10266746481976,8.76883985482687,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,21,21,us,age-adjusted Death,attributable,0.106471671393979,0.0758408784066554,0.159366634978911,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,21,21,us,Deaths,attributable,0.731445120077703,0.521015963088297,1.09482593756973,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,21,21,us,YLL,attributable,50.5483933155224,36.0061460565287,75.660757841178,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,22,22,us,age-adjusted Death,attributable,0.0507792734667925,0.0328474044703834,0.0821711985160909,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,22,22,us,Deaths,attributable,0.348846329658324,0.225656960133334,0.564504354807471,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,22,22,us,YLL,attributable,24.1079214205053,15.5946036990351,39.0115230409931,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,23,23,us,age-adjusted Death,attributable,0.0341918996223543,0.0231914495393922,0.0509347110339246,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,23,23,us,Deaths,attributable,0.234893449097973,0.159321933909981,0.349914163463005,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,23,23,us,YLL,attributable,16.2329149875012,11.0103513688298,24.1817168176896,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,24,24,us,age-adjusted Death,attributable,0.0862072387061533,0.0617456798107875,0.120183837354083,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,24,24,us,Deaths,attributable,0.621781330736042,0.445349039548957,0.8668421288577,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,24,24,us,YLL,attributable,42.969795545229,30.7769889987363,59.9053512959509,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,25,25,us,age-adjusted Death,attributable,0.0779271075863883,0.0563236964668689,0.113391328651824,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,25,25,us,Deaths,attributable,0.562059768793136,0.406242253745252,0.817850244146915,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,25,25,us,YLL,attributable,36.05574090048,26.0601563341154,52.4645209203873,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,26,26,us,age-adjusted Death,attributable,0.133264935689396,0.0917465064691867,0.186642674982858,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,26,26,us,Deaths,attributable,0.96119131405947,0.661734046223685,1.34618545454806,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,26,26,us,YLL,attributable,61.6597502609645,42.4497760565546,86.3568549967572,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,27,27,us,age-adjusted Death,attributable,0.211354109135473,0.14935031911534,0.294916887079731,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,27,27,us,Deaths,attributable,1.52442000471365,1.07720931048404,2.12712780570569,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,27,27,us,YLL,attributable,97.7904766809475,69.1022235549688,136.453760405966,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,28,28,us,age-adjusted Death,attributable,0.125001641802628,0.0711242356006977,0.179105706441413,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,28,28,us,Deaths,attributable,0.901591192929372,0.512993137503533,1.29182405288678,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,28,28,us,YLL,attributable,57.8364441920774,32.9081508346833,82.8696091163153,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,29,29,us,age-adjusted Death,attributable,0.0918184427945556,0.0629388407110405,0.128187653877109,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,29,29,us,Deaths,attributable,0.662252896668117,0.453954873391638,0.924570734521752,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,29,29,us,YLL,attributable,42.4830599495305,29.1208875003882,59.3105657066732,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,30,30,us,age-adjusted Death,attributable,0.14686441103749,0.0937720090051926,0.206669688953081,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,30,30,us,Deaths,attributable,1.05927936334814,0.67634325632192,1.49063299264309,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,30,30,us,YLL,attributable,62.7053947190682,40.0370028159487,88.2399236869028,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,31,31,us,age-adjusted Death,attributable,0.139677271762276,0.101957392932981,0.18409680975911,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,31,31,us,Deaths,attributable,1.00744115242992,0.735381441369857,1.32782305841457,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,31,31,us,YLL,attributable,59.6367656211847,43.5318435775274,78.6021817056782,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,32,32,us,age-adjusted Death,attributable,0.203310709008664,0.149677749789475,0.269542797934898,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,32,32,us,Deaths,attributable,1.46640589697106,1.07957094836206,1.94411376707643,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,32,32,us,YLL,attributable,86.8057698181731,63.90658100835,115.084297269781,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,33,33,us,age-adjusted Death,attributable,0.297087816518384,0.22777459356196,0.395730158186999,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,33,33,us,Deaths,attributable,2.14278592694421,1.64285496227949,2.85425711416892,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,33,33,us,YLL,attributable,126.84494949737,97.2508975822066,168.96139504499,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,34,34,us,age-adjusted Death,attributable,0.229442291855796,0.169197780816876,0.303904607234702,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,34,34,us,Deaths,attributable,1.69236517813771,1.24800197102557,2.2415988377717,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,34,34,us,YLL,attributable,100.181718039431,73.8770704981757,132.694305947772,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,35,35,us,age-adjusted Death,attributable,0.327239895335454,0.242440393178753,0.437390050745728,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,35,35,us,Deaths,attributable,2.41371980415545,1.78823910740748,3.22618679040734,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,35,35,us,YLL,attributable,130.950607970062,97.0166453901166,175.029065470441,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,36,36,us,age-adjusted Death,attributable,0.347841048796235,0.259609194586552,0.511560166877389,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,36,36,us,Deaths,attributable,2.5656738073364,1.91487609929729,3.77326518987933,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,36,36,us,YLL,attributable,139.194509795689,103.887033183646,204.709498507785,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,37,37,us,age-adjusted Death,attributable,0.29285226084281,0.210672925038445,0.432765684788215,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,37,37,us,Deaths,attributable,2.16007678698034,1.55392242392506,3.19207749061714,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,37,37,us,YLL,attributable,117.189811356777,84.3043528917386,173.178546807392,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,38,38,us,age-adjusted Death,attributable,0.315667967292686,0.233781046152378,0.45258745288417,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,38,38,us,Deaths,attributable,2.32836532174903,1.72436780776907,3.33828275130988,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,38,38,us,YLL,attributable,126.319904213624,93.5514604481489,181.110564327891,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,39,39,us,age-adjusted Death,attributable,0.336226741162252,0.244414719777477,0.502796301156805,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,39,39,us,Deaths,attributable,2.48000673328064,1.80280173036129,3.70862296088384,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,39,39,us,YLL,attributable,134.546847125273,97.8067057468144,201.202488633264,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,40,40,us,age-adjusted Death,attributable,0.730700030508861,0.527102461910858,1.08045672656202,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,40,40,us,Deaths,attributable,5.38963970981673,3.88790507902198,7.96944332158017,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,40,40,us,YLL,attributable,265.802980290298,191.741343156493,393.032169158233,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,41,41,us,age-adjusted Death,attributable,0.577106518331003,0.423800711579418,0.786064791241726,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,41,41,us,Deaths,attributable,4.25673474493324,3.12595189381112,5.79800990348231,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,41,41,us,YLL,attributable,209.931060780868,154.163798390032,285.94273366571,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,42,42,us,age-adjusted Death,attributable,0.82237822814875,0.588834553830637,1.12629481140294,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,42,42,us,Deaths,attributable,6.06585762947423,4.3432406751478,8.30754480230478,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,42,42,us,YLL,attributable,299.152285262073,214.197307747606,409.706452794202,wonder
2005,Asian or Pacific Islander,Not Hispanic or Latino,43,43,us,age-adjusted Death,attributable,1.17239725578761,0.821401334136428,1.60568731846957,wonder
