Year,Race,Hispanic.Origin,label_cause,Gender.Code,STATEFP,Education,attr,source,measure1,measure2,min_age,max_age,value
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,age-adjusted rate,25,29,16.3650039668495
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,age-adjusted rate,30,34,15.5495868606209
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,age-adjusted rate,35,39,22.4378205592184
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,age-adjusted rate,40,44,40.2832339296638
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,age-adjusted rate,45,49,59.9470657064892
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,age-adjusted rate,50,54,70.2361654371394
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,age-adjusted rate,55,59,101.337791153309
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,age-adjusted rate,60,64,103.795531304297
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,age-adjusted rate,65,69,159.611993564461
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,age-adjusted rate,70,74,188.869603241932
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,age-adjusted rate,75,79,291.918009579498
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,age-adjusted rate,80,84,315.955342621389
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,age-adjusted rate,85,150,110.139479349927
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,0,4,10.486547566848
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,5,9,1.11078331498031
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,10,14,1.12961015082743
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,15,19,4.51844060330972
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,20,24,6.28816317293936
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,25,29,7.24833180114268
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,30,34,6.8717950842002
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,35,39,11.1266599856502
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,40,44,18.5256064735699
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,45,49,29.1627687271948
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,50,54,38.16199626212
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,55,59,49.5334051137828
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,60,64,57.5912908563518
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,65,69,70.092309858842
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,70,74,89.0697603927429
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,75,79,121.960242617668
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,80,84,149.334461939386
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,Deaths,crude rate,85,150,278.298287492185
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,0,4,49423.2209594
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,5,9,4957.77475304
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,10,14,4742.7800856
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,15,19,17775.971808
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,20,24,23081.92768528
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,25,29,24697.48061935
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,30,34,21606.6411415
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,35,39,32063.29466124
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,40,44,48528.31482024
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,45,49,68827.21356293
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,50,54,80339.61366249
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,55,59,91861.05177945
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,60,64,92545.26751498
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,65,69,95609.97335082
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,70,74,100714.47476772
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,75,79,110796.56816182
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,80,84,105009.56487564
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,absolute number,85,150,126430.500060817
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,0,4,1062.59814174003
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,5,9,80.7702239792969
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,10,14,190.432103021484
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,15,19,677.846972674232
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,20,24,879.823236994419
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,25,29,1049.80355404377
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,30,34,920.477652591836
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,35,39,1217.31040972293
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,40,44,1986.66408345132
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,45,49,2663.64718776729
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,50,54,2783.79200609497
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,55,59,3538.19691385374
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,60,64,3140.17169382662
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,65,69,4098.97890173768
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,70,74,4020.69391039925
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,75,79,4992.82396511851
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,80,84,4182.84582057561
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,85,150,788.246353450152
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,0,4,930.482868038754
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,5,9,93.339211442499
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,10,14,89.2915421305991
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,15,19,334.665303252317
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,20,24,434.55966356595
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,25,29,464.975413458025
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,30,34,406.784685978733
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,35,39,603.650385305128
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,40,44,913.634617058205
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,45,49,1295.79865156422
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,50,54,1512.54071844505
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,55,59,1729.45294259585
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,60,64,1742.33455993269
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,65,69,1800.03327362377
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,70,74,1896.13488388116
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,75,79,2085.94880120725
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,80,84,1976.99784029157
2006,White,Not Hispanic or Latino,all-cause,A,18,666,overall,wonder,YLL,crude rate,85,150,2380.28627071478
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,0,4,196
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,5,9,18
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,10,14,19
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,15,19,115
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,20,24,130
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,25,29,117
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,30,34,116
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,35,39,214
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,40,44,359
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,45,49,570
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,50,54,824
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,55,59,1136
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,60,64,1309
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,65,69,1737
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,70,74,2153
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,75,79,3211
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,80,84,4407
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,absolute number,85,150,10037
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,0,4,8.35787425003568
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,5,9,0.601714447150522
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,10,14,1.54944954064264
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,15,19,8.57049040658536
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,20,24,9.26003973669313
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,25,29,10.5843923618612
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,30,34,10.2764656478126
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,35,39,17.3398489025794
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,40,44,30.3046690028353
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,45,49,43.6503598281938
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,50,54,54.8068087429845
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,55,59,85.3760119481191
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,60,64,87.3297080782931
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,65,69,139.583586964464
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,70,74,151.389044684193
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,75,79,246.250986928694
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,80,84,281.954454049543
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,85,150,112.447247013559
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,0,4,7.22330592285288
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,5,9,0.663364829649754
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,10,14,0.700218431296963
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,15,19,4.23816418942899
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,20,24,4.79096821413712
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,25,29,4.3118713927234
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,30,34,4.2750177910762
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,35,39,7.88667075250264
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,40,44,13.2304429913479
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,45,49,21.0065529389089
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,50,54,30.3673677572999
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,55,59,41.8656914712289
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,60,64,48.241364556196
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,65,69,64.0147060612013
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,70,74,79.3458043464401
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,75,79,118.336914889187
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,80,84,162.413822459248
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,Deaths,crude rate,85,150,369.899599733033
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,0,4,17391.87851793
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,5,9,1512.54145008
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,10,14,1501.88036044
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,15,19,8517.653158
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,20,24,8983.9838296
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,25,29,7505.46813627
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,30,34,6866.7681436
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,35,39,11610.05931896
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,40,44,17704.94412649
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,45,49,25326.9927249
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,50,54,32659.02400488
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,55,59,39663.3047592
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,60,64,39601.75062998
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,65,69,44607.71520558
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,70,74,45833.49485836
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,75,79,54919.38566959
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,80,84,58343.06006139
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,absolute number,85,150,84137.619672189
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,0,4,741.603663709491
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,5,9,50.5621134681743
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,10,14,122.478307083366
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,15,19,634.786649367482
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,20,24,639.938825045419
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,25,29,678.981364219903
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,30,34,608.328508096548
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,35,39,940.732123087619
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,40,44,1494.54727428126
2006,White,Not Hispanic or Latino,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,45,49,1939.53043124198
